update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
14,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.07645821571350098,896,3.3302950859069824,1.3859549760818481,0.0005635085981339216,0.2532844841480255,0.12014361470937729,,,,,,,,,,,
15,0.19828125834465027,0.19828125834465027,MoE-sBOED,0.07228207588195801,960,3.332892417907715,1.3859491348266602,0.0003108417149633169,0.25335243344306946,0.12017148733139038,,,,,,,,,,,
16,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.06828737258911133,1024,3.3358919620513916,1.38596510887146,0.0006097801961004734,0.2536548972129822,0.12016841024160385,,,,,,,,,,,
17,0.1640625,0.1640625,MoE-sBOED,0.07149004936218262,1088,3.3359384536743164,1.3858802318572998,0.0005067139281891286,0.2557832598686218,0.1202419176697731,,,,,,,,,,,
18,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.06866240501403809,1152,3.334110975265503,1.3860031366348267,0.0005223213229328394,0.2533159852027893,0.1203186959028244,,,,,,,,,,,
19,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.06839561462402344,1216,3.3313066959381104,1.386016845703125,0.0007263622246682644,0.2532316744327545,0.12038298696279526,,,,,,,,,,,
20,0.16359373927116394,0.16359373927116394,MoE-sBOED,0.06508016586303711,1280,3.3260104656219482,1.385990858078003,0.0007394743151962757,0.2520972788333893,0.12047525495290756,,,,,,,,,,,
21,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.07349085807800293,1344,3.3187131881713867,1.3859813213348389,0.000677065341733396,0.2512526512145996,0.12056484818458557,,,,,,,,,,,
22,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.07209634780883789,1408,3.3152594566345215,1.3859362602233887,0.0003306336875539273,0.2536214590072632,0.12058147042989731,,,,,,,,,,,
23,0.17156250774860382,0.17156250774860382,MoE-sBOED,0.07609724998474121,1472,3.314642906188965,1.3859639167785645,0.0006343582062982023,0.2515428960323334,0.12060090154409409,,,,,,,,,,,
24,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.07094788551330566,1536,3.316260814666748,1.3859882354736328,0.0005279671167954803,0.2518550157546997,0.12064096331596375,,,,,,,,,,,
25,0.15984375774860382,0.15984375774860382,MoE-sBOED,0.06819629669189453,1600,3.323516845703125,1.3859703540802002,0.0013795883860439062,0.25295040011405945,0.12064622342586517,0.1715625,0.055312500000000014,7,1.2575874234631697,0.0546875,0.0,1,0.0,0.055312500000000014,0,diagnostic_only
26,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.06527185440063477,1664,3.3300702571868896,1.3859131336212158,0.0017798071494325995,0.25305870175361633,0.12061984091997147,,,,,,,,,,,
27,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.09449386596679688,1728,3.333097457885742,1.3858861923217773,0.0030695172026753426,0.2509223222732544,0.12057625502347946,,,,,,,,,,,
28,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.07248163223266602,1792,3.3317108154296875,1.3858089447021484,0.0022410759702324867,0.25370657444000244,0.12052201479673386,,,,,,,,,,,
29,0.16359375417232513,0.16359375417232513,MoE-sBOED,0.07429361343383789,1856,3.33078932762146,1.3858294486999512,0.0013357801362872124,0.2540878355503082,0.12048595398664474,,,,,,,,,,,
30,0.17109374701976776,0.17109374701976776,MoE-sBOED,0.060965776443481445,1920,3.3292386531829834,1.3857650756835938,0.000785212847404182,0.2535528540611267,0.12048379331827164,,,,,,,,,,,
31,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.06759333610534668,1984,3.32944917678833,1.3855611085891724,0.0008607610943727195,0.25568491220474243,0.12052517384290695,,,,,,,,,,,
32,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.06063485145568848,2048,3.330848217010498,1.385756492614746,0.0007881002384237945,0.2545008659362793,0.12057007849216461,,,,,,,,,,,
33,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.05962038040161133,2112,3.3310770988464355,1.385871171951294,0.0018211482092738152,0.25087082386016846,0.12062941491603851,,,,,,,,,,,
34,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.06558036804199219,2176,3.3300986289978027,1.3858147859573364,0.0011858157813549042,0.2527703046798706,0.12068302929401398,,,,,,,,,,,
35,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.06954002380371094,2240,3.3284597396850586,1.3858511447906494,0.0005858798394910991,0.25290772318840027,0.1207256019115448,,,,,,,,,,,
36,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.06905841827392578,2304,3.3262901306152344,1.3857924938201904,0.0011081034317612648,0.25233832001686096,0.12079859524965286,,,,,,,,,,,
37,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.06769847869873047,2368,3.3244895935058594,1.385605812072754,0.0011200988665223122,0.2560414671897888,0.12087972462177277,,,,,,,,,,,
38,0.1795312613248825,0.1795312613248825,MoE-sBOED,0.07680988311767578,2432,3.320833921432495,1.3857065439224243,0.0011357234325259924,0.2512677311897278,0.12089481949806213,,,,,,,,,,,
39,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.07367062568664551,2496,3.317039966583252,1.3857451677322388,0.0006850081263110042,0.25283142924308777,0.12092834711074829,,,,,,,,,,,
40,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.06893515586853027,2560,3.3140807151794434,1.3856942653656006,0.0011707035591825843,0.25165921449661255,0.12103289365768433,,,,,,,,,,,
41,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.07375931739807129,2624,3.3153319358825684,1.3857614994049072,0.0008933334029279649,0.25249573588371277,0.12107900530099869,,,,,,,,,,,
42,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.06945133209228516,2688,3.3192620277404785,1.3857613801956177,0.0007613830966874957,0.2544422745704651,0.12105589359998703,,,,,,,,,,,
43,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.07233238220214844,2752,3.323223829269409,1.3858299255371094,0.0008923173299990594,0.25195199251174927,0.1210084781050682,,,,,,,,,,,
44,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.0637671947479248,2816,3.3240907192230225,1.3857451677322388,0.000658951117657125,0.2523787021636963,0.1210194006562233,,,,,,,,,,,
45,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.05808115005493164,2880,3.3232192993164062,1.3852133750915527,0.0009194935555569828,0.25870972871780396,0.12111130356788635,,,,,,,,,,,
46,0.16874998807907104,0.16874998807907104,MoE-sBOED,0.0584414005279541,2944,3.3206381797790527,1.3848185539245605,0.0022438489831984043,0.2582243084907532,0.12120141834020615,,,,,,,,,,,
47,0.17109374701976776,0.17109374701976776,MoE-sBOED,0.05730032920837402,3008,3.320265293121338,1.3849523067474365,0.0004705175233539194,0.2561348080635071,0.12119026482105255,,,,,,,,,,,
48,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.058139801025390625,3072,3.3219141960144043,1.38474702835083,0.0013771059457212687,0.25904157757759094,0.1211412101984024,,,,,,,,,,,
49,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.05704236030578613,3136,3.3253631591796875,1.384979248046875,0.002451644977554679,0.2559228837490082,0.12101241946220398,,,,,,,,,,,
50,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.05742526054382324,3200,3.3274168968200684,1.3851723670959473,0.00198117783293128,0.25200504064559937,0.12086183577775955,0.16945312499999998,0.203984375,2,0.08048483706800685,0.015625,0.171875,0,0.013359375,1001.422734375,0,diagnostic_only
51,0.18421876430511475,0.18421876430511475,MoE-sBOED,0.056058645248413086,3264,3.324720859527588,1.3850330114364624,0.009347858838737011,0.25641077756881714,0.1207505464553833,,,,,,,,,,,
52,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.057022809982299805,3328,3.3196141719818115,1.3849190473556519,0.00784966628998518,0.2528875470161438,0.12068565934896469,,,,,,,,,,,
53,0.18421873450279236,0.18421873450279236,MoE-sBOED,0.057054758071899414,3392,3.314513683319092,1.384530782699585,0.003488651942461729,0.25266146659851074,0.12065955996513367,,,,,,,,,,,
54,0.15656250715255737,0.15656250715255737,MoE-sBOED,0.0579066276550293,3456,3.3092150688171387,1.38372802734375,0.0018432929646223783,0.25224146246910095,0.12066669762134552,,,,,,,,,,,
55,0.1640625,0.1640625,MoE-sBOED,0.058138132095336914,3520,3.3005714416503906,1.3824446201324463,0.001947730197571218,0.25159797072410583,0.1207313984632492,,,,,,,,,,,
56,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.057370901107788086,3584,3.2939634323120117,1.3822412490844727,0.0006623391527682543,0.25191229581832886,0.12075641006231308,,,,,,,,,,,
57,0.16078123450279236,0.16078123450279236,MoE-sBOED,0.05862760543823242,3648,3.2917838096618652,1.3836997747421265,0.0007006576051935554,0.2542819678783417,0.12071496993303299,,,,,,,,,,,
58,0.16124999523162842,0.16124999523162842,MoE-sBOED,0.05701899528503418,3712,3.2836785316467285,1.3847403526306152,0.00065052998252213,0.2521846890449524,0.12069106101989746,,,,,,,,,,,
59,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.05687999725341797,3776,3.274407386779785,1.3854035139083862,0.0009914897382259369,0.25355374813079834,0.12068384885787964,,,,,,,,,,,
60,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.0577392578125,3840,3.2595291137695312,1.3858038187026978,0.003128457348793745,0.2531581521034241,0.12072782963514328,,,,,,,,,,,
61,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.05708050727844238,3904,3.253772258758545,1.3855886459350586,0.002860268112272024,0.2578085958957672,0.12075842916965485,,,,,,,,,,,
62,0.1875,0.1875,MoE-sBOED,0.05805230140686035,3968,3.2638931274414062,1.3855242729187012,0.001505213207565248,0.25894278287887573,0.12074228376150131,,,,,,,,,,,
63,0.1875,0.1875,MoE-sBOED,0.05885434150695801,4032,3.2669546604156494,1.386061191558838,0.0010597631335258484,0.25221753120422363,0.12075404822826385,,,,,,,,,,,
64,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.057903289794921875,4096,3.2684826850891113,1.3859169483184814,0.000693789217621088,0.25511229038238525,0.12080839276313782,,,,,,,,,,,
65,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.05772256851196289,4160,3.2751734256744385,1.3859285116195679,0.0010902703506872058,0.2536953091621399,0.120855413377285,,,,,,,,,,,
66,0.17250001430511475,0.17250001430511475,MoE-sBOED,0.058181047439575195,4224,3.2724766731262207,1.385635495185852,0.0010470077395439148,0.2545962929725647,0.1209760382771492,,,,,,,,,,,
67,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.05713391304016113,4288,3.265578031539917,1.38557767868042,0.0020589400082826614,0.2528257369995117,0.12107545137405396,,,,,,,,,,,
68,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.057862281799316406,4352,3.2660417556762695,1.3855161666870117,0.0025984179228544235,0.25076669454574585,0.12110356986522675,,,,,,,,,,,
69,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.05712294578552246,4416,3.2755374908447266,1.385283350944519,0.0022034847643226385,0.2519361972808838,0.12114503979682922,,,,,,,,,,,
70,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.05788230895996094,4480,3.283881187438965,1.3841125965118408,0.0008244960336014628,0.25565361976623535,0.12118010222911835,,,,,,,,,,,
71,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.057431697845458984,4544,3.2909436225891113,1.3823517560958862,0.001234377734363079,0.25468146800994873,0.12128550559282303,,,,,,,,,,,
72,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.058327436447143555,4608,3.2898151874542236,1.3806806802749634,0.002320299856364727,0.2540631592273712,0.1213962659239769,,,,,,,,,,,
73,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.05784463882446289,4672,3.286001682281494,1.3812363147735596,0.0022867051884531975,0.25418174266815186,0.12144479900598526,,,,,,,,,,,
74,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.0583643913269043,4736,3.2815897464752197,1.3820050954818726,0.0024147946387529373,0.25592613220214844,0.12156293541193008,,,,,,,,,,,
75,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.05855154991149902,4800,3.2761363983154297,1.382492184638977,0.002857096493244171,0.2529277801513672,0.12163396179676056,0.1621875,0.19828125000000002,2,0.11113140431967991,0.015625,0.1875,0,0.013359375,1001.57328125,0,diagnostic_only
76,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.05599498748779297,4864,3.2767155170440674,1.3832290172576904,0.003283485770225525,0.2517635226249695,0.12163544446229935,,,,,,,,,,,
77,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.05721592903137207,4928,3.286154270172119,1.383967638015747,0.004258147906512022,0.2518393099308014,0.12162052094936371,,,,,,,,,,,
78,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.057726383209228516,4992,3.2942800521850586,1.384868860244751,0.004313848912715912,0.25244736671447754,0.1215328574180603,,,,,,,,,,,
79,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.05765986442565918,5056,3.2968831062316895,1.3853787183761597,0.004077771678566933,0.25297629833221436,0.1213826984167099,,,,,,,,,,,
80,0.15843750536441803,0.15843750536441803,MoE-sBOED,0.058281660079956055,5120,3.296677589416504,1.3857208490371704,0.0037726275622844696,0.2528144121170044,0.12128732353448868,,,,,,,,,,,
81,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.057189226150512695,5184,3.289659023284912,1.385974645614624,0.003318740986287594,0.2504270672798157,0.12123807519674301,,,,,,,,,,,
82,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.05688166618347168,5248,3.2821950912475586,1.3859738111495972,0.0029548804741352797,0.2540971636772156,0.12116808444261551,,,,,,,,,,,
83,0.15937501192092896,0.15937501192092896,MoE-sBOED,0.057790517807006836,5312,3.2689285278320312,1.3859660625457764,0.004996028728783131,0.255150705575943,0.12111109495162964,,,,,,,,,,,
84,0.17109374701976776,0.17109374701976776,MoE-sBOED,0.057230472564697266,5376,3.299746513366699,1.3855781555175781,0.006890389136970043,0.2582952380180359,0.12104872614145279,,,,,,,,,,,
85,0.16593749821186066,0.16593749821186066,MoE-sBOED,0.058782339096069336,5440,3.325789213180542,1.3857035636901855,0.006059935316443443,0.25289011001586914,0.12100003659725189,,,,,,,,,,,
86,0.18656249344348907,0.18656249344348907,MoE-sBOED,0.057860374450683594,5504,3.3306758403778076,1.3856074810028076,0.004819780122488737,0.2531471848487854,0.12093766778707504,,,,,,,,,,,
87,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.057869911193847656,5568,3.3325295448303223,1.3854334354400635,0.004447180312126875,0.2573925256729126,0.12090804427862167,,,,,,,,,,,
88,0.16453124582767487,0.16453124582767487,MoE-sBOED,0.05806875228881836,5632,3.332120895385742,1.3855409622192383,0.0036805677227675915,0.2567918598651886,0.1209234967827797,,,,,,,,,,,
89,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.05792808532714844,5696,3.331357479095459,1.3856289386749268,0.0017554459627717733,0.2517818808555603,0.1209365501999855,,,,,,,,,,,
90,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.05785059928894043,5760,3.329329013824463,1.3855222463607788,0.001234322553500533,0.2532615661621094,0.12090764194726944,,,,,,,,,,,
91,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.0584101676940918,5824,3.3249266147613525,1.3853000402450562,0.0018146339571103454,0.25830450654029846,0.12089870870113373,,,,,,,,,,,
92,0.17906248569488525,0.17906248569488525,MoE-sBOED,0.05717754364013672,5888,3.3158273696899414,1.3852132558822632,0.0016513298032805324,0.26032906770706177,0.12091759592294693,,,,,,,,,,,
93,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.057443857192993164,5952,3.300825595855713,1.3854848146438599,0.001960630062967539,0.2573811113834381,0.12092433124780655,,,,,,,,,,,
94,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.058702945709228516,6016,3.287691354751587,1.3855568170547485,0.0015267375856637955,0.25370079278945923,0.12093864381313324,,,,,,,,,,,
95,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.05719184875488281,6080,3.279428005218506,1.3857454061508179,0.001780081307515502,0.2524920701980591,0.12091917544603348,,,,,,,,,,,
96,0.15984374284744263,0.15984374284744263,MoE-sBOED,0.05724167823791504,6144,3.2837424278259277,1.3856006860733032,0.0022799414582550526,0.25143277645111084,0.12089212983846664,,,,,,,,,,,
97,0.1612500101327896,0.1612500101327896,MoE-sBOED,0.05718183517456055,6208,3.2902655601501465,1.385216474533081,0.0028770463541150093,0.25158607959747314,0.12089226394891739,,,,,,,,,,,
98,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.058226823806762695,6272,3.2926619052886963,1.3846606016159058,0.0025928057730197906,0.2542107105255127,0.12090013176202774,,,,,,,,,,,
99,0.17624999582767487,0.17624999582767487,MoE-sBOED,0.05708193778991699,6336,3.2928287982940674,1.3838920593261719,0.0020271565299481153,0.250715970993042,0.12095340341329575,,,,,,,,,,,
100,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.057953596115112305,6400,3.285621404647827,1.3828456401824951,0.0021574264392256737,0.2542998492717743,0.12104292958974838,0.17390624999999998,0.11937500000000001,8,1.5588165229048556,0.0625,0.1015625,0,0.00515625,1000.635,0,diagnostic_only
101,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.05610084533691406,6464,3.2687032222747803,1.3816194534301758,0.008772697299718857,0.251845121383667,0.12118556350469589,,,,,,,,,,,
102,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.056756019592285156,6528,3.257399082183838,1.3814177513122559,0.004693877883255482,0.2521003484725952,0.12132426351308823,,,,,,,,,,,
103,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.05695748329162598,6592,3.2558698654174805,1.382742166519165,0.0036410659085959196,0.2526700496673584,0.12138504534959793,,,,,,,,,,,
104,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.057895660400390625,6656,3.2536275386810303,1.3828123807907104,0.00438061635941267,0.2513590455055237,0.12147881835699081,,,,,,,,,,,
105,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.05715775489807129,6720,3.2461800575256348,1.3814013004302979,0.005101872608065605,0.25280284881591797,0.12159612029790878,,,,,,,,,,,
106,0.17578125,0.17578125,MoE-sBOED,0.05819845199584961,6784,3.238862991333008,1.3804564476013184,0.0042387619614601135,0.25260475277900696,0.1216803714632988,,,,,,,,,,,
107,0.16828124225139618,0.16828124225139618,MoE-sBOED,0.05856895446777344,6848,3.2163476943969727,1.3753414154052734,0.004635176155716181,0.25715065002441406,0.12188024818897247,,,,,,,,,,,
108,0.16500000655651093,0.16500000655651093,MoE-sBOED,0.058181047439575195,6912,3.188100814819336,1.3717435598373413,0.006564284674823284,0.25510144233703613,0.12203311175107956,,,,,,,,,,,
109,0.16218750178813934,0.16218750178813934,MoE-sBOED,0.05735301971435547,6976,3.186314582824707,1.3723418712615967,0.008835934102535248,0.26009050011634827,0.12199893593788147,,,,,,,,,,,
110,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.05817818641662598,7040,3.1933670043945312,1.359114170074463,0.007715844549238682,0.2727058529853821,0.12189016491174698,,,,,,,,,,,
111,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.057706594467163086,7104,3.2012345790863037,1.327444314956665,0.007004708983004093,0.28431302309036255,0.12170974910259247,,,,,,,,,,,
112,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.05862736701965332,7168,3.2098095417022705,1.3173332214355469,0.006833638995885849,0.2759495973587036,0.121529221534729,,,,,,,,,,,
113,0.20015625655651093,0.20015625655651093,MoE-sBOED,0.05706381797790527,7232,3.2260243892669678,1.336128830909729,0.005602728575468063,0.25318458676338196,0.12141101807355881,,,,,,,,,,,
114,0.16218750178813934,0.16218750178813934,MoE-sBOED,0.05855584144592285,7296,3.237964630126953,1.3476004600524902,0.005728296935558319,0.2569892406463623,0.12134301662445068,,,,,,,,,,,
115,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.057908058166503906,7360,3.2429513931274414,1.3541735410690308,0.007219180464744568,0.26067519187927246,0.12128087133169174,,,,,,,,,,,
116,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.057051658630371094,7424,3.233306884765625,1.3604023456573486,0.009517306461930275,0.259319931268692,0.12131521105766296,,,,,,,,,,,
117,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.05785512924194336,7488,3.221339464187622,1.365681529045105,0.011807208880782127,0.26082727313041687,0.12139832973480225,,,,,,,,,,,
118,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.05710577964782715,7552,3.249957323074341,1.3715991973876953,0.014426594600081444,0.2534322738647461,0.1213449016213417,,,,,,,,,,,
119,0.16078124940395355,0.16078124940395355,MoE-sBOED,0.05771970748901367,7616,3.2845468521118164,1.3764286041259766,0.01579156331717968,0.25516611337661743,0.12121545523405075,,,,,,,,,,,
120,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.058725833892822266,7680,3.297032594680786,1.3768786191940308,0.017206452786922455,0.26476725935935974,0.1211395263671875,,,,,,,,,,,
121,0.15703123807907104,0.15703123807907104,MoE-sBOED,0.058403968811035156,7744,3.303339958190918,1.3761155605316162,0.018104294314980507,0.2667096257209778,0.1211111918091774,,,,,,,,,,,
122,0.16500000655651093,0.16500000655651093,MoE-sBOED,0.05698370933532715,7808,3.3105788230895996,1.3764086961746216,0.016557682305574417,0.2644839882850647,0.12108752876520157,,,,,,,,,,,
123,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.05774497985839844,7872,3.3157572746276855,1.3783376216888428,0.01532839797437191,0.2580309510231018,0.12105228751897812,,,,,,,,,,,
124,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.05798482894897461,7936,3.318575859069824,1.3808289766311646,0.011650525033473969,0.2515724003314972,0.12097709625959396,,,,,,,,,,,
125,0.16499999165534973,0.16499999165534973,MoE-sBOED,0.05717730522155762,8000,3.3206605911254883,1.3822083473205566,0.009320398792624474,0.2537071108818054,0.12087186425924301,0.173203125,0.05695312500000001,6,0.8184557349203752,0.046875,0.0,1,0.0,0.05695312500000001,0,diagnostic_only
126,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.056054115295410156,8064,3.3214380741119385,1.3826018571853638,0.00912606343626976,0.2540990710258484,0.12079738080501556,,,,,,,,,,,
127,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.05680203437805176,8128,3.3199281692504883,1.3828438520431519,0.006058281287550926,0.25310102105140686,0.12076642364263535,,,,,,,,,,,
128,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.05793309211730957,8192,3.324561357498169,1.3834091424942017,0.006036512553691864,0.2525846064090729,0.12072037905454636,,,,,,,,,,,
129,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.05826091766357422,8256,3.328007936477661,1.3833444118499756,0.005655165761709213,0.2547772526741028,0.1206444576382637,,,,,,,,,,,
130,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.0572206974029541,8320,3.3273940086364746,1.3833999633789062,0.001723406370729208,0.2548465132713318,0.12058684974908829,,,,,,,,,,,
131,0.16593749821186066,0.16593749821186066,MoE-sBOED,0.058562278747558594,8384,3.3259928226470947,1.3838036060333252,0.0014098910614848137,0.2555654048919678,0.12054625898599625,,,,,,,,,,,
132,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.058232784271240234,8448,3.330127716064453,1.3839988708496094,0.0023829364217817783,0.25579023361206055,0.1205143928527832,,,,,,,,,,,
133,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.05860018730163574,8512,3.330940008163452,1.3839023113250732,0.003934470936655998,0.25569775700569153,0.12052472680807114,,,,,,,,,,,
134,0.16499999165534973,0.16499999165534973,MoE-sBOED,0.05716371536254883,8576,3.327169895172119,1.3837612867355347,0.002907361602410674,0.2533489465713501,0.12055471539497375,,,,,,,,,,,
135,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.05846524238586426,8640,3.3236207962036133,1.3835170269012451,0.003963311668485403,0.2521871328353882,0.12057559192180634,,,,,,,,,,,
136,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.058349609375,8704,3.3194055557250977,1.3836441040039062,0.0032018087804317474,0.25545626878738403,0.12059378623962402,,,,,,,,,,,
137,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.05694937705993652,8768,3.3169524669647217,1.3843830823898315,0.001985725946724415,0.25524967908859253,0.12060825526714325,,,,,,,,,,,
138,0.1640625,0.1640625,MoE-sBOED,0.05775594711303711,8832,3.3149805068969727,1.3850570917129517,0.0013983910903334618,0.2545909285545349,0.12063208967447281,,,,,,,,,,,
