update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1809374988079071,0.1809374988079071,RL-sBOED,0.2667350769042969,64,3.3422319889068604,,,,,,,,,,
2,0.18515625596046448,0.18515625596046448,RL-sBOED,0.04499340057373047,128,3.337007999420166,,,,,,,,,,
3,0.16828125715255737,0.16828125715255737,RL-sBOED,0.041596412658691406,192,3.3330025672912598,,,,,,,,,,
4,0.17390623688697815,0.17390623688697815,RL-sBOED,0.06530141830444336,256,3.3289637565612793,,,,,,,,,,
5,0.1743749976158142,0.1743749976158142,RL-sBOED,0.07208085060119629,320,3.327754020690918,,,,,,,,,,
6,0.1837500035762787,0.1837500035762787,RL-sBOED,0.03839850425720215,384,3.3289496898651123,,,,,,,,,,
7,0.1678124964237213,0.1678124964237213,RL-sBOED,0.03812742233276367,448,3.3281054496765137,,,,,,,,,,
8,0.15843749046325684,0.15843749046325684,RL-sBOED,0.03815007209777832,512,3.324455738067627,,,,,,,,,,
9,0.16078124940395355,0.16078124940395355,RL-sBOED,0.03812861442565918,576,3.3197388648986816,,,,,,,,,,
10,0.17296874523162842,0.17296874523162842,RL-sBOED,0.03818917274475098,640,3.3111257553100586,,,,,,,,,,
11,0.1743749976158142,0.1743749976158142,RL-sBOED,0.03801679611206055,704,3.3054537773132324,,,,,,,,,,
12,0.17156249284744263,0.17156249284744263,RL-sBOED,0.0380406379699707,768,3.2976760864257812,,,,,,,,,,
13,0.1720312535762787,0.1720312535762787,RL-sBOED,0.03817558288574219,832,3.294647693634033,,,,,,,,,,
14,0.1743749976158142,0.1743749976158142,RL-sBOED,0.03818511962890625,896,3.2963814735412598,,,,,,,,,,
15,0.19828125834465027,0.19828125834465027,RL-sBOED,0.03818464279174805,960,3.30043363571167,,,,,,,,,,
16,0.18703125417232513,0.18703125417232513,RL-sBOED,0.03808856010437012,1024,3.3004050254821777,,,,,,,,,,
17,0.1640625,0.1640625,RL-sBOED,0.03826498985290527,1088,3.303401470184326,,,,,,,,,,
18,0.18281251192092896,0.18281251192092896,RL-sBOED,0.038216352462768555,1152,3.304394483566284,,,,,,,,,,
19,0.1626562476158142,0.1626562476158142,RL-sBOED,0.03826737403869629,1216,3.3017821311950684,,,,,,,,,,
20,0.16359373927116394,0.16359373927116394,RL-sBOED,0.03817462921142578,1280,3.2934532165527344,,,,,,,,,,
21,0.17812499403953552,0.17812499403953552,RL-sBOED,0.038399696350097656,1344,3.280238628387451,,,,,,,,,,
22,0.18468749523162842,0.18468749523162842,RL-sBOED,0.03829550743103027,1408,3.270638942718506,,,,,,,,,,
23,0.17156250774860382,0.17156250774860382,RL-sBOED,0.03806900978088379,1472,3.256718635559082,,,,,,,,,,
24,0.18000000715255737,0.18000000715255737,RL-sBOED,0.03805232048034668,1536,3.2545976638793945,,,,,,,,,,
25,0.15984375774860382,0.15984375774860382,RL-sBOED,0.03827404975891113,1600,3.2718324661254883,0.17296875,0.05671875000000001,14,2.056230333331992,0.109375,0.0,1,0.0,0.05671875000000001,0
26,0.16828125715255737,0.16828125715255737,RL-sBOED,0.038645029067993164,1664,3.275240421295166,,,,,,,,,,
27,0.1654687523841858,0.1654687523841858,RL-sBOED,0.03827619552612305,1728,3.2891900539398193,,,,,,,,,,
28,0.1809374988079071,0.1809374988079071,RL-sBOED,0.03813457489013672,1792,3.300020217895508,,,,,,,,,,
29,0.16359375417232513,0.16359375417232513,RL-sBOED,0.03811168670654297,1856,3.2986793518066406,,,,,,,,,,
30,0.17109374701976776,0.17109374701976776,RL-sBOED,0.03809952735900879,1920,3.2843642234802246,,,,,,,,,,
31,0.17296874523162842,0.17296874523162842,RL-sBOED,0.03820514678955078,1984,3.274561882019043,,,,,,,,,,
32,0.1720312535762787,0.1720312535762787,RL-sBOED,0.039728403091430664,2048,3.272223949432373,,,,,,,,,,
33,0.1823437511920929,0.1823437511920929,RL-sBOED,0.03830718994140625,2112,3.2690722942352295,,,,,,,,,,
34,0.17343750596046448,0.17343750596046448,RL-sBOED,0.0382537841796875,2176,3.2991867065429688,,,,,,,,,,
35,0.17531250417232513,0.17531250417232513,RL-sBOED,0.038118600845336914,2240,3.305482864379883,,,,,,,,,,
36,0.17156249284744263,0.17156249284744263,RL-sBOED,0.03826117515563965,2304,3.3113973140716553,,,,,,,,,,
37,0.1692187488079071,0.1692187488079071,RL-sBOED,0.038361549377441406,2368,3.3144633769989014,,,,,,,,,,
38,0.1795312613248825,0.1795312613248825,RL-sBOED,0.038332223892211914,2432,3.318387746810913,,,,,,,,,,
39,0.1692187488079071,0.1692187488079071,RL-sBOED,0.03836941719055176,2496,3.31404447555542,,,,,,,,,,
40,0.1678124964237213,0.1678124964237213,RL-sBOED,0.03827691078186035,2560,3.3148889541625977,,,,,,,,,,
41,0.17343750596046448,0.17343750596046448,RL-sBOED,0.03818368911743164,2624,3.3100762367248535,,,,,,,,,,
42,0.18984374403953552,0.18984374403953552,RL-sBOED,0.038056135177612305,2688,3.313366174697876,,,,,,,,,,
43,0.16640624403953552,0.16640624403953552,RL-sBOED,0.03799080848693848,2752,3.316498279571533,,,,,,,,,,
44,0.16828125715255737,0.16828125715255737,RL-sBOED,0.03812909126281738,2816,3.3199410438537598,,,,,,,,,,
45,0.1692187488079071,0.1692187488079071,RL-sBOED,0.038283348083496094,2880,3.3185362815856934,,,,,,,,,,
46,0.16874998807907104,0.16874998807907104,RL-sBOED,0.03807687759399414,2944,3.315432071685791,,,,,,,,,,
47,0.17109374701976776,0.17109374701976776,RL-sBOED,0.038437843322753906,3008,3.3132166862487793,,,,,,,,,,
48,0.18843750655651093,0.18843750655651093,RL-sBOED,0.0384824275970459,3072,3.3109652996063232,,,,,,,,,,
49,0.1837500035762787,0.1837500035762787,RL-sBOED,0.03857064247131348,3136,3.306772470474243,,,,,,,,,,
50,0.17671874165534973,0.17671874165534973,RL-sBOED,0.03838086128234863,3200,3.2979798316955566,0.17812499999999998,0.2103125,7,1.4358630430420678,0.0546875,0.1953125,0,0.012890625,1001.6634375,0
51,0.18421876430511475,0.18421876430511475,RL-sBOED,0.038376569747924805,3264,3.2946581840515137,,,,,,,,,,
52,0.16734375059604645,0.16734375059604645,RL-sBOED,0.03819680213928223,3328,3.297013759613037,,,,,,,,,,
53,0.18421873450279236,0.18421873450279236,RL-sBOED,0.0382535457611084,3392,3.3032729625701904,,,,,,,,,,
54,0.15656250715255737,0.15656250715255737,RL-sBOED,0.038158416748046875,3456,3.3078298568725586,,,,,,,,,,
55,0.1640625,0.1640625,RL-sBOED,0.03849959373474121,3520,3.3034677505493164,,,,,,,,,,
56,0.18843749165534973,0.18843749165534973,RL-sBOED,0.03820180892944336,3584,3.299466609954834,,,,,,,,,,
57,0.16078123450279236,0.16078123450279236,RL-sBOED,0.03820180892944336,3648,3.2928762435913086,,,,,,,,,,
58,0.16124999523162842,0.16124999523162842,RL-sBOED,0.03815650939941406,3712,3.2858338356018066,,,,,,,,,,
59,0.17156249284744263,0.17156249284744263,RL-sBOED,0.038227081298828125,3776,3.2829489707946777,,,,,,,,,,
60,0.17249999940395355,0.17249999940395355,RL-sBOED,0.03818321228027344,3840,3.2819595336914062,,,,,,,,,,
61,0.1795312464237213,0.1795312464237213,RL-sBOED,0.03813457489013672,3904,3.281829833984375,,,,,,,,,,
62,0.1875,0.1875,RL-sBOED,0.03842496871948242,3968,3.281121015548706,,,,,,,,,,
63,0.1875,0.1875,RL-sBOED,0.03836393356323242,4032,3.2845804691314697,,,,,,,,,,
64,0.17671874165534973,0.17671874165534973,RL-sBOED,0.053376197814941406,4096,3.2795543670654297,,,,,,,,,,
65,0.1692187488079071,0.1692187488079071,RL-sBOED,0.052936553955078125,4160,3.2768821716308594,,,,,,,,,,
66,0.17250001430511475,0.17250001430511475,RL-sBOED,0.03888535499572754,4224,3.2776455879211426,,,,,,,,,,
67,0.1720312535762787,0.1720312535762787,RL-sBOED,0.038317203521728516,4288,3.27618145942688,,,,,,,,,,
68,0.16171875596046448,0.16171875596046448,RL-sBOED,0.038193464279174805,4352,3.2786827087402344,,,,,,,,,,
69,0.1626562476158142,0.1626562476158142,RL-sBOED,0.038298845291137695,4416,3.2825918197631836,,,,,,,,,,
70,0.17249999940395355,0.17249999940395355,RL-sBOED,0.03857064247131348,4480,3.2831881046295166,,,,,,,,,,
71,0.17296874523162842,0.17296874523162842,RL-sBOED,0.03802967071533203,4544,3.2883987426757812,,,,,,,,,,
72,0.17859375476837158,0.17859375476837158,RL-sBOED,0.03825068473815918,4608,3.2841339111328125,,,,,,,,,,
73,0.17859375476837158,0.17859375476837158,RL-sBOED,0.03805899620056152,4672,3.2812654972076416,,,,,,,,,,
74,0.18046875298023224,0.18046875298023224,RL-sBOED,0.03810238838195801,4736,3.2782695293426514,,,,,,,,,,
75,0.1809374988079071,0.1809374988079071,RL-sBOED,0.03810453414916992,4800,3.283703565597534,0.181171875,0.172734375,18,2.3817419254265855,0.140625,0.140625,0,0.009375000000000001,1001.078984375,0
76,0.16687500476837158,0.16687500476837158,RL-sBOED,0.03849220275878906,4864,3.2808003425598145,,,,,,,,,,
77,0.18843750655651093,0.18843750655651093,RL-sBOED,0.038283348083496094,4928,3.284135341644287,,,,,,,,,,
78,0.16687500476837158,0.16687500476837158,RL-sBOED,0.03808856010437012,4992,3.2850160598754883,,,,,,,,,,
79,0.16171875596046448,0.16171875596046448,RL-sBOED,0.038062095642089844,5056,3.286376953125,,,,,,,,,,
80,0.15843750536441803,0.15843750536441803,RL-sBOED,0.038190603256225586,5120,3.2870559692382812,,,,,,,,,,
81,0.17109376192092896,0.17109376192092896,RL-sBOED,0.03808712959289551,5184,3.2867252826690674,,,,,,,,,,
82,0.18468749523162842,0.18468749523162842,RL-sBOED,0.03815722465515137,5248,3.2794766426086426,,,,,,,,,,
83,0.15937501192092896,0.15937501192092896,RL-sBOED,0.038133859634399414,5312,3.2770676612854004,,,,,,,,,,
84,0.17109374701976776,0.17109374701976776,RL-sBOED,0.038190603256225586,5376,3.2759335041046143,,,,,,,,,,
85,0.16593749821186066,0.16593749821186066,RL-sBOED,0.0380403995513916,5440,3.2739617824554443,,,,,,,,,,
86,0.18656249344348907,0.18656249344348907,RL-sBOED,0.038071632385253906,5504,3.268247127532959,,,,,,,,,,
87,0.15468749403953552,0.15468749403953552,RL-sBOED,0.038147687911987305,5568,3.263943672180176,,,,,,,,,,
88,0.16453124582767487,0.16453124582767487,RL-sBOED,0.03817033767700195,5632,3.2659058570861816,,,,,,,,,,
89,0.17531250417232513,0.17531250417232513,RL-sBOED,0.03821682929992676,5696,3.265289545059204,,,,,,,,,,
90,0.18046875298023224,0.18046875298023224,RL-sBOED,0.03800153732299805,5760,3.262110471725464,,,,,,,,,,
91,0.18000000715255737,0.18000000715255737,RL-sBOED,0.038515567779541016,5824,3.261484146118164,,,,,,,,,,
92,0.17906248569488525,0.17906248569488525,RL-sBOED,0.03821396827697754,5888,3.2670938968658447,,,,,,,,,,
93,0.18328124284744263,0.18328124284744263,RL-sBOED,0.038074493408203125,5952,3.272587299346924,,,,,,,,,,
94,0.17109376192092896,0.17109376192092896,RL-sBOED,0.03824591636657715,6016,3.273484230041504,,,,,,,,,,
95,0.16312500834465027,0.16312500834465027,RL-sBOED,0.03818941116333008,6080,3.274571180343628,,,,,,,,,,
96,0.15984374284744263,0.15984374284744263,RL-sBOED,0.03847360610961914,6144,3.2734856605529785,,,,,,,,,,
97,0.1612500101327896,0.1612500101327896,RL-sBOED,0.0383298397064209,6208,3.269388198852539,,,,,,,,,,
98,0.17531250417232513,0.17531250417232513,RL-sBOED,0.03812384605407715,6272,3.2679219245910645,,,,,,,,,,
99,0.17624999582767487,0.17624999582767487,RL-sBOED,0.03828549385070801,6336,3.2695164680480957,,,,,,,,,,
100,0.17531248927116394,0.17531248927116394,RL-sBOED,0.03810906410217285,6400,3.27425479888916,0.174375,0.151875,23,2.548354708547104,0.1796875,0.1171875,0,0.008203125,1000.82375,0
101,0.17156249284744263,0.17156249284744263,RL-sBOED,0.03856682777404785,6464,3.278660774230957,,,,,,,,,,
102,0.18281251192092896,0.18281251192092896,RL-sBOED,0.03849434852600098,6528,3.279684543609619,,,,,,,,,,
103,0.1795312464237213,0.1795312464237213,RL-sBOED,0.03830695152282715,6592,3.2795298099517822,,,,,,,,,,
104,0.1795312464237213,0.1795312464237213,RL-sBOED,0.0382537841796875,6656,3.276681661605835,,,,,,,,,,
105,0.16828125715255737,0.16828125715255737,RL-sBOED,0.03822755813598633,6720,3.2736306190490723,,,,,,,,,,
106,0.17578125,0.17578125,RL-sBOED,0.03822731971740723,6784,3.2717275619506836,,,,,,,,,,
107,0.16828124225139618,0.16828124225139618,RL-sBOED,0.03820204734802246,6848,3.2645843029022217,,,,,,,,,,
108,0.16500000655651093,0.16500000655651093,RL-sBOED,0.03816103935241699,6912,3.254819869995117,,,,,,,,,,
109,0.16218750178813934,0.16218750178813934,RL-sBOED,0.03832554817199707,6976,3.2482452392578125,,,,,,,,,,
110,0.1889062523841858,0.1889062523841858,RL-sBOED,0.038315534591674805,7040,3.236942768096924,,,,,,,,,,
111,0.17859375476837158,0.17859375476837158,RL-sBOED,0.03830766677856445,7104,3.2228260040283203,,,,,,,,,,
112,0.16312500834465027,0.16312500834465027,RL-sBOED,0.038346290588378906,7168,3.2163867950439453,,,,,,,,,,
113,0.20015625655651093,0.20015625655651093,RL-sBOED,0.03818058967590332,7232,3.218744993209839,,,,,,,,,,
114,0.16218750178813934,0.16218750178813934,RL-sBOED,0.03806114196777344,7296,3.223539113998413,,,,,,,,,,
115,0.1720312535762787,0.1720312535762787,RL-sBOED,0.03811311721801758,7360,3.227267026901245,,,,,,,,,,
116,0.17015624046325684,0.17015624046325684,RL-sBOED,0.03834247589111328,7424,3.227850914001465,,,,,,,,,,
117,0.1626562476158142,0.1626562476158142,RL-sBOED,0.03825879096984863,7488,3.2319960594177246,,,,,,,,,,
118,0.16828125715255737,0.16828125715255737,RL-sBOED,0.03822183609008789,7552,3.235757827758789,,,,,,,,,,
119,0.16078124940395355,0.16078124940395355,RL-sBOED,0.03819775581359863,7616,3.2415261268615723,,,,,,,,,,
120,0.1743749976158142,0.1743749976158142,RL-sBOED,0.03838062286376953,7680,3.250796318054199,,,,,,,,,,
121,0.15703123807907104,0.15703123807907104,RL-sBOED,0.03867530822753906,7744,3.2635858058929443,,,,,,,,,,
122,0.16500000655651093,0.16500000655651093,RL-sBOED,0.03820943832397461,7808,3.2736949920654297,,,,,,,,,,
123,0.1823437511920929,0.1823437511920929,RL-sBOED,0.03818798065185547,7872,3.279000759124756,,,,,,,,,,
