update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee9_full,12,36,132,0.0032063900199201653,0.02149774236356058,0.00022923614596948028,-0.056273043155670166,3.894831657409668,0.002151833614334464,0.02777777798473835,0.7535114884376526,0.009362198412418365,0.9666666666666668,3.880878448486328,3.9084341526031494,3.8882484436035156,,,,,,,,,,,,,,,,,,,,,,,
12,ieee9_full,12,36,144,-0.03361365591486293,0.07444956029550141,0.0029698906000703573,-0.051358912140131,3.887223482131958,-0.011645819991827011,0.0,0.8074472546577454,0.09085306525230408,1.0000000000000002,3.873108148574829,3.903780937194824,3.8816325664520264,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,12,36,156,0.05220172913703656,0.026140007849736392,0.0011641625314950943,-0.06746801733970642,3.8812904357910156,-0.02268597111105919,0.0,0.9699338674545288,0.1474340856075287,0.9666666666666668,3.8756678104400635,3.8916728496551514,3.871464490890503,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,12,36,168,-0.0945795767439736,0.10173466126752631,0.00798380933701992,-0.07143867015838623,3.880190134048462,0.014047735370695591,0.02777777798473835,0.8669500946998596,0.29872357845306396,1.0333333333333332,3.8882181644439697,3.8840768337249756,3.871479034423828,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,12,36,180,0.11300018210974007,0.046796364867744286,0.005138729698956013,-0.06786280125379562,3.882967710494995,-0.008915643207728863,0.02777777798473835,0.8314898014068604,0.3179568350315094,0.9800000000000001,3.8889009952545166,3.8850317001342773,3.874469041824341,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,12,36,192,-0.07725438874032758,0.06282699811440005,0.003515403252094984,-0.0492648221552372,3.8878555297851562,-0.0036222669295966625,0.0,0.8452185988426208,0.2078949511051178,0.9800000000000001,3.886760950088501,3.892322540283203,3.8831284046173096,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,12,36,204,0.07050812558531765,0.005018958686698312,0.0009537047590129077,-0.08607716113328934,3.878526449203491,-0.01736121065914631,0.1388888955116272,0.8031439781188965,0.1521003246307373,0.9600000000000003,3.867492437362671,3.881951093673706,3.8802382946014404,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,12,36,216,-0.07189653161929711,0.06396150626872357,0.002642077626660466,-0.03894929587841034,3.8739492893218994,0.014225853607058525,0.0,0.883625864982605,0.12777253985404968,0.9866666666666669,3.8562772274017334,3.8837954998016357,3.877373695373535,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,0.07083876842790184,0.0054883798945734655,0.0003883540921378881,-0.0674421489238739,3.8551759719848633,0.0009334285859949887,0.0,0.9864873886108398,0.09737944602966309,0.9600000000000003,3.840712308883667,3.8583667278289795,3.8513176441192627,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,12,36,240,-0.06854377446091836,0.05629938649517287,0.0017218036809936166,-0.054238371551036835,3.8349456787109375,0.0006027751369401813,0.0,1.016472339630127,0.06445425003767014,0.9866666666666669,3.814552068710327,3.8451528549194336,3.8304061889648438,0.98,0.052915026221291864,0.96,0.96,1.072,1.0,"[0, 10, 36]",1.0,1,-0.0,3.815321922302246,3.8234180311361947,3.829773187637329,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9733333333333333
21,ieee9_full,12,36,252,0.04386521764695646,0.03254248516663715,0.0005259201861917973,-0.060393258929252625,3.8181161880493164,-0.015696121379733086,0.0,1.0818339586257935,0.005241641774773598,0.9800000000000001,3.7931926250457764,3.836103677749634,3.8181545734405518,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,12,36,264,-0.03356664710375996,0.07220325732755035,0.0026115726213902235,-0.057000234723091125,3.804232597351074,-0.008476508781313896,0.02777777798473835,0.8850338459014893,0.023937072604894638,0.9933333333333335,3.774982213973999,3.8317387104034424,3.799649477005005,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,0.03760693368977973,0.020975340098000204,0.00021942042803857476,-0.04034877195954323,3.796457052230835,0.007477177307009697,0.0,1.0282623767852783,0.001060501323081553,0.9666666666666668,3.781674385070801,3.8134918212890625,3.791428327560425,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,-0.05337102129426266,0.07365242669512696,0.002698747208341956,-0.06620398163795471,3.800211191177368,-0.029772328212857246,0.0,1.1563044786453247,0.03506721556186676,1.0066666666666666,3.8013293743133545,3.815866470336914,3.793921709060669,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,0.07132416089740067,0.005894558745039983,0.0002030002069659531,-0.07921096682548523,3.830718517303467,0.006726986728608608,0.0555555559694767,0.9758623242378235,0.0685320571064949,0.9600000000000003,3.8388941287994385,3.8489749431610107,3.8302581310272217,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,-0.0393538816940453,0.0057497722764616194,3.539953468134627e-05,-0.043584175407886505,3.864450693130493,0.024689853191375732,0.0,0.9420406222343445,0.027317926287651062,0.9600000000000003,3.86712384223938,3.8747565746307373,3.8622748851776123,,,,,,,,,,,,,,,,,,,,,,,
