update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1771875023841858,0.1771875023841858,RL-sBOED,0.2769186496734619,64,3.339012861251831,,,,,,,,,,
2,0.15656250715255737,0.15656250715255737,RL-sBOED,0.0424494743347168,128,3.3326668739318848,,,,,,,,,,
3,0.18140625953674316,0.18140625953674316,RL-sBOED,0.04018592834472656,192,3.325343370437622,,,,,,,,,,
4,0.17624999582767487,0.17624999582767487,RL-sBOED,0.03807997703552246,256,3.3194589614868164,,,,,,,,,,
5,0.18046875298023224,0.18046875298023224,RL-sBOED,0.03796529769897461,320,3.3135361671447754,,,,,,,,,,
6,0.1795312613248825,0.1795312613248825,RL-sBOED,0.03790783882141113,384,3.3060569763183594,,,,,,,,,,
7,0.16875000298023224,0.16875000298023224,RL-sBOED,0.03790998458862305,448,3.3046152591705322,,,,,,,,,,
8,0.17109374701976776,0.17109374701976776,RL-sBOED,0.037782907485961914,512,3.30403733253479,,,,,,,,,,
9,0.1626562476158142,0.1626562476158142,RL-sBOED,0.0378570556640625,576,3.3022379875183105,,,,,,,,,,
10,0.1846875101327896,0.1846875101327896,RL-sBOED,0.03789329528808594,640,3.29774808883667,,,,,,,,,,
11,0.19218750298023224,0.19218750298023224,RL-sBOED,0.03814291954040527,704,3.2894132137298584,,,,,,,,,,
12,0.16734375059604645,0.16734375059604645,RL-sBOED,0.03806042671203613,768,3.2846391201019287,,,,,,,,,,
13,0.17531248927116394,0.17531248927116394,RL-sBOED,0.040407419204711914,832,3.289302349090576,,,,,,,,,,
14,0.18328125774860382,0.18328125774860382,RL-sBOED,0.041643619537353516,896,3.2905917167663574,,,,,,,,,,
15,0.18515625596046448,0.18515625596046448,RL-sBOED,0.0402979850769043,960,3.2882072925567627,,,,,,,,,,
16,0.18562500178813934,0.18562500178813934,RL-sBOED,0.03792858123779297,1024,3.2881202697753906,,,,,,,,,,
17,0.1795312464237213,0.1795312464237213,RL-sBOED,0.037932634353637695,1088,3.290894031524658,,,,,,,,,,
18,0.17906250059604645,0.17906250059604645,RL-sBOED,0.03798937797546387,1152,3.2907919883728027,,,,,,,,,,
19,0.1743749976158142,0.1743749976158142,RL-sBOED,0.03796505928039551,1216,3.2836925983428955,,,,,,,,,,
20,0.17625001072883606,0.17625001072883606,RL-sBOED,0.03787970542907715,1280,3.2932138442993164,,,,,,,,,,
21,0.17249999940395355,0.17249999940395355,RL-sBOED,0.03799581527709961,1344,3.300401210784912,,,,,,,,,,
22,0.1589062511920929,0.1589062511920929,RL-sBOED,0.03795313835144043,1408,3.304932117462158,,,,,,,,,,
23,0.19171875715255737,0.19171875715255737,RL-sBOED,0.03786063194274902,1472,3.314067840576172,,,,,,,,,,
24,0.18046875298023224,0.18046875298023224,RL-sBOED,0.037866830825805664,1536,3.3204290866851807,,,,,,,,,,
25,0.17859375476837158,0.17859375476837158,RL-sBOED,0.0379796028137207,1600,3.3212485313415527,0.17765625000000002,0.085625,13,1.6210204801399213,0.1015625,0.0546875,0,0.0018750000000000004,1000.1325,0
26,0.16453126072883606,0.16453126072883606,RL-sBOED,0.03818321228027344,1664,3.3167858123779297,,,,,,,,,,
27,0.1771875023841858,0.1771875023841858,RL-sBOED,0.03797793388366699,1728,3.313253164291382,,,,,,,,,,
28,0.18562501668930054,0.18562501668930054,RL-sBOED,0.037987470626831055,1792,3.312227249145508,,,,,,,,,,
29,0.15984375774860382,0.15984375774860382,RL-sBOED,0.03790879249572754,1856,3.3071160316467285,,,,,,,,,,
30,0.17625001072883606,0.17625001072883606,RL-sBOED,0.03826093673706055,1920,3.3080334663391113,,,,,,,,,,
31,0.16875000298023224,0.16875000298023224,RL-sBOED,0.03794455528259277,1984,3.304178237915039,,,,,,,,,,
32,0.16453124582767487,0.16453124582767487,RL-sBOED,0.03800630569458008,2048,3.301314115524292,,,,,,,,,,
33,0.18515624105930328,0.18515624105930328,RL-sBOED,0.03819108009338379,2112,3.298245668411255,,,,,,,,,,
34,0.1875,0.1875,RL-sBOED,0.037940025329589844,2176,3.304671287536621,,,,,,,,,,
35,0.17859375476837158,0.17859375476837158,RL-sBOED,0.03787636756896973,2240,3.304819107055664,,,,,,,,,,
36,0.17531250417232513,0.17531250417232513,RL-sBOED,0.03800368309020996,2304,3.30413818359375,,,,,,,,,,
37,0.1692187637090683,0.1692187637090683,RL-sBOED,0.03795194625854492,2368,3.3038880825042725,,,,,,,,,,
38,0.16734373569488525,0.16734373569488525,RL-sBOED,0.038010597229003906,2432,3.302330255508423,,,,,,,,,,
39,0.17906250059604645,0.17906250059604645,RL-sBOED,0.037941694259643555,2496,3.300899028778076,,,,,,,,,,
40,0.15046876668930054,0.15046876668930054,RL-sBOED,0.038184404373168945,2560,3.2988696098327637,,,,,,,,,,
41,0.18046875298023224,0.18046875298023224,RL-sBOED,0.038071632385253906,2624,3.3014168739318848,,,,,,,,,,
42,0.17906251549720764,0.17906251549720764,RL-sBOED,0.03798103332519531,2688,3.3050341606140137,,,,,,,,,,
43,0.17906251549720764,0.17906251549720764,RL-sBOED,0.03795433044433594,2752,3.3041903972625732,,,,,,,,,,
44,0.1692187488079071,0.1692187488079071,RL-sBOED,0.03805065155029297,2816,3.296949863433838,,,,,,,,,,
45,0.17812500894069672,0.17812500894069672,RL-sBOED,0.03794741630554199,2880,3.2977800369262695,,,,,,,,,,
46,0.16593749821186066,0.16593749821186066,RL-sBOED,0.037926673889160156,2944,3.3078322410583496,,,,,,,,,,
47,0.16171874105930328,0.16171874105930328,RL-sBOED,0.03790616989135742,3008,3.3129546642303467,,,,,,,,,,
48,0.1926562488079071,0.1926562488079071,RL-sBOED,0.03797316551208496,3072,3.320592164993286,,,,,,,,,,
49,0.1837500035762787,0.1837500035762787,RL-sBOED,0.03810715675354004,3136,3.3213138580322266,,,,,,,,,,
50,0.17156249284744263,0.17156249284744263,RL-sBOED,0.03824305534362793,3200,3.319120168685913,0.167109375,0.10398437499999999,21,2.0622279886451724,0.1640625,0.0859375,0,0.0044531250000000005,1000.463359375,0
51,0.16453124582767487,0.16453124582767487,RL-sBOED,0.03826117515563965,3264,3.317843198776245,,,,,,,,,,
