update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1771875023841858,0.1771875023841858,DAD,0.24251461029052734,64,3.3428421020507812,,,,,,,,,,
2,0.15656250715255737,0.15656250715255737,DAD,0.03208279609680176,128,3.3425657749176025,,,,,,,,,,
3,0.18140625953674316,0.18140625953674316,DAD,0.026783227920532227,192,3.3421268463134766,,,,,,,,,,
4,0.17624999582767487,0.17624999582767487,DAD,0.03807353973388672,256,3.342010974884033,,,,,,,,,,
5,0.18046875298023224,0.18046875298023224,DAD,0.023844242095947266,320,3.3418450355529785,,,,,,,,,,
6,0.1795312613248825,0.1795312613248825,DAD,0.021379947662353516,384,3.3416056632995605,,,,,,,,,,
7,0.16875000298023224,0.16875000298023224,DAD,0.029375076293945312,448,3.340933322906494,,,,,,,,,,
8,0.17109374701976776,0.17109374701976776,DAD,0.02872443199157715,512,3.3400590419769287,,,,,,,,,,
9,0.1626562476158142,0.1626562476158142,DAD,0.02377176284790039,576,3.3394980430603027,,,,,,,,,,
10,0.1846875101327896,0.1846875101327896,DAD,0.021320819854736328,640,3.338545322418213,,,,,,,,,,
11,0.19218750298023224,0.19218750298023224,DAD,0.02136516571044922,704,3.33807110786438,,,,,,,,,,
12,0.16734375059604645,0.16734375059604645,DAD,0.02127528190612793,768,3.3376572132110596,,,,,,,,,,
13,0.17531248927116394,0.17531248927116394,DAD,0.021037817001342773,832,3.3375813961029053,,,,,,,,,,
14,0.18328125774860382,0.18328125774860382,DAD,0.021228551864624023,896,3.337503433227539,,,,,,,,,,
15,0.18515625596046448,0.18515625596046448,DAD,0.02133965492248535,960,3.3373570442199707,,,,,,,,,,
16,0.18562500178813934,0.18562500178813934,DAD,0.021331787109375,1024,3.3370280265808105,,,,,,,,,,
17,0.1795312464237213,0.1795312464237213,DAD,0.0212705135345459,1088,3.336742401123047,,,,,,,,,,
18,0.17906250059604645,0.17906250059604645,DAD,0.021338224411010742,1152,3.3363912105560303,,,,,,,,,,
19,0.1743749976158142,0.1743749976158142,DAD,0.021179914474487305,1216,3.336228847503662,,,,,,,,,,
20,0.17625001072883606,0.17625001072883606,DAD,0.021320581436157227,1280,3.335378885269165,,,,,,,,,,
21,0.17249999940395355,0.17249999940395355,DAD,0.02126026153564453,1344,3.3347978591918945,,,,,,,,,,
22,0.1589062511920929,0.1589062511920929,DAD,0.021183013916015625,1408,3.334557056427002,,,,,,,,,,
23,0.19171875715255737,0.19171875715255737,DAD,0.02128767967224121,1472,3.3340237140655518,,,,,,,,,,
24,0.18046875298023224,0.18046875298023224,DAD,0.021234750747680664,1536,3.3333418369293213,,,,,,,,,,
25,0.17859375476837158,0.17859375476837158,DAD,0.02120804786682129,1600,3.332850217819214,0.174375,0.05812500000000001,18,1.8822573396604667,0.140625,0.0,1,0.0,0.05812500000000001,0
26,0.16453126072883606,0.16453126072883606,DAD,0.021542787551879883,1664,3.332341432571411,,,,,,,,,,
27,0.1771875023841858,0.1771875023841858,DAD,0.021285533905029297,1728,3.332064628601074,,,,,,,,,,
28,0.18562501668930054,0.18562501668930054,DAD,0.02134561538696289,1792,3.3321406841278076,,,,,,,,,,
29,0.15984375774860382,0.15984375774860382,DAD,0.021265506744384766,1856,3.332080364227295,,,,,,,,,,
30,0.17625001072883606,0.17625001072883606,DAD,0.021280765533447266,1920,3.331709384918213,,,,,,,,,,
31,0.16875000298023224,0.16875000298023224,DAD,0.02131795883178711,1984,3.3313169479370117,,,,,,,,,,
32,0.16453124582767487,0.16453124582767487,DAD,0.021123170852661133,2048,3.331043243408203,,,,,,,,,,
33,0.18515624105930328,0.18515624105930328,DAD,0.02140641212463379,2112,3.330418586730957,,,,,,,,,,
34,0.1875,0.1875,DAD,0.02129387855529785,2176,3.3305628299713135,,,,,,,,,,
35,0.17859375476837158,0.17859375476837158,DAD,0.02112746238708496,2240,3.3301000595092773,,,,,,,,,,
36,0.17531250417232513,0.17531250417232513,DAD,0.02124190330505371,2304,3.3295180797576904,,,,,,,,,,
37,0.1692187637090683,0.1692187637090683,DAD,0.021328449249267578,2368,3.3291175365448,,,,,,,,,,
38,0.16734373569488525,0.16734373569488525,DAD,0.021617412567138672,2432,3.3283684253692627,,,,,,,,,,
39,0.17906250059604645,0.17906250059604645,DAD,0.021333932876586914,2496,3.3276965618133545,,,,,,,,,,
40,0.15046876668930054,0.15046876668930054,DAD,0.021271228790283203,2560,3.3277297019958496,,,,,,,,,,
41,0.18046875298023224,0.18046875298023224,DAD,0.021172523498535156,2624,3.327310562133789,,,,,,,,,,
42,0.17906251549720764,0.17906251549720764,DAD,0.021380901336669922,2688,3.3276658058166504,,,,,,,,,,
43,0.17906251549720764,0.17906251549720764,DAD,0.02114272117614746,2752,3.3280029296875,,,,,,,,,,
44,0.1692187488079071,0.1692187488079071,DAD,0.020985126495361328,2816,3.3282628059387207,,,,,,,,,,
45,0.17812500894069672,0.17812500894069672,DAD,0.021275758743286133,2880,3.3284783363342285,,,,,,,,,,
