update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
13,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.06660079956054688,832,3.161686420440674,1.386206030845642,0.0007540492224507034,0.2527894675731659,0.11915940046310425,,,,,,,,,,,
14,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.06649613380432129,896,3.1284244060516357,1.3862091302871704,0.0010456000454723835,0.25235363841056824,0.11929022520780563,,,,,,,,,,,
15,0.2057812511920929,0.2057812511920929,MoE-sBOED,0.06654906272888184,960,3.0872247219085693,1.3862069845199585,0.00044483234523795545,0.253599613904953,0.11942782998085022,,,,,,,,,,,
16,0.19078126549720764,0.19078126549720764,MoE-sBOED,0.06637907028198242,1024,3.076085329055786,1.3861430883407593,0.00017781385395210236,0.25529083609580994,0.11961063742637634,,,,,,,,,,,
17,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.06644487380981445,1088,3.1272389888763428,1.3861883878707886,0.00046460339217446744,0.2539227306842804,0.11978890001773834,,,,,,,,,,,
18,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.06675291061401367,1152,3.195327043533325,1.3862146139144897,0.0003672241873573512,0.2514878213405609,0.11994058638811111,,,,,,,,,,,
19,0.17109374701976776,0.17109374701976776,MoE-sBOED,0.06685805320739746,1216,3.1988792419433594,1.386151671409607,0.00017499882960692048,0.25397562980651855,0.12006575614213943,,,,,,,,,,,
20,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.06741142272949219,1280,3.1544320583343506,1.3861624002456665,0.00035285967169329524,0.25466814637184143,0.12012124061584473,,,,,,,,,,,
21,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.06635189056396484,1344,3.0905721187591553,1.3862428665161133,0.00033838924719020724,0.2510206997394562,0.12012778967618942,,,,,,,,,,,
22,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.06725001335144043,1408,3.0309510231018066,1.386138916015625,0.0011687950463965535,0.25496694445610046,0.12011581659317017,,,,,,,,,,,
23,0.18046876788139343,0.18046876788139343,MoE-sBOED,0.06622529029846191,1472,2.9961321353912354,1.3860580921173096,0.00029693410033360124,0.2575514316558838,0.12004480510950089,,,,,,,,,,,
24,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.06616616249084473,1536,2.9505813121795654,1.3862171173095703,0.0001822540652938187,0.2528495192527771,0.11999518424272537,,,,,,,,,,,
25,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.06672072410583496,1600,2.8807082176208496,1.3856281042099,0.0005120958667248487,0.2650613486766815,0.12002833187580109,0.183515625,0.070390625,2,0.4463454476726184,0.015625,0.0078125,1,0.000234375,0.070390625,0,diagnostic_only
26,0.17671875655651093,0.17671875655651093,MoE-sBOED,0.06779885292053223,1664,2.8542063236236572,1.3858526945114136,0.0010336125269532204,0.25988832116127014,0.12007114291191101,,,,,,,,,,,
27,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.07298922538757324,1728,2.834533452987671,1.3860481977462769,0.0009033051901496947,0.2545992434024811,0.1200961172580719,,,,,,,,,,,
28,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.06648397445678711,1792,2.8560774326324463,1.3857144117355347,0.0006428139749914408,0.26303407549858093,0.12008016556501389,,,,,,,,,,,
29,0.16640625894069672,0.16640625894069672,MoE-sBOED,0.0672755241394043,1856,2.8877735137939453,1.3859056234359741,0.0008550692582502961,0.2582196295261383,0.11997903883457184,,,,,,,,,,,
30,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.06691741943359375,1920,2.8640084266662598,1.3860949277877808,0.0004899791674688458,0.25450778007507324,0.1199050173163414,,,,,,,,,,,
31,0.18046873807907104,0.18046873807907104,MoE-sBOED,0.07695341110229492,1984,2.8870491981506348,1.3858191967010498,0.0011241735192015767,0.2577577829360962,0.11988995224237442,,,,,,,,,,,
32,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.06768679618835449,2048,2.9692089557647705,1.3859554529190063,0.0009458122658543289,0.2561456859111786,0.11982499808073044,,,,,,,,,,,
33,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.06780695915222168,2112,2.9803407192230225,1.3860992193222046,0.00035026943078264594,0.2517923414707184,0.11981571465730667,,,,,,,,,,,
34,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.06668782234191895,2176,2.939410448074341,1.3858284950256348,0.0013254580553621054,0.26017317175865173,0.11987150460481644,,,,,,,,,,,
35,0.18328125774860382,0.18328125774860382,MoE-sBOED,0.06646108627319336,2240,2.9041481018066406,1.3860465288162231,0.0005833525792695582,0.2538670301437378,0.1199360266327858,,,,,,,,,,,
36,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.0664217472076416,2304,2.875960111618042,1.3858588933944702,0.001224377891048789,0.25651654601097107,0.12000998854637146,,,,,,,,,,,
37,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.06619572639465332,2368,2.855027675628662,1.3853759765625,0.000983546138741076,0.26071983575820923,0.1200682520866394,,,,,,,,,,,
38,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.06653928756713867,2432,2.831303119659424,1.3858402967453003,0.0007059191120788455,0.2560936510562897,0.12011350691318512,,,,,,,,,,,
39,0.17812500894069672,0.17812500894069672,MoE-sBOED,0.06723523139953613,2496,2.794410467147827,1.385499358177185,0.0009515429264865816,0.25765523314476013,0.1202339306473732,,,,,,,,,,,
40,0.17156250774860382,0.17156250774860382,MoE-sBOED,0.06674790382385254,2560,2.7371833324432373,1.3854074478149414,0.0007495246827602386,0.26053163409233093,0.1203252524137497,,,,,,,,,,,
41,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.06649661064147949,2624,2.8478572368621826,1.3853859901428223,0.000800659297965467,0.2555793225765228,0.12036117911338806,,,,,,,,,,,
42,0.20156250894069672,0.20156250894069672,MoE-sBOED,0.06671977043151855,2688,2.9960196018218994,1.3849239349365234,0.0007448109681718051,0.2618769705295563,0.12034650892019272,,,,,,,,,,,
43,0.17578125,0.17578125,MoE-sBOED,0.06653451919555664,2752,3.03668475151062,1.3850418329238892,0.0005156141705811024,0.25974953174591064,0.1203651875257492,,,,,,,,,,,
44,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.06685233116149902,2816,3.0803439617156982,1.3844642639160156,0.00095791881904006,0.2609601616859436,0.12045484036207199,,,,,,,,,,,
45,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.0672295093536377,2880,3.0444655418395996,1.3842185735702515,0.0010050204582512379,0.2580902576446533,0.1205287054181099,,,,,,,,,,,
46,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.0662832260131836,2944,2.9791371822357178,1.3843913078308105,0.0010845301439985633,0.26132407784461975,0.12059374153614044,,,,,,,,,,,
47,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.06725955009460449,3008,2.881911516189575,1.383731484413147,0.0013115613255649805,0.2678253650665283,0.12066833674907684,,,,,,,,,,,
48,0.19875000417232513,0.19875000417232513,MoE-sBOED,0.06664752960205078,3072,2.896848440170288,1.3836472034454346,0.0009340542601421475,0.27120181918144226,0.12065745145082474,,,,,,,,,,,
49,0.19500000774860382,0.19500000774860382,MoE-sBOED,0.06723260879516602,3136,2.9227817058563232,1.3830050230026245,0.0005332101136445999,0.2785557806491852,0.12055934220552444,,,,,,,,,,,
50,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.06713676452636719,3200,2.8719708919525146,1.3855005502700806,0.001335922977887094,0.2556418478488922,0.12055724114179611,0.18,0.07,6,1.0654404292500084,0.046875,0.015625,1,0.0004687500000000002,0.07,0,diagnostic_only
51,0.1875,0.1875,MoE-sBOED,0.0654306411743164,3264,2.814366579055786,1.3842130899429321,0.0007582932594232261,0.26552486419677734,0.12065264582633972,,,,,,,,,,,
52,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.07406735420227051,3328,2.8266706466674805,1.3833454847335815,0.0003210974973626435,0.2743362486362457,0.12075828015804291,,,,,,,,,,,
53,0.19171874225139618,0.19171874225139618,MoE-sBOED,0.06657266616821289,3392,2.8188564777374268,1.3844481706619263,0.0008684566128067672,0.2590058743953705,0.12075763940811157,,,,,,,,,,,
54,0.1640625149011612,0.1640625149011612,MoE-sBOED,0.06714653968811035,3456,2.7055656909942627,1.3844059705734253,0.0006894874386489391,0.2605743110179901,0.12077054381370544,,,,,,,,,,,
55,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.06662321090698242,3520,2.824176549911499,1.384446382522583,0.0009036205010488629,0.2596759498119354,0.12083148956298828,,,,,,,,,,,
56,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.06639862060546875,3584,2.939237117767334,1.3844221830368042,0.002245404990389943,0.2607094943523407,0.12085063755512238,,,,,,,,,,,
57,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.06664013862609863,3648,2.938887357711792,1.3849587440490723,0.0011910322355106473,0.2585505545139313,0.12087628245353699,,,,,,,,,,,
58,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.07630753517150879,3712,2.8914966583251953,1.3841503858566284,0.0012419306440278888,0.2651890218257904,0.12096688151359558,,,,,,,,,,,
59,0.17578125,0.17578125,MoE-sBOED,0.07256937026977539,3776,2.7551043033599854,1.379836082458496,0.0018736401107162237,0.288564532995224,0.1210712417960167,,,,,,,,,,,
60,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.06661629676818848,3840,2.7157981395721436,1.3795194625854492,0.0006330961477942765,0.2896595299243927,0.1211468055844307,,,,,,,,,,,
61,0.18421873450279236,0.18421873450279236,MoE-sBOED,0.06662607192993164,3904,2.6993234157562256,1.3828586339950562,0.0009232286247424781,0.2716570794582367,0.12124065309762955,,,,,,,,,,,
62,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.06656956672668457,3968,2.7846310138702393,1.3834710121154785,0.0012947299983352423,0.2744552493095398,0.12119054794311523,,,,,,,,,,,
63,0.19078123569488525,0.19078123569488525,MoE-sBOED,0.06656813621520996,4032,2.871556282043457,1.3820058107376099,0.0015380048425868154,0.2748851776123047,0.12110726535320282,,,,,,,,,,,
64,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.06671810150146484,4096,2.862977981567383,1.382972240447998,0.0016535342438146472,0.26225608587265015,0.12106050550937653,,,,,,,,,,,
65,0.17390623688697815,0.17390623688697815,MoE-sBOED,0.06683707237243652,4160,2.8553497791290283,1.383745789527893,0.0015728989383205771,0.27348190546035767,0.12104843556880951,,,,,,,,,,,
66,0.18328125774860382,0.18328125774860382,MoE-sBOED,0.0672307014465332,4224,2.812333822250366,1.3843603134155273,0.0007708297926001251,0.2702000141143799,0.12107405066490173,,,,,,,,,,,
67,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.06650972366333008,4288,2.8278157711029053,1.3843096494674683,0.0002056058874586597,0.2643001973628998,0.12120547890663147,,,,,,,,,,,
68,0.16968749463558197,0.16968749463558197,MoE-sBOED,0.06719017028808594,4352,2.745058298110962,1.3789293766021729,0.0007715035462751985,0.2913482189178467,0.12137140333652496,,,,,,,,,,,
69,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.06660032272338867,4416,2.8212907314300537,1.379045844078064,0.001587087637744844,0.2846543490886688,0.12148042023181915,,,,,,,,,,,
70,0.17765623331069946,0.17765623331069946,MoE-sBOED,0.06636524200439453,4480,2.8171546459198,1.380073070526123,0.0016675613587722182,0.26908180117607117,0.12150542438030243,,,,,,,,,,,
71,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.06705904006958008,4544,2.7657790184020996,1.3800238370895386,0.0011285381624475121,0.2665742039680481,0.1214400976896286,,,,,,,,,,,
72,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.06659936904907227,4608,2.731147527694702,1.3804279565811157,0.0013938479823991656,0.26854172348976135,0.12140725553035736,,,,,,,,,,,
73,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.06680941581726074,4672,2.8441321849823,1.3813475370407104,0.0018594649154692888,0.2664738893508911,0.12135623395442963,,,,,,,,,,,
74,0.18328125774860382,0.18328125774860382,MoE-sBOED,0.06660819053649902,4736,2.9587199687957764,1.381834626197815,0.0008330776472575963,0.2601478397846222,0.12133766710758209,,,,,,,,,,,
75,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.06745600700378418,4800,2.903646230697632,1.3820812702178955,0.00137093395460397,0.2574940621852875,0.12133021652698517,0.18210937500000002,0.080703125,27,2.8567451379839257,0.2109375,0.03125,1,0.001171875,0.080703125,0,diagnostic_only
76,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.06536507606506348,4864,2.740626573562622,1.3825651407241821,0.002287396462634206,0.25801026821136475,0.12138114124536514,,,,,,,,,,,
77,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.06631040573120117,4928,2.7314701080322266,1.3828327655792236,0.0026325227227061987,0.26110610365867615,0.12141179293394089,,,,,,,,,,,
78,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.06647801399230957,4992,2.754579544067383,1.383089303970337,0.0018625694792717695,0.2629835307598114,0.12141942977905273,,,,,,,,,,,
79,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.06668949127197266,5056,2.630161762237549,1.382599949836731,0.0017996665555983782,0.26642045378685,0.12150491774082184,,,,,,,,,,,
80,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.06637430191040039,5120,2.699122190475464,1.3817728757858276,0.001899144845083356,0.2733325958251953,0.12162922322750092,,,,,,,,,,,
81,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.06686711311340332,5184,2.8559494018554688,1.3822458982467651,0.0015458082780241966,0.26939526200294495,0.12171195447444916,,,,,,,,,,,
82,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.06644725799560547,5248,2.952045202255249,1.3829377889633179,0.001580720767378807,0.26030561327934265,0.12173716723918915,,,,,,,,,,,
83,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.06632304191589355,5312,2.8848443031311035,1.382053017616272,0.0012032889062538743,0.26529669761657715,0.12175183743238449,,,,,,,,,,,
84,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.06695151329040527,5376,2.8052077293395996,1.3801008462905884,0.001121129491366446,0.27506786584854126,0.1217980831861496,,,,,,,,,,,
85,0.16828124225139618,0.16828124225139618,MoE-sBOED,0.0674140453338623,5440,2.775160551071167,1.3815919160842896,0.0012478468706831336,0.2630724608898163,0.12172579020261765,,,,,,,,,,,
86,0.1912500113248825,0.1912500113248825,MoE-sBOED,0.06649208068847656,5504,2.9243931770324707,1.3807345628738403,0.001063017756678164,0.27302297949790955,0.12152178585529327,,,,,,,,,,,
87,0.15937501192092896,0.15937501192092896,MoE-sBOED,0.06710600852966309,5568,2.9957096576690674,1.3765347003936768,0.0015865260502323508,0.28619512915611267,0.12133386731147766,,,,,,,,,,,
88,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.06757855415344238,5632,3.0137665271759033,1.3762460947036743,0.0018298574723303318,0.28644901514053345,0.12120441347360611,,,,,,,,,,,
89,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.06664538383483887,5696,2.941190719604492,1.3777048587799072,0.0019335229881107807,0.2860071361064911,0.12110715359449387,,,,,,,,,,,
90,0.19031250476837158,0.19031250476837158,MoE-sBOED,0.06629776954650879,5760,2.9009456634521484,1.3796827793121338,0.0020727927330881357,0.2789161801338196,0.121042899787426,,,,,,,,,,,
91,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.06648969650268555,5824,2.846705675125122,1.381055235862732,0.00239298096857965,0.27215510606765747,0.1210070550441742,,,,,,,,,,,
92,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.06668686866760254,5888,2.805267810821533,1.3821285963058472,0.002038090256974101,0.2643395960330963,0.12097196280956268,,,,,,,,,,,
93,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.06650233268737793,5952,2.8306996822357178,1.383184790611267,0.001889959559775889,0.26097366213798523,0.12094195932149887,,,,,,,,,,,
94,0.17578125,0.17578125,MoE-sBOED,0.06659746170043945,6016,2.93611216545105,1.3836750984191895,0.0012266471749171615,0.25828176736831665,0.12091762572526932,,,,,,,,,,,
95,0.16874998807907104,0.16874998807907104,MoE-sBOED,0.0661461353302002,6080,2.9542179107666016,1.3835843801498413,0.001063953386619687,0.25723910331726074,0.1208718940615654,,,,,,,,,,,
96,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.06666207313537598,6144,2.9512698650360107,1.3835926055908203,0.0010137391509488225,0.2568685710430145,0.12083878368139267,,,,,,,,,,,
97,0.16734376549720764,0.16734376549720764,MoE-sBOED,0.06672930717468262,6208,2.9516026973724365,1.3836427927017212,0.001139995758421719,0.25340452790260315,0.12084102630615234,,,,,,,,,,,
98,0.17625001072883606,0.19187501072883606,MoE-sBOED,0.06731915473937988,6272,2.8685097694396973,1.3842617273330688,0.0007291318033821881,0.2511724531650543,0.12087996304035187,,,,,,,,,,,
99,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.06642961502075195,6336,2.819650173187256,1.3844650983810425,0.0010717217810451984,0.2570609748363495,0.12093565613031387,,,,,,,,,,,
100,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.06710481643676758,6400,2.8320839405059814,1.3840534687042236,0.001782808918505907,0.26011309027671814,0.12099292874336243,0.18117187500000004,0.082109375,31,2.857466493737835,0.2421875,0.03125,1,0.0014062500000000002,0.082109375,0,diagnostic_only
101,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.06536030769348145,6464,2.883197069168091,1.3837283849716187,0.0019758299458771944,0.2597028315067291,0.12096470594406128,,,,,,,,,,,
102,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.06690645217895508,6528,2.9036777019500732,1.383554458618164,0.0022645131684839725,0.2639901340007782,0.12089937180280685,,,,,,,,,,,
103,0.1860937476158142,0.19234375655651093,MoE-sBOED,0.06644797325134277,6592,2.906613826751709,1.383881688117981,0.002413632348179817,0.2586095631122589,0.12085925787687302,,,,,,,,,,,
104,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.06652998924255371,6656,2.9251084327697754,1.3842357397079468,0.0027950615622103214,0.2549017667770386,0.12080220878124237,,,,,,,,,,,
105,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.06673216819763184,6720,2.9308347702026367,1.3841625452041626,0.0022830369416624308,0.2580306828022003,0.1207723543047905,,,,,,,,,,,
106,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.0673530101776123,6784,2.9438023567199707,1.3839625120162964,0.0016069731209427118,0.258394718170166,0.12076173722743988,,,,,,,,,,,
107,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.06693482398986816,6848,2.9366962909698486,1.383953332901001,0.0012499082367867231,0.25655055046081543,0.12074414640665054,,,,,,,,,,,
108,0.1729687601327896,0.1729687601327896,MoE-sBOED,0.06640625,6912,2.856827735900879,1.3839342594146729,0.0017972866771742702,0.26137953996658325,0.12073341757059097,,,,,,,,,,,
109,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.06707167625427246,6976,2.7902157306671143,1.3843460083007812,0.0016686778981238604,0.2629900872707367,0.12073272466659546,,,,,,,,,,,
110,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.0671389102935791,7040,2.8227791786193848,1.3846138715744019,0.0020452039316296577,0.25851303339004517,0.12067783623933792,,,,,,,,,,,
111,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.06658244132995605,7104,2.7555463314056396,1.3845008611679077,0.0019413783447816968,0.2581050992012024,0.12064831703901291,,,,,,,,,,,
112,0.1640625,0.1640625,MoE-sBOED,0.06729626655578613,7168,2.8596370220184326,1.3845990896224976,0.0018570518586784601,0.25608283281326294,0.12065048515796661,,,,,,,,,,,
113,0.20343749225139618,0.20343749225139618,MoE-sBOED,0.06664776802062988,7232,3.0274109840393066,1.3846105337142944,0.002998276613652706,0.2548072636127472,0.12064146250486374,,,,,,,,,,,
114,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.06720423698425293,7296,3.0965254306793213,1.3842060565948486,0.0019242186099290848,0.2609730660915375,0.12060648947954178,,,,,,,,,,,
115,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.06643366813659668,7360,3.145472288131714,1.384486436843872,0.00240236334502697,0.2616424262523651,0.12056326866149902,,,,,,,,,,,
116,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.0670013427734375,7424,3.113825798034668,1.3848953247070312,0.0017045369604602456,0.25788983702659607,0.12055271863937378,,,,,,,,,,,
117,0.17109374701976776,0.18203124403953552,MoE-sBOED,0.06666111946105957,7488,2.987558364868164,1.3850382566452026,0.0017906089778989553,0.2514583170413971,0.12056343257427216,,,,,,,,,,,
118,0.17624999582767487,0.17624999582767487,MoE-sBOED,0.06701922416687012,7552,2.8882038593292236,1.3846912384033203,0.0017611340153962374,0.2577149271965027,0.12054828554391861,,,,,,,,,,,
119,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.06636238098144531,7616,2.9871394634246826,1.3850338459014893,0.001781121944077313,0.25425833463668823,0.12056942284107208,,,,,,,,,,,
120,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.06698727607727051,7680,2.973285436630249,1.385050654411316,0.002256637206301093,0.2569267451763153,0.12066508829593658,,,,,,,,,,,
121,0.16124999523162842,0.16124999523162842,MoE-sBOED,0.06731104850769043,7744,2.902545690536499,1.384879469871521,0.0014744136715307832,0.25965163111686707,0.12070760875940323,,,,,,,,,,,
122,0.17249998450279236,0.17249998450279236,MoE-sBOED,0.06644630432128906,7808,2.8658294677734375,1.3849573135375977,0.0012231343425810337,0.25799548625946045,0.12070820480585098,,,,,,,,,,,
123,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.06700348854064941,7872,2.8679869174957275,1.384988784790039,0.0009626807295717299,0.256820410490036,0.1206962838768959,,,,,,,,,,,
124,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.067108154296875,7936,2.8996407985687256,1.3851346969604492,0.0007384896161966026,0.25323906540870667,0.12065842747688293,,,,,,,,,,,
125,0.17390623688697815,0.17390623688697815,MoE-sBOED,0.06649351119995117,8000,2.9657161235809326,1.3851159811019897,0.0006610313430428505,0.2527524530887604,0.12064482271671295,0.18375000000000002,0.076875,47,3.16009891074884,0.3671875,0.0234375,1,0.000703125,0.076875,1,diagnostic_only
126,0.17671875655651093,0.17671875655651093,MoE-sBOED,0.06541991233825684,8064,2.942182779312134,1.384981632232666,0.0008815480978228152,0.25422951579093933,0.12067317217588425,,,,,,,,,,,
127,0.18796874582767487,0.18796874582767487,MoE-sBOED,0.06647968292236328,8128,2.906270980834961,1.3848501443862915,0.0011585477041080594,0.2548381984233856,0.12069319933652878,,,,,,,,,,,
128,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.06644845008850098,8192,2.8228375911712646,1.3846150636672974,0.001096579828299582,0.25532200932502747,0.12066394835710526,,,,,,,,,,,
129,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.0672309398651123,8256,2.906881093978882,1.384732723236084,0.0011155079118907452,0.2585828900337219,0.12058280408382416,,,,,,,,,,,
130,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.06695437431335449,8320,3.0299136638641357,1.3845806121826172,0.0012880406575277448,0.259548157453537,0.12051226198673248,,,,,,,,,,,
131,0.17109374701976776,0.17109374701976776,MoE-sBOED,0.06661677360534668,8384,3.0118141174316406,1.384407877922058,0.0011721061309799552,0.2570939064025879,0.12047714740037918,,,,,,,,,,,
132,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.06720471382141113,8448,3.045377731323242,1.3844341039657593,0.0012726134154945612,0.256689190864563,0.12044262140989304,,,,,,,,,,,
133,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.07912826538085938,8512,2.918604612350464,1.3840723037719727,0.0008355386089533567,0.25995174050331116,0.12042458355426788,,,,,,,,,,,
134,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.07033491134643555,8576,3.016051769256592,1.3843220472335815,0.0008484632708132267,0.2592026889324188,0.12042022496461868,,,,,,,,,,,
135,0.17578125,0.17578125,MoE-sBOED,0.07010340690612793,8640,3.0183634757995605,1.3842310905456543,0.0010318408021703362,0.25619611144065857,0.12041766941547394,,,,,,,,,,,
136,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.07035541534423828,8704,2.951820135116577,1.3842190504074097,0.0009257010533474386,0.25732874870300293,0.12041480839252472,,,,,,,,,,,
137,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.07449507713317871,8768,3.007068634033203,1.3843162059783936,0.0007743921014480293,0.2551721930503845,0.1203945130109787,,,,,,,,,,,
138,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.08507823944091797,8832,2.8982620239257812,1.3839619159698486,0.0005055555375292897,0.25656604766845703,0.12038137018680573,,,,,,,,,,,
