update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.21269530057907104,0.21269530057907104,DAD,0.23512530326843262,64,3.9705424308776855,,,,,,,,,,
2,0.21691405773162842,0.21691405773162842,DAD,0.023472070693969727,128,3.9710960388183594,,,,,,,,,,
3,0.21410156786441803,0.22269532084465027,DAD,0.019917964935302734,192,3.9711198806762695,,,,,,,,,,
4,0.2190234363079071,0.2190234363079071,DAD,0.02480292320251465,256,3.9705796241760254,,,,,,,,,,
5,0.2190234363079071,0.2190234363079071,DAD,0.03242158889770508,320,3.9703831672668457,,,,,,,,,,
6,0.21796874701976776,0.21796874701976776,DAD,0.02562737464904785,384,3.969749927520752,,,,,,,,,,
7,0.20812499523162842,0.20812499523162842,DAD,0.025738000869750977,448,3.968747615814209,,,,,,,,,,
8,0.20988281071186066,0.21496093273162842,DAD,0.03721141815185547,512,3.967616081237793,,,,,,,,,,
9,0.2144531011581421,0.2144531011581421,DAD,0.022891759872436523,576,3.966277599334717,,,,,,,,,,
10,0.21585938334465027,0.21585938334465027,DAD,0.028594017028808594,640,3.964846611022949,,,,,,,,,,
11,0.21199217438697815,0.21199217438697815,DAD,0.027251243591308594,704,3.9629015922546387,,,,,,,,,,
12,0.20777343213558197,0.20777343213558197,DAD,0.01956629753112793,768,3.960843324661255,,,,,,,,,,
13,0.22218750417232513,0.22218750417232513,DAD,0.018449068069458008,832,3.9582693576812744,,,,,,,,,,
14,0.21585938334465027,0.21585938334465027,DAD,0.02390575408935547,896,3.955361843109131,,,,,,,,,,
15,0.2123437523841858,0.2123437523841858,DAD,0.01857733726501465,960,3.9520819187164307,,,,,,,,,,
16,0.21128906309604645,0.21128906309604645,DAD,0.018404245376586914,1024,3.9488725662231445,,,,,,,,,,
17,0.22359375655651093,0.22359375655651093,DAD,0.019621610641479492,1088,3.945699691772461,,,,,,,,,,
18,0.2123437523841858,0.2123437523841858,DAD,0.022415876388549805,1152,3.9415316581726074,,,,,,,,,,
19,0.20601561665534973,0.20601561665534973,DAD,0.017878293991088867,1216,3.9375529289245605,,,,,,,,,,
20,0.21726563572883606,0.21726563572883606,DAD,0.021698474884033203,1280,3.933108329772949,,,,,,,,,,
21,0.2123437523841858,0.2123437523841858,DAD,0.01895427703857422,1344,3.928165912628174,,,,,,,,,,
22,0.20671874284744263,0.20671874284744263,DAD,0.019815921783447266,1408,3.9236807823181152,,,,,,,,,,
23,0.2218359410762787,0.2218359410762787,DAD,0.018801212310791016,1472,3.9187276363372803,,,,,,,,,,
24,0.20636717975139618,0.20636717975139618,DAD,0.0212860107421875,1536,3.913628578186035,,,,,,,,,,
25,0.20742186903953552,0.20742186903953552,DAD,0.018887758255004883,1600,3.907687187194824,0.16611328125000002,0.06380859375,3,0.7623054778343961,0.0234375,0.0,1,0.0,0.06380859375,0
26,0.20707032084465027,0.21214844286441803,DAD,0.018634796142578125,1664,3.9011926651000977,,,,,,,,,,
27,0.21128907799720764,0.21128907799720764,DAD,0.021474361419677734,1728,3.895109176635742,,,,,,,,,,
28,0.2102343738079071,0.2102343738079071,DAD,0.0210115909576416,1792,3.886951446533203,,,,,,,,,,
29,0.20671874284744263,0.20671874284744263,DAD,0.019364118576049805,1856,3.8786187171936035,,,,,,,,,,
30,0.20496094226837158,0.20496094226837158,DAD,0.021750211715698242,1920,3.869171142578125,,,,,,,,,,
31,0.2116406261920929,0.2116406261920929,DAD,0.0181732177734375,1984,3.859628677368164,,,,,,,,,,
32,0.20988279581069946,0.21496093273162842,DAD,0.018990039825439453,2048,3.848841428756714,,,,,,,,,,
33,0.2042578160762787,0.2042578160762787,DAD,0.019890785217285156,2112,3.83837628364563,,,,,,,,,,
34,0.2095312476158142,0.2095312476158142,DAD,0.01913285255432129,2176,3.8255534172058105,,,,,,,,,,
35,0.20917969942092896,0.20917969942092896,DAD,0.020773887634277344,2240,3.812270164489746,,,,,,,,,,
36,0.19898438453674316,0.19898438453674316,DAD,0.019754886627197266,2304,3.800496816635132,,,,,,,,,,
37,0.2028515636920929,0.2028515636920929,DAD,0.02001500129699707,2368,3.7837882041931152,,,,,,,,,,
38,0.19371093809604645,0.19371093809604645,DAD,0.018027782440185547,2432,3.7676753997802734,,,,,,,,,,
39,0.19828125834465027,0.19828125834465027,DAD,0.019967079162597656,2496,3.7510876655578613,,,,,,,,,,
40,0.20917969942092896,0.20917969942092896,DAD,0.021654605865478516,2560,3.7282960414886475,,,,,,,,,,
41,0.2014453113079071,0.2014453113079071,DAD,0.01926398277282715,2624,3.70821475982666,,,,,,,,,,
42,0.19160157442092896,0.19160157442092896,DAD,0.021345138549804688,2688,3.686619758605957,,,,,,,,,,
43,0.1912499964237213,0.1912499964237213,DAD,0.020318984985351562,2752,3.663145065307617,,,,,,,,,,
44,0.20917968451976776,0.20917968451976776,DAD,0.019353389739990234,2816,3.635324478149414,,,,,,,,,,
45,0.19160155951976776,0.19160155951976776,DAD,0.02353692054748535,2880,3.6089019775390625,,,,,,,,,,
46,0.193359375,0.193359375,DAD,0.020105361938476562,2944,3.5753583908081055,,,,,,,,,,
47,0.19617187976837158,0.19617187976837158,DAD,0.01896190643310547,3008,3.5422306060791016,,,,,,,,,,
48,0.18140625953674316,0.18140625953674316,DAD,0.01799941062927246,3072,3.509138584136963,,,,,,,,,,
49,0.18984374403953552,0.18984374403953552,DAD,0.01884746551513672,3136,3.4719502925872803,,,,,,,,,,
50,0.17929688096046448,0.17929688096046448,DAD,0.018962383270263672,3200,3.4301512241363525,0.16294921875,0.06064453125000001,1,-0.0,0.0078125,0.0,1,0.0,0.06064453125000001,0
51,0.18632811307907104,0.18632811307907104,DAD,0.019961833953857422,3264,3.398041248321533,,,,,,,,,,
52,0.1852734386920929,0.1852734386920929,DAD,0.022452116012573242,3328,3.3524937629699707,,,,,,,,,,
53,0.1954687535762787,0.1954687535762787,DAD,0.021602392196655273,3392,3.3057570457458496,,,,,,,,,,
54,0.1859765648841858,0.1859765648841858,DAD,0.02176499366760254,3456,3.2566394805908203,,,,,,,,,,
55,0.19160155951976776,0.19160155951976776,DAD,0.021294593811035156,3520,3.2085509300231934,,,,,,,,,,
56,0.18808594346046448,0.18808594346046448,DAD,0.020465612411499023,3584,3.1659703254699707,,,,,,,,,,
