update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
34,ieee5_full,48,144,1632,-0.043086475813852415,0.12144600426388757,0.00812146719545126,-0.031865280121564865,2.4170894622802734,0.009957809001207352,0.1875,0.6085430383682251,0.12157753109931946,0.8604166666666666,2.3714444637298584,2.283006429672241,2.5559494495391846,,,,,,,,,,,,,,,,,,,,,,,
35,ieee5_full,48,144,1680,0.042225078730947434,0.11942797451054503,0.007748315576463938,-0.01716441661119461,2.4149980545043945,0.014014942571520805,0.1041666641831398,0.6108207106590271,0.12129877507686615,0.8229166666666666,2.3239238262176514,2.3488759994506836,2.556486129760742,,,,,,,,,,,,,,,,,,,,,,,
36,ieee5_full,48,144,1728,-0.0282407853228516,0.1119366580439541,0.00679740309715271,-0.028039654716849327,2.4052319526672363,0.008196222595870495,0.0416666679084301,0.557338535785675,0.09111794829368591,0.8249999999999998,2.31941819190979,2.37493634223938,2.5295188426971436,,,,,,,,,,,,,,,,,,,,,,,
37,ieee5_full,48,144,1776,-0.002626384878920191,0.0998726261797757,0.004935569129884243,-0.019575143232941628,2.3361432552337646,0.0155295729637146,0.013888888992369175,0.9016076326370239,0.0208224318921566,0.8458333333333332,2.134455442428589,2.3212239742279053,2.472090721130371,,,,,,,,,,,,,,,,,,,,,,,
38,ieee5_full,48,144,1824,0.004132021764748622,0.10391687345459473,0.005264901556074619,-0.024596091359853745,2.1610019207000732,0.014410169795155525,0.0833333358168602,0.606395423412323,0.010428983718156815,0.8541666666666666,1.887827754020691,2.14015793800354,2.3747196197509766,,,,,,,,,,,,,,,,,,,,,,,
39,ieee5_full,48,144,1872,0.006970038387742298,0.10131414140571769,0.005049725994467735,-0.045766036957502365,2.073521614074707,0.02572057582437992,0.1597222238779068,0.9055064916610718,0.029539156705141068,0.8250000000000001,1.7221041917800903,1.9988561868667603,2.4281704425811768,,,,,,,,,,,,,,,,,,,,,,,
40,ieee5_full,48,144,1920,-0.003327151799798012,0.11177598848626141,0.006159826181828976,-0.02133220061659813,1.989518642425537,0.03182346746325493,0.2638888955116272,0.635601282119751,0.020259281620383263,0.8249999999999998,1.7239837646484375,1.8866671323776245,2.3712518215179443,0.8833333333333333,0.09860132971832693,0.9,0.8,1.0,1.0,"[1, 20, 19]",1.0,1,-0.0,1.725382685661316,2.086611032485962,2.624113698800405,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.85
41,ieee5_full,48,144,1968,-0.03169288215491507,0.09802239398899999,0.004886666312813759,-0.02638142555952072,1.9697248935699463,0.020487911999225616,0.3194444477558136,1.0842266082763672,0.06694382429122925,0.86875,1.7126141786575317,1.8216007947921753,2.3560383319854736,,,,,,,,,,,,,,,,,,,,,,,
42,ieee5_full,48,144,2016,0.031925983908341976,0.10081533231235768,0.005315748974680901,-0.010229851119220257,2.055101156234741,-0.0032656348776072264,0.02083333395421505,0.6865717768669128,0.07670285552740097,0.8666666666666667,1.7812904119491577,1.9835796356201172,2.465033769607544,,,,,,,,,,,,,,,,,,,,,,,
43,ieee5_full,48,144,2064,-0.007086990601585981,0.09519099482339088,0.004429051652550697,-0.0135213453322649,2.185152769088745,-0.004864681977778673,0.0902777761220932,0.3569510579109192,0.025888865813612938,0.8458333333333333,1.973710536956787,2.1331541538238525,2.53399920463562,,,,,,,,,,,,,,,,,,,,,,,
44,ieee5_full,48,144,2112,-0.001942784218986835,0.0990217090044159,0.004874974489212036,-0.0112987719476223,2.4085395336151123,0.007783690467476845,0.0625,0.4740174114704132,0.0076270196586847305,0.8645833333333334,2.214252471923828,2.394019365310669,2.70611310005188,,,,,,,,,,,,,,,,,,,,,,,
45,ieee5_full,48,144,2160,0.0016030951176418163,0.10530492569689405,0.0054305982775986195,-0.025627998635172844,2.354163885116577,0.012269954197108746,0.02083333395421505,0.718354344367981,0.00493448693305254,0.8520833333333334,2.2183759212493896,2.1909255981445312,2.583862543106079,,,,,,,,,,,,,,,,,,,,,,,
46,ieee5_full,48,144,2208,0.007687547770175664,0.10535424984827227,0.00542713887989521,-0.031598012894392014,2.2566375732421875,0.0007102150120772421,0.0555555559694767,0.7065836787223816,0.026191316545009613,0.85,1.9959667921066284,2.162341833114624,2.5587315559387207,,,,,,,,,,,,,,,,,,,,,,,
47,ieee5_full,48,144,2256,-0.0021578533011343748,0.10832444785051173,0.005631015170365572,-0.02764376997947693,2.1980910301208496,0.018888644874095917,0.3819444477558136,0.6758933067321777,0.012784338556230068,0.8250000000000002,1.657417893409729,2.2171554565429688,2.6881368160247803,,,,,,,,,,,,,,,,,,,,,,,
48,ieee5_full,48,144,2304,-0.017948377814988307,0.08560092923286555,0.003676163963973522,-0.013510182499885559,2.241273880004883,0.0031723177526146173,0.0416666679084301,0.49144256114959717,0.03217099979519844,0.8562500000000001,1.4200783967971802,2.4661147594451904,2.8051774501800537,,,,,,,,,,,,,,,,,,,,,,,
49,ieee5_full,48,144,2352,0.028216436064607553,0.09524823254044852,0.00479298597201705,-0.01584736257791519,2.244487762451172,0.009035767987370491,0.0069444444961845875,0.5598618388175964,0.06110691279172897,0.8291666666666666,1.3282960653305054,2.5629971027374268,2.829935073852539,,,,,,,,,,,,,,,,,,,,,,,
50,ieee5_full,48,144,2400,-0.017005329184631508,0.09901998105457305,0.0049949586391448975,-0.01308957114815712,2.2008659839630127,0.0006600881461054087,0.1527777761220932,0.5958507061004639,0.04577340558171272,0.8416666666666668,1.3685351610183716,2.5026867389678955,2.7301857471466064,0.8666666666666668,0.10274023338281627,0.9,0.8,0.99,1.0,"[1, 17, 23]",1.0,1,-0.0,1.3725028038024902,2.6824463605880737,2.8431442777315774,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.85
51,ieee5_full,48,144,2448,-0.006490604651835245,0.0823024540818139,0.003317133756354451,-0.01581469178199768,2.237563133239746,-0.00828646495938301,0.0486111119389534,0.4375562369823456,0.006418110337108374,0.8583333333333334,1.530535340309143,2.492659330368042,2.727703809738159,,,,,,,,,,,,,,,,,,,,,,,
