update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
1,ieee9_full,12,36,12,-0.9273112033663732,0.08357257690504671,0.017545584589242935,-0.09815029054880142,3.9590585231781006,-0.029047463089227676,0.2222222238779068,0.43626657128334045,0.6639440655708313,1.0066666666666668,3.981231451034546,3.954604148864746,3.9355571269989014,0.9766666666666666,0.05647024782032473,0.96,0.96,0.96,1.0,"[17, 25, 48]",1.0,1,-0.0,3.9828367233276367,3.9542002777258554,3.9361459414164224,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9766666666666666
2,ieee9_full,12,36,24,0.018031167915463484,0.09995228439345658,0.0031855995766818523,-0.06993873417377472,3.9512109756469727,0.017251769080758095,0.0555555559694767,0.61909019947052,0.08448731899261475,0.9800000000000001,3.9747540950775146,3.9470081329345703,3.9278457164764404,,,,,,,,,,,,,,,,,,,,,,,
3,ieee9_full,12,36,36,0.004183701293336051,0.11024306179779304,0.0040584527887403965,-0.04432058334350586,3.9467713832855225,-0.011536704376339912,0.0555555559694767,0.7601891160011292,0.07383149862289429,1.0000000000000002,3.9721615314483643,3.9427120685577393,3.923475503921509,,,,,,,,,,,,,,,,,,,,,,,
4,ieee9_full,12,36,48,0.021065938762161483,0.042335451095939655,0.002191535197198391,-0.05185366049408913,3.942859649658203,0.0019277003593742847,0.02777777798473835,0.7970027923583984,0.13562871515750885,0.9733333333333333,3.9709126949310303,3.9368677139282227,3.9183075428009033,,,,,,,,,,,,,,,,,,,,,,,
5,ieee9_full,12,36,60,-0.02485471393730903,0.061946267239979216,0.0015875828685238957,-0.03193286433815956,3.9388716220855713,0.029679007828235626,0.0,0.7246716618537903,0.1270209699869156,0.9800000000000001,3.9680936336517334,3.931623697280884,3.913767099380493,,,,,,,,,,,,,,,,,,,,,,,
6,ieee9_full,12,36,72,0.03548249340885218,0.022919849990581685,0.001067773555405438,-0.06460835039615631,3.9321110248565674,0.0026322072371840477,0.02777777798473835,0.7590228319168091,0.12348415702581406,0.9666666666666668,3.962554693222046,3.92218279838562,3.90643572807312,,,,,,,,,,,,,,,,,,,,,,,
7,ieee9_full,12,36,84,-0.05687766089422833,0.07526773949989883,0.0034275944344699383,-0.043330952525138855,3.923110008239746,0.0024021996650844812,0.0555555559694767,0.9218684434890747,0.14565949141979218,0.9933333333333335,3.9564220905303955,3.909356117248535,3.8962976932525635,,,,,,,,,,,,,,,,,,,,,,,
8,ieee9_full,12,36,96,0.05133922200004263,0.06402641271709299,0.002450725995004177,-0.049573324620723724,3.9097900390625,0.0007981922826729715,0.0833333358168602,0.7091158032417297,0.10281358659267426,0.9800000000000001,3.950420618057251,3.893819808959961,3.878504514694214,,,,,,,,,,,,,,,,,,,,,,,
9,ieee9_full,12,36,108,-0.019467375703155966,0.023765354670912533,0.0002824860857799649,-0.03487091511487961,3.897303581237793,0.0013666549930348992,0.0555555559694767,0.615705668926239,0.016796210780739784,0.9666666666666668,3.945418119430542,3.8771865367889404,3.8629188537597656,,,,,,,,,,,,,,,,,,,,,,,
10,ieee9_full,12,36,120,0.01045598995933933,0.02259103620503304,0.00021837007079739124,-0.023884547874331474,3.891345500946045,0.015601098537445068,0.02777777798473835,0.9119486808776855,0.0058640423230826855,0.9666666666666668,3.943267583847046,3.872232675552368,3.8566596508026123,0.9933333333333333,0.06896053621859066,0.96,0.96,1.04,1.0,"[24, 53, 44]",1.0,1,-0.0,3.9657907485961914,3.8695268034934998,3.8574152092138925,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9766666666666666
11,ieee9_full,12,36,132,-0.03664944460822475,0.07109027019150792,0.0026680720038712025,-0.05544130504131317,3.886122465133667,0.006535861175507307,0.0833333358168602,0.8574550747871399,0.06980736553668976,1.0000000000000002,3.936917543411255,3.867213487625122,3.849355697631836,,,,,,,,,,,,,,,,,,,,,,,
12,ieee9_full,12,36,144,0.05042114953166911,0.04258763868075575,0.0017198068089783192,-0.025663333013653755,3.8838534355163574,0.030666721984744072,0.1111111119389534,0.8371509313583374,0.1467437744140625,0.9733333333333336,3.9333648681640625,3.864131212234497,3.848607063293457,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,12,36,156,0.026155381928715467,0.021288632032226182,0.000981363351456821,-0.0469742976129055,3.8744800090789795,0.018947217613458633,0.0555555559694767,0.8714912533760071,0.13645626604557037,0.9666666666666668,3.9251010417938232,3.8556318283081055,3.8383686542510986,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,12,36,168,-0.02162427479856541,0.021200363813599476,0.0006716607022099197,-0.0260323416441679,3.8717761039733887,0.005426684860140085,0.0,0.7767810225486755,0.10470548272132874,0.9666666666666668,3.9218904972076416,3.852712392807007,3.842770576477051,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,12,36,180,-0.03386567627572347,0.09550598240204114,0.00460171140730381,-0.03439457714557648,3.879817008972168,-0.015169726684689522,0.0555555559694767,0.9116266369819641,0.06034234166145325,1.0200000000000002,3.930433988571167,3.860638380050659,3.8545892238616943,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,12,36,192,0.054291659756832686,0.05981149707093686,0.0023563732393085957,-0.04894129931926727,3.8807895183563232,-0.040480926632881165,0.1111111119389534,0.8790326118469238,0.12143389135599136,0.9800000000000001,3.9327127933502197,3.852402448654175,3.8526766300201416,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,12,36,204,-0.01718343542317546,0.013748886986876516,0.0001390211546095088,-0.04484082758426666,3.878767967224121,-0.005051811691373587,0.02777777798473835,0.9814795255661011,0.02850792557001114,0.9600000000000003,3.9298441410064697,3.851726531982422,3.857632875442505,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,12,36,216,0.0016078713016377888,0.06266522879730797,0.001903020078316331,-0.04877540096640587,3.8788251876831055,0.011635469272732735,0.1111111119389534,0.6852747201919556,0.009492352604866028,0.9800000000000001,3.9241902828216553,3.8483870029449463,3.860891342163086,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,0.0077370780494478335,0.017898106652512367,0.000154792214743793,-0.04201292619109154,3.878587007522583,0.0009668602142482996,0.0555555559694767,0.9955494999885559,0.029719654470682144,0.9600000000000003,3.9188954830169678,3.8544294834136963,3.865082025527954,,,,,,,,,,,,,,,,,,,,,,,
