update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.21656250953674316,0.21656250953674316,DAD,0.24529695510864258,64,3.3427815437316895,,,,,,,,,,
2,0.1978124976158142,0.1978124976158142,DAD,0.028218507766723633,128,3.342188596725464,,,,,,,,,,
3,0.2137499898672104,0.2137499898672104,DAD,0.02406477928161621,192,3.341261625289917,,,,,,,,,,
4,0.20625001192092896,0.20625001192092896,DAD,0.028974294662475586,256,3.3400635719299316,,,,,,,,,,
5,0.21140626072883606,0.21140626072883606,DAD,0.02483654022216797,320,3.3389246463775635,,,,,,,,,,
6,0.21281249821186066,0.21281249821186066,DAD,0.03189539909362793,384,3.3374557495117188,,,,,,,,,,
7,0.2175000011920929,0.2175000011920929,DAD,0.03636646270751953,448,3.336461067199707,,,,,,,,,,
8,0.19593751430511475,0.19593751430511475,DAD,0.02473902702331543,512,3.3350515365600586,,,,,,,,,,
9,0.20859374105930328,0.20859374105930328,DAD,0.0254971981048584,576,3.3336052894592285,,,,,,,,,,
10,0.20531250536441803,0.20531250536441803,DAD,0.02658700942993164,640,3.3317503929138184,,,,,,,,,,
11,0.22687500715255737,0.22687500715255737,DAD,0.030376911163330078,704,3.329906940460205,,,,,,,,,,
12,0.19593749940395355,0.19593749940395355,DAD,0.02479696273803711,768,3.3277108669281006,,,,,,,,,,
13,0.2189062535762787,0.2189062535762787,DAD,0.03309440612792969,832,3.325507640838623,,,,,,,,,,
14,0.2057812511920929,0.2057812511920929,DAD,0.0243375301361084,896,3.3233437538146973,,,,,,,,,,
15,0.21562498807907104,0.21562498807907104,DAD,0.02564859390258789,960,3.320009231567383,,,,,,,,,,
16,0.22828125953674316,0.22828125953674316,DAD,0.03424692153930664,1024,3.317246437072754,,,,,,,,,,
17,0.2123437523841858,0.2185937464237213,DAD,0.024263620376586914,1088,3.3143739700317383,,,,,,,,,,
