update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
11,0.21328124403953552,0.21328124403953552,MoE-sBOED,0.05774831771850586,704,3.1784915924072266,1.386244773864746,0.0015393797075375915,0.2520933747291565,0.12018578499555588,,,,,,,,,,,
12,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.05781245231628418,768,3.1059188842773438,1.3861939907073975,0.0017750700935721397,0.2523912787437439,0.12034827470779419,,,,,,,,,,,
13,0.1978124976158142,0.1978124976158142,MoE-sBOED,0.05812215805053711,832,3.0256361961364746,1.3862652778625488,0.0016583288088440895,0.25139120221138,0.12049692124128342,,,,,,,,,,,
14,0.19828125834465027,0.19828125834465027,MoE-sBOED,0.056899309158325195,896,2.951385974884033,1.3862382173538208,0.002436384093016386,0.252665638923645,0.12062845379114151,,,,,,,,,,,
15,0.2006250023841858,0.2006250023841858,MoE-sBOED,0.05773186683654785,960,2.8683109283447266,1.3861584663391113,0.0016606810968369246,0.2561126947402954,0.12078315019607544,,,,,,,,,,,
16,0.2057812511920929,0.2057812511920929,MoE-sBOED,0.05812716484069824,1024,2.706559896469116,1.3861792087554932,0.0015264590037986636,0.2545795738697052,0.12094031274318695,,,,,,,,,,,
17,0.1875,0.1875,MoE-sBOED,0.057198286056518555,1088,2.676553726196289,1.3858002424240112,0.0008673983393236995,0.2616560459136963,0.12099440395832062,,,,,,,,,,,
18,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.056732892990112305,1152,2.69105863571167,1.38620126247406,0.00046684357221238315,0.2541688084602356,0.1210039034485817,,,,,,,,,,,
19,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.056733131408691406,1216,2.6316869258880615,1.3859162330627441,0.0007722132722847164,0.26064902544021606,0.12101708352565765,,,,,,,,,,,
20,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.05814623832702637,1280,2.6069464683532715,1.3861095905303955,0.0022829552181065083,0.2536523640155792,0.1210523173213005,,,,,,,,,,,
21,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.05792593955993652,1344,2.591479778289795,1.386214256286621,0.0027870757039636374,0.25181901454925537,0.12109409272670746,,,,,,,,,,,
22,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.05688643455505371,1408,2.581240177154541,1.386181116104126,0.001488606329075992,0.2551194429397583,0.12113989144563675,,,,,,,,,,,
23,0.19921875,0.19921875,MoE-sBOED,0.05886387825012207,1472,2.601219415664673,1.386110782623291,0.0015857471153140068,0.25471675395965576,0.12117026746273041,,,,,,,,,,,
24,0.1875,0.1875,MoE-sBOED,0.07220172882080078,1536,2.7189223766326904,1.3862099647521973,0.0033131949603557587,0.25343769788742065,0.12110449373722076,,,,,,,,,,,
25,0.19031250476837158,0.19031250476837158,MoE-sBOED,0.0599367618560791,1600,2.8417558670043945,1.3860783576965332,0.003684384748339653,0.2564888894557953,0.12105804681777954,0.18304687500000003,0.06992187500000001,1,-0.0,0.0078125,0.0078125,1,0.000234375,0.06992187500000001,0,diagnostic_only
26,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.05595970153808594,1664,2.9232301712036133,1.3861174583435059,0.0026298975571990013,0.25594091415405273,0.12103302031755447,,,,,,,,,,,
27,0.19359375536441803,0.19359375536441803,MoE-sBOED,0.05698132514953613,1728,2.9249725341796875,1.3857107162475586,0.0024841397535055876,0.2599208354949951,0.1210751011967659,,,,,,,,,,,
28,0.19874998927116394,0.19874998927116394,MoE-sBOED,0.05807757377624512,1792,2.956312656402588,1.3859889507293701,0.0020297591108828783,0.25546175241470337,0.12114124745130539,,,,,,,,,,,
29,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.05767226219177246,1856,2.9542267322540283,1.3859591484069824,0.0010807870421558619,0.2581942081451416,0.1212012767791748,,,,,,,,,,,
30,0.19359375536441803,0.19359375536441803,MoE-sBOED,0.058336496353149414,1920,2.8581056594848633,1.385986328125,0.0012102628825232387,0.25416991114616394,0.121250681579113,,,,,,,,,,,
31,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.0693671703338623,1984,2.7484331130981445,1.3857200145721436,0.0021810531616210938,0.2589576840400696,0.12125697731971741,,,,,,,,,,,
32,0.17906248569488525,0.17906248569488525,MoE-sBOED,0.059343814849853516,2048,2.7158493995666504,1.385004997253418,0.0026351555716246367,0.26985394954681396,0.12121620029211044,,,,,,,,,,,
33,0.19593749940395355,0.19593749940395355,MoE-sBOED,0.05834627151489258,2112,2.7049734592437744,1.3857662677764893,0.0016851559048518538,0.25420379638671875,0.12121070921421051,,,,,,,,,,,
34,0.19359375536441803,0.19359375536441803,MoE-sBOED,0.057817697525024414,2176,2.688786506652832,1.3849225044250488,0.0011686929501593113,0.2602500319480896,0.12126007676124573,,,,,,,,,,,
35,0.19078126549720764,0.19078126549720764,MoE-sBOED,0.056783437728881836,2240,2.6210086345672607,1.384710669517517,0.0022426284849643707,0.26067501306533813,0.1213313490152359,,,,,,,,,,,
36,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.057576894760131836,2304,2.5019686222076416,1.3848876953125,0.0029379762709140778,0.2682556211948395,0.12132788449525833,,,,,,,,,,,
37,0.17578125,0.17578125,MoE-sBOED,0.05739784240722656,2368,2.4979588985443115,1.3848471641540527,0.001297697308473289,0.2612737715244293,0.12125774472951889,,,,,,,,,,,
38,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.057709693908691406,2432,2.560178518295288,1.38519287109375,0.000942626444157213,0.26148927211761475,0.12120162695646286,,,,,,,,,,,
39,0.18187499046325684,0.18812501430511475,MoE-sBOED,0.05721783638000488,2496,2.592899799346924,1.3848681449890137,0.0021289761643856764,0.266032338142395,0.1211741641163826,,,,,,,,,,,
40,0.1575000137090683,0.1575000137090683,MoE-sBOED,0.05724191665649414,2560,2.53497314453125,1.3849695920944214,0.0023973332718014717,0.2671140134334564,0.12124941498041153,,,,,,,,,,,
41,0.18703123927116394,0.18703123927116394,MoE-sBOED,0.05708742141723633,2624,2.4745736122131348,1.3832975625991821,0.0021828364115208387,0.2792506814002991,0.12138251960277557,,,,,,,,,,,
42,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.05783534049987793,2688,2.458951473236084,1.3843859434127808,0.0013401135802268982,0.27324098348617554,0.12151340395212173,,,,,,,,,,,
43,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.057930707931518555,2752,2.474928855895996,1.3844095468521118,0.0008612279780209064,0.27414971590042114,0.12170284241437912,,,,,,,,,,,
44,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.05811786651611328,2816,2.3799633979797363,1.3832818269729614,0.0019187156576663256,0.27834227681159973,0.12193980813026428,,,,,,,,,,,
45,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.05796074867248535,2880,2.2538199424743652,1.3847577571868896,0.0027298543136566877,0.2709389925003052,0.12214941531419754,,,,,,,,,,,
46,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.05771350860595703,2944,2.2106213569641113,1.383722186088562,0.0029693040996789932,0.2674430012702942,0.12231703847646713,,,,,,,,,,,
47,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.05658531188964844,3008,2.177161693572998,1.3835142850875854,0.00300347781740129,0.2668655514717102,0.12241604924201965,,,,,,,,,,,
48,0.19640624523162842,0.19640624523162842,MoE-sBOED,0.057883262634277344,3072,2.2300350666046143,1.3851715326309204,0.003273834940046072,0.26559776067733765,0.12249361723661423,,,,,,,,,,,
49,0.18937499821186066,0.18937499821186066,MoE-sBOED,0.057375431060791016,3136,2.2790842056274414,1.385673999786377,0.0031310131307691336,0.25811344385147095,0.1225433498620987,,,,,,,,,,,
50,0.17390623688697815,0.17390623688697815,MoE-sBOED,0.05826163291931152,3200,2.2359707355499268,1.384569764137268,0.0020782649517059326,0.2712756395339966,0.1225966215133667,0.17648437500000003,0.07898437500000001,1,-0.0,0.0078125,0.046875,1,0.0014062500000000002,0.07898437500000001,0,diagnostic_only
51,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.05598878860473633,3264,2.2676076889038086,1.3834835290908813,0.0016371766105294228,0.2792857885360718,0.12264566123485565,,,,,,,,,,,
52,0.18937499821186066,0.18937499821186066,MoE-sBOED,0.05640912055969238,3328,2.302565097808838,1.383966326713562,0.0015724831027910113,0.27155280113220215,0.1228032112121582,,,,,,,,,,,
53,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.05782628059387207,3392,2.3320093154907227,1.384915828704834,0.0013750548241659999,0.2593768537044525,0.12285946309566498,,,,,,,,,,,
54,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.057428836822509766,3456,2.4768738746643066,1.3827828168869019,0.0015089607331901789,0.2794172167778015,0.12278091162443161,,,,,,,,,,,
55,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.05800580978393555,3520,2.4844460487365723,1.3823269605636597,0.0013509276323020458,0.2807478904724121,0.12272265553474426,,,,,,,,,,,
56,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.05786776542663574,3584,2.4291188716888428,1.384078025817871,0.0008686657529324293,0.2662723660469055,0.12269682437181473,,,,,,,,,,,
57,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.05705857276916504,3648,2.4355077743530273,1.384941816329956,0.0009516529971733689,0.2601633071899414,0.12267295271158218,,,,,,,,,,,
58,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.05767679214477539,3712,2.4258511066436768,1.384475588798523,0.001342729665338993,0.2687162160873413,0.12269265949726105,,,,,,,,,,,
59,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.05789613723754883,3776,2.4002363681793213,1.381467580795288,0.0018081534653902054,0.2889830768108368,0.12268658727407455,,,,,,,,,,,
60,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.05682730674743652,3840,2.5343573093414307,1.3769313097000122,0.002319842344149947,0.3054845631122589,0.1225910559296608,,,,,,,,,,,
61,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.058118581771850586,3904,2.4899702072143555,1.374413251876831,0.0017940662801265717,0.31289511919021606,0.12252618372440338,,,,,,,,,,,
62,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.0705115795135498,3968,2.5132012367248535,1.3771743774414062,0.001196074765175581,0.30343127250671387,0.12253782153129578,,,,,,,,,,,
63,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.059921979904174805,4032,2.337775468826294,1.378297209739685,0.0006816838285885751,0.2998650074005127,0.12260077893733978,,,,,,,,,,,
64,0.17578125,0.18671876192092896,MoE-sBOED,0.05699038505554199,4096,2.3059797286987305,1.3817167282104492,0.0002678300079423934,0.275223970413208,0.12260348349809647,,,,,,,,,,,
65,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.05739879608154297,4160,2.2478795051574707,1.3815850019454956,0.00012655154569074512,0.2897419035434723,0.12253564596176147,,,,,,,,,,,
66,0.1954687535762787,0.1954687535762787,MoE-sBOED,0.057821035385131836,4224,2.257150411605835,1.379662275314331,0.00022750080097466707,0.2974926233291626,0.12246989458799362,,,,,,,,,,,
67,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.058005332946777344,4288,2.208465337753296,1.3783272504806519,0.00017139773990493268,0.295044481754303,0.1223907470703125,,,,,,,,,,,
68,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.057418107986450195,4352,2.1211044788360596,1.3799607753753662,0.0004992616595700383,0.2779075503349304,0.12233638763427734,,,,,,,,,,,
69,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.05666804313659668,4416,2.1714086532592773,1.381364107131958,0.0017847748240455985,0.26876989006996155,0.12230944633483887,,,,,,,,,,,
70,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.057112932205200195,4480,2.098559856414795,1.3828511238098145,0.0009462262969464064,0.27124956250190735,0.12230177223682404,,,,,,,,,,,
71,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.0577549934387207,4544,2.101357936859131,1.3849579095840454,0.0011051972396671772,0.2662036418914795,0.122290700674057,,,,,,,,,,,
72,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.05758094787597656,4608,2.1770589351654053,1.3858439922332764,0.0027446839958429337,0.2585599422454834,0.12228615581989288,,,,,,,,,,,
73,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.057938337326049805,4672,2.44740629196167,1.3859554529190063,0.0033193060662597418,0.2547031044960022,0.12228984385728836,,,,,,,,,,,
74,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.05721426010131836,4736,2.2228879928588867,1.3859851360321045,0.001723667373880744,0.2517976462841034,0.12230362743139267,,,,,,,,,,,
75,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.0577239990234375,4800,2.3495841026306152,1.3855841159820557,0.001282891957089305,0.25883540511131287,0.12233969569206238,0.1846875,0.0809375,6,0.614369919134686,0.046875,0.03125,1,0.0009375000000000002,0.0809375,0,diagnostic_only
76,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.055893898010253906,4864,2.4903879165649414,1.3850431442260742,0.0018552312394604087,0.2611929178237915,0.12234532088041306,,,,,,,,,,,
77,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.056912899017333984,4928,2.482729434967041,1.3850233554840088,0.0016152202151715755,0.25867635011672974,0.12230314314365387,,,,,,,,,,,
78,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.05754423141479492,4992,2.561847448348999,1.3851089477539062,0.00169350893702358,0.26198357343673706,0.12228456884622574,,,,,,,,,,,
79,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.056487083435058594,5056,2.5782299041748047,1.3851127624511719,0.001012454740703106,0.26558151841163635,0.122256338596344,,,,,,,,,,,
80,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.062247514724731445,5120,2.641193389892578,1.3856101036071777,0.0007770821684971452,0.2580675780773163,0.12227542698383331,,,,,,,,,,,
81,0.17343749105930328,0.17343749105930328,MoE-sBOED,0.058939218521118164,5184,2.599583387374878,1.385475754737854,0.0015149947721511126,0.26407530903816223,0.12233994156122208,,,,,,,,,,,
82,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.05793404579162598,5248,2.5854544639587402,1.3847265243530273,0.0009743368718773127,0.26938313245773315,0.12241285294294357,,,,,,,,,,,
83,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.056917667388916016,5312,2.716514825820923,1.384350061416626,0.00015187644748948514,0.2711886167526245,0.1225106492638588,,,,,,,,,,,
84,0.18984375894069672,0.18984375894069672,MoE-sBOED,0.0567164421081543,5376,2.6659228801727295,1.384014368057251,0.00036238093161955476,0.27366024255752563,0.1226060539484024,,,,,,,,,,,
85,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.05697226524353027,5440,2.5255746841430664,1.384352684020996,0.0004471619031392038,0.2671428322792053,0.12259931117296219,,,,,,,,,,,
86,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.056989192962646484,5504,2.481826066970825,1.3842365741729736,0.00040550087578594685,0.2714458703994751,0.12255768477916718,,,,,,,,,,,
87,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.05706524848937988,5568,2.625861644744873,1.3849154710769653,0.0012269647559151053,0.26988762617111206,0.12258278578519821,,,,,,,,,,,
88,0.1940625011920929,0.1940625011920929,MoE-sBOED,0.05692148208618164,5632,2.5933260917663574,1.3857982158660889,0.0027417538221925497,0.2541966736316681,0.12269406765699387,,,,,,,,,,,
89,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.056914329528808594,5696,2.4228482246398926,1.3849570751190186,0.004675630014389753,0.2611500918865204,0.12281551212072372,,,,,,,,,,,
90,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.05775117874145508,5760,2.4424524307250977,1.3832237720489502,0.005224806722253561,0.26402682065963745,0.12279454618692398,,,,,,,,,,,
91,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.05745816230773926,5824,2.575234889984131,1.3822808265686035,0.0039674220606684685,0.2687581479549408,0.12274087220430374,,,,,,,,,,,
92,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.056803226470947266,5888,2.6350743770599365,1.3826732635498047,0.0025976854376494884,0.27140092849731445,0.12270717322826385,,,,,,,,,,,
93,0.1954687535762787,0.1954687535762787,MoE-sBOED,0.05738186836242676,5952,2.532517433166504,1.3836904764175415,0.001312026521191001,0.26976704597473145,0.12268015742301941,,,,,,,,,,,
94,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.05671954154968262,6016,2.4070916175842285,1.3845715522766113,0.0005553227383643389,0.2663314640522003,0.12266584485769272,,,,,,,,,,,
95,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.056856632232666016,6080,2.37532901763916,1.3850398063659668,0.0003220540820620954,0.2627677917480469,0.12261399626731873,,,,,,,,,,,
96,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.05682802200317383,6144,2.4073281288146973,1.3847384452819824,0.00024237913021352142,0.26819148659706116,0.12254072725772858,,,,,,,,,,,
97,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.05755281448364258,6208,2.4436357021331787,1.3839010000228882,0.0005768173723481596,0.2735365033149719,0.12248832732439041,,,,,,,,,,,
98,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.057373046875,6272,2.4640822410583496,1.3836331367492676,0.001119412831030786,0.27618804574012756,0.12248454988002777,,,,,,,,,,,
99,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.0569002628326416,6336,2.4963512420654297,1.384441614151001,0.001003214973025024,0.2716412842273712,0.1225111335515976,,,,,,,,,,,
100,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.057862281799316406,6400,2.497185230255127,1.3847512006759644,0.0006942835170775652,0.26991695165634155,0.12249796837568283,0.1846875,0.08640625000000002,4,0.8992072360775721,0.03125,0.0390625,1,0.0014062500000000004,0.08640625000000002,0,diagnostic_only
101,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.06324076652526855,6464,2.52854061126709,1.3846921920776367,0.0006064746994525194,0.26985374093055725,0.12243778258562088,,,,,,,,,,,
102,0.1940625011920929,0.1940625011920929,MoE-sBOED,0.06401586532592773,6528,2.603119373321533,1.385157585144043,0.0005516197416000068,0.2641823887825012,0.1223621666431427,,,,,,,,,,,
103,0.17390626668930054,0.17390626668930054,MoE-sBOED,0.0591425895690918,6592,2.4832301139831543,1.3853763341903687,0.0006016943953000009,0.2619057893753052,0.1222992017865181,,,,,,,,,,,
104,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.05815744400024414,6656,2.4404006004333496,1.385631799697876,0.0009905106853693724,0.25568684935569763,0.12222155183553696,,,,,,,,,,,
105,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.05681800842285156,6720,2.4830899238586426,1.3855842351913452,0.001183925080113113,0.25919651985168457,0.1221611499786377,,,,,,,,,,,
106,0.18562498688697815,0.18562498688697815,MoE-sBOED,0.057884931564331055,6784,2.5157785415649414,1.3856282234191895,0.0015863394364714622,0.2576707899570465,0.12214361131191254,,,,,,,,,,,
107,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.05749368667602539,6848,2.5233263969421387,1.3855758905410767,0.001888049184344709,0.26099684834480286,0.1221698671579361,,,,,,,,,,,
108,0.17249998450279236,0.17249998450279236,MoE-sBOED,0.05760049819946289,6912,2.5293819904327393,1.3853209018707275,0.002002737019211054,0.26002538204193115,0.12224727123975754,,,,,,,,,,,
109,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.05666327476501465,6976,2.497576951980591,1.3847665786743164,0.0017177006229758263,0.26090937852859497,0.12229909002780914,,,,,,,,,,,
110,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.057702064514160156,7040,2.4026880264282227,1.3844099044799805,0.0012598626781255007,0.26425907015800476,0.12234115600585938,,,,,,,,,,,
111,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.05812239646911621,7104,2.372527837753296,1.3842254877090454,0.0008131260401569307,0.2666608393192291,0.12240999191999435,,,,,,,,,,,
112,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.05807638168334961,7168,2.397371292114258,1.3840264081954956,0.0009999237954616547,0.27150958776474,0.1223875880241394,,,,,,,,,,,
113,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.05822587013244629,7232,2.4412474632263184,1.3810365200042725,0.0016462095081806183,0.29259002208709717,0.12230242788791656,,,,,,,,,,,
114,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.05774569511413574,7296,2.628566026687622,1.379239797592163,0.002616883022710681,0.29913341999053955,0.12224888801574707,,,,,,,,,,,
115,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.0581212043762207,7360,2.781646728515625,1.3798500299453735,0.003598155453801155,0.29427477717399597,0.1222027987241745,,,,,,,,,,,
116,0.19031250476837158,0.19031250476837158,MoE-sBOED,0.05897331237792969,7424,2.704882860183716,1.3809561729431152,0.005255516152828932,0.2892951965332031,0.12218479812145233,,,,,,,,,,,
117,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.05673837661743164,7488,2.5617756843566895,1.3819400072097778,0.006084412336349487,0.28604862093925476,0.12220188230276108,,,,,,,,,,,
118,0.19453124701976776,0.19453124701976776,MoE-sBOED,0.05775642395019531,7552,2.411999225616455,1.3829209804534912,0.005050023552030325,0.2817891240119934,0.12221609801054001,,,,,,,,,,,
119,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.057947397232055664,7616,2.515860080718994,1.3848142623901367,0.0038386068772524595,0.2602095603942871,0.1221647709608078,,,,,,,,,,,
120,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.057718515396118164,7680,2.617544651031494,1.3834693431854248,0.0029378551989793777,0.27165016531944275,0.12208610028028488,,,,,,,,,,,
121,0.19359374046325684,0.19359374046325684,MoE-sBOED,0.05816030502319336,7744,2.7222979068756104,1.3819019794464111,0.0024799141101539135,0.27435463666915894,0.12203752994537354,,,,,,,,,,,
122,0.20343750715255737,0.20343750715255737,MoE-sBOED,0.05719351768493652,7808,2.7763819694519043,1.381414771080017,0.0022338777780532837,0.2742769122123718,0.12197932600975037,,,,,,,,,,,
123,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.05874800682067871,7872,2.813798189163208,1.3818359375,0.0019350418588146567,0.27153992652893066,0.12193376570940018,,,,,,,,,,,
124,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.058296918869018555,7936,2.723123550415039,1.382289171218872,0.0018942325841635466,0.2686038613319397,0.12190645933151245,,,,,,,,,,,
125,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.057556867599487305,8000,2.6996240615844727,1.383352279663086,0.001648257370106876,0.2652018666267395,0.12188948690891266,0.183984375,0.07398437499999999,18,1.8984246091032952,0.140625,0.015625,1,0.00046875,0.07398437499999999,0,diagnostic_only
126,0.18140624463558197,0.18140624463558197,MoE-sBOED,0.055892229080200195,8064,2.6989195346832275,1.3844447135925293,0.00140241882763803,0.2637059688568115,0.1218888908624649,,,,,,,,,,,
127,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.05647778511047363,8128,2.5756821632385254,1.384728193283081,0.0013966287951916456,0.2637398838996887,0.12192332744598389,,,,,,,,,,,
128,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.05702805519104004,8192,2.4515581130981445,1.3848178386688232,0.0012623306829482317,0.2633320689201355,0.12196575850248337,,,,,,,,,,,
129,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.05708503723144531,8256,2.5374650955200195,1.385002613067627,0.001314840279519558,0.2604808211326599,0.12193433195352554,,,,,,,,,,,
130,0.18281248211860657,0.18281248211860657,MoE-sBOED,0.05784797668457031,8320,2.693635940551758,1.3851852416992188,0.0014152731746435165,0.25884225964546204,0.12185677886009216,,,,,,,,,,,
131,0.18562498688697815,0.18562498688697815,MoE-sBOED,0.057892799377441406,8384,2.7267959117889404,1.3852472305297852,0.0015576728619635105,0.25622814893722534,0.12181975692510605,,,,,,,,,,,
132,0.19875000417232513,0.19875000417232513,MoE-sBOED,0.0577692985534668,8448,2.689107894897461,1.3852972984313965,0.001649018726311624,0.25864750146865845,0.12183765321969986,,,,,,,,,,,
133,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.056998252868652344,8512,2.5759925842285156,1.3852719068527222,0.0015419120900332928,0.2609119415283203,0.1218356266617775,,,,,,,,,,,
134,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.05709648132324219,8576,2.373504638671875,1.38506019115448,0.001729384413920343,0.2648932635784149,0.12186101078987122,,,,,,,,,,,
135,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.05749988555908203,8640,2.4744081497192383,1.3850364685058594,0.0018122028559446335,0.2634051442146301,0.1218787208199501,,,,,,,,,,,
136,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.05747723579406738,8704,2.4095144271850586,1.385354995727539,0.0015803442802280188,0.25779950618743896,0.12188169360160828,,,,,,,,,,,
137,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.05659198760986328,8768,2.484266757965088,1.3853178024291992,0.0014917850494384766,0.2542282044887543,0.12190238386392593,,,,,,,,,,,
138,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.057771921157836914,8832,2.4083690643310547,1.3847310543060303,0.0012913413811475039,0.2601328492164612,0.12193316966295242,,,,,,,,,,,
