system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,101,0,0.8884615384615384,0.9166666666666669,1.0,0.9166666666666669,3.365394115447998,3.4000957012176514,3.3655779361724854,3.330510139465332,0.01,0.08117793074675969,0.10375487059354782,0.0811779291502067,0.10375487059354782,0,-5.373014853550838e-11,0.10838263166858128,52,8 12 27,0.019230769230769232,3.2857142857142856,0.5535714285714286,0.8392857142857143,0.0,-0.10452127988849368
ieee5,101,1,0.8384615384615384,,,0.9166666666666669,3.3651044368743896,3.400090217590332,3.3651633262634277,3.3300604820251465,0.00997995991983968,0.08210467281086105,0.1232832595705986,0.08210467121430806,0.123283252120018,0,2.2686062714992425e-10,0.10534589001659145,52,22 28 11,0.019230769230769232,4.0,0.4642857142857143,0.6964285714285714,0.0,-0.1015191450715065
ieee5,101,2,0.8826923076923077,,,0.9166666666666669,3.364924907684326,3.400081157684326,3.3648831844329834,3.32981014251709,0.009959919839679358,0.07046172714659146,0.10601332038640976,0.07046172714659146,0.10601332038640976,0,-3.4029094072488636e-10,0.1062547125772129,51,12 8 20,0.038461538461538464,3.2857142857142856,0.5178571428571429,0.875,0.0,-0.09940285022769656
ieee5,101,3,0.8673076923076922,,,0.9166666666666669,3.364840269088745,3.400078296661377,3.364767551422119,3.32967472076416,0.009939879759519038,0.06531327537127904,0.07786855101585388,0.06531327537127904,0.07786854356527328,0,5.970016503945375e-12,0.09276728587485977,52,8 24 26,0.019230769230769232,3.5714285714285716,0.4642857142857143,0.8571428571428571,0.0,-0.10128352578197207
ieee5,101,4,0.8634615384615384,,,0.9166666666666669,3.364776611328125,3.400078296661377,3.364654541015625,3.3295979499816895,0.009919839679358718,0.08158646710216999,0.1315024346113205,0.08158646364297185,0.1315024197101593,0,-1.5522042945842046e-10,0.10059916668917938,52,17 28 2,0.019230769230769232,3.7142857142857144,0.4107142857142857,0.8214285714285714,0.0,-0.09927571245602199
ieee5,101,5,0.8442307692307691,0.8750000000000001,1.0,0.8750000000000001,3.3647563457489014,3.400075674057007,3.3646199703216553,3.3295722007751465,0.009899799599198397,0.09068371142659869,0.11434872448444366,0.09068371249096734,0.11434873193502426,0,-9.134125251036424e-10,0.11902380597983986,52,10 2 22,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8571428571428571,0.0,-0.10052880964108876
ieee5,101,6,0.8711538461538461,,,0.8750000000000001,3.364722728729248,3.400074005126953,3.3645987510681152,3.3294942378997803,0.009879759519038077,0.061559748968907764,0.08163062483072281,0.06155974843672344,0.08163061738014221,0,1.0149028056707138e-10,0.08218763721378598,52,17 2 7,0.019230769230769232,3.5714285714285716,0.4107142857142857,0.8214285714285714,0.0,-0.09871942549943924
ieee5,101,7,0.8730769230769231,,,0.8750000000000001,3.3646528720855713,3.4000725746154785,3.3644754886627197,3.3294107913970947,0.009859719438877755,0.08002381292837006,0.12292719632387161,0.08002381292837006,0.12292719632387161,0,-1.5522042910257974e-10,0.10587698502550624,52,22 17 16,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8035714285714286,0.0,-0.10069105348416738
ieee5,101,8,0.8596153846153846,,,0.8750000000000001,3.364550828933716,3.4000728130340576,3.364346504211426,3.329233407974243,0.009839679358717435,0.07119683123060636,0.10209677368402481,0.071196832294975,0.10209677368402481,0,2.38800660157815e-11,0.10071857179041457,52,9 7 26,0.019230769230769232,3.857142857142857,0.375,0.6964285714285714,0.0,-0.09805444521563393
ieee5,101,9,0.8634615384615384,,,0.8750000000000001,3.364522695541382,3.4000742435455322,3.3642730712890625,3.3292198181152344,0.009819639278557115,0.08205628980483327,0.1071411520242691,0.08205628874046463,0.1071411520242691,0,-4.596912708037939e-10,0.10911943527885622,52,5 6 15,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8214285714285714,0.0,-0.1009976395538875
ieee5,101,10,0.8538461538461538,0.8750000000000001,1.0,0.8750000000000001,3.36453914642334,3.4000742435455322,3.364297389984131,3.329244375228882,0.009799599198396793,0.07345597233091082,0.11260700970888138,0.0734559717987265,0.11260700970888138,0,-6.567018154339913e-11,0.09678319702747613,52,17 13 11,0.019230769230769232,3.4285714285714284,0.44642857142857145,0.8392857142857143,0.0,-0.09811605193785258
ieee5,101,11,0.825,,,0.8750000000000001,3.3643977642059326,3.4000775814056396,3.36409854888916,3.3290181159973145,0.009779559118236473,0.0829550911273275,0.11410882323980331,0.08295509059514318,0.11410881578922272,0,-2.38800660157815e-10,0.10419871357359274,52,14 10 1,0.019230769230769232,3.7142857142857144,0.42857142857142855,0.7857142857142857,0.0,-0.1009659692645073
ieee5,101,12,0.8480769230769231,,,0.8750000000000001,3.3642566204071045,3.4000749588012695,3.3638834953308105,3.328810691833496,0.009759519038076153,0.08886533230543137,0.12388048321008682,0.08886533177324704,0.12388047575950623,0,-7.522220787854358e-10,0.11564340550785461,52,6 9 3,0.019230769230769232,3.857142857142857,0.44642857142857145,0.75,0.0,-0.09883154290063041
