update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1837500035762787,0.1837500035762787,DAD,0.2433919906616211,64,3.362687587738037,,,,,,,,,,
2,0.17109374701976776,0.17109374701976776,DAD,0.02403998374938965,128,3.362543821334839,,,,,,,,,,
3,0.17109374701976776,0.17109374701976776,DAD,0.020399808883666992,192,3.362135648727417,,,,,,,,,,
4,0.17390625178813934,0.17390625178813934,DAD,0.026336193084716797,256,3.3613948822021484,,,,,,,,,,
5,0.1626562476158142,0.1626562476158142,DAD,0.0216522216796875,320,3.360522747039795,,,,,,,,,,
6,0.1720312535762787,0.1720312535762787,DAD,0.018206357955932617,384,3.3595285415649414,,,,,,,,,,
7,0.1823437660932541,0.1823437660932541,DAD,0.02277517318725586,448,3.3586606979370117,,,,,,,,,,
8,0.1860937476158142,0.1860937476158142,DAD,0.018172740936279297,512,3.3578546047210693,,,,,,,,,,
9,0.18281251192092896,0.18281251192092896,DAD,0.01787710189819336,576,3.3567709922790527,,,,,,,,,,
10,0.17531248927116394,0.17531248927116394,DAD,0.01792120933532715,640,3.355694532394409,,,,,,,,,,
11,0.17390625178813934,0.17390625178813934,DAD,0.01779961585998535,704,3.354987144470215,,,,,,,,,,
12,0.17531250417232513,0.17531250417232513,DAD,0.01791524887084961,768,3.3539187908172607,,,,,,,,,,
13,0.1654687523841858,0.1654687523841858,DAD,0.017623186111450195,832,3.3531529903411865,,,,,,,,,,
14,0.18000000715255737,0.18000000715255737,DAD,0.017809629440307617,896,3.3520991802215576,,,,,,,,,,
15,0.1612500101327896,0.1612500101327896,DAD,0.01829981803894043,960,3.3513689041137695,,,,,,,,,,
16,0.1823437511920929,0.1823437511920929,DAD,0.017758607864379883,1024,3.3508033752441406,,,,,,,,,,
17,0.17343750596046448,0.17343750596046448,DAD,0.01945781707763672,1088,3.3504104614257812,,,,,,,,,,
18,0.16171875596046448,0.16171875596046448,DAD,0.017883777618408203,1152,3.35011625289917,,,,,,,,,,
19,0.1626562476158142,0.1626562476158142,DAD,0.017879009246826172,1216,3.3496625423431396,,,,,,,,,,
20,0.18984374403953552,0.18984374403953552,DAD,0.01787424087524414,1280,3.3489301204681396,,,,,,,,,,
21,0.1823437511920929,0.1823437511920929,DAD,0.017879009246826172,1344,3.3487486839294434,,,,,,,,,,
22,0.1720312535762787,0.1720312535762787,DAD,0.017806291580200195,1408,3.3484082221984863,,,,,,,,,,
23,0.16499999165534973,0.16499999165534973,DAD,0.017968416213989258,1472,3.348315954208374,,,,,,,,,,
24,0.16734373569488525,0.16734373569488525,DAD,0.017909526824951172,1536,3.348116874694824,,,,,,,,,,
25,0.18843750655651093,0.18843750655651093,DAD,0.017977476119995117,1600,3.3479819297790527,0.178828125,0.196171875,5,0.624886155446594,0.0390625,0.1640625,0,0.01171875,1001.336796875,0
26,0.1654687523841858,0.1654687523841858,DAD,0.01820826530456543,1664,3.3476738929748535,,,,,,,,,,
27,0.17531250417232513,0.17531250417232513,DAD,0.01793956756591797,1728,3.3475451469421387,,,,,,,,,,
28,0.18328124284744263,0.18328124284744263,DAD,0.017867565155029297,1792,3.3474178314208984,,,,,,,,,,
29,0.16968750953674316,0.16968750953674316,DAD,0.017827749252319336,1856,3.346956253051758,,,,,,,,,,
30,0.17343750596046448,0.17343750596046448,DAD,0.017867326736450195,1920,3.3462233543395996,,,,,,,,,,
31,0.18281251192092896,0.18281251192092896,DAD,0.017845630645751953,1984,3.3458850383758545,,,,,,,,,,
32,0.17015624046325684,0.17015624046325684,DAD,0.018102169036865234,2048,3.3450469970703125,,,,,,,,,,
33,0.18046875298023224,0.18046875298023224,DAD,0.017930030822753906,2112,3.3440966606140137,,,,,,,,,,
34,0.17671874165534973,0.17671874165534973,DAD,0.018087387084960938,2176,3.3438174724578857,,,,,,,,,,
35,0.16359375417232513,0.16359375417232513,DAD,0.017864465713500977,2240,3.3432579040527344,,,,,,,,,,
36,0.17343750596046448,0.17343750596046448,DAD,0.01795029640197754,2304,3.3429369926452637,,,,,,,,,,
37,0.17296874523162842,0.17296874523162842,DAD,0.017914295196533203,2368,3.3423526287078857,,,,,,,,,,
38,0.16640624403953552,0.16640624403953552,DAD,0.017795085906982422,2432,3.3414885997772217,,,,,,,,,,
39,0.16312500834465027,0.16312500834465027,DAD,0.018110036849975586,2496,3.341049909591675,,,,,,,,,,
40,0.17625001072883606,0.17625001072883606,DAD,0.017896413803100586,2560,3.340437412261963,,,,,,,,,,
41,0.1640625149011612,0.1640625149011612,DAD,0.017932415008544922,2624,3.339947462081909,,,,,,,,,,
42,0.15328125655651093,0.15328125655651093,DAD,0.017861604690551758,2688,3.33903169631958,,,,,,,,,,
43,0.17390625178813934,0.17390625178813934,DAD,0.01789259910583496,2752,3.338693380355835,,,,,,,,,,
44,0.16593751311302185,0.16593751311302185,DAD,0.01808309555053711,2816,3.3379578590393066,,,,,,,,,,
45,0.1537500023841858,0.1537500023841858,DAD,0.017982006072998047,2880,3.337064743041992,,,,,,,,,,
46,0.1912500113248825,0.1912500113248825,DAD,0.017972946166992188,2944,3.3358027935028076,,,,,,,,,,
47,0.15937499701976776,0.15937499701976776,DAD,0.01797318458557129,3008,3.33487606048584,,,,,,,,,,
48,0.1860937476158142,0.1860937476158142,DAD,0.01784682273864746,3072,3.3343703746795654,,,,,,,,,,
49,0.17015624046325684,0.17015624046325684,DAD,0.01802825927734375,3136,3.3342080116271973,,,,,,,,,,
