update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
314,0.168125,RL-sBOED,0.24226760864257812,20096,2.423510789871216,,,,,,
315,0.171875,RL-sBOED,0.24145150184631348,20160,2.3806304931640625,,,,,,
316,0.154375,RL-sBOED,0.2419133186340332,20224,2.380955457687378,,,,,,
317,0.145625,RL-sBOED,0.24201202392578125,20288,2.4693894386291504,,,,,,
318,0.18875000000000003,RL-sBOED,0.24163818359375,20352,2.337656021118164,,,,,,
319,0.186875,RL-sBOED,0.24205517768859863,20416,2.439451217651367,,,,,,
320,0.205625,RL-sBOED,0.24166631698608398,20480,2.3406143188476562,,,,,,
321,0.16250000000000003,RL-sBOED,0.24176716804504395,20544,2.343061923980713,,,,,,
322,0.164375,RL-sBOED,0.24228715896606445,20608,2.2622663974761963,,,,,,
323,0.195625,RL-sBOED,0.24183917045593262,20672,2.287027359008789,,,,,,
324,0.1825,RL-sBOED,0.24171781539916992,20736,2.2747182846069336,,,,,,
325,0.20187500000000003,RL-sBOED,0.24216485023498535,20800,2.202587604522705,0.16437500000000005,2,0.2120925525087354,0.015625,0.16437500000000005,0
326,0.1775,RL-sBOED,0.2410717010498047,20864,2.385284185409546,,,,,,
327,0.175,RL-sBOED,0.2418069839477539,20928,2.4093644618988037,,,,,,
328,0.174375,RL-sBOED,0.2416386604309082,20992,2.2213010787963867,,,,,,
329,0.169375,RL-sBOED,0.24201369285583496,21056,2.2423481941223145,,,,,,
330,0.18625,RL-sBOED,0.24162960052490234,21120,2.2673840522766113,,,,,,
331,0.18812500000000001,RL-sBOED,0.24337983131408691,21184,2.2004032135009766,,,,,,
332,0.18125,RL-sBOED,0.24268102645874023,21248,2.3179194927215576,,,,,,
333,0.16562500000000002,RL-sBOED,0.24107623100280762,21312,2.260158061981201,,,,,,
334,0.190625,RL-sBOED,0.24144768714904785,21376,2.5446858406066895,,,,,,
335,0.17875000000000002,RL-sBOED,0.24303150177001953,21440,2.2314751148223877,,,,,,
336,0.1975,RL-sBOED,0.2422635555267334,21504,2.306056499481201,,,,,,
337,0.18125000000000002,RL-sBOED,0.24193835258483887,21568,2.4128923416137695,,,,,,
338,0.17125,RL-sBOED,0.24216127395629883,21632,2.218076467514038,,,,,,
339,0.1625,RL-sBOED,0.2420670986175537,21696,2.298400402069092,,,,,,
340,0.19312500000000002,RL-sBOED,0.24204230308532715,21760,2.3150129318237305,,,,,,
341,0.19375000000000003,RL-sBOED,0.24300551414489746,21824,2.68649959564209,,,,,,
342,0.20875,RL-sBOED,0.24131345748901367,21888,2.566042184829712,,,,,,
343,0.161875,RL-sBOED,0.24206876754760742,21952,2.4724597930908203,,,,,,
344,0.159375,RL-sBOED,0.24188852310180664,22016,2.5088772773742676,,,,,,
345,0.2,RL-sBOED,0.2422199249267578,22080,2.505864143371582,,,,,,
346,0.16000000000000003,RL-sBOED,0.2418205738067627,22144,2.6016058921813965,,,,,,
347,0.198125,RL-sBOED,0.24102377891540527,22208,2.6824722290039062,,,,,,
348,0.169375,RL-sBOED,0.24124860763549805,22272,2.4042749404907227,,,,,,
349,0.154375,RL-sBOED,0.24215364456176758,22336,2.5836689472198486,,,,,,
350,0.17250000000000001,RL-sBOED,0.24151134490966797,22400,2.546640634536743,0.16218750000000004,2,0.6808899872666533,0.015625,0.16218750000000004,0
351,0.15125,RL-sBOED,0.24104523658752441,22464,2.3466219902038574,,,,,,
352,0.14937499999999998,RL-sBOED,0.2440183162689209,22528,2.5894103050231934,,,,,,
353,0.175625,RL-sBOED,0.24147939682006836,22592,2.4540841579437256,,,,,,
354,0.166875,RL-sBOED,0.24318647384643555,22656,2.4879138469696045,,,,,,
355,0.183125,RL-sBOED,0.24161005020141602,22720,2.2515571117401123,,,,,,
356,0.19125000000000003,RL-sBOED,0.24144697189331055,22784,2.4692423343658447,,,,,,
357,0.169375,RL-sBOED,0.2428593635559082,22848,2.7216501235961914,,,,,,
358,0.20625000000000002,RL-sBOED,0.2440013885498047,22912,2.523637294769287,,,,,,
359,0.178125,RL-sBOED,0.2415158748626709,22976,2.52148175239563,,,,,,
360,0.18,RL-sBOED,0.24338436126708984,23040,2.2403998374938965,,,,,,
361,0.171875,RL-sBOED,0.24415206909179688,23104,2.3461031913757324,,,,,,
362,0.186875,RL-sBOED,0.2411787509918213,23168,2.281331777572632,,,,,,
363,0.15687500000000001,RL-sBOED,0.2431650161743164,23232,2.172656536102295,,,,,,
364,0.18625000000000003,RL-sBOED,0.24208664894104004,23296,2.219846248626709,,,,,,
365,0.179375,RL-sBOED,0.24300456047058105,23360,2.0802693367004395,,,,,,
366,0.181875,RL-sBOED,0.24297380447387695,23424,2.0629749298095703,,,,,,
367,0.21000000000000002,RL-sBOED,0.2427220344543457,23488,2.264246940612793,,,,,,
368,0.181875,RL-sBOED,0.24365901947021484,23552,2.4468607902526855,,,,,,
369,0.18937500000000002,RL-sBOED,0.24214935302734375,23616,2.228477716445923,,,,,,
370,0.14875,RL-sBOED,0.2420029640197754,23680,2.01765775680542,,,,,,
371,0.18125,RL-sBOED,0.24172210693359375,23744,2.1836626529693604,,,,,,
372,0.19312500000000002,RL-sBOED,0.2413196563720703,23808,2.2294297218322754,,,,,,
373,0.17,RL-sBOED,0.24168014526367188,23872,2.3058266639709473,,,,,,
374,0.206875,RL-sBOED,0.24119234085083008,23936,2.3355653285980225,,,,,,
375,0.14687499999999998,RL-sBOED,0.24141597747802734,24000,2.270965576171875,0.1665625,2,0.045688389073983635,0.015625,0.1665625,0
376,0.15437499999999998,RL-sBOED,0.2418680191040039,24064,2.3845067024230957,,,,,,
377,0.171875,RL-sBOED,0.241349458694458,24128,2.3295583724975586,,,,,,
378,0.195625,RL-sBOED,0.24162507057189941,24192,2.261748790740967,,,,,,
379,0.19437500000000002,RL-sBOED,0.24202442169189453,24256,2.185542106628418,,,,,,
380,0.17062500000000003,RL-sBOED,0.24155020713806152,24320,2.441012382507324,,,,,,
381,0.1925,RL-sBOED,0.24082589149475098,24384,2.369198799133301,,,,,,
382,0.19437500000000002,RL-sBOED,0.2416374683380127,24448,2.2827560901641846,,,,,,
383,0.17375000000000002,RL-sBOED,0.2440636157989502,24512,2.4493095874786377,,,,,,
384,0.16312500000000002,RL-sBOED,0.24383115768432617,24576,2.300675392150879,,,,,,
385,0.19625,RL-sBOED,0.2416548728942871,24640,2.3192527294158936,,,,,,
386,0.166875,RL-sBOED,0.24274611473083496,24704,2.325366735458374,,,,,,
387,0.18,RL-sBOED,0.24408507347106934,24768,2.4906182289123535,,,,,,
388,0.195,RL-sBOED,0.24388718605041504,24832,2.58202862739563,,,,,,
389,0.151875,RL-sBOED,0.2427225112915039,24896,2.4990580081939697,,,,,,
390,0.170625,RL-sBOED,0.24428129196166992,24960,2.719752550125122,,,,,,
391,0.20125,RL-sBOED,0.2440626621246338,25024,2.4719104766845703,,,,,,
392,0.179375,RL-sBOED,0.24445652961730957,25088,2.5010757446289062,,,,,,
393,0.19375,RL-sBOED,0.24222254753112793,25152,2.449122905731201,,,,,,
394,0.1825,RL-sBOED,0.24336743354797363,25216,2.4047486782073975,,,,,,
395,0.170625,RL-sBOED,0.24220514297485352,25280,2.5038225650787354,,,,,,
396,0.17875000000000002,RL-sBOED,0.2424614429473877,25344,2.433220863342285,,,,,,
397,0.18625000000000003,RL-sBOED,0.24230623245239258,25408,2.7407679557800293,,,,,,
398,0.19375,RL-sBOED,0.24239826202392578,25472,2.6271748542785645,,,,,,
399,0.19375,RL-sBOED,0.24194860458374023,25536,2.526857852935791,,,,,,
400,0.185,RL-sBOED,0.24262022972106934,25600,2.6554102897644043,0.16281250000000003,2,0.553588324436276,0.015625,0.16281250000000003,0
401,0.183125,RL-sBOED,0.24222946166992188,25664,2.579976797103882,,,,,,
402,0.15875,RL-sBOED,0.2425553798675537,25728,2.454336166381836,,,,,,
403,0.186875,RL-sBOED,0.2418041229248047,25792,2.566638231277466,,,,,,
404,0.184375,RL-sBOED,0.242034912109375,25856,2.565865993499756,,,,,,
405,0.21437499999999998,RL-sBOED,0.24420785903930664,25920,2.4152612686157227,,,,,,
406,0.18812500000000001,RL-sBOED,0.2438814640045166,25984,2.3537590503692627,,,,,,
407,0.200625,RL-sBOED,0.2419891357421875,26048,2.3717923164367676,,,,,,
408,0.20750000000000002,RL-sBOED,0.2416398525238037,26112,2.3883254528045654,,,,,,
409,0.185,RL-sBOED,0.24069547653198242,26176,2.506906509399414,,,,,,
410,0.173125,RL-sBOED,0.2410445213317871,26240,2.2753353118896484,,,,,,
411,0.18,RL-sBOED,0.24332475662231445,26304,2.245419979095459,,,,,,
412,0.16625,RL-sBOED,0.2434544563293457,26368,2.3731045722961426,,,,,,
413,0.17250000000000001,RL-sBOED,0.24329519271850586,26432,2.217766761779785,,,,,,
414,0.20062500000000003,RL-sBOED,0.24063634872436523,26496,2.3768153190612793,,,,,,
415,0.183125,RL-sBOED,0.2430570125579834,26560,2.4027035236358643,,,,,,
416,0.18875,RL-sBOED,0.24320507049560547,26624,2.334137201309204,,,,,,
417,0.200625,RL-sBOED,0.2453014850616455,26688,2.4624059200286865,,,,,,
418,0.1775,RL-sBOED,0.24061250686645508,26752,2.2517623901367188,,,,,,
419,0.196875,RL-sBOED,0.24175024032592773,26816,2.2625069618225098,,,,,,
420,0.17625000000000002,RL-sBOED,0.24299311637878418,26880,2.2210941314697266,,,,,,
421,0.165,RL-sBOED,0.2427349090576172,26944,2.2488980293273926,,,,,,
422,0.20187499999999997,RL-sBOED,0.2426893711090088,27008,2.356980323791504,,,,,,
423,0.18562499999999998,RL-sBOED,0.24224567413330078,27072,2.110074996948242,,,,,,
424,0.173125,RL-sBOED,0.2419910430908203,27136,2.3658065795898438,,,,,,
425,0.18375000000000002,RL-sBOED,0.24175596237182617,27200,2.20725679397583,0.16156250000000003,2,0.6328428307500615,0.015625,0.16156250000000003,0
426,0.165,RL-sBOED,0.24147820472717285,27264,2.0326809883117676,,,,,,
427,0.17625000000000002,RL-sBOED,0.24250483512878418,27328,2.2946715354919434,,,,,,
428,0.19875,RL-sBOED,0.24278545379638672,27392,2.551290988922119,,,,,,
429,0.195,RL-sBOED,0.24126362800598145,27456,2.40494966506958,,,,,,
430,0.18562499999999998,RL-sBOED,0.2415003776550293,27520,2.4272537231445312,,,,,,
431,0.183125,RL-sBOED,0.2438817024230957,27584,2.6123266220092773,,,,,,
432,0.175,RL-sBOED,0.2418956756591797,27648,2.3444252014160156,,,,,,
433,0.18,RL-sBOED,0.24133038520812988,27712,2.4909253120422363,,,,,,
434,0.18000000000000002,RL-sBOED,0.24304461479187012,27776,2.4402313232421875,,,,,,
435,0.19437500000000002,RL-sBOED,0.2418680191040039,27840,2.431662082672119,,,,,,
436,0.19625000000000004,RL-sBOED,0.24140238761901855,27904,2.4235591888427734,,,,,,
437,0.20125,RL-sBOED,0.24184513092041016,27968,2.2946817874908447,,,,,,
438,0.16875,RL-sBOED,0.2424309253692627,28032,2.2728490829467773,,,,,,
439,0.18375,RL-sBOED,0.24263644218444824,28096,2.4667420387268066,,,,,,
440,0.205625,RL-sBOED,0.24194598197937012,28160,2.4142279624938965,,,,,,
441,0.17812499999999998,RL-sBOED,0.241715669631958,28224,2.4359607696533203,,,,,,
442,0.181875,RL-sBOED,0.24202847480773926,28288,2.355217933654785,,,,,,
443,0.1875,RL-sBOED,0.2425546646118164,28352,2.717254161834717,,,,,,
444,0.209375,RL-sBOED,0.24162650108337402,28416,2.589895486831665,,,,,,
445,0.1975,RL-sBOED,0.2437114715576172,28480,2.401284694671631,,,,,,
446,0.18500000000000003,RL-sBOED,0.24172091484069824,28544,2.523136854171753,,,,,,
447,0.185625,RL-sBOED,0.2426767349243164,28608,2.5552453994750977,,,,,,
448,0.18875,RL-sBOED,0.2422797679901123,28672,2.490873098373413,,,,,,
449,0.208125,RL-sBOED,0.24198198318481445,28736,2.509821891784668,,,,,,
450,0.19187500000000002,RL-sBOED,0.24219536781311035,28800,2.520265579223633,0.16250000000000003,2,0.5707564027442638,0.015625,0.16250000000000003,0
451,0.19625,RL-sBOED,0.2409377098083496,28864,2.620351791381836,,,,,,
452,0.19375,RL-sBOED,0.24169445037841797,28928,2.5953028202056885,,,,,,
453,0.195,RL-sBOED,0.24211859703063965,28992,2.510044574737549,,,,,,
454,0.1975,RL-sBOED,0.24233078956604004,29056,2.4630138874053955,,,,,,
455,0.176875,RL-sBOED,0.24216794967651367,29120,2.4425647258758545,,,,,,
456,0.17312500000000003,RL-sBOED,0.24170422554016113,29184,2.4049649238586426,,,,,,
457,0.18937500000000002,RL-sBOED,0.24216341972351074,29248,2.51761531829834,,,,,,
458,0.18,RL-sBOED,0.24177289009094238,29312,2.5665273666381836,,,,,,
459,0.20124999999999998,RL-sBOED,0.24161553382873535,29376,2.4488205909729004,,,,,,
460,0.18,RL-sBOED,0.24213528633117676,29440,2.468475341796875,,,,,,
461,0.181875,RL-sBOED,0.24144577980041504,29504,2.510575771331787,,,,,,
462,0.18000000000000002,RL-sBOED,0.24171876907348633,29568,2.4026601314544678,,,,,,
463,0.201875,RL-sBOED,0.24201464653015137,29632,2.4115281105041504,,,,,,
464,0.19187500000000002,RL-sBOED,0.24085688591003418,29696,2.563736915588379,,,,,,
465,0.176875,RL-sBOED,0.24188971519470215,29760,2.494987964630127,,,,,,
466,0.190625,RL-sBOED,0.24393081665039062,29824,2.472693920135498,,,,,,
467,0.198125,RL-sBOED,0.24364113807678223,29888,2.407309055328369,,,,,,
468,0.199375,RL-sBOED,0.24215173721313477,29952,2.6307783126831055,,,,,,
469,0.17312500000000003,RL-sBOED,0.24404191970825195,30016,2.434319496154785,,,,,,
470,0.19437500000000002,RL-sBOED,0.24394559860229492,30080,2.412999153137207,,,,,,
471,0.16249999999999998,RL-sBOED,0.24405121803283691,30144,2.5965371131896973,,,,,,
472,0.19937500000000002,RL-sBOED,0.2427229881286621,30208,2.54166579246521,,,,,,
473,0.181875,RL-sBOED,0.24264168739318848,30272,2.5296525955200195,,,,,,
474,0.19812500000000002,RL-sBOED,0.24500322341918945,30336,2.48945951461792,,,,,,
475,0.21625,RL-sBOED,0.24426794052124023,30400,2.5000433921813965,0.16187500000000002,3,0.091315261764256,0.0234375,0.16187500000000002,0
476,0.185,RL-sBOED,0.2423567771911621,30464,2.568279981613159,,,,,,
477,0.20625,RL-sBOED,0.24428176879882812,30528,2.3403725624084473,,,,,,
478,0.18,RL-sBOED,0.2441108226776123,30592,2.446863889694214,,,,,,
479,0.225,RL-sBOED,0.2430868148803711,30656,2.4683103561401367,,,,,,
480,0.17562499999999998,RL-sBOED,0.24291276931762695,30720,2.49881911277771,,,,,,
481,0.183125,RL-sBOED,0.24405145645141602,30784,2.3059089183807373,,,,,,
482,0.19125,RL-sBOED,0.24408602714538574,30848,2.3495407104492188,,,,,,
483,0.1975,RL-sBOED,0.2421419620513916,30912,2.3619589805603027,,,,,,
484,0.186875,RL-sBOED,0.24309062957763672,30976,2.386777639389038,,,,,,
485,0.18875,RL-sBOED,0.24332761764526367,31040,2.287548780441284,,,,,,
486,0.19625,RL-sBOED,0.24362444877624512,31104,2.4691269397735596,,,,,,
487,0.18937500000000002,RL-sBOED,0.2428903579711914,31168,2.3967528343200684,,,,,,
488,0.171875,RL-sBOED,0.24280977249145508,31232,2.529938220977783,,,,,,
489,0.18562499999999998,RL-sBOED,0.24397039413452148,31296,2.328983783721924,,,,,,
490,0.208125,RL-sBOED,0.24352383613586426,31360,2.459257125854492,,,,,,
491,0.179375,RL-sBOED,0.24162864685058594,31424,2.4211978912353516,,,,,,
492,0.17125,RL-sBOED,0.2420825958251953,31488,2.4006800651550293,,,,,,
493,0.1675,RL-sBOED,0.24228334426879883,31552,2.486463785171509,,,,,,
494,0.16,RL-sBOED,0.24402856826782227,31616,2.836305618286133,,,,,,
495,0.164375,RL-sBOED,0.24351024627685547,31680,2.9752464294433594,,,,,,
496,0.1975,RL-sBOED,0.2428755760192871,31744,2.7384443283081055,,,,,,
497,0.17,RL-sBOED,0.24397635459899902,31808,2.9499025344848633,,,,,,
498,0.18875,RL-sBOED,0.24437880516052246,31872,2.805375576019287,,,,,,
499,0.20187500000000003,RL-sBOED,0.2433938980102539,31936,2.870366334915161,,,,,,
500,0.19937500000000002,RL-sBOED,0.24416470527648926,32000,2.7912662029266357,0.16687500000000002,2,0.586647959111943,0.015625,0.16687500000000002,0
501,0.16999999999999998,RL-sBOED,0.24382543563842773,32064,2.845989942550659,,,,,,
502,0.2,RL-sBOED,0.24351978302001953,32128,2.647082567214966,,,,,,
503,0.169375,RL-sBOED,0.24304604530334473,32192,2.8350324630737305,,,,,,
504,0.1875,RL-sBOED,0.2438974380493164,32256,2.825766086578369,,,,,,
505,0.210625,RL-sBOED,0.2439572811126709,32320,2.9985551834106445,,,,,,
506,0.201875,RL-sBOED,0.2431657314300537,32384,3.1264147758483887,,,,,,
507,0.186875,RL-sBOED,0.24399304389953613,32448,3.3017001152038574,,,,,,
508,0.208125,RL-sBOED,0.24276089668273926,32512,2.98925518989563,,,,,,
509,0.19437500000000002,RL-sBOED,0.24458885192871094,32576,2.9915196895599365,,,,,,
510,0.204375,RL-sBOED,0.24414801597595215,32640,2.9677681922912598,,,,,,
511,0.1775,RL-sBOED,0.24199533462524414,32704,2.582078456878662,,,,,,
512,0.20750000000000002,RL-sBOED,0.24413156509399414,32768,2.536858081817627,,,,,,
513,0.170625,RL-sBOED,0.24405193328857422,32832,2.4976258277893066,,,,,,
514,0.183125,RL-sBOED,0.24334478378295898,32896,2.7003979682922363,,,,,,
515,0.1525,RL-sBOED,0.24362874031066895,32960,2.6581597328186035,,,,,,
516,0.19125,RL-sBOED,0.24421405792236328,33024,2.5529842376708984,,,,,,
517,0.19687500000000002,RL-sBOED,0.24359869956970215,33088,2.260699987411499,,,,,,
518,0.18875000000000003,RL-sBOED,0.24361371994018555,33152,2.289285182952881,,,,,,
519,0.20937499999999998,RL-sBOED,0.24276995658874512,33216,2.347932815551758,,,,,,
520,0.18,RL-sBOED,0.24276375770568848,33280,2.3966917991638184,,,,,,
521,0.200625,RL-sBOED,0.24411344528198242,33344,2.597609758377075,,,,,,
522,0.185,RL-sBOED,0.24399566650390625,33408,2.5718648433685303,,,,,,
523,0.174375,RL-sBOED,0.24172616004943848,33472,2.548395872116089,,,,,,
524,0.20937500000000003,RL-sBOED,0.24335694313049316,33536,2.5038626194000244,,,,,,
525,0.16625,RL-sBOED,0.24360966682434082,33600,2.396793842315674,0.16468750000000004,1,-0.0,0.0078125,0.16468750000000004,0
526,0.19687500000000002,RL-sBOED,0.24248313903808594,33664,2.3855581283569336,,,,,,
527,0.17,RL-sBOED,0.24370670318603516,33728,2.4147400856018066,,,,,,
528,0.16625,RL-sBOED,0.24519824981689453,33792,2.3965954780578613,,,,,,
529,0.17875000000000002,RL-sBOED,0.24359679222106934,33856,2.6660139560699463,,,,,,
530,0.19375,RL-sBOED,0.24389195442199707,33920,2.6243135929107666,,,,,,
531,0.16624999999999998,RL-sBOED,0.24451494216918945,33984,2.5449748039245605,,,,,,
532,0.1975,RL-sBOED,0.24337100982666016,34048,2.5515589714050293,,,,,,
533,0.180625,RL-sBOED,0.24402809143066406,34112,2.577120780944824,,,,,,
534,0.18125000000000002,RL-sBOED,0.24301791191101074,34176,2.5627756118774414,,,,,,
535,0.1725,RL-sBOED,0.24286890029907227,34240,2.6320996284484863,,,,,,
536,0.1825,RL-sBOED,0.244492769241333,34304,2.767026901245117,,,,,,
537,0.18625000000000003,RL-sBOED,0.24422264099121094,34368,2.684475898742676,,,,,,
538,0.186875,RL-sBOED,0.24320316314697266,34432,2.6478934288024902,,,,,,
539,0.2125,RL-sBOED,0.24362421035766602,34496,2.750333070755005,,,,,,
540,0.16749999999999998,RL-sBOED,0.24392247200012207,34560,2.5532021522521973,,,,,,
541,0.1925,RL-sBOED,0.24396514892578125,34624,2.3510324954986572,,,,,,
542,0.174375,RL-sBOED,0.24291706085205078,34688,2.5318264961242676,,,,,,
543,0.17812500000000003,RL-sBOED,0.24246573448181152,34752,2.3381643295288086,,,,,,
544,0.1825,RL-sBOED,0.2438805103302002,34816,2.3149490356445312,,,,,,
545,0.18875000000000003,RL-sBOED,0.2435595989227295,34880,2.245914936065674,,,,,,
546,0.193125,RL-sBOED,0.24165582656860352,34944,2.3061718940734863,,,,,,
547,0.191875,RL-sBOED,0.24317026138305664,35008,2.447932004928589,,,,,,
548,0.18375000000000002,RL-sBOED,0.24173784255981445,35072,2.4603962898254395,,,,,,
549,0.175625,RL-sBOED,0.2420346736907959,35136,2.47259521484375,,,,,,
550,0.169375,RL-sBOED,0.24326515197753906,35200,2.5777831077575684,0.16625000000000004,2,0.4463454476726184,0.015625,0.16625000000000004,0
551,0.16187500000000002,RL-sBOED,0.24126982688903809,35264,2.258467197418213,,,,,,
552,0.1575,RL-sBOED,0.2438967227935791,35328,2.413435935974121,,,,,,
553,0.176875,RL-sBOED,0.24152708053588867,35392,2.3400230407714844,,,,,,
554,0.175,RL-sBOED,0.2440934181213379,35456,2.5253844261169434,,,,,,
555,0.186875,RL-sBOED,0.24104022979736328,35520,2.4948902130126953,,,,,,
556,0.164375,RL-sBOED,0.24187397956848145,35584,2.5565619468688965,,,,,,
557,0.1575,RL-sBOED,0.24395012855529785,35648,2.346416711807251,,,,,,
558,0.18875000000000003,RL-sBOED,0.2438814640045166,35712,2.507748603820801,,,,,,
559,0.188125,RL-sBOED,0.24400019645690918,35776,2.452685832977295,,,,,,
560,0.2,RL-sBOED,0.2426297664642334,35840,2.4594154357910156,,,,,,
561,0.1725,RL-sBOED,0.24196696281433105,35904,2.4773497581481934,,,,,,
562,0.195,RL-sBOED,0.24353408813476562,35968,2.387261152267456,,,,,,
563,0.18375000000000002,RL-sBOED,0.24421358108520508,36032,2.6577816009521484,,,,,,
564,0.179375,RL-sBOED,0.24466753005981445,36096,2.482285261154175,,,,,,
565,0.141875,RL-sBOED,0.2435007095336914,36160,2.4749794006347656,,,,,,
566,0.1975,RL-sBOED,0.24380970001220703,36224,2.4194087982177734,,,,,,
567,0.1825,RL-sBOED,0.2438344955444336,36288,2.4901647567749023,,,,,,
568,0.171875,RL-sBOED,0.24419927597045898,36352,2.5171356201171875,,,,,,
569,0.193125,RL-sBOED,0.2438185214996338,36416,2.6874260902404785,,,,,,
570,0.17500000000000002,RL-sBOED,0.2437894344329834,36480,2.6680610179901123,,,,,,
571,0.17125,RL-sBOED,0.243180513381958,36544,2.6999244689941406,,,,,,
572,0.19,RL-sBOED,0.24406218528747559,36608,2.8227274417877197,,,,,,
573,0.175625,RL-sBOED,0.2440028190612793,36672,2.620816230773926,,,,,,
574,0.18625000000000003,RL-sBOED,0.24385786056518555,36736,2.639777183532715,,,,,,
575,0.170625,RL-sBOED,0.2437117099761963,36800,2.604644775390625,0.16437500000000002,2,0.6383040000407103,0.015625,0.16437500000000002,0
576,0.17625000000000002,RL-sBOED,0.2424015998840332,36864,2.579744338989258,,,,,,
577,0.19562500000000002,RL-sBOED,0.24343013763427734,36928,2.4905383586883545,,,,,,
578,0.15,RL-sBOED,0.2440624237060547,36992,2.505183458328247,,,,,,
579,0.19875,RL-sBOED,0.2439568042755127,37056,2.309558153152466,,,,,,
580,0.1575,RL-sBOED,0.2417893409729004,37120,2.385871410369873,,,,,,
581,0.16562500000000002,RL-sBOED,0.24158883094787598,37184,2.3736371994018555,,,,,,
582,0.20625,RL-sBOED,0.24411416053771973,37248,2.467883586883545,,,,,,
583,0.18375000000000002,RL-sBOED,0.2434380054473877,37312,2.4148988723754883,,,,,,
584,0.18,RL-sBOED,0.24114036560058594,37376,2.5662758350372314,,,,,,
585,0.18937500000000002,RL-sBOED,0.2427375316619873,37440,2.479506731033325,,,,,,
586,0.179375,RL-sBOED,0.24327945709228516,37504,2.6028287410736084,,,,,,
587,0.1725,RL-sBOED,0.24186992645263672,37568,2.7234137058258057,,,,,,
588,0.17625000000000002,RL-sBOED,0.24350881576538086,37632,2.6640307903289795,,,,,,
589,0.17625000000000002,RL-sBOED,0.24295282363891602,37696,2.611621379852295,,,,,,
590,0.1875,RL-sBOED,0.24249005317687988,37760,2.639798164367676,,,,,,
591,0.16000000000000003,RL-sBOED,0.24426555633544922,37824,2.6115472316741943,,,,,,
592,0.17875000000000002,RL-sBOED,0.24370980262756348,37888,2.7363698482513428,,,,,,
593,0.1925,RL-sBOED,0.24229121208190918,37952,2.712212324142456,,,,,,
594,0.18125,RL-sBOED,0.24470233917236328,38016,2.7776131629943848,,,,,,
595,0.180625,RL-sBOED,0.245103120803833,38080,2.648604393005371,,,,,,
596,0.17062500000000003,RL-sBOED,0.24526405334472656,38144,2.7705459594726562,,,,,,
597,0.165,RL-sBOED,0.2455594539642334,38208,2.766406536102295,,,,,,
598,0.17625000000000002,RL-sBOED,0.24572491645812988,38272,2.636314868927002,,,,,,
599,0.18,RL-sBOED,0.24721717834472656,38336,2.5496952533721924,,,,,,
600,0.17750000000000002,RL-sBOED,0.25070929527282715,38400,2.4458694458007812,0.16125000000000003,3,0.4891836119951151,0.0234375,0.16125000000000003,0
601,0.161875,RL-sBOED,0.24263310432434082,38464,2.6029295921325684,,,,,,
602,0.16375,RL-sBOED,0.24238872528076172,38528,2.4463374614715576,,,,,,
603,0.180625,RL-sBOED,0.24205970764160156,38592,2.4132261276245117,,,,,,
604,0.18625000000000003,RL-sBOED,0.2415170669555664,38656,2.419987201690674,,,,,,
605,0.183125,RL-sBOED,0.24111223220825195,38720,2.394350051879883,,,,,,
606,0.190625,RL-sBOED,0.2411329746246338,38784,2.380490303039551,,,,,,
607,0.18625000000000003,RL-sBOED,0.24176383018493652,38848,2.2903614044189453,,,,,,
608,0.14875,RL-sBOED,0.24271535873413086,38912,2.1912841796875,,,,,,
609,0.18312499999999998,RL-sBOED,0.24174976348876953,38976,2.2410240173339844,,,,,,
610,0.16062500000000002,RL-sBOED,0.24103307723999023,39040,2.455263137817383,,,,,,
611,0.159375,RL-sBOED,0.24216699600219727,39104,2.5834383964538574,,,,,,
612,0.191875,RL-sBOED,0.24220061302185059,39168,2.5518009662628174,,,,,,
613,0.16375,RL-sBOED,0.24229860305786133,39232,2.5504648685455322,,,,,,
614,0.176875,RL-sBOED,0.24144363403320312,39296,2.6181631088256836,,,,,,
615,0.18125000000000002,RL-sBOED,0.24277210235595703,39360,2.724196195602417,,,,,,
616,0.1725,RL-sBOED,0.24213743209838867,39424,2.733123302459717,,,,,,
617,0.18375,RL-sBOED,0.24259018898010254,39488,2.689194440841675,,,,,,
618,0.183125,RL-sBOED,0.24267864227294922,39552,2.8154664039611816,,,,,,
619,0.17625000000000002,RL-sBOED,0.24235200881958008,39616,2.610011100769043,,,,,,
620,0.1675,RL-sBOED,0.24271798133850098,39680,2.5738425254821777,,,,,,
621,0.1925,RL-sBOED,0.24222564697265625,39744,2.626934051513672,,,,,,
622,0.195,RL-sBOED,0.2423107624053955,39808,2.522726058959961,,,,,,
623,0.174375,RL-sBOED,0.2423245906829834,39872,2.4809205532073975,,,,,,
624,0.190625,RL-sBOED,0.24247980117797852,39936,2.2590866088867188,,,,,,
625,0.1875,RL-sBOED,0.24205970764160156,40000,2.484889030456543,0.16125000000000003,2,0.5047041940481001,0.015625,0.16125000000000003,0
626,0.17562500000000003,RL-sBOED,0.2415461540222168,40064,2.36570143699646,,,,,,
627,0.166875,RL-sBOED,0.24074673652648926,40128,2.4652395248413086,,,,,,
628,0.17,RL-sBOED,0.24222159385681152,40192,2.308323621749878,,,,,,
629,0.18250000000000002,RL-sBOED,0.24141788482666016,40256,2.4252829551696777,,,,,,
