update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.21656250953674316,0.21656250953674316,DAD,0.23948049545288086,64,3.3427815437316895,,,,,,,,,,
2,0.1978124976158142,0.1978124976158142,DAD,0.023663759231567383,128,3.342188596725464,,,,,,,,,,
3,0.2137499898672104,0.2137499898672104,DAD,0.021512985229492188,192,3.341261625289917,,,,,,,,,,
4,0.20625001192092896,0.20625001192092896,DAD,0.021631956100463867,256,3.3400635719299316,,,,,,,,,,
5,0.21140626072883606,0.21140626072883606,DAD,0.02122211456298828,320,3.3389246463775635,,,,,,,,,,
6,0.21281249821186066,0.21281249821186066,DAD,0.02110433578491211,384,3.3374557495117188,,,,,,,,,,
7,0.2175000011920929,0.2175000011920929,DAD,0.02127385139465332,448,3.336461067199707,,,,,,,,,,
8,0.19593751430511475,0.19593751430511475,DAD,0.02141261100769043,512,3.3350515365600586,,,,,,,,,,
9,0.20859374105930328,0.20859374105930328,DAD,0.02125263214111328,576,3.3336052894592285,,,,,,,,,,
10,0.20531250536441803,0.20531250536441803,DAD,0.021196603775024414,640,3.3317503929138184,,,,,,,,,,
11,0.22687500715255737,0.22687500715255737,DAD,0.021364212036132812,704,3.329906940460205,,,,,,,,,,
12,0.19593749940395355,0.19593749940395355,DAD,0.021208763122558594,768,3.3277108669281006,,,,,,,,,,
13,0.2189062535762787,0.2189062535762787,DAD,0.021116018295288086,832,3.325507640838623,,,,,,,,,,
14,0.2057812511920929,0.2057812511920929,DAD,0.021223783493041992,896,3.3233437538146973,,,,,,,,,,
15,0.21562498807907104,0.21562498807907104,DAD,0.021166086196899414,960,3.320009231567383,,,,,,,,,,
16,0.22828125953674316,0.22828125953674316,DAD,0.022344589233398438,1024,3.317246437072754,,,,,,,,,,
17,0.2123437523841858,0.2185937464237213,DAD,0.02122330665588379,1088,3.3143739700317383,,,,,,,,,,
18,0.20624998211860657,0.2265625,DAD,0.021248817443847656,1152,3.310610055923462,,,,,,,,,,
19,0.20390625298023224,0.20390625298023224,DAD,0.021299123764038086,1216,3.3082821369171143,,,,,,,,,,
20,0.20250000059604645,0.20250000059604645,DAD,0.021345138549804688,1280,3.3043322563171387,,,,,,,,,,
21,0.2029687464237213,0.2029687464237213,DAD,0.021509885787963867,1344,3.2996277809143066,,,,,,,,,,
22,0.19687500596046448,0.19687500596046448,DAD,0.021574735641479492,1408,3.2951784133911133,,,,,,,,,,
23,0.2095312476158142,0.2095312476158142,DAD,0.02154254913330078,1472,3.2921323776245117,,,,,,,,,,
24,0.19921875,0.19921875,DAD,0.021268367767333984,1536,3.2859578132629395,,,,,,,,,,
25,0.20671874284744263,0.20671874284744263,DAD,0.02118062973022461,1600,3.280656099319458,0.18234375,0.07546875,2,0.1649531914744777,0.015625,0.0234375,1,0.000703125,0.07546875,0
26,0.1912499964237213,0.1912499964237213,DAD,0.02152085304260254,1664,3.2756762504577637,,,,,,,,,,
27,0.2006250023841858,0.2006250023841858,DAD,0.02124476432800293,1728,3.2689661979675293,,,,,,,,,,
28,0.21562500298023224,0.21562500298023224,DAD,0.021269798278808594,1792,3.2623682022094727,,,,,,,,,,
29,0.1875,0.1875,DAD,0.021368741989135742,1856,3.257821559906006,,,,,,,,,,
30,0.2006250023841858,0.2006250023841858,DAD,0.0214996337890625,1920,3.2507779598236084,,,,,,,,,,
31,0.1912499964237213,0.1912499964237213,DAD,0.021303653717041016,1984,3.244194507598877,,,,,,,,,,
32,0.1889062523841858,0.1889062523841858,DAD,0.02121257781982422,2048,3.2377281188964844,,,,,,,,,,
33,0.21281251311302185,0.21281251311302185,DAD,0.02137017250061035,2112,3.230433464050293,,,,,,,,,,
34,0.20531250536441803,0.20531250536441803,DAD,0.021145105361938477,2176,3.225743055343628,,,,,,,,,,
35,0.20484374463558197,0.20484374463558197,DAD,0.021201610565185547,2240,3.21761155128479,,,,,,,,,,
36,0.19078125059604645,0.19078125059604645,DAD,0.0213468074798584,2304,3.2065372467041016,,,,,,,,,,
37,0.19359375536441803,0.19359375536441803,DAD,0.021256685256958008,2368,3.1960396766662598,,,,,,,,,,
38,0.19218750298023224,0.19218750298023224,DAD,0.021039485931396484,2432,3.1873579025268555,,,,,,,,,,
39,0.19828125834465027,0.19828125834465027,DAD,0.02135753631591797,2496,3.1699090003967285,,,,,,,,,,
40,0.1743749976158142,0.1743749976158142,DAD,0.02116107940673828,2560,3.1661453247070312,,,,,,,,,,
41,0.2020312398672104,0.2020312398672104,DAD,0.021172523498535156,2624,3.1517951488494873,,,,,,,,,,
42,0.19218748807907104,0.19218748807907104,DAD,0.021161794662475586,2688,3.1379332542419434,,,,,,,,,,
43,0.20250000059604645,0.20250000059604645,DAD,0.021198034286499023,2752,3.126221179962158,,,,,,,,,,
44,0.19171875715255737,0.19171875715255737,DAD,0.021233081817626953,2816,3.114388942718506,,,,,,,,,,
45,0.20156249403953552,0.20156249403953552,DAD,0.021241426467895508,2880,3.095211982727051,,,,,,,,,,
46,0.1846875101327896,0.1846875101327896,DAD,0.021212339401245117,2944,3.0931243896484375,,,,,,,,,,
47,0.18140625953674316,0.18140625953674316,DAD,0.021433353424072266,3008,3.080578327178955,,,,,,,,,,
48,0.2109375,0.2109375,DAD,0.021152734756469727,3072,3.076406478881836,,,,,,,,,,
49,0.19828125834465027,0.19828125834465027,DAD,0.02102828025817871,3136,3.0521600246429443,,,,,,,,,,
50,0.19171875715255737,0.19171875715255737,DAD,0.021337509155273438,3200,3.0420522689819336,0.183515625,0.076640625,2,0.08048483706800685,0.015625,0.0234375,1,0.000703125,0.076640625,0
51,0.18281251192092896,0.18281251192092896,DAD,0.02158498764038086,3264,3.0163497924804688,,,,,,,,,,
52,0.2029687464237213,0.2029687464237213,DAD,0.021259784698486328,3328,3.016247272491455,,,,,,,,,,
