system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,404,0,0.9761538461538463,0.9700000000000001,1.0,0.9700000000000001,3.964308500289917,3.9879825115203857,3.962033271789551,3.9429104328155518,0.0025,0.09449685819876882,0.5106407403945923,0.09449685819876882,0.5106407403945923,0,-0.08456746358513975,0.18370389440076332,104,11 37 5,0.009615384615384616,1.5384615384615385,0.9134615384615384,0.9519230769230769,0.0,-1.0369689084876041
ieee9,404,1,0.9946153846153849,,,0.9700000000000001,3.9499402046203613,3.9879090785980225,3.9403774738311768,3.9215328693389893,0.0025,0.06926109699102548,0.11175946146249771,0.06926109598806271,0.11175946146249771,0,-0.002459520272588214,0.07330138955491348,104,47 30 29,0.009615384615384616,2.3076923076923075,0.8173076923076923,0.8557692307692307,0.0,-0.05931000282558111
ieee9,404,2,0.9800000000000003,,,0.9700000000000001,3.928549289703369,3.9878270626068115,3.908337116241455,3.889484167098999,0.0025,0.057756756575634845,0.09894861280918121,0.05775675607415346,0.09894861280918121,0,0.0015163334811894367,0.057962539310485485,104,49 38 12,0.009615384615384616,1.8461538461538463,0.8942307692307693,0.8942307692307693,0.0,-0.01069491757796361
ieee9,404,3,0.9815384615384618,,,0.9700000000000001,3.906289577484131,3.9877827167510986,3.875089406967163,3.8559963703155518,0.0025,0.060399516843832456,0.11016789823770523,0.06039951770351483,0.11016789823770523,0,0.0014646742627239572,0.05491475273402056,104,17 31 45,0.009615384615384616,2.076923076923077,0.8557692307692307,0.875,0.0,-0.011292612896515774
ieee9,404,4,0.9784615384615386,,,0.9700000000000001,3.8571460247039795,3.987760305404663,3.803645133972168,3.780032157897949,0.0025,0.0664690259951525,0.13291288912296295,0.06646902656827408,0.13291288912296295,0,-0.0014007869607527168,0.05645566370799004,104,34 12 10,0.009615384615384616,1.7692307692307692,0.9038461538461539,0.9038461538461539,0.0,-0.05329452884884981
ieee9,404,5,0.9761538461538464,0.9666666666666667,1.0,0.9666666666666667,3.7389752864837646,3.9877395629882812,3.621093511581421,3.6080915927886963,0.0025,0.07866461782787855,0.15811502933502197,0.07866461854428053,0.15811504423618317,0,0.00010305990424687759,0.04787731451921955,104,24 47 23,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.020066229053414784
ieee9,404,6,0.9830769230769234,,,0.9666666666666667,3.772271156311035,3.987732172012329,3.6664552688598633,3.6626265048980713,0.0025,0.0851072812309632,0.15225759148597717,0.08510728065784161,0.15225757658481598,0,-0.0011363223445816683,0.060275718323063616,104,22 12 24,0.009615384615384616,2.0,0.875,0.875,0.0,-0.048806771922570005
ieee9,404,7,0.9823076923076925,,,0.9666666666666667,3.623242139816284,3.987713098526001,3.4370486736297607,3.4449636936187744,0.0025,0.08244629018008709,0.18779785931110382,0.08244628846072234,0.18779784440994263,0,-0.0013296752294991165,0.05389606619467348,103,23 32 39,0.019230769230769232,2.0,0.8461538461538461,0.9038461538461539,0.0,-0.047401195392012596
ieee9,404,8,0.9784615384615386,,,0.9666666666666667,3.5019404888153076,3.987691640853882,3.219025135040283,3.2991042137145996,0.0025,0.09358515131932038,0.2421984225511551,0.09358515146260078,0.2421984225511551,0,0.003764188937986126,0.050774009460825296,104,31 50 1,0.009615384615384616,1.6923076923076923,0.8846153846153846,0.9423076923076923,0.0,0.010447870653409224
ieee9,404,9,0.9830769230769233,,,0.9666666666666667,3.6859357357025146,3.9876818656921387,3.531959056854248,3.538166046142578,0.0025,0.08834027427320297,0.19003181159496307,0.08834027040463227,0.19003179669380188,0,-0.0015130892481045942,0.06169741889021029,104,20 3 39,0.009615384615384616,1.9230769230769231,0.875,0.8942307692307693,0.0,-0.039594242635827795
ieee9,404,10,0.9961538461538464,0.9700000000000001,1.0,0.9666666666666667,3.9190337657928467,3.9876389503479004,3.8934037685394287,3.8760576248168945,0.0025,0.07569993760150212,0.12405570596456528,0.0756999384611845,0.12405570596456528,0,-0.0014703646929074938,0.07414609541602879,104,51 48 38,0.009615384615384616,2.3076923076923075,0.8076923076923077,0.8653846153846154,0.0,-0.04250206669362692
ieee9,404,11,0.9784615384615386,,,0.9666666666666667,3.953282356262207,3.9875597953796387,3.9455454349517822,3.926741361618042,0.0025,0.03798288185722553,0.08009233325719833,0.03798288228706671,0.08009232580661774,0,0.003215862151521903,0.05072725716293367,104,14 50 38,0.009615384615384616,1.9230769230769231,0.875,0.8942307692307693,0.0,0.0061770588732682746
ieee9,404,12,0.9884615384615386,,,0.9666666666666667,3.928466320037842,3.9874954223632812,3.9048349857330322,3.89306902885437,0.0025,0.06529462247943649,0.122745081782341,0.06529462244361639,0.122745081782341,0,-0.003502411147704921,0.06363251732127985,104,4 13 35,0.009615384615384616,2.1538461538461537,0.8269230769230769,0.8846153846153846,0.0,-0.07804328833635037
ieee9,404,13,0.9753846153846156,,,0.9666666666666667,3.7133069038391113,3.9873509407043457,3.5706369876861572,3.5819332599639893,0.0025,0.060135116012623675,0.135445699095726,0.06013511543950209,0.135445699095726,0,0.0036207493484163513,0.048620613710476594,104,53 2 24,0.009615384615384616,1.6153846153846154,0.9038461538461539,0.9326923076923077,0.0,0.0034531870713600745
ieee9,404,14,0.9815384615384618,,,0.9666666666666667,3.1070659160614014,3.987241268157959,2.567643404006958,2.766313076019287,0.0025,0.12735503883315966,0.27559831738471985,0.12735503668395373,0.27559828758239746,0,4.766395655818857e-05,0.058516615917979145,100,12 48 27,0.019230769230769232,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.02738694416788908
ieee9,404,15,0.9707692307692312,0.98,1.0,0.9666666666666667,3.4493823051452637,3.9872090816497803,3.152996301651001,3.2079415321350098,0.0025,0.06346837065827388,0.16390517354011536,0.06346836958367091,0.16390515863895416,0,-0.0005829197160402635,0.03993369175696285,104,27 51 24,0.009615384615384616,1.5384615384615385,0.9326923076923077,0.9326923076923077,0.0,-0.016995219370493524
ieee9,404,16,0.9761538461538463,,,0.9666666666666667,3.8929810523986816,3.9871935844421387,3.84291672706604,3.848832607269287,0.0025,0.045178210792633205,0.09759741276502609,0.04517821129411459,0.09759741276502609,0,0.0005823565745511308,0.04188632985104097,104,50 44 11,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.031102056829975203
ieee9,404,17,0.983846153846154,,,0.9666666666666667,3.840454578399658,3.9871065616607666,3.7664453983306885,3.767810583114624,0.0025,0.07647697638290432,0.22529834508895874,0.07647697668737517,0.22529834508895874,0,-0.0016011125117074698,0.06414778747043813,104,43 2 18,0.009615384615384616,1.6923076923076923,0.8846153846153846,0.9423076923076923,0.0,-0.0528419386022366
