system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,202,0,0.8326923076923076,0.8833333333333333,1.0,0.8833333333333333,3.3645951747894287,3.399895668029785,3.364454507827759,3.329434394836426,0.01,0.18140257043497904,0.4047527611255646,0.18140257043497904,0.4047527611255646,0,-0.14859514681805963,0.21847382810217944,52,26 7 1,0.019230769230769232,3.857142857142857,0.4107142857142857,0.7857142857142857,0.0,-1.5010171724217278
ieee5,202,1,0.8596153846153847,,,0.8833333333333333,3.3631465435028076,3.3998892307281494,3.362273693084717,3.327275276184082,0.0098989898989899,0.09905282088688441,0.12851502001285553,0.09905281982251576,0.12851502001285553,0,-0.002307321634501792,0.11559351006160694,51,6 21 27,0.038461538461538464,3.7142857142857144,0.44642857142857145,0.8035714285714286,0.0,-0.13577516909156526
ieee5,202,2,0.8615384615384615,,,0.8833333333333333,3.3614344596862793,3.3998970985412598,3.3596866130828857,3.324720621109009,0.009797979797979799,0.09874402412346431,0.12369832396507263,0.09874402412346431,0.12369832396507263,0,-0.0019450613673633109,0.11427066849309833,52,0 14 2,0.019230769230769232,3.7142857142857144,0.375,0.8214285714285714,0.0,-0.11033133204494204
ieee5,202,3,0.8788461538461539,,,0.8833333333333333,3.3596270084381104,3.3999104499816895,3.357072353363037,3.3218979835510254,0.009696969696969697,0.10235417421375002,0.14657780528068542,0.10235417421375002,0.14657780528068542,0,-0.003230621702431773,0.11023127459659013,52,25 4 12,0.019230769230769232,3.7142857142857144,0.5,0.7857142857142857,0.0,-0.13204373632158553
ieee5,202,4,0.8596153846153847,,,0.8833333333333333,3.3580052852630615,3.3999178409576416,3.354434013366699,3.319664478302002,0.009595959595959595,0.13379656949213573,0.21036946773529053,0.13379657374961035,0.21036948263645172,0,0.00686831416365189,0.1440596560169314,52,4 16 2,0.019230769230769232,3.5714285714285716,0.5,0.8035714285714286,0.0,-0.09674611261912755
ieee5,202,5,0.8865384615384616,0.8666666666666667,1.0,0.8666666666666667,3.3557755947113037,3.3998923301696777,3.3509721755981445,3.3164613246917725,0.009494949494949495,0.09671592499528613,0.13537271320819855,0.0967159244631018,0.13537271320819855,0,-0.0019543977373709474,0.10188492992092198,52,18 16 6,0.019230769230769232,3.2857142857142856,0.5178571428571429,0.8035714285714286,0.0,-0.156991717006479
ieee5,202,6,0.8538461538461538,,,0.8666666666666667,3.353679895401001,3.3998618125915527,3.34820294380188,3.3129756450653076,0.009393939393939395,0.1245604402252606,0.15417781472206116,0.12456043809652328,0.15417781472206116,0,-0.007382103752136642,0.1246906644300286,52,12 14 25,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.8035714285714286,0.0,-0.2174957405243601
ieee5,202,7,0.851923076923077,,,0.8666666666666667,3.3505396842956543,3.3998377323150635,3.3429973125457764,3.308784246444702,0.009292929292929294,0.13781676760741643,0.27814486622810364,0.1378167633499418,0.27814483642578125,0,0.013657723499748569,0.13019553577714524,52,12 28 11,0.019230769230769232,3.7142857142857144,0.42857142857142855,0.7857142857142857,0.0,0.1029787499989782
ieee5,202,8,0.8596153846153847,,,0.8666666666666667,3.3442535400390625,3.3997998237609863,3.333700656890869,3.299259662628174,0.009191919191919192,0.13745218089648656,0.19796480238437653,0.13745217770338058,0.19796480238437653,0,-0.00026754529860157234,0.12715975451037895,52,15 16 28,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.7678571428571429,0.0,-0.055585035255977085
ieee5,202,9,0.8499999999999999,,,0.8666666666666667,3.341447114944458,3.3997702598571777,3.3295607566833496,3.2950098514556885,0.00909090909090909,0.1393063377056803,0.16887710988521576,0.1393063377056803,0.16887710988521576,0,-0.004708022331424917,0.1291543283217237,52,14 11 29,0.019230769230769232,3.5714285714285716,0.48214285714285715,0.8214285714285714,0.0,-0.20775796260152543
