update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
1,ieee9_full,12,36,12,-0.9552763781113912,0.12126821639151121,0.015054719522595406,-0.1389417052268982,3.9596803188323975,0.024032048881053925,0.4722222089767456,0.41427716612815857,0.6539404988288879,0.9733333333333336,3.974853754043579,3.95953631401062,3.940187454223633,1.0,0.08326663997864532,0.96,0.96,1.176,1.0,"[13, 32, 28]",1.0,1,-0.0,3.974907398223877,3.961840679248174,3.941187153259913,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,1.0
2,ieee9_full,12,36,24,-0.07581968396272924,0.09037512636802066,0.0039342669770121574,-0.1004556342959404,3.954883098602295,0.00944689940661192,0.1666666716337204,0.6292473673820496,0.1194714829325676,1.0066666666666668,3.9651072025299072,3.9597549438476562,3.936835527420044,,,,,,,,,,,,,,,,,,,,,,,
3,ieee9_full,12,36,36,0.07807586871451805,0.05026551904752624,0.0009250016883015633,-0.08700309693813324,3.94948673248291,-0.019503772258758545,0.0555555559694767,0.8041157722473145,0.09859353303909302,0.9600000000000003,3.9542741775512695,3.95853590965271,3.9319980144500732,,,,,,,,,,,,,,,,,,,,,,,
4,ieee9_full,12,36,48,-0.03538396274712348,0.03798828584583965,0.0002694558643270284,-0.06804581731557846,3.9444684982299805,0.027338961139321327,0.0555555559694767,0.8278909921646118,0.009815559722483158,0.9666666666666668,3.9475886821746826,3.95353627204895,3.9292447566986084,,,,,,,,,,,,,,,,,,,,,,,
5,ieee9_full,12,36,60,-0.008360178197589156,0.06610485461294201,0.0024676041211932898,-0.07099468261003494,3.940110921859741,-0.014161686412990093,0.0833333358168602,0.6585042476654053,0.1000443547964096,0.9866666666666667,3.942263603210449,3.9473206996917725,3.926663637161255,,,,,,,,,,,,,,,,,,,,,,,
6,ieee9_full,12,36,72,0.01691264998979041,0.06524071063227456,0.0021843421272933483,-0.0518154539167881,3.9370923042297363,-0.01072185579687357,0.02777777798473835,0.8407992720603943,0.08850886672735214,0.9866666666666667,3.940319299697876,3.9459822177886963,3.925138235092163,,,,,,,,,,,,,,,,,,,,,,,
7,ieee9_full,12,36,84,-0.0012534528291887417,0.02731986736101332,0.00028813318931497633,-0.07842567563056946,3.9362668991088867,0.01565743237733841,0.02777777798473835,0.8298529982566833,0.02841600403189659,0.9666666666666668,3.9366061687469482,3.943922996520996,3.9255521297454834,,,,,,,,,,,,,,,,,,,,,,,
8,ieee9_full,12,36,96,-0.09678825247105621,0.11652280551087658,0.008038579486310482,-0.079005166888237,3.9315261840820312,0.011874980293214321,0.0,0.9189866781234741,0.21842733025550842,1.08,3.9327619075775146,3.940091133117676,3.9193270206451416,,,,,,,,,,,,,,,,,,,,,,,
9,ieee9_full,12,36,108,0.17369205533166732,0.025544767575078137,0.0032882459927350283,-0.0751703605055809,3.927652597427368,-0.019329236820340157,0.0555555559694767,0.8524194359779358,0.26583123207092285,0.9600000000000003,3.927062749862671,3.937425374984741,3.9141242504119873,,,,,,,,,,,,,,,,,,,,,,,
10,ieee9_full,12,36,120,-0.13563878049254416,0.06811610874433735,0.002030572621151805,-0.052240703254938126,3.921178102493286,0.001631624181754887,0.02777777798473835,0.6993266344070435,0.02240213192999363,0.9933333333333335,3.9216907024383545,3.9314775466918945,3.9080679416656494,0.98,0.066332495807108,0.96,0.96,0.96,1.0,"[13, 1, 20]",1.0,1,-0.0,3.921827554702759,3.931906978289286,3.912145674228668,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.98
11,ieee9_full,12,36,132,0.05115692943102787,0.06536850372647529,0.003479416947811842,-0.05891067534685135,3.91149640083313,0.012355539947748184,0.0555555559694767,0.5004091262817383,0.1808302104473114,0.9800000000000001,3.9123880863189697,3.9184083938598633,3.8971922397613525,,,,,,,,,,,,,,,,,,,,,,,
12,ieee9_full,12,36,144,0.018875449446506,0.0641820798650985,0.0040138643234968185,-0.05730213224887848,3.9040231704711914,-0.015748156234622,0.02777777798473835,0.7530155181884766,0.21510660648345947,0.9800000000000001,3.9071238040924072,3.9096362590789795,3.893277406692505,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,12,36,156,-0.05103302041507426,0.06592943549215348,0.002840973436832428,-0.053181953728199005,3.900421619415283,0.014776289463043213,0.0555555559694767,0.5652088522911072,0.12761035561561584,0.9800000000000001,3.907465696334839,3.9053966999053955,3.887483596801758,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,12,36,168,0.05996840241418947,0.011776586340999432,8.647398499306291e-05,-0.04741252213716507,3.9002294540405273,-0.002796140033751726,0.0,0.8789753913879395,0.03257718309760094,0.9600000000000003,3.9146854877471924,3.9043548107147217,3.881216287612915,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,12,36,180,-0.024509513987104062,0.008802237066963318,0.0002881482942029834,-0.06948339194059372,3.896528482437134,-0.004129787441343069,0.02777777798473835,0.9627755880355835,0.07508210837841034,0.9600000000000003,3.9145736694335938,3.8990135192871094,3.8698885440826416,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,12,36,192,-0.03420131995876627,0.06325821815397056,0.002648372435942292,-0.027987755835056305,3.89359188079834,0.010638343170285225,0.0,0.8351757526397705,0.12615051865577698,0.9866666666666667,3.9169132709503174,3.8992679119110107,3.867983102798462,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,12,36,204,0.055968000329534244,0.018903747844803562,0.00033872490166686475,-0.045260004699230194,3.895670175552368,0.008362757042050362,0.0,0.9043605923652649,0.06660985946655273,0.9600000000000003,3.917332887649536,3.900214433670044,3.8693771362304688,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,12,36,216,-0.045423414490123576,0.044833622257915415,0.0010347561910748482,-0.04995639994740486,3.902709484100342,0.009330080822110176,0.02777777798473835,0.7682040929794312,0.02060774154961109,0.9800000000000001,3.9204483032226562,3.9114532470703125,3.882558822631836,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,0.027928127339647914,0.009772786338830655,0.00018273858586326241,-0.0650646984577179,3.901448965072632,-0.0019244551658630371,0.0555555559694767,0.9362894892692566,0.0572776198387146,0.9600000000000003,3.920712471008301,3.907881498336792,3.8687775135040283,,,,,,,,,,,,,,,,,,,,,,,
