update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.25921875,0.25921875,RL-sBOED,0.5692946910858154,64,3.356349468231201,,,,,,,,,
2,0.2465625,0.2465625,RL-sBOED,0.36101770401000977,128,3.343062162399292,,,,,,,,,
3,0.25312500000000004,0.25312500000000004,RL-sBOED,0.35964107513427734,192,3.3289794921875,,,,,,,,,
4,0.24984375,0.24984375,RL-sBOED,0.3620131015777588,256,3.321528196334839,,,,,,,,,
5,0.24656249999999996,0.24656249999999996,RL-sBOED,0.36321187019348145,320,3.3153767585754395,,,,,,,,,
6,0.2503125,0.2503125,RL-sBOED,0.36065053939819336,384,3.303495168685913,,,,,,,,,
7,0.25734375,0.25734375,RL-sBOED,0.3610544204711914,448,3.2914340496063232,,,,,,,,,
8,0.26203125,0.26203125,RL-sBOED,0.35987424850463867,512,3.275132656097412,,,,,,,,,
9,0.25687499999999996,0.25687499999999996,RL-sBOED,0.3634603023529053,576,3.2555227279663086,,,,,,,,,
10,0.24656250000000002,0.24656250000000002,RL-sBOED,0.3662278652191162,640,3.236210584640503,,,,,,,,,
11,0.24421874999999998,0.24421874999999998,RL-sBOED,0.36074352264404297,704,3.2146682739257812,,,,,,,,,
12,0.2428125,0.2428125,RL-sBOED,0.36081910133361816,768,3.1952285766601562,,,,,,,,,
13,0.241875,0.241875,RL-sBOED,0.36090636253356934,832,3.1691627502441406,,,,,,,,,
14,0.24234375,0.24234375,RL-sBOED,0.36103272438049316,896,3.162968397140503,,,,,,,,,
15,0.2371875,0.2371875,RL-sBOED,0.36054134368896484,960,3.1490001678466797,,,,,,,,,
16,0.2334375,0.2334375,RL-sBOED,0.36347413063049316,1024,3.1394641399383545,,,,,,,,,
17,0.24984375,0.24984375,RL-sBOED,0.35940003395080566,1088,3.1208903789520264,,,,,,,,,
18,0.249375,0.249375,RL-sBOED,0.36109089851379395,1152,3.1045005321502686,,,,,,,,,
19,0.24,0.24,RL-sBOED,0.3608853816986084,1216,3.095831871032715,,,,,,,,,
20,0.2540625,0.2540625,RL-sBOED,0.3616306781768799,1280,3.121788740158081,,,,,,,,,
21,0.24,0.24,RL-sBOED,0.3615443706512451,1344,3.149264335632324,,,,,,,,,
22,0.24937499999999996,0.24937499999999996,RL-sBOED,0.3635883331298828,1408,3.1653459072113037,,,,,,,,,
23,0.2334375,0.2334375,RL-sBOED,0.36113929748535156,1472,3.1549079418182373,,,,,,,,,
24,0.24140625,0.24140625,RL-sBOED,0.3611876964569092,1536,3.1324691772460938,,,,,,,,,
25,0.223125,0.223125,RL-sBOED,0.36116504669189453,1600,3.0915744304656982,0.2465625,2,0.6723730392971619,0.015625,0.0,1,0.0,0.2465625,0
26,0.24,0.24,RL-sBOED,0.3621230125427246,1664,3.0502548217773438,,,,,,,,,
27,0.23859375,0.23859375,RL-sBOED,0.36226725578308105,1728,3.0337910652160645,,,,,,,,,
28,0.23906249999999998,0.23906249999999998,RL-sBOED,0.3616907596588135,1792,3.013598918914795,,,,,,,,,
29,0.2334375,0.2334375,RL-sBOED,0.36220455169677734,1856,2.990408420562744,,,,,,,,,
30,0.226875,0.226875,RL-sBOED,0.36307764053344727,1920,2.9704947471618652,,,,,,,,,
31,0.24093750000000003,0.24093750000000003,RL-sBOED,0.3614518642425537,1984,2.953227996826172,,,,,,,,,
32,0.23625000000000002,0.23625000000000002,RL-sBOED,0.36478471755981445,2048,2.941709041595459,,,,,,,,,
33,0.23484375,0.23484375,RL-sBOED,0.36145853996276855,2112,2.93656587600708,,,,,,,,,
34,0.2315625,0.2315625,RL-sBOED,0.3630375862121582,2176,2.944791316986084,,,,,,,,,
35,0.23671875,0.23671875,RL-sBOED,0.3624861240386963,2240,2.953289747238159,,,,,,,,,
36,0.24984374999999998,0.24984374999999998,RL-sBOED,0.3620948791503906,2304,2.9699487686157227,,,,,,,,,
37,0.22640624999999998,0.22640624999999998,RL-sBOED,0.36325788497924805,2368,2.9784913063049316,,,,,,,,,
38,0.22312499999999996,0.22312499999999996,RL-sBOED,0.3629324436187744,2432,2.975994110107422,,,,,,,,,
39,0.23906249999999998,0.23906249999999998,RL-sBOED,0.3612048625946045,2496,2.9664790630340576,,,,,,,,,
40,0.23578125,0.23578125,RL-sBOED,0.3599059581756592,2560,2.9614017009735107,,,,,,,,,
41,0.22078124999999998,0.22078124999999998,RL-sBOED,0.36307191848754883,2624,2.937211513519287,,,,,,,,,
42,0.241875,0.241875,RL-sBOED,0.3621385097503662,2688,2.9004502296447754,,,,,,,,,
43,0.24656250000000002,0.24656250000000002,RL-sBOED,0.3642439842224121,2752,2.8527932167053223,,,,,,,,,
44,0.23109375,0.23109375,RL-sBOED,0.36180710792541504,2816,2.810494899749756,,,,,,,,,
45,0.2334375,0.2334375,RL-sBOED,0.3623967170715332,2880,2.7973573207855225,,,,,,,,,
46,0.23390625,0.23390625,RL-sBOED,0.36261820793151855,2944,2.811108350753784,,,,,,,,,
47,0.23296874999999997,0.23296874999999997,RL-sBOED,0.36252784729003906,3008,2.859081745147705,,,,,,,,,
48,0.23859375,0.23859375,RL-sBOED,0.3603694438934326,3072,2.8732223510742188,,,,,,,,,
49,0.22921874999999997,0.22921874999999997,RL-sBOED,0.36432790756225586,3136,2.8549373149871826,,,,,,,,,
50,0.2503125,0.2503125,RL-sBOED,0.36212921142578125,3200,2.8287787437438965,0.238828125,2,0.045688389073983635,0.015625,0.0,1,0.0,0.238828125,0
51,0.24796875,0.24796875,RL-sBOED,0.362713098526001,3264,2.798692226409912,,,,,,,,,
52,0.23203124999999997,0.23203124999999997,RL-sBOED,0.36170363426208496,3328,2.720757484436035,,,,,,,,,
53,0.24,0.24,RL-sBOED,0.36501574516296387,3392,2.7190961837768555,,,,,,,,,
54,0.23859375,0.23859375,RL-sBOED,0.36161184310913086,3456,2.707246780395508,,,,,,,,,
55,0.23109375,0.23109375,RL-sBOED,0.3596642017364502,3520,2.7182259559631348,,,,,,,,,
56,0.23109375,0.23109375,RL-sBOED,0.36234474182128906,3584,2.7278175354003906,,,,,,,,,
57,0.25078125,0.25078125,RL-sBOED,0.36238670349121094,3648,2.746931791305542,,,,,,,,,
58,0.2296875,0.2296875,RL-sBOED,0.3619043827056885,3712,2.803865432739258,,,,,,,,,
59,0.24140625,0.24140625,RL-sBOED,0.3654215335845947,3776,2.8405308723449707,,,,,,,,,
60,0.23578125,0.23578125,RL-sBOED,0.36245155334472656,3840,2.8574979305267334,,,,,,,,,
61,0.24093749999999997,0.24093749999999997,RL-sBOED,0.36190104484558105,3904,2.8809852600097656,,,,,,,,,
62,0.2409375,0.2409375,RL-sBOED,0.36287832260131836,3968,2.9143500328063965,,,,,,,,,
63,0.24234375,0.24234375,RL-sBOED,0.36075401306152344,4032,2.9014511108398438,,,,,,,,,
64,0.24609375,0.24609375,RL-sBOED,0.3621816635131836,4096,2.8646209239959717,,,,,,,,,
65,0.2240625,0.2240625,RL-sBOED,0.36410093307495117,4160,2.827970504760742,,,,,,,,,
66,0.25265625,0.25265625,RL-sBOED,0.3611471652984619,4224,2.862276077270508,,,,,,,,,
67,0.23484375,0.23484375,RL-sBOED,0.3629894256591797,4288,2.893049955368042,,,,,,,,,
68,0.23484375000000002,0.23484375000000002,RL-sBOED,0.36207151412963867,4352,2.9181156158447266,,,,,,,,,
69,0.241875,0.241875,RL-sBOED,0.36101365089416504,4416,2.906527042388916,,,,,,,,,
70,0.24328125,0.24328125,RL-sBOED,0.36502933502197266,4480,2.9265341758728027,,,,,,,,,
71,0.24234375,0.24234375,RL-sBOED,0.3610827922821045,4544,2.9231343269348145,,,,,,,,,
72,0.24421874999999998,0.24421874999999998,RL-sBOED,0.36182379722595215,4608,2.927724838256836,,,,,,,,,
73,0.2446875,0.2446875,RL-sBOED,0.37417149543762207,4672,2.9576966762542725,,,,,,,,,
74,0.22265625,0.22265625,RL-sBOED,0.3746013641357422,4736,3.025564193725586,,,,,,,,,
75,0.25921875000000005,0.25921875000000005,RL-sBOED,0.3606984615325928,4800,3.065340757369995,0.23976562499999998,4,0.9059095441778137,0.03125,0.0,1,0.0,0.23976562499999998,0
76,0.24234374999999997,0.24234374999999997,RL-sBOED,0.361621618270874,4864,3.093561887741089,,,,,,,,,
77,0.23343750000000002,0.23343750000000002,RL-sBOED,0.3601551055908203,4928,3.0985732078552246,,,,,,,,,
78,0.22734375,0.22734375,RL-sBOED,0.3620419502258301,4992,3.086200714111328,,,,,,,,,
79,0.23484374999999996,0.23484374999999996,RL-sBOED,0.36075925827026367,5056,3.006895065307617,,,,,,,,,
80,0.23531249999999998,0.23531249999999998,RL-sBOED,0.3649709224700928,5120,2.9769415855407715,,,,,,,,,
81,0.22874999999999998,0.22874999999999998,RL-sBOED,0.36132383346557617,5184,2.954334259033203,,,,,,,,,
82,0.24562499999999998,0.24562499999999998,RL-sBOED,0.3598043918609619,5248,2.9595611095428467,,,,,,,,,
83,0.24328125,0.24328125,RL-sBOED,0.3618886470794678,5312,2.9731287956237793,,,,,,,,,
84,0.23015625,0.23015625,RL-sBOED,0.3622748851776123,5376,2.977302074432373,,,,,,,,,
85,0.2484375,0.2484375,RL-sBOED,0.35936856269836426,5440,2.9918665885925293,,,,,,,,,
86,0.225,0.225,RL-sBOED,0.36485815048217773,5504,3.0482897758483887,,,,,,,,,
87,0.24515625,0.24515625,RL-sBOED,0.3610849380493164,5568,3.09851336479187,,,,,,,,,
88,0.241875,0.241875,RL-sBOED,0.36045050621032715,5632,3.133127212524414,,,,,,,,,
89,0.23578125,0.23578125,RL-sBOED,0.3621361255645752,5696,3.1312224864959717,,,,,,,,,
90,0.23859375,0.23859375,RL-sBOED,0.360673189163208,5760,3.1331772804260254,,,,,,,,,
91,0.23718750000000002,0.23718750000000002,RL-sBOED,0.3612804412841797,5824,3.126310348510742,,,,,,,,,
92,0.25078124999999996,0.25078124999999996,RL-sBOED,0.3623626232147217,5888,3.0789153575897217,,,,,,,,,
93,0.23906249999999998,0.23906249999999998,RL-sBOED,0.36012768745422363,5952,3.0414721965789795,,,,,,,,,
94,0.22921875,0.22921875,RL-sBOED,0.3617439270019531,6016,3.0268447399139404,,,,,,,,,
95,0.22640624999999998,0.22640624999999998,RL-sBOED,0.3602635860443115,6080,2.9972941875457764,,,,,,,,,
96,0.2325,0.2325,RL-sBOED,0.3619420528411865,6144,2.989243268966675,,,,,,,,,
97,0.24796875000000002,0.24796875000000002,RL-sBOED,0.36391186714172363,6208,2.9804563522338867,,,,,,,,,
98,0.24375,0.24375,RL-sBOED,0.36138391494750977,6272,2.97546648979187,,,,,,,,,
99,0.23953124999999997,0.23953124999999997,RL-sBOED,0.3615899085998535,6336,2.959381103515625,,,,,,,,,
