update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.25921875,0.25921875,DAD,0.5526871681213379,64,3.3617606163024902,,,,,,,,,
2,0.24890625,0.24890625,DAD,0.35437488555908203,128,3.360990047454834,,,,,,,,,
3,0.253125,0.253125,DAD,0.35202813148498535,192,3.3595328330993652,,,,,,,,,
4,0.25171875,0.25171875,DAD,0.3540222644805908,256,3.357863187789917,,,,,,,,,
5,0.24703125,0.24703125,DAD,0.35302114486694336,320,3.3565757274627686,,,,,,,,,
6,0.25640625,0.25640625,DAD,0.35057950019836426,384,3.3549604415893555,,,,,,,,,
7,0.25968749999999996,0.25968749999999996,DAD,0.35272836685180664,448,3.3541200160980225,,,,,,,,,
8,0.27421874999999996,0.27421874999999996,DAD,0.35091710090637207,512,3.353025436401367,,,,,,,,,
9,0.26249999999999996,0.26249999999999996,DAD,0.3496706485748291,576,3.351299285888672,,,,,,,,,
10,0.2521875,0.2521875,DAD,0.34930992126464844,640,3.350193977355957,,,,,,,,,
11,0.25125000000000003,0.25125000000000003,DAD,0.3506031036376953,704,3.349372386932373,,,,,,,,,
12,0.25265624999999997,0.25265624999999997,DAD,0.35106420516967773,768,3.348072052001953,,,,,,,,,
13,0.25828124999999996,0.25828124999999996,DAD,0.35059213638305664,832,3.3464601039886475,,,,,,,,,
14,0.25359374999999995,0.25359374999999995,DAD,0.3524813652038574,896,3.3451170921325684,,,,,,,,,
15,0.24984374999999998,0.24984374999999998,DAD,0.35021209716796875,960,3.343540906906128,,,,,,,,,
16,0.24562499999999998,0.24562499999999998,DAD,0.3494443893432617,1024,3.341693639755249,,,,,,,,,
17,0.25734375,0.25734375,DAD,0.35056233406066895,1088,3.3405911922454834,,,,,,,,,
18,0.25968749999999996,0.25968749999999996,DAD,0.3516678810119629,1152,3.338653564453125,,,,,,,,,
19,0.25406249999999997,0.25406249999999997,DAD,0.35027647018432617,1216,3.338001251220703,,,,,,,,,
20,0.25828124999999996,0.25828124999999996,DAD,0.3504023551940918,1280,3.3368842601776123,,,,,,,,,
21,0.24609374999999997,0.24609374999999997,DAD,0.3496439456939697,1344,3.334432601928711,,,,,,,,,
22,0.25875000000000004,0.25875000000000004,DAD,0.3518204689025879,1408,3.3335719108581543,,,,,,,,,
23,0.23953125,0.23953125,DAD,0.3527336120605469,1472,3.331773519515991,,,,,,,,,
24,0.24796875,0.24796875,DAD,0.3520848751068115,1536,3.330413579940796,,,,,,,,,
25,0.23953124999999997,0.23953124999999997,DAD,0.35053396224975586,1600,3.327850818634033,0.24328125,4,0.5887814060463313,0.03125,0.0,1,0.0,0.24328125,0
26,0.2521875,0.2521875,DAD,0.3522787094116211,1664,3.326077938079834,,,,,,,,,
27,0.25640624999999995,0.25640624999999995,DAD,0.3538198471069336,1728,3.3245341777801514,,,,,,,,,
28,0.24937499999999996,0.24937499999999996,DAD,0.3508760929107666,1792,3.3212485313415527,,,,,,,,,
29,0.24,0.24,DAD,0.35604405403137207,1856,3.3180642127990723,,,,,,,,,
30,0.24046875,0.24046875,DAD,0.35277676582336426,1920,3.315580368041992,,,,,,,,,
31,0.25453125,0.25453125,DAD,0.3536984920501709,1984,3.3125762939453125,,,,,,,,,
32,0.25078125,0.25078125,DAD,0.3541586399078369,2048,3.3103771209716797,,,,,,,,,
33,0.2428125,0.2428125,DAD,0.3548290729522705,2112,3.3067684173583984,,,,,,,,,
34,0.24140625,0.24140625,DAD,0.3548550605773926,2176,3.305415630340576,,,,,,,,,
35,0.2446875,0.2446875,DAD,0.35400843620300293,2240,3.302628517150879,,,,,,,,,
36,0.2596875,0.2596875,DAD,0.3536663055419922,2304,3.299313545227051,,,,,,,,,
37,0.2428125,0.2428125,DAD,0.3511834144592285,2368,3.297775983810425,,,,,,,,,
38,0.2409375,0.2409375,DAD,0.3522377014160156,2432,3.2932612895965576,,,,,,,,,
39,0.241875,0.241875,DAD,0.3532278537750244,2496,3.28965425491333,,,,,,,,,
40,0.25078125,0.25078125,DAD,0.3549048900604248,2560,3.286747455596924,,,,,,,,,
41,0.22781249999999997,0.22781249999999997,DAD,0.3518257141113281,2624,3.2823731899261475,,,,,,,,,
42,0.2465625,0.2465625,DAD,0.35352325439453125,2688,3.2802681922912598,,,,,,,,,
43,0.24890625,0.24890625,DAD,0.3524899482727051,2752,3.2761266231536865,,,,,,,,,
44,0.241875,0.241875,DAD,0.3536703586578369,2816,3.273221969604492,,,,,,,,,
45,0.24609375,0.24609375,DAD,0.3513174057006836,2880,3.268256664276123,,,,,,,,,
46,0.24421874999999998,0.24421874999999998,DAD,0.3545961380004883,2944,3.2655725479125977,,,,,,,,,
47,0.2446875,0.2446875,DAD,0.3512556552886963,3008,3.259317398071289,,,,,,,,,
