update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.32375,0.32375,RL-sBOED,0.8101434707641602,64,4.3980841636657715,,,,,,,,,
2,0.348125,0.348125,RL-sBOED,0.6157591342926025,128,4.393795013427734,,,,,,,,,
3,0.3275,0.3415625,RL-sBOED,0.6179790496826172,192,4.390407562255859,,,,,,,,,
4,0.321875,0.321875,RL-sBOED,0.6117808818817139,256,4.387276649475098,,,,,,,,,
5,0.340625,0.340625,RL-sBOED,0.6101348400115967,320,4.385991096496582,,,,,,,,,
6,0.329375,0.329375,RL-sBOED,0.6116745471954346,384,4.384118556976318,,,,,,,,,
7,0.30125,0.30125,RL-sBOED,0.6116080284118652,448,4.381942272186279,,,,,,,,,
8,0.304375,0.304375,RL-sBOED,0.6122169494628906,512,4.380494594573975,,,,,,,,,
9,0.33062499999999995,0.3446875,RL-sBOED,0.6103909015655518,576,4.378952503204346,,,,,,,,,
10,0.333125,0.333125,RL-sBOED,0.6098074913024902,640,4.376668453216553,,,,,,,,,
11,0.313125,0.313125,RL-sBOED,0.610785961151123,704,4.3706488609313965,,,,,,,,,
12,0.30500000000000005,0.30500000000000005,RL-sBOED,0.6102421283721924,768,4.362956523895264,,,,,,,,,
13,0.31562500000000004,0.31562500000000004,RL-sBOED,0.612191915512085,832,4.352845191955566,,,,,,,,,
14,0.33999999999999997,0.33999999999999997,RL-sBOED,0.6103060245513916,896,4.343011379241943,,,,,,,,,
15,0.32125,0.32125,RL-sBOED,0.6106038093566895,960,4.328688621520996,,,,,,,,,
16,0.333125,0.333125,RL-sBOED,0.609713077545166,1024,4.312253475189209,,,,,,,,,
17,0.29375,0.29375,RL-sBOED,0.6116580963134766,1088,4.295301914215088,,,,,,,,,
18,0.2975,0.2975,RL-sBOED,0.6108548641204834,1152,4.283671855926514,,,,,,,,,
19,0.29625,0.29625,RL-sBOED,0.6104824542999268,1216,4.272237300872803,,,,,,,,,
20,0.300625,0.300625,RL-sBOED,0.609987735748291,1280,4.26847505569458,,,,,,,,,
21,0.29125,0.29125,RL-sBOED,0.6140251159667969,1344,4.264013767242432,,,,,,,,,
22,0.276875,0.276875,RL-sBOED,0.6132276058197021,1408,4.24423360824585,,,,,,,,,
23,0.29437500000000005,0.29437500000000005,RL-sBOED,0.6116816997528076,1472,4.2199530601501465,,,,,,,,,
24,0.290625,0.290625,RL-sBOED,0.6098289489746094,1536,4.208093166351318,,,,,,,,,
25,0.30375,0.30375,RL-sBOED,0.6093833446502686,1600,4.1961188316345215,0.28843750000000007,9,1.7702597911482496,0.0703125,0.0,1,0.0,0.28843750000000007,0
26,0.304375,0.304375,RL-sBOED,0.6106100082397461,1664,4.197087287902832,,,,,,,,,
27,0.29437500000000005,0.29437500000000005,RL-sBOED,0.6110010147094727,1728,4.1984453201293945,,,,,,,,,
28,0.296875,0.296875,RL-sBOED,0.6098413467407227,1792,4.213185787200928,,,,,,,,,
29,0.31937499999999996,0.31937499999999996,RL-sBOED,0.6102464199066162,1856,4.215717792510986,,,,,,,,,
30,0.30062500000000003,0.30062500000000003,RL-sBOED,0.6113193035125732,1920,4.212081432342529,,,,,,,,,
31,0.27437500000000004,0.27437500000000004,RL-sBOED,0.6113986968994141,1984,4.194611549377441,,,,,,,,,
32,0.2925,0.2925,RL-sBOED,0.6107621192932129,2048,4.178955554962158,,,,,,,,,
33,0.3075,0.3075,RL-sBOED,0.6109263896942139,2112,4.157317638397217,,,,,,,,,
34,0.3075,0.3075,RL-sBOED,0.6118741035461426,2176,4.168951511383057,,,,,,,,,
35,0.30500000000000005,0.30500000000000005,RL-sBOED,0.6101529598236084,2240,4.181731700897217,,,,,,,,,
36,0.286875,0.286875,RL-sBOED,0.614032506942749,2304,4.178083419799805,,,,,,,,,
37,0.29,0.29,RL-sBOED,0.6102983951568604,2368,4.182498931884766,,,,,,,,,
38,0.31437499999999996,0.31437499999999996,RL-sBOED,0.6143472194671631,2432,4.203973770141602,,,,,,,,,
39,0.29125,0.29125,RL-sBOED,0.6095454692840576,2496,4.207852840423584,,,,,,,,,
40,0.318125,0.318125,RL-sBOED,0.6137568950653076,2560,4.188439846038818,,,,,,,,,
41,0.30062500000000003,0.30062500000000003,RL-sBOED,0.6103768348693848,2624,4.142909049987793,,,,,,,,,
42,0.304375,0.304375,RL-sBOED,0.6121242046356201,2688,4.124001979827881,,,,,,,,,
43,0.31375,0.31375,RL-sBOED,0.6163737773895264,2752,4.096339702606201,,,,,,,,,
44,0.275,0.2828125,RL-sBOED,0.6149230003356934,2816,4.062391757965088,,,,,,,,,
45,0.316875,0.316875,RL-sBOED,0.6210131645202637,2880,4.073150634765625,,,,,,,,,
46,0.29312499999999997,0.29312499999999997,RL-sBOED,0.6123514175415039,2944,4.059633731842041,,,,,,,,,
47,0.29000000000000004,0.29000000000000004,RL-sBOED,0.6132125854492188,3008,4.03546667098999,,,,,,,,,
48,0.286875,0.286875,RL-sBOED,0.6165380477905273,3072,4.074650764465332,,,,,,,,,
49,0.295625,0.295625,RL-sBOED,0.6177310943603516,3136,4.101116180419922,,,,,,,,,
50,0.309375,0.309375,RL-sBOED,0.6144101619720459,3200,4.139644622802734,0.2900000000000001,22,2.422391864302362,0.171875,0.0,1,0.0,0.2900000000000001,0
51,0.33375000000000005,0.33375000000000005,RL-sBOED,0.6105999946594238,3264,4.147471904754639,,,,,,,,,
52,0.32625000000000004,0.32625000000000004,RL-sBOED,0.6137466430664062,3328,4.171350479125977,,,,,,,,,
53,0.2875,0.2875,RL-sBOED,0.6115903854370117,3392,4.182479381561279,,,,,,,,,
54,0.29375,0.29375,RL-sBOED,0.6104893684387207,3456,4.214301109313965,,,,,,,,,
55,0.284375,0.284375,RL-sBOED,0.6139671802520752,3520,4.194331645965576,,,,,,,,,
56,0.308125,0.308125,RL-sBOED,0.6099288463592529,3584,4.154484748840332,,,,,,,,,
57,0.27937500000000004,0.27937500000000004,RL-sBOED,0.6118795871734619,3648,4.128739833831787,,,,,,,,,
58,0.310625,0.310625,RL-sBOED,0.6149063110351562,3712,4.186732769012451,,,,,,,,,
59,0.28125,0.28125,RL-sBOED,0.6117053031921387,3776,4.194589138031006,,,,,,,,,
60,0.28812499999999996,0.28812499999999996,RL-sBOED,0.6133053302764893,3840,4.198867321014404,,,,,,,,,
61,0.296875,0.296875,RL-sBOED,0.6152305603027344,3904,4.193667888641357,,,,,,,,,
62,0.295625,0.295625,RL-sBOED,0.6140925884246826,3968,4.182034969329834,,,,,,,,,
63,0.309375,0.309375,RL-sBOED,0.6107714176177979,4032,4.156104564666748,,,,,,,,,
64,0.28437500000000004,0.28437500000000004,RL-sBOED,0.6136186122894287,4096,4.1941375732421875,,,,,,,,,
65,0.300625,0.300625,RL-sBOED,0.6125795841217041,4160,4.2529215812683105,,,,,,,,,
66,0.280625,0.280625,RL-sBOED,0.613039493560791,4224,4.274935245513916,,,,,,,,,
67,0.3075,0.3075,RL-sBOED,0.6104464530944824,4288,4.274747371673584,,,,,,,,,
68,0.31625000000000003,0.31625000000000003,RL-sBOED,0.6139323711395264,4352,4.263676643371582,,,,,,,,,
69,0.301875,0.301875,RL-sBOED,0.6110742092132568,4416,4.249903678894043,,,,,,,,,
70,0.29125,0.29125,RL-sBOED,0.6112346649169922,4480,4.242331027984619,,,,,,,,,
71,0.316875,0.316875,RL-sBOED,0.6145398616790771,4544,4.236246585845947,,,,,,,,,
72,0.29937500000000006,0.29937500000000006,RL-sBOED,0.6122434139251709,4608,4.234481334686279,,,,,,,,,
73,0.3,0.3,RL-sBOED,0.6101293563842773,4672,4.226563453674316,,,,,,,,,
74,0.288125,0.288125,RL-sBOED,0.6142325401306152,4736,4.225087642669678,,,,,,,,,
75,0.286875,0.286875,RL-sBOED,0.6131260395050049,4800,4.206809997558594,0.2868750000000001,23,2.643182981654637,0.1796875,0.0,1,0.0,0.2868750000000001,0
76,0.303125,0.303125,RL-sBOED,0.6150429248809814,4864,4.185088634490967,,,,,,,,,
77,0.29187499999999994,0.29187499999999994,RL-sBOED,0.6590688228607178,4928,4.140775680541992,,,,,,,,,
78,0.31000000000000005,0.31000000000000005,RL-sBOED,0.6203224658966064,4992,4.102023601531982,,,,,,,,,
79,0.28,0.28,RL-sBOED,0.624424934387207,5056,4.0665507316589355,,,,,,,,,
80,0.27,0.27,RL-sBOED,0.6197779178619385,5120,4.062053203582764,,,,,,,,,
81,0.2925,0.2925,RL-sBOED,0.6144301891326904,5184,4.084282875061035,,,,,,,,,
82,0.303125,0.303125,RL-sBOED,0.6093330383300781,5248,4.092354774475098,,,,,,,,,
83,0.29437500000000005,0.29437500000000005,RL-sBOED,0.613215446472168,5312,4.125316143035889,,,,,,,,,
84,0.281875,0.281875,RL-sBOED,0.6103067398071289,5376,4.114285469055176,,,,,,,,,
85,0.28562499999999996,0.28562499999999996,RL-sBOED,0.610149621963501,5440,4.143795967102051,,,,,,,,,
86,0.28312499999999996,0.28312499999999996,RL-sBOED,0.6145486831665039,5504,4.153887748718262,,,,,,,,,
87,0.30500000000000005,0.30500000000000005,RL-sBOED,0.6102721691131592,5568,4.154537677764893,,,,,,,,,
88,0.30875,0.30875,RL-sBOED,0.6110949516296387,5632,4.168998718261719,,,,,,,,,
89,0.28500000000000003,0.28500000000000003,RL-sBOED,0.6137402057647705,5696,4.180503845214844,,,,,,,,,
90,0.27749999999999997,0.27749999999999997,RL-sBOED,0.6121189594268799,5760,4.19944953918457,,,,,,,,,
91,0.31625,0.31625,RL-sBOED,0.6102886199951172,5824,4.2036967277526855,,,,,,,,,
92,0.29875000000000007,0.29875000000000007,RL-sBOED,0.6130309104919434,5888,4.20488977432251,,,,,,,,,
