update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.18421876430511475,0.18421876430511475,DAD,0.24884271621704102,64,3.3422434329986572,,,,,,,,,,
2,0.1706250011920929,0.1706250011920929,DAD,0.027031660079956055,128,3.3414785861968994,,,,,,,,,,
3,0.15984374284744263,0.15984374284744263,DAD,0.02982950210571289,192,3.3406872749328613,,,,,,,,,,
4,0.17812499403953552,0.17812499403953552,DAD,0.03147554397583008,256,3.339975357055664,,,,,,,,,,
5,0.1678124964237213,0.1678124964237213,DAD,0.022108078002929688,320,3.3391757011413574,,,,,,,,,,
6,0.1654687523841858,0.1654687523841858,DAD,0.021443843841552734,384,3.3382694721221924,,,,,,,,,,
7,0.17156249284744263,0.17156249284744263,DAD,0.021624326705932617,448,3.336733341217041,,,,,,,,,,
8,0.16828125715255737,0.16828125715255737,DAD,0.021780729293823242,512,3.3358654975891113,,,,,,,,,,
9,0.18046873807907104,0.18046873807907104,DAD,0.02923870086669922,576,3.3350541591644287,,,,,,,,,,
10,0.17484375834465027,0.17484375834465027,DAD,0.025082111358642578,640,3.3337111473083496,,,,,,,,,,
11,0.1560937464237213,0.1560937464237213,DAD,0.02499222755432129,704,3.33306884765625,,,,,,,,,,
12,0.16734375059604645,0.16734375059604645,DAD,0.02143120765686035,768,3.332059383392334,,,,,,,,,,
13,0.18656250834465027,0.18656250834465027,DAD,0.021398544311523438,832,3.3314208984375,,,,,,,,,,
14,0.17015625536441803,0.17015625536441803,DAD,0.021462202072143555,896,3.330007791519165,,,,,,,,,,
15,0.16687500476837158,0.16687500476837158,DAD,0.021608829498291016,960,3.329617500305176,,,,,,,,,,
16,0.1640625,0.1640625,DAD,0.02159428596496582,1024,3.329177141189575,,,,,,,,,,
17,0.1809374988079071,0.1809374988079071,DAD,0.021335124969482422,1088,3.328946590423584,,,,,,,,,,
18,0.16968750953674316,0.16968750953674316,DAD,0.021251201629638672,1152,3.328280448913574,,,,,,,,,,
19,0.1706250011920929,0.1706250011920929,DAD,0.02138543128967285,1216,3.328200340270996,,,,,,,,,,
20,0.19031250476837158,0.19031250476837158,DAD,0.021643400192260742,1280,3.328044891357422,,,,,,,,,,
21,0.17624999582767487,0.17624999582767487,DAD,0.021376848220825195,1344,3.327920913696289,,,,,,,,,,
22,0.18140624463558197,0.18140624463558197,DAD,0.021444320678710938,1408,3.327871799468994,,,,,,,,,,
23,0.1875,0.1875,DAD,0.02138972282409668,1472,3.328712224960327,,,,,,,,,,
24,0.19312500953674316,0.19312500953674316,DAD,0.021555423736572266,1536,3.328817129135132,,,,,,,,,,
25,0.17812499403953552,0.17812499403953552,DAD,0.02139878273010254,1600,3.329023838043213,0.163828125,0.220234375,6,1.2751154407983234,0.046875,0.2265625,0,0.015,1001.985859375,0
26,0.17859375476837158,0.17859375476837158,DAD,0.021847963333129883,1664,3.3293514251708984,,,,,,,,,,
