update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee5_full,12,36,132,-0.045455187416738915,0.12092962482680475,0.008345074020326138,-0.009362014010548592,3.306516170501709,0.032693009823560715,0.02777777798473835,0.7317717671394348,0.13858026266098022,0.7999999999999998,3.3507955074310303,3.297818183898926,3.266040802001953,,,,,,,,,,,,,,,,,,,,,,,
12,ieee5_full,12,36,144,-0.07719009574502708,0.11725656597839736,0.006671298760920763,-0.06119362637400627,3.3017280101776123,0.008953412063419819,0.0833333358168602,0.858380913734436,0.09612462669610977,0.8333333333333335,3.345752477645874,3.295769453048706,3.264071226119995,,,,,,,,,,,,,,,,,,,,,,,
13,ieee5_full,12,36,156,0.028404913446141614,0.12044908157418834,0.0068484279327094555,-0.041193604469299316,3.3036389350891113,0.00867046881467104,0.0833333358168602,0.8144763708114624,0.024420684203505516,0.8583333333333334,3.3452908992767334,3.2981231212615967,3.265582799911499,,,,,,,,,,,,,,,,,,,,,,,
14,ieee5_full,12,36,168,-0.0445982375798954,0.05989078593406034,0.002033826895058155,-0.02955489605665207,3.2983238697052,-0.00480051850900054,0.02777777798473835,0.8393462300300598,0.0519980825483799,0.9083333333333333,3.3526079654693604,3.2861878871917725,3.251136541366577,,,,,,,,,,,,,,,,,,,,,,,
15,ieee5_full,12,36,180,0.05311185745315419,0.11980261124071076,0.006959894672036171,-0.05626334249973297,3.288041353225708,-0.017735309898853302,0.02777777798473835,0.8689903616905212,0.07075336575508118,0.875,3.357588529586792,3.272890329360962,3.227294921875,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,12,36,192,-0.0005204027750425824,0.11566492782721945,0.005915658548474312,-0.010872206650674343,3.2780821323394775,-0.01240724977105856,0.0555555559694767,0.6269303560256958,0.039627399295568466,0.7999999999999999,3.358149290084839,3.2657015323638916,3.204106330871582,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,12,36,204,-0.04940191870182752,0.10595885900019006,0.005370019003748894,-0.06072445213794708,3.271012306213379,0.014412145130336285,0.02777777798473835,0.9153228998184204,0.10826163738965988,0.8833333333333333,3.3572428226470947,3.2570877075195312,3.1934754848480225,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,12,36,216,0.05916077570699982,0.10480739492641347,0.006360352039337158,-0.030538201332092285,3.2544732093811035,0.0007596247596666217,0.0555555559694767,0.6966511607170105,0.10214515030384064,0.8083333333333332,3.3552303314208984,3.2401554584503174,3.155371904373169,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,12,36,228,-0.023380144332846006,0.1326909853019855,0.009092971682548523,-0.019357793033123016,3.2417497634887695,-0.014951116405427456,0.0555555559694767,0.9636364579200745,0.04853051155805588,0.8583333333333334,3.3539316654205322,3.2248125076293945,3.1387932300567627,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,12,36,240,0.02553846130188969,0.1522129491560055,0.010296397842466831,-0.026642881333827972,3.2356319427490234,0.006612158380448818,0.02777777798473835,0.8820797801017761,0.02443246729671955,0.7833333333333333,3.3556621074676514,3.20976185798645,3.1383590698242188,0.8833333333333333,0.1343709624716425,0.9,0.7,1.0,1.0,"[5, 26, 1]",1.0,1,-0.0,3.369056224822998,3.2074911991755166,3.1699061195055642,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8500000000000001
21,ieee5_full,12,36,252,-0.0834900548938248,0.07923368039797223,0.0038616310339421034,-0.023398909717798233,3.2282419204711914,-0.0027277006302028894,0.0,1.022382378578186,0.1188168004155159,0.8916666666666667,3.358520746231079,3.18743634223938,3.134451150894165,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,12,36,264,0.0879459834529294,0.11242302440433678,0.0064610932022333145,-0.03990475460886955,3.2205958366394043,-0.02256678231060505,0.0555555559694767,0.7618184089660645,0.10283471643924713,0.8416666666666667,3.358093023300171,3.176320791244507,3.1218812465667725,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,12,36,276,-0.06979533454196321,0.08682765565169633,0.003448651870712638,-0.04914108291268349,3.216881275177002,-0.003522687591612339,0.02777777798473835,0.957691490650177,0.0331803597509861,0.8750000000000001,3.356077194213867,3.1641807556152344,3.135504961013794,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,12,36,288,0.06866224458813666,0.11252425210705384,0.006310402415692806,-0.018266089260578156,3.2311112880706787,-0.02471453696489334,0.02777777798473835,0.8187892436981201,0.024238791316747665,0.8416666666666668,3.3539531230926514,3.1764333248138428,3.1690568923950195,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,12,36,300,-0.06993782342473669,0.09423389475721072,0.00404684292152524,-0.044226884841918945,3.2440145015716553,0.01018395647406578,0.0833333358168602,0.7884668707847595,0.009472387842833996,0.8666666666666668,3.353715181350708,3.201300621032715,3.1912574768066406,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,12,36,312,0.022945619266894125,0.11337410724464532,0.00633725430816412,-0.027448270469903946,3.2519547939300537,-0.0018319884547963738,0.0,0.8613038063049316,0.07398651540279388,0.875,3.3557512760162354,3.206606864929199,3.1934235095977783,,,,,,,,,,,,,,,,,,,,,,,
