update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
15,ieee5_full,12,36,180,0.05579651096628771,0.09639589875987016,0.004404535982757807,-0.023641366511583328,3.270461082458496,-0.0004555384221021086,0.02777777798473835,0.8060879707336426,0.0218861885368824,0.8333333333333334,3.3503153324127197,3.288350820541382,3.1773903369903564,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,12,36,192,-0.01534559342182346,0.09724241708738333,0.0048157223500311375,-0.04465605318546295,3.2795023918151855,0.0032354395370930433,0.02777777798473835,0.7278607487678528,0.07884140312671661,0.875,3.351379632949829,3.2971134185791016,3.1969921588897705,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,12,36,204,-0.06086214900596275,0.10663800200196806,0.005680552683770657,-0.04397227242588997,3.281552791595459,0.0030714471358805895,0.02777777798473835,0.8548666834831238,0.172238290309906,0.8666666666666666,3.345266342163086,3.2945032119750977,3.2015295028686523,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,12,36,216,0.08059918229033548,0.1282480758063893,0.007744197268038988,-0.0567849725484848,3.2791852951049805,0.009528676979243755,0.1388888955116272,0.7665446400642395,0.09471718966960907,0.8583333333333334,3.3330190181732178,3.289883613586426,3.211643934249878,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,12,36,228,-0.09070579286085236,0.05311398845100001,0.0014855883782729506,-0.025170858949422836,3.278313636779785,-0.018604490906000137,0.02777777798473835,0.8514695763587952,0.02746882475912571,0.9250000000000002,3.3281936645507812,3.2842304706573486,3.2240145206451416,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,12,36,240,0.0856474537336164,0.11035812918061659,0.005907654762268066,-0.03910230100154877,3.28598690032959,0.011812250129878521,0.0555555559694767,0.8524993658065796,0.07156427204608917,0.8416666666666667,3.3288486003875732,3.288987398147583,3.2454164028167725,0.8999999999999999,0.10801234497346433,0.9,0.71,1.0,1.0,"[21, 1, 14]",0.9166666666666666,2,0.2868359830561607,3.3425464630126953,3.2903977036476135,3.2537120580673218,2,1,1,0.0,0.12770744098245737,0.12770744098245737,observation-dependent adaptive,5,True,0.8999999999999999
21,ieee5_full,12,36,252,-0.05225164569914343,0.08594774527573901,0.004498070105910301,-0.030718006193637848,3.287935972213745,-0.0011565022869035602,0.0555555559694767,0.7612914443016052,0.13865327835083008,0.8750000000000001,3.331585168838501,3.280170202255249,3.2481861114501953,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,12,36,264,-0.014589677282505566,0.10698179102278371,0.0068781147710978985,-0.04679667949676514,3.2804489135742188,-0.027383578941226006,0.0555555559694767,0.6444728970527649,0.1588079035282135,0.8583333333333334,3.338348150253296,3.2610301971435547,3.2382609844207764,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,12,36,276,0.043267879769206034,0.11191803180308445,0.006773361470550299,-0.011082734912633896,3.2748894691467285,0.009362267330288887,0.0555555559694767,0.7221397757530212,0.08406952023506165,0.8416666666666667,3.345043420791626,3.241950273513794,3.2314062118530273,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,12,36,288,-0.0025744202956557317,0.10442453711490716,0.005419010296463966,-0.016789622604846954,3.262028217315674,-0.014138062484562397,0.02777777798473835,0.8070508241653442,0.03308248519897461,0.8250000000000001,3.3390133380889893,3.2199690341949463,3.2176215648651123,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,12,36,300,-0.01877024208009245,0.09742576271315297,0.004327779170125723,-0.025540027767419815,3.2502546310424805,0.010915087535977364,0.0,0.9020379781723022,0.03871459141373634,0.8583333333333334,3.3291661739349365,3.2116734981536865,3.2077157497406006,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,12,36,312,-0.01744871931109164,0.1014107536130367,0.0050965347327291965,-0.044074103236198425,3.25738787651062,-0.012182865291833878,0.0,0.9149057269096375,0.04502321779727936,0.8666666666666667,3.3208200931549072,3.2374441623687744,3.2205324172973633,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,12,36,324,0.05304571560935842,0.11747912157019301,0.0068208626471459866,-0.03929859399795532,3.2568023204803467,-0.017060399055480957,0.0,1.032256841659546,0.047617942094802856,0.8250000000000001,3.3039705753326416,3.241046905517578,3.2181739807128906,,,,,,,,,,,,,,,,,,,,,,,
28,ieee5_full,12,36,336,-0.022202803875837066,0.10872063460596026,0.0063128042966127396,-0.02415948361158371,3.2476234436035156,0.030660953372716904,0.0,1.0423150062561035,0.09984630346298218,0.8416666666666667,3.2862470149993896,3.233142614364624,3.20818829536438,,,,,,,,,,,,,,,,,,,,,,,
29,ieee5_full,12,36,348,-0.08466380682587624,0.09490560294106463,0.004807041026651859,-0.003162860870361328,3.2289180755615234,-0.01545044407248497,0.0,1.0292032957077026,0.12505529820919037,0.9,3.266502618789673,3.219693422317505,3.1939830780029297,,,,,,,,,,,,,,,,,,,,,,,
30,ieee5_full,12,36,360,0.07544007516403992,0.08220582606216342,0.003408159827813506,-0.026517855003476143,3.2220187187194824,0.023766854777932167,0.0,1.2052148580551147,0.03055453859269619,0.8666666666666667,3.2590177059173584,3.209233522415161,3.1933133602142334,0.8416666666666668,0.12555432644432804,0.9,0.62,0.99,1.0,"[14, 8, 6]",1.0,1,-0.0,3.2745144367218018,3.238685389359792,3.2376947601636252,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8416666666666668
31,ieee5_full,12,36,372,-0.01678582140803337,0.1201518259748242,0.007577203214168549,-0.03417199105024338,3.2122676372528076,-0.0017276140861213207,0.0,0.9120573997497559,0.09717848151922226,0.8833333333333333,3.2556493282318115,3.1984434127807617,3.1797544956207275,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,12,36,384,-0.03615121449116205,0.09890332556970244,0.005225608590990305,-0.005674958229064941,3.2138893604278564,0.013994044624269009,0.0,0.7452021241188049,0.12071271985769272,0.8916666666666667,3.263322114944458,3.195810317993164,3.1855404376983643,,,,,,,,,,,,,,,,,,,,,,,
33,ieee5_full,12,36,396,0.04513602685100501,0.11048804500721437,0.006218580529093742,-0.027736101299524307,3.2209956645965576,-0.013641436584293842,0.02777777798473835,0.9722582101821899,0.051698651164770126,0.8916666666666666,3.279914617538452,3.196056604385376,3.1848745346069336,,,,,,,,,,,,,,,,,,,,,,,
34,ieee5_full,12,36,408,-0.05691035648518139,0.07131095222380161,0.0025517893955111504,-0.025213545188307762,3.2063093185424805,0.006890574935823679,0.0,0.9374178051948547,0.019110899418592453,0.9416666666666668,3.279693841934204,3.1727209091186523,3.1563985347747803,,,,,,,,,,,,,,,,,,,,,,,
35,ieee5_full,12,36,420,0.07038301387925941,0.10417019637342173,0.0051885186694562435,-0.03343582898378372,3.194352626800537,-0.0034317639656364918,0.02777777798473835,1.0070335865020752,0.01974400319159031,0.85,3.2699215412139893,3.1617231369018555,3.1483685970306396,,,,,,,,,,,,,,,,,,,,,,,
36,ieee5_full,12,36,432,0.0032101375195715096,0.12717272178136046,0.00894119217991829,-0.0280708409845829,3.194017171859741,-0.016153879463672638,0.0,1.000572681427002,0.13015370070934296,0.8333333333333334,3.2644002437591553,3.1665687561035156,3.1540439128875732,,,,,,,,,,,,,,,,,,,,,,,
37,ieee5_full,12,36,444,-0.10348813977754778,0.06596566023644687,0.003307909704744816,-0.052720412611961365,3.209660768508911,-0.009703450836241245,0.02777777798473835,1.0029994249343872,0.1646946221590042,0.9250000000000002,3.2785494327545166,3.196146011352539,3.167003631591797,,,,,,,,,,,,,,,,,,,,,,,
38,ieee5_full,12,36,456,0.09114597520149416,0.10522550438522825,0.005710671190172434,-0.026091959327459335,3.2265098094940186,-0.0017013384494930506,0.02777777798473835,1.023587942123413,0.032403551042079926,0.8583333333333334,3.2970921993255615,3.213068723678589,3.180832624435425,,,,,,,,,,,,,,,,,,,,,,,
39,ieee5_full,12,36,468,-0.06525914108422068,0.06198291820055663,0.002126456471160054,-0.04275214672088623,3.240784168243408,-0.008356047794222832,0.02777777798473835,0.7999797463417053,0.08166723698377609,0.9250000000000002,3.3134090900421143,3.220201253890991,3.184868097305298,,,,,,,,,,,,,,,,,,,,,,,
40,ieee5_full,12,36,480,0.05829203326669005,0.1117208388687231,0.006545619107782841,-0.03316168859601021,3.2310376167297363,-0.02121313102543354,0.0555555559694767,0.8121554255485535,0.09195135533809662,0.8333333333333334,3.3218233585357666,3.1930644512176514,3.172037124633789,0.875,0.1299038105676658,0.9,0.7,1.0,1.0,"[6, 11, 8]",0.8333333333333334,2,0.45056120886630463,3.332530975341797,3.167083283265432,3.2443047165870667,2,1,2,0.0,0.4505612088663046,0.4505612088663046,observation-dependent adaptive,5,True,0.8416666666666668
41,ieee5_full,12,36,492,-0.02628105291558637,0.08127899608472962,0.00403721584007144,-0.01786109246313572,3.2283382415771484,-0.011583374813199043,0.0,0.8634657263755798,0.12096069753170013,0.8916666666666667,3.31939435005188,3.181793212890625,3.1867969036102295,,,,,,,,,,,,,,,,,,,,,,,
42,ieee5_full,12,36,504,-0.007255948844055344,0.09757874875913636,0.005187234375625849,-0.02915232628583908,3.224282741546631,0.013400441966950893,0.0,0.8799638152122498,0.09747277945280075,0.875,3.3132667541503906,3.167346239089966,3.1853580474853516,,,,,,,,,,,,,,,,,,,,,,,
43,ieee5_full,12,36,516,0.12196301394618218,0.12171254320145511,0.008464095182716846,-0.009296540170907974,3.221099376678467,0.011472420766949654,0.0,0.7700022459030151,0.1208215057849884,0.7583333333333333,3.3057804107666016,3.1721134185791016,3.1876742839813232,,,,,,,,,,,,,,,,,,,,,,,
44,ieee5_full,12,36,528,-0.12721584427191152,0.11601314927433419,0.0065549686551094055,-0.0333581417798996,3.2274329662323,0.01294758915901184,0.0,0.8855229020118713,0.07643793523311615,0.8166666666666665,3.3071863651275635,3.1650619506835938,3.2109146118164062,,,,,,,,,,,,,,,,,,,,,,,
45,ieee5_full,12,36,540,-0.04899785986873839,0.10153832445293845,0.009135860949754715,-0.020546402782201767,3.2501602172851562,-0.008772756904363632,0.0,0.7837785482406616,0.26910269260406494,0.8916666666666667,3.311279296875,3.19903826713562,3.248204469680786,,,,,,,,,,,,,,,,,,,,,,,
46,ieee5_full,12,36,552,0.09669323044601413,0.09215307383476602,0.004012574441730976,-0.032793886959552765,3.2510766983032227,0.005181875545531511,0.02777777798473835,0.8558983206748962,0.09482572972774506,0.8583333333333334,3.3176767826080322,3.186840057373047,3.2670764923095703,,,,,,,,,,,,,,,,,,,,,,,
47,ieee5_full,12,36,564,-0.03241613475481669,0.10493437892049036,0.006375911179929972,-0.043390266597270966,3.2666025161743164,-0.01591861993074417,0.0833333358168602,0.7588458061218262,0.09893202781677246,0.85,3.3205792903900146,3.194977045059204,3.280226945877075,,,,,,,,,,,,,,,,,,,,,,,
48,ieee5_full,12,36,576,-0.04990305214954746,0.0913427904073443,0.004591973032802343,-0.03724236041307449,3.254364252090454,-0.005215710960328579,0.0555555559694767,0.9413427710533142,0.12260247766971588,0.8833333333333333,3.3099405765533447,3.182749032974243,3.2751643657684326,,,,,,,,,,,,,,,,,,,,,,,
49,ieee5_full,12,36,588,0.053995846120847575,0.06363673952733943,0.002013731049373746,-0.03693358227610588,3.254340648651123,-0.02047683857381344,0.0833333358168602,0.5630002021789551,0.012110713869333267,0.8750000000000001,3.2885448932647705,3.1894311904907227,3.2781171798706055,,,,,,,,,,,,,,,,,,,,,,,
50,ieee5_full,12,36,600,-0.00753333546800747,0.06794706368593299,0.002741319825872779,-0.04148725047707558,3.2383768558502197,-0.009512053802609444,0.0833333358168602,0.7435184717178345,0.08334587514400482,0.8666666666666668,3.2695834636688232,3.171738862991333,3.252166509628296,0.8916666666666666,0.11873172373979174,0.9,0.7,1.0,1.0,"[6, 11, 1]",0.5,3,0.9184277849930976,3.292508363723755,3.1242952148119607,3.2586549520492554,3,1,3,0.12770744098245737,0.6873787248064491,0.8150861657889065,observation-dependent adaptive,5,True,0.8416666666666668
