update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
39,0.16664062440395355,0.16664062440395355,MoE-sBOED,0.04607129096984863,2496,3.9222471714019775,1.3844313621520996,0.0011475329520180821,0.25279736518859863,0.1203082725405693,,,,,,,,,,,
40,0.15503907203674316,0.15503907203674316,MoE-sBOED,0.04691362380981445,2560,3.91937255859375,1.3844985961914062,0.0010989507427439094,0.2534477710723877,0.12030362337827682,,,,,,,,,,,
41,0.16242188215255737,0.16242188215255737,MoE-sBOED,0.04647040367126465,2624,3.915872573852539,1.3843131065368652,0.0009068885701708496,0.25417858362197876,0.12024562805891037,,,,,,,,,,,
42,0.15257814526557922,0.15257814526557922,MoE-sBOED,0.047000885009765625,2688,3.913149118423462,1.3840405941009521,0.0005263019702397287,0.2547997832298279,0.1201978251338005,,,,,,,,,,,
43,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.04659891128540039,2752,3.9143612384796143,1.383725881576538,0.0009604175575077534,0.2557915151119232,0.12011697143316269,,,,,,,,,,,
44,0.158203125,0.158203125,MoE-sBOED,0.04603862762451172,2816,3.908294200897217,1.3840627670288086,0.0017489994643256068,0.2528603672981262,0.12008483707904816,,,,,,,,,,,
45,0.14835937321186066,0.14835937321186066,MoE-sBOED,0.0467076301574707,2880,3.8998255729675293,1.3844797611236572,0.0024589875247329473,0.2593894600868225,0.1201043426990509,,,,,,,,,,,
46,0.15398438274860382,0.15398438274860382,MoE-sBOED,0.046639442443847656,2944,3.8901822566986084,1.3851114511489868,0.003784996923059225,0.26045459508895874,0.1201394572854042,,,,,,,,,,,
47,0.16593749821186066,0.16593749821186066,MoE-sBOED,0.04623103141784668,3008,3.8931007385253906,1.3856594562530518,0.004058299120515585,0.25345003604888916,0.12011727690696716,,,,,,,,,,,
48,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.04672074317932129,3072,3.8968520164489746,1.3851062059402466,0.0030519310384988785,0.255485862493515,0.12007232755422592,,,,,,,,,,,
49,0.1480078101158142,0.1480078101158142,MoE-sBOED,0.046135663986206055,3136,3.903367042541504,1.3846261501312256,0.00228494661860168,0.2559558153152466,0.12004120647907257,,,,,,,,,,,
50,0.15363281965255737,0.17277345061302185,MoE-sBOED,0.04671335220336914,3200,3.920941114425659,1.3846509456634521,0.00234562112018466,0.2531158924102783,0.12002614140510559,0.14414062500000002,0.1062890625,1,-0.0,0.0078125,0.1171875,0,0.0052734375,1000.7781640625,0,diagnostic_only
51,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.043831586837768555,3264,3.925738573074341,1.384995460510254,0.004120189696550369,0.2559376657009125,0.12009498476982117,,,,,,,,,,,
52,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.04439663887023926,3328,3.922396183013916,1.3852381706237793,0.004680275451391935,0.2547343075275421,0.12020666897296906,,,,,,,,,,,
53,0.1487109363079071,0.1487109363079071,MoE-sBOED,0.04574465751647949,3392,3.914854049682617,1.3853996992111206,0.004333308432251215,0.2511034607887268,0.12028399854898453,,,,,,,,,,,
54,0.15117187798023224,0.15117187798023224,MoE-sBOED,0.045853614807128906,3456,3.912219524383545,1.3852972984313965,0.004554390907287598,0.2600322663784027,0.12028250843286514,,,,,,,,,,,
55,0.15855468809604645,0.1636328101158142,MoE-sBOED,0.045427560806274414,3520,3.914681911468506,1.3850455284118652,0.004425432533025742,0.2620261609554291,0.1202443540096283,,,,,,,,,,,
56,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.04614686965942383,3584,3.9231443405151367,1.384700894355774,0.003943166695535183,0.2543761730194092,0.12015892565250397,,,,,,,,,,,
57,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.046105146408081055,3648,3.9261701107025146,1.3843278884887695,0.004201882518827915,0.2539583146572113,0.1201210469007492,,,,,,,,,,,
58,0.14519532024860382,0.14519532024860382,MoE-sBOED,0.04608154296875,3712,3.92044997215271,1.3845356702804565,0.00629745377227664,0.25519031286239624,0.12015587091445923,,,,,,,,,,,
59,0.1466015726327896,0.1466015726327896,MoE-sBOED,0.04652714729309082,3776,3.9144067764282227,1.384812831878662,0.005734670907258987,0.25726085901260376,0.12016897648572922,,,,,,,,,,,
60,0.15257813036441803,0.15257813036441803,MoE-sBOED,0.046527862548828125,3840,3.900753974914551,1.383946180343628,0.006153227295726538,0.2605109214782715,0.12024128437042236,,,,,,,,,,,
61,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.04665684700012207,3904,3.883913516998291,1.3845492601394653,0.0069235763512551785,0.25467580556869507,0.12039847671985626,,,,,,,,,,,
62,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.04629945755004883,3968,3.874311923980713,1.3843681812286377,0.007024411112070084,0.2604053020477295,0.12052906304597855,,,,,,,,,,,
63,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.04616713523864746,4032,3.8606624603271484,1.383991003036499,0.00648379884660244,0.2633892297744751,0.12059193104505539,,,,,,,,,,,
64,0.15855470299720764,0.15855470299720764,MoE-sBOED,0.046334028244018555,4096,3.8499464988708496,1.384922742843628,0.005646366626024246,0.2562038004398346,0.12062948197126389,,,,,,,,,,,
65,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.0467374324798584,4160,3.8494606018066406,1.385223388671875,0.0064390189945697784,0.25258851051330566,0.1206718385219574,,,,,,,,,,,
66,0.1480078101158142,0.1480078101158142,MoE-sBOED,0.04668259620666504,4224,3.8459715843200684,1.384757399559021,0.00862354040145874,0.25087663531303406,0.1207064837217331,,,,,,,,,,,
67,0.15574219822883606,0.15574219822883606,MoE-sBOED,0.04575300216674805,4288,3.8275420665740967,1.3837378025054932,0.01187182031571865,0.25503987073898315,0.12088903039693832,,,,,,,,,,,
68,0.14378906786441803,0.14378906786441803,MoE-sBOED,0.046560049057006836,4352,3.7937049865722656,1.3831894397735596,0.013547114096581936,0.25719475746154785,0.12111003696918488,,,,,,,,,,,
69,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.04645037651062012,4416,3.774524688720703,1.3828303813934326,0.013389449566602707,0.2550707459449768,0.12122321873903275,,,,,,,,,,,
70,0.15328125655651093,0.15328125655651093,MoE-sBOED,0.045928001403808594,4480,3.7761826515197754,1.3809752464294434,0.011656693182885647,0.2600172162055969,0.12126805633306503,,,,,,,,,,,
71,0.15257811546325684,0.15257811546325684,MoE-sBOED,0.0454864501953125,4544,3.7939109802246094,1.3778163194656372,0.009225277230143547,0.2633034586906433,0.12128979712724686,,,,,,,,,,,
72,0.1494140625,0.1494140625,MoE-sBOED,0.04663729667663574,4608,3.820551872253418,1.3781919479370117,0.007382296025753021,0.2587142288684845,0.12131348252296448,,,,,,,,,,,
73,0.16347657144069672,0.16347657144069672,MoE-sBOED,0.046066999435424805,4672,3.8555517196655273,1.3795711994171143,0.006831418722867966,0.2530384957790375,0.12126519531011581,,,,,,,,,,,
74,0.15574219822883606,0.15574219822883606,MoE-sBOED,0.0457310676574707,4736,3.888622999191284,1.3820116519927979,0.007090594619512558,0.2592565715312958,0.12124379724264145,,,,,,,,,,,
75,0.16277343034744263,0.16277343034744263,MoE-sBOED,0.04586005210876465,4800,3.90146541595459,1.3824337720870972,0.006743279751390219,0.26837751269340515,0.12136245518922806,0.15169921875000003,0.09919921874999998,1,-0.0,0.0078125,0.09375,0,0.0040429687500000006,1000.53669921875,0,diagnostic_only
76,0.15785156190395355,0.15785156190395355,MoE-sBOED,0.043912649154663086,4864,3.905487060546875,1.3818824291229248,0.00951041467487812,0.27539268136024475,0.121559739112854,,,,,,,,,,,
77,0.16277344524860382,0.16277344524860382,MoE-sBOED,0.04421114921569824,4928,3.896651268005371,1.382982611656189,0.008033826015889645,0.27216678857803345,0.12169754505157471,,,,,,,,,,,
78,0.14695313572883606,0.14695313572883606,MoE-sBOED,0.04429912567138672,4992,3.878948211669922,1.3852002620697021,0.007267599925398827,0.2548656165599823,0.1217242181301117,,,,,,,,,,,
79,0.15714843571186066,0.15714843571186066,MoE-sBOED,0.04239964485168457,5056,3.857269287109375,1.384855031967163,0.007236124482005835,0.26408547163009644,0.12166162580251694,,,,,,,,,,,
80,0.1480078101158142,0.1480078101158142,MoE-sBOED,0.04215884208679199,5120,3.85395884513855,1.382686972618103,0.00626644492149353,0.276502788066864,0.12156356871128082,,,,,,,,,,,
81,0.1487109363079071,0.1487109363079071,MoE-sBOED,0.04242396354675293,5184,3.8436505794525146,1.3806750774383545,0.006273243576288223,0.2869342267513275,0.12154240906238556,,,,,,,,,,,
82,0.15714845061302185,0.15714845061302185,MoE-sBOED,0.04243183135986328,5248,3.824244976043701,1.3837798833847046,0.007322590332478285,0.270229697227478,0.12162238359451294,,,,,,,,,,,
83,0.14906251430511475,0.14906251430511475,MoE-sBOED,0.04235720634460449,5312,3.7943201065063477,1.3843426704406738,0.008482303470373154,0.2673928737640381,0.12175954133272171,,,,,,,,,,,
84,0.15257814526557922,0.15257814526557922,MoE-sBOED,0.04218602180480957,5376,3.762624740600586,1.3843770027160645,0.008699183352291584,0.2629617750644684,0.12182032316923141,,,,,,,,,,,
85,0.15644532442092896,0.15644532442092896,MoE-sBOED,0.0424199104309082,5440,3.7439870834350586,1.3846430778503418,0.00941868033260107,0.2642705738544464,0.12178117781877518,,,,,,,,,,,
86,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.04223203659057617,5504,3.743938446044922,1.3848832845687866,0.009756084531545639,0.2610023617744446,0.12171390652656555,,,,,,,,,,,
87,0.158203125,0.158203125,MoE-sBOED,0.04230809211730957,5568,3.771087408065796,1.3850178718566895,0.00936503428965807,0.2581728994846344,0.12157897651195526,,,,,,,,,,,
88,0.1567968875169754,0.1567968875169754,MoE-sBOED,0.042365074157714844,5632,3.784019947052002,1.3849841356277466,0.009927580133080482,0.2596517503261566,0.1214161366224289,,,,,,,,,,,
89,0.1494140625,0.1494140625,MoE-sBOED,0.04216742515563965,5696,3.802032470703125,1.3849910497665405,0.01050709467381239,0.2568022310733795,0.12126950919628143,,,,,,,,,,,
90,0.15644532442092896,0.15644532442092896,MoE-sBOED,0.04252147674560547,5760,3.818828582763672,1.3850593566894531,0.011496573686599731,0.254002183675766,0.12121038138866425,,,,,,,,,,,
91,0.15785157680511475,0.15785157680511475,MoE-sBOED,0.0421595573425293,5824,3.817375898361206,1.3848652839660645,0.013599403202533722,0.2590809762477875,0.12133664637804031,,,,,,,,,,,
92,0.15996095538139343,0.15996095538139343,MoE-sBOED,0.042316436767578125,5888,3.80206561088562,1.384826421737671,0.01639450713992119,0.2551724910736084,0.1216147392988205,,,,,,,,,,,
93,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.04239153861999512,5952,3.7756690979003906,1.3842263221740723,0.019917067140340805,0.2586647868156433,0.1219325140118599,,,,,,,,,,,
94,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.042096614837646484,6016,3.7689247131347656,1.380455493927002,0.022812068462371826,0.28009721636772156,0.1222153753042221,,,,,,,,,,,
95,0.16136717796325684,0.16136717796325684,MoE-sBOED,0.04228639602661133,6080,3.7521562576293945,1.3723390102386475,0.02537502348423004,0.3029276430606842,0.12254097312688828,,,,,,,,,,,
96,0.14695313572883606,0.14695313572883606,MoE-sBOED,0.042142629623413086,6144,3.6895570755004883,1.3601644039154053,0.02640770934522152,0.31946954131126404,0.1228831559419632,,,,,,,,,,,
97,0.1487109363079071,0.1487109363079071,MoE-sBOED,0.04229545593261719,6208,3.630046844482422,1.346367597579956,0.023524945601820946,0.3317524790763855,0.12304610013961792,,,,,,,,,,,
98,0.15644532442092896,0.15644532442092896,MoE-sBOED,0.042185068130493164,6272,3.6069204807281494,1.35270094871521,0.020091086626052856,0.30691108107566833,0.12298496812582016,,,,,,,,,,,
99,0.14378906786441803,0.14378906786441803,MoE-sBOED,0.04216170310974121,6336,3.6197996139526367,1.368104100227356,0.01782871037721634,0.2593460977077484,0.1228117123246193,,,,,,,,,,,
100,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.04227614402770996,6400,3.6679766178131104,1.3717201948165894,0.01559402048587799,0.27161625027656555,0.12260135263204575,0.14255859375000002,0.04279296874999999,1,-0.0,0.0078125,0.0078125,1,0.00017578125000000005,0.04279296874999999,0,diagnostic_only
101,0.16347657144069672,0.16347657144069672,MoE-sBOED,0.04230523109436035,6464,3.727776527404785,1.3708456754684448,0.013438916765153408,0.2755550146102905,0.12243086099624634,,,,,,,,,,,
102,0.15574218332767487,0.15574218332767487,MoE-sBOED,0.04233193397521973,6528,3.7956607341766357,1.3719123601913452,0.010826668702065945,0.27260059118270874,0.12224829941987991,,,,,,,,,,,
103,0.14554688334465027,0.14554688334465027,MoE-sBOED,0.042099952697753906,6592,3.8581483364105225,1.3733054399490356,0.007186169736087322,0.27406781911849976,0.12209443002939224,,,,,,,,,,,
104,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.042426109313964844,6656,3.901144027709961,1.374834656715393,0.009895803406834602,0.281366229057312,0.12200898677110672,,,,,,,,,,,
105,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.0423891544342041,6720,3.9221813678741455,1.3771438598632812,0.012834560126066208,0.28323036432266235,0.12197116762399673,,,,,,,,,,,
106,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.042368412017822266,6784,3.9384641647338867,1.3797239065170288,0.011978425085544586,0.2818022668361664,0.12194409221410751,,,,,,,,,,,
107,0.14835938811302185,0.14835938811302185,MoE-sBOED,0.0426478385925293,6848,3.94869327545166,1.3821260929107666,0.00853092223405838,0.2771783769130707,0.12193111330270767,,,,,,,,,,,
108,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.044376373291015625,6912,3.953855037689209,1.3840670585632324,0.006338148843497038,0.27061304450035095,0.12192398309707642,,,,,,,,,,,
109,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.04225564002990723,6976,3.9568657875061035,1.3852825164794922,0.00483336765319109,0.26372599601745605,0.12191938608884811,,,,,,,,,,,
110,0.14695313572883606,0.14695313572883606,MoE-sBOED,0.042177677154541016,7040,3.955944776535034,1.3858304023742676,0.003144214628264308,0.25905531644821167,0.12193439155817032,,,,,,,,,,,
111,0.15785156190395355,0.15785156190395355,MoE-sBOED,0.04240226745605469,7104,3.9489147663116455,1.3860416412353516,0.001886654063127935,0.25523900985717773,0.1219545304775238,,,,,,,,,,,
112,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.04209423065185547,7168,3.9415149688720703,1.3860065937042236,0.0017926809377968311,0.2556040585041046,0.12195750325918198,,,,,,,,,,,
113,0.15785156190395355,0.15785156190395355,MoE-sBOED,0.04252934455871582,7232,3.9354541301727295,1.3859801292419434,0.0018438072875142097,0.25743186473846436,0.12197086960077286,,,,,,,,,,,
114,0.15714843571186066,0.15714843571186066,MoE-sBOED,0.04205179214477539,7296,3.930983543395996,1.386043667793274,0.0016213648486882448,0.25569891929626465,0.12200657278299332,,,,,,,,,,,
115,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.04239225387573242,7360,3.923764944076538,1.3861068487167358,0.0013823206536471844,0.25413644313812256,0.12204983085393906,,,,,,,,,,,
116,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.04223322868347168,7424,3.921001672744751,1.3859599828720093,0.0016713397344574332,0.2570343613624573,0.12208101153373718,,,,,,,,,,,
117,0.1655859351158142,0.1655859351158142,MoE-sBOED,0.04223752021789551,7488,3.9134514331817627,1.3857277631759644,0.002573324367403984,0.259167343378067,0.12210307270288467,,,,,,,,,,,
118,0.1466015726327896,0.1466015726327896,MoE-sBOED,0.04206061363220215,7552,3.8993496894836426,1.3854386806488037,0.0029974072240293026,0.2636931538581848,0.12216386944055557,,,,,,,,,,,
119,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.04227137565612793,7616,3.8819031715393066,1.3854992389678955,0.0024278268683701754,0.2629992961883545,0.12220732867717743,,,,,,,,,,,
120,0.14554688334465027,0.14554688334465027,MoE-sBOED,0.0421299934387207,7680,3.865285634994507,1.38568115234375,0.002579143736511469,0.26166531443595886,0.12224824726581573,,,,,,,,,,,
121,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.04232931137084961,7744,3.8460631370544434,1.3856407403945923,0.0033243298530578613,0.2634856402873993,0.12232381105422974,,,,,,,,,,,
122,0.15503907203674316,0.15503907203674316,MoE-sBOED,0.0423893928527832,7808,3.8175487518310547,1.384995937347412,0.004243397153913975,0.2701619863510132,0.12241750955581665,,,,,,,,,,,
123,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.04236435890197754,7872,3.785183906555176,1.3844999074935913,0.0047324164770543575,0.2721574306488037,0.12246797978878021,,,,,,,,,,,
124,0.15714845061302185,0.15714845061302185,MoE-sBOED,0.042229652404785156,7936,3.801395893096924,1.3853750228881836,0.004774854984134436,0.26054349541664124,0.12237593531608582,,,,,,,,,,,
125,0.1494140625,0.1494140625,MoE-sBOED,0.042305946350097656,8000,3.8223721981048584,1.384455680847168,0.0055092861875891685,0.26989656686782837,0.1222548708319664,0.1487109375,0.14894531249999998,2,0.11113140431967991,0.015625,0.1640625,0,0.00861328125,1001.2895703125,0,diagnostic_only
126,0.15714843571186066,0.15714843571186066,MoE-sBOED,0.04234027862548828,8064,3.831554889678955,1.3836482763290405,0.005483007989823818,0.27194368839263916,0.1221703365445137,,,,,,,,,,,
127,0.15257813036441803,0.15257813036441803,MoE-sBOED,0.042247772216796875,8128,3.832667827606201,1.383574366569519,0.00521969934925437,0.272232323884964,0.12210153788328171,,,,,,,,,,,
128,0.1427343785762787,0.1427343785762787,MoE-sBOED,0.04242968559265137,8192,3.8308887481689453,1.3839149475097656,0.006248559802770615,0.2720182538032532,0.12205281853675842,,,,,,,,,,,
129,0.16277343034744263,0.16277343034744263,MoE-sBOED,0.042200326919555664,8256,3.837918281555176,1.3843193054199219,0.006100506987422705,0.27209150791168213,0.12199922651052475,,,,,,,,,,,
130,0.16734376549720764,0.16734376549720764,MoE-sBOED,0.04218125343322754,8320,3.8422539234161377,1.3846416473388672,0.00526046147570014,0.27178409695625305,0.12194439768791199,,,,,,,,,,,
131,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.042252302169799805,8384,3.8387622833251953,1.3850796222686768,0.004406404681503773,0.26856833696365356,0.1219264343380928,,,,,,,,,,,
132,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.04241776466369629,8448,3.8509206771850586,1.385319471359253,0.0028568077832460403,0.2653374969959259,0.12187004834413528,,,,,,,,,,,
133,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.04219245910644531,8512,3.874575138092041,1.3852708339691162,0.0020006883423775434,0.2636171579360962,0.12175890803337097,,,,,,,,,,,
134,0.16136717796325684,0.16136717796325684,MoE-sBOED,0.04223179817199707,8576,3.8949296474456787,1.3850257396697998,0.0021324120461940765,0.264456182718277,0.12166464328765869,,,,,,,,,,,
135,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.042340755462646484,8640,3.899057149887085,1.3850898742675781,0.0023650750517845154,0.26372045278549194,0.12164153903722763,,,,,,,,,,,
136,0.15046876668930054,0.15046876668930054,MoE-sBOED,0.04221153259277344,8704,3.8967597484588623,1.3853487968444824,0.0031597171910107136,0.26004549860954285,0.12168117612600327,,,,,,,,,,,
137,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.04217243194580078,8768,3.892676591873169,1.3854057788848877,0.003841919358819723,0.2594726085662842,0.12172834575176239,,,,,,,,,,,
138,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.04241371154785156,8832,3.894749164581299,1.3853944540023804,0.0040060835890471935,0.26029008626937866,0.12171958386898041,,,,,,,,,,,
