update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.32875,0.32875,DAD,0.5390799045562744,64,4.412988185882568,,,,,,,,,
2,0.356875,0.356875,DAD,0.3480641841888428,128,4.412990093231201,,,,,,,,,
3,0.323125,0.323125,DAD,0.3485841751098633,192,4.412750244140625,,,,,,,,,
4,0.31937499999999996,0.31937499999999996,DAD,0.3478989601135254,256,4.4126129150390625,,,,,,,,,
5,0.33499999999999996,0.33499999999999996,DAD,0.34578633308410645,320,4.412286758422852,,,,,,,,,
6,0.358125,0.358125,DAD,0.3484623432159424,384,4.412057876586914,,,,,,,,,
7,0.33,0.33,DAD,0.3460822105407715,448,4.411749362945557,,,,,,,,,
8,0.32625,0.3403125,DAD,0.34729671478271484,512,4.411323547363281,,,,,,,,,
9,0.33125000000000004,0.33125000000000004,DAD,0.34518933296203613,576,4.410964488983154,,,,,,,,,
10,0.339375,0.339375,DAD,0.34681153297424316,640,4.410517692565918,,,,,,,,,
11,0.31437499999999996,0.31437499999999996,DAD,0.34551453590393066,704,4.409881591796875,,,,,,,,,
12,0.306875,0.306875,DAD,0.34459686279296875,768,4.409677505493164,,,,,,,,,
13,0.32437499999999997,0.32437499999999997,DAD,0.34714365005493164,832,4.409243106842041,,,,,,,,,
14,0.33875,0.33875,DAD,0.34703612327575684,896,4.40879487991333,,,,,,,,,
15,0.341875,0.341875,DAD,0.3437821865081787,960,4.4082255363464355,,,,,,,,,
16,0.338125,0.338125,DAD,0.34519338607788086,1024,4.407731533050537,,,,,,,,,
17,0.3175,0.3175,DAD,0.3447446823120117,1088,4.407230377197266,,,,,,,,,
18,0.32437499999999997,0.32437499999999997,DAD,0.34553074836730957,1152,4.406716346740723,,,,,,,,,
19,0.321875,0.321875,DAD,0.3465447425842285,1216,4.406153678894043,,,,,,,,,
20,0.3175,0.3175,DAD,0.3478379249572754,1280,4.405639171600342,,,,,,,,,
21,0.301875,0.301875,DAD,0.344362735748291,1344,4.4053826332092285,,,,,,,,,
22,0.304375,0.304375,DAD,0.34498047828674316,1408,4.404908180236816,,,,,,,,,
23,0.31,0.31,DAD,0.34723639488220215,1472,4.4042067527771,,,,,,,,,
24,0.309375,0.309375,DAD,0.34663820266723633,1536,4.404173851013184,,,,,,,,,
25,0.32875,0.32875,DAD,0.3487052917480469,1600,4.403234481811523,0.30187500000000006,23,2.7065139614743305,0.1796875,0.0546875,1,0.005625,0.30187500000000006,0
26,0.32499999999999996,0.32499999999999996,DAD,0.34502196311950684,1664,4.402939796447754,,,,,,,,,
27,0.31562500000000004,0.31562500000000004,DAD,0.34581589698791504,1728,4.402357578277588,,,,,,,,,
28,0.30312500000000003,0.30312500000000003,DAD,0.3477778434753418,1792,4.401905536651611,,,,,,,,,
29,0.33499999999999996,0.33499999999999996,DAD,0.34715795516967773,1856,4.401406764984131,,,,,,,,,
30,0.32437499999999997,0.32437499999999997,DAD,0.347184419631958,1920,4.4011454582214355,,,,,,,,,
31,0.32125,0.32125,DAD,0.34615492820739746,1984,4.400201797485352,,,,,,,,,
32,0.31625000000000003,0.31625000000000003,DAD,0.3457980155944824,2048,4.399140357971191,,,,,,,,,
33,0.33062500000000006,0.33062500000000006,DAD,0.3469960689544678,2112,4.398215293884277,,,,,,,,,
34,0.345,0.345,DAD,0.34486937522888184,2176,4.397101879119873,,,,,,,,,
