update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
1,ieee5_full,12,36,12,-0.8664752868635373,0.14634875998817498,0.03117302991449833,-0.12212370336055756,3.3568007946014404,0.0355178527534008,0.3333333432674408,0.4057728946208954,0.9250882863998413,0.9166666666666666,3.392353057861328,3.3512799739837646,3.3206746578216553,0.875,0.11636866703140784,0.8500000000000001,0.71,1.0,1.0,"[4, 29, 20]",0.75,3,0.7214636866925115,3.3924126625061035,3.3509130080540976,3.32160476843516,3,2,2,0.2440780604714019,0.28683598305616054,0.5309140435275624,observation-dependent adaptive,5,True,0.875
2,ieee5_full,12,36,24,0.1491251523842414,0.10363946500707708,0.0061392150819301605,-0.10735312849283218,3.3487226963043213,0.03450256586074829,0.2777777910232544,0.6966836452484131,0.2604582607746124,0.8583333333333334,3.3800160884857178,3.3462111949920654,3.312520980834961,,,,,,,,,,,,,,,,,,,,,,,
3,ieee5_full,12,36,36,-0.009819557837314093,0.13215195280653017,0.008701144717633724,-0.08721923828125,3.3374135494232178,-0.002590656280517578,0.0833333358168602,0.73612380027771,0.15586481988430023,0.8500000000000001,3.3636972904205322,3.338188886642456,3.3041093349456787,,,,,,,,,,,,,,,,,,,,,,,
4,ieee5_full,12,36,48,0.017791489024957023,0.15271248784846522,0.011664504185318947,-0.08261007815599442,3.3298146724700928,-0.003290361724793911,0.0555555559694767,0.9193534255027771,0.17587804794311523,0.8416666666666668,3.348724603652954,3.331500768661499,3.303394317626953,,,,,,,,,,,,,,,,,,,,,,,
5,ieee5_full,12,36,60,-0.043721216306090355,0.14154369340422546,0.010298576205968857,-0.09331491589546204,3.317744731903076,0.019524071365594864,0.1388888955116272,0.8252820372581482,0.18029923737049103,0.8666666666666668,3.3294222354888916,3.3223378658294678,3.2892351150512695,,,,,,,,,,,,,,,,,,,,,,,
6,ieee5_full,12,36,72,0.07015914104713333,0.1426597744148737,0.010512416251003742,-0.061824388802051544,3.298171281814575,-0.009836667217314243,0.0,0.8956223726272583,0.18307147920131683,0.8250000000000001,3.318742036819458,3.3026797771453857,3.270521402359009,,,,,,,,,,,,,,,,,,,,,,,
7,ieee5_full,12,36,84,-0.16068027914812166,0.07250362202433956,0.005696848966181278,-0.06319162249565125,3.300184965133667,-0.011413203552365303,0.02777777798473835,0.8619664907455444,0.29954832792282104,0.9583333333333334,3.3198397159576416,3.309844970703125,3.2751998901367188,,,,,,,,,,,,,,,,,,,,,,,
8,ieee5_full,12,36,96,0.19815288780298498,0.13167548241856752,0.009935257956385612,-0.06391023099422455,3.302610397338867,-0.003838876960799098,0.0555555559694767,0.9975027441978455,0.18853893876075745,0.8250000000000001,3.3120615482330322,3.3131539821624756,3.277339220046997,,,,,,,,,,,,,,,,,,,,,,,
9,ieee5_full,12,36,108,-0.0774576544356015,0.1421394174272845,0.008943779394030571,-0.05630055442452431,3.288764476776123,0.013972441665828228,0.02777777798473835,0.8946084380149841,0.13803209364414215,0.8083333333333332,3.2979114055633545,3.2960846424102783,3.2636423110961914,,,,,,,,,,,,,,,,,,,,,,,
10,ieee5_full,12,36,120,-0.023453876863751145,0.11287794075681855,0.009032607078552246,-0.05072295665740967,3.276185989379883,0.01043109130114317,0.0,0.9044880270957947,0.20296993851661682,0.8166666666666665,3.2822225093841553,3.279339075088501,3.259016990661621,0.8833333333333334,0.09860132971832693,0.9,0.8,1.0,1.0,"[11, 0, 3]",0.5,2,0.6931471805599453,3.282606363296509,3.3106149435043335,3.2866461873054504,2,1,2,0.0,0.5776226504666211,0.5776226504666211,observation-dependent adaptive,5,True,0.875
11,ieee5_full,12,36,132,0.023785450388987855,0.11156211199641546,0.0049096583388745785,-0.051114726811647415,3.2673025131225586,-0.009759326465427876,0.02777777798473835,0.9557209610939026,0.06878619641065598,0.8583333333333334,3.2678592205047607,3.2758092880249023,3.2510621547698975,,,,,,,,,,,,,,,,,,,,,,,
12,ieee5_full,12,36,144,-0.01062429509311915,0.09908949890603945,0.005268782377243042,-0.0716787725687027,3.2483386993408203,0.003299448173493147,0.0,1.1431506872177124,0.04584915190935135,0.8500000000000001,3.234508752822876,3.256967782974243,3.2379415035247803,,,,,,,,,,,,,,,,,,,,,,,
13,ieee5_full,12,36,156,0.010009452405075232,0.10998243647545897,0.005055790767073631,-0.04763302579522133,3.2393884658813477,-0.007104814052581787,0.02777777798473835,0.9463646411895752,0.02744811400771141,0.8250000000000001,3.199880838394165,3.282719612121582,3.2318029403686523,,,,,,,,,,,,,,,,,,,,,,,
14,ieee5_full,12,36,168,-0.026511949790848637,0.07617728611660508,0.0031811536755412817,-0.0679490938782692,3.234163999557495,-0.0035561653785407543,0.0833333358168602,1.0102866888046265,0.035564929246902466,0.8666666666666668,3.201580286026001,3.279949426651001,3.2281503677368164,,,,,,,,,,,,,,,,,,,,,,,
15,ieee5_full,12,36,180,0.03395143790708646,0.10908569581045723,0.004848503973335028,-0.06096043065190315,3.2502124309539795,-0.009390539489686489,0.0555555559694767,0.8773406147956848,0.029346244409680367,0.85,3.2156026363372803,3.302217721939087,3.24086594581604,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,12,36,192,-0.03046731849345896,0.07773486180928617,0.002835898194462061,-0.081064872443676,3.257572650909424,-0.02221442013978958,0.0833333358168602,0.9483941197395325,0.02027238719165325,0.8833333333333333,3.2160861492156982,3.3017265796661377,3.2543060779571533,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,12,36,204,0.002802980592681291,0.1042025868682937,0.005268081557005644,-0.057563524693250656,3.2636139392852783,-0.014322400093078613,0.0833333358168602,0.947541356086731,0.07564397156238556,0.8583333333333333,3.2162511348724365,3.3145182132720947,3.267685651779175,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,12,36,216,-0.016986944579415866,0.1082882228233516,0.005510163493454456,-0.06181935593485832,3.2666842937469482,0.021452631801366806,0.0555555559694767,0.94588303565979,0.017502933740615845,0.9,3.2196311950683594,3.3037538528442383,3.2782390117645264,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,12,36,228,-0.01980156524644959,0.045646510144638996,0.0011576128890737891,-0.06984563171863556,3.2674612998962402,-0.00021682183432858437,0.1388888955116272,0.81296306848526,0.06736815720796585,0.9416666666666668,3.2298176288604736,3.3098134994506836,3.2600605487823486,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,12,36,240,0.07862639218237664,0.1078761723150555,0.0063393437303602695,-0.06605686992406845,3.274991512298584,0.01918831095099449,0.0833333358168602,0.7418619394302368,0.11602100729942322,0.8583333333333333,3.25469970703125,3.297037363052368,3.2768399715423584,0.8333333333333335,0.13123346456686352,0.9,0.61,0.99,1.0,"[14, 26, 3]",1.0,1,-0.0,3.255474090576172,3.300493001937866,3.2617234587669373,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8333333333333335
21,ieee5_full,12,36,252,-0.04709342308508028,0.09033280341971942,0.003913756459951401,-0.07218105345964432,3.276172399520874,0.0022043585777282715,0.0833333358168602,0.8906486630439758,0.017693230882287025,0.8666666666666668,3.277374267578125,3.2915079593658447,3.260486602783203,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,12,36,264,0.01924807226657867,0.11905469010502925,0.006205322686582804,-0.056802332401275635,3.277208089828491,0.009729351848363876,0.0833333358168602,0.9111918210983276,0.05593074485659599,0.8416666666666667,3.2610929012298584,3.2893741130828857,3.2712981700897217,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,12,36,276,-0.012548250205814852,0.09245415081289908,0.004008650779724121,-0.06637796014547348,3.266017436981201,0.009462747722864151,0.0833333358168602,1.0211174488067627,0.03427313640713692,0.8666666666666667,3.255263090133667,3.2928168773651123,3.2489843368530273,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,12,36,288,0.05534153292328119,0.13397755179267787,0.008473027497529984,-0.06946656107902527,3.2588908672332764,-0.015302413143217564,0.1111111119389534,0.6252185702323914,0.05515266954898834,0.7999999999999999,3.2496373653411865,3.275634527206421,3.244619369506836,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,12,36,300,-0.10368472509003349,0.10868937030514082,0.005584065802395344,-0.07570391148328781,3.2591443061828613,-0.006204015575349331,0.02777777798473835,0.9147804379463196,0.10402494668960571,0.9,3.258758306503296,3.2763378620147705,3.242724657058716,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,12,36,312,0.07479342052837211,0.10252286457044102,0.005013919435441494,-0.057650208473205566,3.2510812282562256,-0.01651422120630741,0.0555555559694767,1.0194748640060425,0.014052875339984894,0.8500000000000001,3.2382633686065674,3.2703075408935547,3.241570234298706,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,12,36,324,-0.034693472389545725,0.08319056412823773,0.003583798883482814,-0.050505951046943665,3.231503486633301,-0.012224740348756313,0.1111111119389534,0.5654143691062927,0.0871928334236145,0.8750000000000001,3.199977159500122,3.2575700283050537,3.225403070449829,,,,,,,,,,,,,,,,,,,,,,,
