update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.15117187798023224,0.15117187798023224,RL-sBOED,0.25966882705688477,64,3.965519905090332,,,,,,,,,,
2,0.14484375715255737,0.14484375715255737,RL-sBOED,0.03845787048339844,128,3.9588799476623535,,,,,,,,,,
3,0.16593751311302185,0.16593751311302185,RL-sBOED,0.03453397750854492,192,3.9554529190063477,,,,,,,,,,
4,0.1574999988079071,0.1574999988079071,RL-sBOED,0.04428887367248535,256,3.9514129161834717,,,,,,,,,,
5,0.16207030415534973,0.16207030415534973,RL-sBOED,0.05703020095825195,320,3.947274684906006,,,,,,,,,,
6,0.158203125,0.158203125,RL-sBOED,0.03808140754699707,384,3.944606304168701,,,,,,,,,,
7,0.15398438274860382,0.15398438274860382,RL-sBOED,0.04101705551147461,448,3.938368082046509,,,,,,,,,,
8,0.14625000953674316,0.14625000953674316,RL-sBOED,0.05498528480529785,512,3.931772232055664,,,,,,,,,,
9,0.15925782918930054,0.15925782918930054,RL-sBOED,0.03215837478637695,576,3.9245033264160156,,,,,,,,,,
10,0.15363281965255737,0.15363281965255737,RL-sBOED,0.042949676513671875,640,3.920875072479248,,,,,,,,,,
11,0.1515234410762787,0.1515234410762787,RL-sBOED,0.04797244071960449,704,3.922109603881836,,,,,,,,,,
12,0.15539062023162842,0.15539062023162842,RL-sBOED,0.047763824462890625,768,3.9243435859680176,,,,,,,,,,
13,0.16734373569488525,0.16734373569488525,RL-sBOED,0.04317951202392578,832,3.924978256225586,,,,,,,,,,
14,0.15996092557907104,0.15996092557907104,RL-sBOED,0.03457212448120117,896,3.924222946166992,,,,,,,,,,
15,0.15539062023162842,0.15539062023162842,RL-sBOED,0.04395699501037598,960,3.9284563064575195,,,,,,,,,,
16,0.158203125,0.158203125,RL-sBOED,0.03419828414916992,1024,3.9271621704101562,,,,,,,,,,
17,0.17156250774860382,0.17156250774860382,RL-sBOED,0.052813053131103516,1088,3.925901412963867,,,,,,,,,,
18,0.15363281965255737,0.15363281965255737,RL-sBOED,0.044654130935668945,1152,3.924160957336426,,,,,,,,,,
19,0.1473046839237213,0.1473046839237213,RL-sBOED,0.039656877517700195,1216,3.91841459274292,,,,,,,,,,
20,0.1596093773841858,0.1596093773841858,RL-sBOED,0.03591513633728027,1280,3.918046712875366,,,,,,,,,,
21,0.1480078101158142,0.1480078101158142,RL-sBOED,0.03839755058288574,1344,3.92179799079895,,,,,,,,,,
22,0.1567968726158142,0.1567968726158142,RL-sBOED,0.033849477767944336,1408,3.9238369464874268,,,,,,,,,,
23,0.1676953136920929,0.1676953136920929,RL-sBOED,0.03203439712524414,1472,3.922466278076172,,,,,,,,,,
24,0.15714845061302185,0.15714845061302185,RL-sBOED,0.039194583892822266,1536,3.918818473815918,,,,,,,,,,
25,0.1494140625,0.1494140625,RL-sBOED,0.037793874740600586,1600,3.916149616241455,0.1536328125,0.1546484375,1,-0.0,0.0078125,0.171875,0,0.00861328125,1001.3733984375,0
26,0.14343750476837158,0.14343750476837158,RL-sBOED,0.04802513122558594,1664,3.9110097885131836,,,,,,,,,,
27,0.15996094048023224,0.15996094048023224,RL-sBOED,0.05583548545837402,1728,3.905977487564087,,,,,,,,,,
28,0.14449219405651093,0.14449219405651093,RL-sBOED,0.03548407554626465,1792,3.906942367553711,,,,,,,,,,
29,0.15117187798023224,0.15117187798023224,RL-sBOED,0.03960418701171875,1856,3.9042770862579346,,,,,,,,,,
30,0.158203125,0.158203125,RL-sBOED,0.04305315017700195,1920,3.9019112586975098,,,,,,,,,,
31,0.1480078101158142,0.1480078101158142,RL-sBOED,0.04765129089355469,1984,3.8998899459838867,,,,,,,,,,
32,0.16312500834465027,0.16312500834465027,RL-sBOED,0.04393434524536133,2048,3.903489589691162,,,,,,,,,,
33,0.16417968273162842,0.16417968273162842,RL-sBOED,0.04486966133117676,2112,3.900146484375,,,,,,,,,,
34,0.1567968726158142,0.1567968726158142,RL-sBOED,0.03318476676940918,2176,3.8947935104370117,,,,,,,,,,
35,0.16453126072883606,0.16453126072883606,RL-sBOED,0.05238628387451172,2240,3.8907909393310547,,,,,,,,,,
36,0.14097656309604645,0.14097656309604645,RL-sBOED,0.038645029067993164,2304,3.883033275604248,,,,,,,,,,
37,0.15574219822883606,0.15574219822883606,RL-sBOED,0.04848814010620117,2368,3.87361478805542,,,,,,,,,,
38,0.14765626192092896,0.14765626192092896,RL-sBOED,0.05271649360656738,2432,3.8704824447631836,,,,,,,,,,
39,0.15503905713558197,0.15503905713558197,RL-sBOED,0.05413961410522461,2496,3.870849609375,,,,,,,,,,
40,0.16136719286441803,0.16136719286441803,RL-sBOED,0.03864574432373047,2560,3.876399040222168,,,,,,,,,,
41,0.16101562976837158,0.16101562976837158,RL-sBOED,0.04579281806945801,2624,3.8821260929107666,,,,,,,,,,
42,0.15468749403953552,0.15976563096046448,RL-sBOED,0.04497647285461426,2688,3.8847622871398926,,,,,,,,,,
43,0.15574219822883606,0.15574219822883606,RL-sBOED,0.05034685134887695,2752,3.889376401901245,,,,,,,,,,
44,0.1574999988079071,0.1574999988079071,RL-sBOED,0.03564453125,2816,3.8879966735839844,,,,,,,,,,
45,0.1466015726327896,0.1466015726327896,RL-sBOED,0.03788399696350098,2880,3.8913159370422363,,,,,,,,,,
46,0.1515234410762787,0.1515234410762787,RL-sBOED,0.04755711555480957,2944,3.901766300201416,,,,,,,,,,
47,0.1589062511920929,0.1589062511920929,RL-sBOED,0.03970456123352051,3008,3.9102511405944824,,,,,,,,,,
48,0.15046876668930054,0.15046876668930054,RL-sBOED,0.03834128379821777,3072,3.914594888687134,,,,,,,,,,
49,0.15187500417232513,0.15187500417232513,RL-sBOED,0.04276084899902344,3136,3.9186501502990723,,,,,,,,,,
50,0.14695312082767487,0.14695312082767487,RL-sBOED,0.04602408409118652,3200,3.9178318977355957,0.15943359375,0.13876953125,3,0.6433814737745526,0.0234375,0.1484375,0,0.006679687500000002,1001.12314453125,0
51,0.16101562976837158,0.16101562976837158,RL-sBOED,0.03327059745788574,3264,3.912200689315796,,,,,,,,,,
52,0.15187500417232513,0.15187500417232513,RL-sBOED,0.03568100929260254,3328,3.9045217037200928,,,,,,,,,,
53,0.15855468809604645,0.15855468809604645,RL-sBOED,0.05168867111206055,3392,3.8927927017211914,,,,,,,,,,
54,0.16171875596046448,0.16171875596046448,RL-sBOED,0.03561902046203613,3456,3.877333402633667,,,,,,,,,,
55,0.1487109363079071,0.1487109363079071,RL-sBOED,0.04473376274108887,3520,3.8558096885681152,,,,,,,,,,
56,0.15363281965255737,0.15363281965255737,RL-sBOED,0.03524613380432129,3584,3.8344593048095703,,,,,,,,,,
57,0.15046876668930054,0.15046876668930054,RL-sBOED,0.0414581298828125,3648,3.816059112548828,,,,,,,,,,
58,0.14976562559604645,0.14976562559604645,RL-sBOED,0.03538227081298828,3712,3.806180715560913,,,,,,,,,,
59,0.16277344524860382,0.16277344524860382,RL-sBOED,0.04345583915710449,3776,3.807267665863037,,,,,,,,,,
60,0.15925779938697815,0.15925779938697815,RL-sBOED,0.03525853157043457,3840,3.8154563903808594,,,,,,,,,,
