update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
25,ieee9_full,12,36,300,-0.05867413971159192,0.07222744894685432,0.003059987910091877,-0.06385670602321625,3.8578996658325195,-0.013639714568853378,0.02777777798473835,1.032246470451355,0.09804710000753403,1.0000000000000002,3.7869603633880615,3.897993803024292,3.879213333129883,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,0.0754394446101454,0.005776770888223274,0.0004988150321878493,-0.09114832431077957,3.855656147003174,-0.03299936279654503,0.2222222238779068,0.7058291435241699,0.09158942103385925,0.9600000000000003,3.7705843448638916,3.8934805393218994,3.903306245803833,,,,,,,,,,,,,,,,,,,,,,,
27,ieee9_full,12,36,324,-0.06312863626231746,0.06284269421740683,0.0019932379946112633,-0.054287537932395935,3.8480334281921387,-0.00961211696267128,0.0555555559694767,0.6968601942062378,0.029447052627801895,0.9800000000000001,3.785322904586792,3.874905586242676,3.8885700702667236,,,,,,,,,,,,,,,,,,,,,,,
28,ieee9_full,12,36,336,0.03357630665070483,0.042690511719848154,0.0009346943697892129,-0.041516855359077454,3.852870464324951,-0.0048921373672783375,0.0,0.9009101390838623,0.030142037197947502,0.9733333333333336,3.7711217403411865,3.8853139877319336,3.8916242122650146,,,,,,,,,,,,,,,,,,,,,,,
29,ieee9_full,12,36,348,-0.03149642698466774,0.08349261205392945,0.003485698252916336,-0.05761435255408287,3.8272578716278076,0.005512257572263479,0.0555555559694767,0.6978022456169128,0.02933814376592636,1.0000000000000002,3.7499148845672607,3.846362352371216,3.8726634979248047,,,,,,,,,,,,,,,,,,,,,,,
30,ieee9_full,12,36,360,0.031903200107812904,0.028560740262799974,0.00042459022370167077,-0.04648885503411293,3.8004324436187744,0.0010151532478630543,0.02777777798473835,0.7902709245681763,0.014177401550114155,0.9733333333333336,3.728283166885376,3.8074538707733154,3.84822154045105,0.9833333333333334,0.06724747000610672,0.96,0.96,1.016,1.0,"[21, 39, 49]",0.875,4,0.5140966973399506,3.7286572456359863,3.8991465667883554,3.9220159451166787,4,1,1,0.0,0.23655939729617495,0.23655939729617495,observation-dependent adaptive,5,True,0.9833333333333334
31,ieee9_full,12,36,372,-0.036192676987912877,0.08351097673445475,0.0034354233648627996,-0.0495682917535305,3.770204782485962,0.014425661414861679,0.0,0.899988055229187,0.00514563824981451,1.0,3.703638792037964,3.7838294506073,3.803673505783081,,,,,,,,,,,,,,,,,,,,,,,
32,ieee9_full,12,36,384,0.05087435939610008,0.007561073038256177,6.854099046904594e-05,-0.042299944907426834,3.771047830581665,0.008416261523962021,0.02777777798473835,0.9745578169822693,0.02780545875430107,0.9600000000000003,3.710869073867798,3.792510986328125,3.8171122074127197,,,,,,,,,,,,,,,,,,,,,,,
33,ieee9_full,12,36,396,-0.028104494113061138,0.02427346395567869,0.00030036966199986637,-0.05293196812272072,3.7766799926757812,0.011416799388825893,0.0555555559694767,0.5376251339912415,0.022883102297782898,0.9666666666666668,3.7555277347564697,3.77573299407959,3.8102614879608154,,,,,,,,,,,,,,,,,,,,,,,
34,ieee9_full,12,36,408,0.0012603652018640006,0.027417965311861584,0.0005700464826077223,-0.04780394956469536,3.7687814235687256,-0.00813610665500164,0.0,1.0111969709396362,0.06046523526310921,0.9733333333333336,3.7734172344207764,3.756742477416992,3.7616450786590576,,,,,,,,,,,,,,,,,,,,,,,
35,ieee9_full,12,36,420,-0.00044255382302730954,0.06015965046911336,0.0018787737935781479,-0.04168787971138954,3.7416932582855225,0.0028076437301933765,0.0,0.9876968264579773,0.04229050502181053,0.9800000000000001,3.765655279159546,3.7064449787139893,3.7374753952026367,,,,,,,,,,,,,,,,,,,,,,,
