update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
33,C0,24,48,792,-0.0639542766412099,0.1295802077605416,0.00873932708054781,-0.010306316427886486,1.381426453590393,0.0051522329449653625,0.0,0.34202340245246887,0.07592887431383133,0.875,1.4599976539611816,1.3133102655410767,,,,,,,,,,,,,
34,C0,24,48,816,0.02672215228279434,0.1323206115390042,0.008838122710585594,-0.010299948044121265,1.4003957509994507,0.005077755078673363,0.0,0.5042746663093567,0.06681837141513824,0.875,1.4865778684616089,1.3150464296340942,,,,,,,,,,,,,
35,C0,24,48,840,-0.004807789931694652,0.11980612111763257,0.0071109142154455185,-0.008816719055175781,1.38398015499115,-0.003604912431910634,0.0,0.5423266887664795,0.06542787700891495,0.9,1.5060361623764038,1.2661895751953125,,,,,,,,,,,,,
36,C0,24,48,864,0.012402580112218878,0.12699952875117712,0.008027233183383942,-0.028972743079066277,1.3355525732040405,0.01936633139848709,0.0416666679084301,0.6132045388221741,0.02765449322760105,0.8625000000000002,1.411522388458252,1.2295042276382446,,,,,,,,,,,,,
37,C0,24,48,888,-0.012670190463463448,0.11464104195308022,0.006578263361006975,-0.005139010492712259,1.2731670141220093,0.018478965386748314,0.02083333395421505,0.6481252312660217,0.01697927713394165,0.8875000000000001,1.334948182106018,1.2000473737716675,,,,,,,,,,,,,
38,C0,24,48,912,-0.005647135958075509,0.1244749143267657,0.007531207520514727,-0.023340927436947823,1.2795666456222534,-0.012448549270629883,0.0,0.5956864953041077,0.036577675491571426,0.9,1.3106467723846436,1.2323273420333862,,,,,,,,,,,,,
39,C0,24,48,936,0.062396062006553045,0.12862524535037087,0.00838624406605959,-0.02086791954934597,1.2113069295883179,0.000729857012629509,0.02083333395421505,1.0590698719024658,0.04553268849849701,0.8374999999999999,1.2783094644546509,1.109306812286377,,,,,,,,,,,,,
40,C0,24,48,960,-0.04850850248833496,0.12110237858044873,0.007543032523244619,-0.039092328399419785,1.1772531270980835,0.01060965284705162,0.1458333283662796,0.43581318855285645,0.07350857555866241,0.8624999999999999,1.3842889070510864,0.9900102019309998,0.8666666666666667,0.149071198499986,1.0,0.7,1.0,1.0,"[22, 15]",1.0,1,-0.0,1.3857733011245728,0.917698601881663,0.8666666666666667
41,C0,24,48,984,-0.02930045670270919,0.11851408075353445,0.007785724941641092,-0.025578154250979424,1.2325767278671265,0.020490916445851326,0.0625,0.276303231716156,0.13335669040679932,0.9,1.5135207176208496,0.9517264366149902,,,,,,,,,,,,,
42,C0,24,48,1008,0.040522907525300994,0.12708338158641366,0.008138258941471577,-0.033867765218019485,1.2494677305221558,0.0196202602237463,0.2083333283662796,0.48152491450309753,0.03429257869720459,0.875,1.625482439994812,0.888705313205719,,,,,,,,,,,,,
43,C0,24,48,1032,-0.002220332692066812,0.1325432498381294,0.008647989481687546,-0.010638671927154064,1.276729702949524,0.0023095812648534775,0.02083333395421505,0.6937071084976196,0.04453734681010246,0.8625000000000002,1.6062010526657104,0.9336004257202148,,,,,,,,,,,,,
44,C0,24,48,1056,-0.05340861433744429,0.13065294275804085,0.008318636566400528,-0.01675131916999817,1.3390846252441406,0.020722895860671997,0.1458333283662796,0.34687668085098267,0.05671120807528496,0.9125,1.5534666776657104,1.1303682327270508,,,,,,,,,,,,,
45,C0,24,48,1080,0.047811002969741834,0.12801330944029746,0.00790766067802906,-0.020895451307296753,1.3330672979354858,-0.003949346486479044,0.1458333283662796,0.5138559341430664,0.03380858898162842,0.9,1.5195565223693848,1.1523933410644531,,,,,,,,,,,,,
46,C0,24,48,1104,0.029780766720573133,0.13185938376677983,0.009469051845371723,-0.018551727756857872,1.3734875917434692,0.007880057208240032,0.0625,0.4246227741241455,0.10994558781385422,0.8624999999999999,1.5036225318908691,1.249092936515808,,,,,,,,,,,,,
47,C0,24,48,1128,-0.060786191895604115,0.13157117504748375,0.008090248331427574,-0.039120156317949295,1.296139121055603,0.000393453985452652,0.0833333358168602,0.6044920086860657,0.020917024463415146,0.875,1.4663180112838745,1.1003369092941284,,,,,,,,,,,,,
48,C0,24,48,1152,0.01723967380821707,0.13718866433710564,0.009760691784322262,-0.050234705209732056,1.235579490661621,0.0046183220110833645,0.1875,0.5658338069915771,0.09503791481256485,0.875,1.3709498643875122,1.0501608848571777,,,,,,,,,,,,,
49,C0,24,48,1176,0.04421760296821597,0.13334695263098248,0.009313445538282394,-0.038933608680963516,1.1197901964187622,0.033098526298999786,0.3333333432674408,0.5186797380447388,0.09245400130748749,0.85,1.2870405912399292,0.9247422814369202,,,,,,,,,,,,,
50,C0,24,48,1200,-0.06766304553051788,0.13638401283390997,0.009107307530939579,-0.035023536533117294,1.017837405204773,0.03394100069999695,0.1458333283662796,0.5945300459861755,0.0120827192440629,0.8875000000000001,1.2298849821090698,0.7770289778709412,0.8666666666666667,0.149071198499986,1.0,0.7,1.0,1.0,"[22, 15]",1.0,1,-0.0,1.2306088209152222,0.5254090560807122,0.8666666666666667
51,C0,24,48,1224,0.04445333997905256,0.1266135335058867,0.008364335633814335,-0.014124776236712933,0.943684995174408,0.006129775196313858,0.0416666679084301,0.76894611120224,0.08723621070384979,0.8624999999999999,1.2092515230178833,0.6713635921478271,,,,,,,,,,,,,
52,C0,24,48,1248,-0.014489596510926864,0.12515728893755595,0.008260357193648815,-0.022176122292876244,0.9431840777397156,0.019690711051225662,0.0416666679084301,0.35806944966316223,0.09940993785858154,0.875,1.2420865297317505,0.6574878692626953,,,,,,,,,,,,,
53,C0,24,48,1272,0.0018410016944011263,0.12575729236828156,0.008079377934336662,-0.0327380895614624,0.9969804883003235,0.022158881649374962,0.1041666641831398,0.8403022289276123,0.06058430299162865,0.85,1.2820885181427002,0.7089581489562988,,,,,,,,,,,,,
54,C0,24,48,1296,0.03679956912497682,0.12643869897305265,0.008073399774730206,-0.02238425612449646,1.0106350183486938,0.011079512536525726,0.0625,0.5635456442832947,0.044798433780670166,0.8249999999999998,1.3308919668197632,0.7060616612434387,,,,,,,,,,,,,
55,C0,24,48,1320,-0.05462752503653365,0.13147707752790116,0.008528617210686207,-0.006534174084663391,1.0850340127944946,-0.039397239685058594,0.1041666641831398,0.5289022922515869,0.02581120654940605,0.875,1.388444423675537,0.7942190766334534,,,,,,,,,,,,,
56,C0,24,48,1344,-0.0057797930985689005,0.13065730173893628,0.008804031647741795,-0.02275947667658329,1.0505539178848267,0.037947576493024826,0.0625,0.4790528416633606,0.10453889518976212,0.9,1.410948395729065,0.6839138865470886,,,,,,,,,,,,,
57,C0,24,48,1368,0.03470644955833755,0.13043602258978715,0.008468830958008766,-0.04333152249455452,1.0829331874847412,0.04474760964512825,0.375,0.8107242584228516,0.02228379249572754,0.875,1.2700003385543823,0.8541266322135925,,,,,,,,,,,,,
58,C0,24,48,1392,0.019113550548752172,0.13823721589584606,0.00945887342095375,-0.001977771520614624,1.006978154182434,0.033279985189437866,0.1666666716337204,0.6146296262741089,0.05014895275235176,0.8375,1.1139596700668335,0.9009560942649841,,,,,,,,,,,,,
59,C0,24,48,1416,-0.047504581357041976,0.13307615451904586,0.009120861999690533,-0.0217109527438879,0.821479856967926,0.03728381544351578,0.2083333283662796,0.31665876507759094,0.06536023318767548,0.8624999999999999,0.8150613307952881,0.7301620841026306,,,,,,,,,,,,,
60,C0,24,48,1440,-0.045346310774485254,0.12134564656200152,0.008045871742069721,-0.06302093714475632,0.9108911156654358,0.030776843428611755,0.25,0.37286844849586487,0.1268286556005478,0.9125000000000001,1.080437421798706,0.7844173312187195,0.8333333333333334,0.14907119849998599,0.7,0.7,1.0,1.0,"[15, 22]",0.5555555555555556,2,0.6869615765973234,1.0825234651565552,0.8179556131362915,0.8333333333333334
61,C0,24,48,1464,0.11439588918785255,0.12222008491131534,0.007528180256485939,-0.05249888822436333,0.8703622817993164,-0.02150736190378666,0.1666666716337204,0.7097873687744141,0.04906413331627846,0.8249999999999998,0.9762611389160156,0.6938862800598145,,,,,,,,,,,,,
62,C0,24,48,1488,-0.0710091828505198,0.1342070179510827,0.012721594423055649,-0.0067550367675721645,0.7756826281547546,0.04257535561919212,0.1041666641831398,0.9132704734802246,0.23935912549495697,0.8624999999999999,0.9948837757110596,0.5625815987586975,,,,,,,,,,,,,
63,C0,24,48,1512,-0.05256837478280065,0.14261576898049988,0.010504058562219143,-0.009550179354846478,0.818006694316864,0.008955147117376328,0.0625,0.3353157043457031,0.10757729411125183,0.8375,1.03274667263031,0.6168200373649597,,,,,,,,,,,,,
64,C0,24,48,1536,0.04249596825242045,0.1375516498190812,0.009069716557860374,-0.03756357729434967,0.9642779231071472,0.01572410762310028,0.1458333283662796,0.5505750775337219,0.022022413089871407,0.85,1.2863203287124634,0.7091333270072937,,,,,,,,,,,,,
65,C0,24,48,1560,-0.022949491600195545,0.13296164935656254,0.009462644346058369,-0.010864928364753723,1.0395766496658325,0.046343881636857986,0.1458333283662796,0.7160376310348511,0.08649706095457077,0.8374999999999999,1.3944129943847656,0.7237246036529541,,,,,,,,,,,,,
66,C0,24,48,1584,-0.016910438701510405,0.13307284657941934,0.008912758901715279,-0.05034672096371651,0.9621322154998779,0.03555743023753166,0.2083333283662796,0.3980634808540344,0.053203459829092026,0.85,1.2456307411193848,0.6259088516235352,,,,,,,,,,,,,
67,C0,24,48,1608,-0.03957102362314859,0.12810981682064052,0.008205185644328594,-0.020725369453430176,0.8491787910461426,0.030763590708374977,0.1458333283662796,0.599673330783844,0.007975388318300247,0.9125,1.142045259475708,0.5269266366958618,,,,,,,,,,,,,
68,C0,24,48,1632,0.05553884765009087,0.1419625701107938,0.011265922337770462,-0.011574680916965008,0.828025758266449,0.03009161911904812,0.0416666679084301,0.39027222990989685,0.15245987474918365,0.8624999999999999,1.116757869720459,0.5354133248329163,,,,,,,,,,,,,
69,C0,24,48,1656,0.0356632819324732,0.13479740631021736,0.009672202169895172,-0.034241724759340286,0.8279585838317871,0.016802968457341194,0.1458333283662796,0.4484559893608093,0.10122715681791306,0.8624999999999999,1.2014644145965576,0.48656126856803894,,,,,,,,,,,,,
70,C0,24,48,1680,-0.0804352778593699,0.12552780377494918,0.007805573288351297,-0.0015292912721633911,0.8676689267158508,-0.01426685880869627,0.0416666679084301,0.4392639994621277,0.016259506344795227,0.9125,1.2685928344726562,0.4868364632129669,0.8333333333333334,0.14907119849998599,0.7,0.7,1.0,1.0,"[15, 22]",0.5555555555555556,2,0.6869615765973234,1.2701343297958374,0.536475615368949,0.8333333333333334
71,C0,24,48,1704,0.11090008651216827,0.13160530055280836,0.00903555192053318,-0.02574925124645233,0.9156902432441711,0.016324574127793312,0.0416666679084301,0.4575256109237671,0.07932395488023758,0.8125,1.3118813037872314,0.5204131007194519,,,,,,,,,,,,,
72,C0,24,48,1728,-0.02690311489999292,0.12722439152853204,0.010603726841509342,-0.01884443312883377,0.9597139358520508,-0.0015786224976181984,0.125,0.41530242562294006,0.19636055827140808,0.8374999999999999,1.428422451019287,0.5110271573066711,,,,,,,,,,,,,
73,C0,24,48,1752,-0.10126690915226937,0.12171922962099017,0.008274837397038937,0.00375760649330914,0.9975222945213318,-0.004686181899160147,0.0,0.430451899766922,0.13502544164657593,0.9,1.4635100364685059,0.5224847197532654,,,,,,,,,,,,,
74,C0,24,48,1776,0.06866687764724098,0.12368570482868045,0.008334899321198463,-0.047239553183317184,0.9791772365570068,0.04602912440896034,0.125,0.755021870136261,0.09980408847332001,0.875,1.3298141956329346,0.588967502117157,,,,,,,,,,,,,
75,C0,24,48,1800,0.022857457503676435,0.1346269135070922,0.009991548024117947,-0.0029795169830322266,0.8794035315513611,-0.01430289726704359,0.0625,0.6744742393493652,0.13476549088954926,0.8624999999999999,1.2921504974365234,0.4652683734893799,,,,,,,,,,,,,
76,C0,24,48,1824,-0.03744879676898318,0.12724079939319136,0.00809700507670641,-0.01857742853462696,0.8520460724830627,0.006918835919350386,0.02083333395421505,0.6237578392028809,0.013773953542113304,0.85,1.2343579530715942,0.43810519576072693,,,,,,,,,,,,,
77,C0,24,48,1848,0.04149570296208067,0.13734953113352133,0.009483179077506065,-0.027543097734451294,0.7584567070007324,0.025101706385612488,0.1041666641831398,0.1664062738418579,0.054044414311647415,0.8125,1.190003752708435,0.31572505831718445,,,,,,,,,,,,,
78,C0,24,48,1872,-0.025820410539706528,0.12707570647120395,0.00834705214947462,-0.023540353402495384,0.7572019696235657,0.010270286351442337,0.0625,0.8671030402183533,0.08743701875209808,0.85,1.0768033266067505,0.3963259756565094,,,,,,,,,,,,,
79,C0,24,48,1896,-0.042076172858476625,0.1347571402781221,0.008906901814043522,-0.018930675461888313,0.619700014591217,0.014779359102249146,0.1875,0.18019898235797882,0.06147373467683792,0.8875000000000001,0.8700899481773376,0.33160635828971863,,,,,,,,,,,,,
80,C0,24,48,1920,0.062108701283733074,0.12590878487945115,0.008121499791741371,0.004597080405801535,0.5463530421257019,0.004919508006423712,0.02083333395421505,0.3353203535079956,0.03063105046749115,0.8374999999999999,0.7890193462371826,0.2950756847858429,0.8333333333333334,0.14907119849998599,0.7,0.7,1.0,1.0,"[15, 22]",0.5555555555555556,2,0.6869615765973234,0.7906286716461182,0.2266115728351805,0.8333333333333334
81,C0,24,48,1944,-0.008125157689054781,0.13914798331574976,0.00962682906538248,-0.012483556754887104,0.529121994972229,-0.0046940818428993225,0.02083333395421505,0.6156365275382996,0.07264190167188644,0.8375,0.8356895446777344,0.24285610020160675,,,,,,,,,,,,,
82,C0,24,48,1968,-0.03314658517142135,0.13013522269108077,0.008783874101936817,-0.003925010561943054,0.5668033957481384,0.024289174005389214,0.0416666679084301,0.13879206776618958,0.055931635200977325,0.8624999999999999,0.9109781384468079,0.23987151682376862,,,,,,,,,,,,,
83,C0,24,48,1992,0.054109897991021505,0.12612027658344965,0.008023508824408054,-0.027993373572826385,0.6587174534797668,0.0170311126857996,0.125,0.6944868564605713,0.02649625390768051,0.7999999999999999,0.889060914516449,0.4054466187953949,,,,,,,,,,,,,
84,C0,24,48,2016,-0.04805081496636071,0.13946845452377862,0.010090839117765427,-0.005817348603159189,0.6004566550254822,0.02228497713804245,0.1041666641831398,0.2554800510406494,0.09381534159183502,0.875,0.8590911030769348,0.34873759746551514,,,,,,,,,,,,,
85,C0,24,48,2040,0.010208246827125579,0.1420254342879145,0.010508023202419281,-0.01603451371192932,0.6125696301460266,0.02462439239025116,0.0416666679084301,0.4639117121696472,0.10015375167131424,0.8249999999999998,0.8122782111167908,0.3923805058002472,,,,,,,,,,,,,
86,C0,24,48,2064,0.010685619597633702,0.12623489404464072,0.00811493769288063,-0.002807891694828868,0.5500817894935608,0.03107292391359806,0.0833333358168602,0.28892776370048523,0.035153020173311234,0.85,0.8016675114631653,0.2975582778453827,,,,,,,,,,,,,
87,C0,24,48,2088,-0.002960574085513724,0.12759089476415778,0.008042455650866032,0.000341528415447101,0.5198702216148376,-0.0043887728825211525,0.0,0.21406817436218262,0.02224615029990673,0.8249999999999998,0.7751429080963135,0.2545328438282013,,,,,,,,,,,,,
88,C0,24,48,2112,0.03435271269083026,0.12288209529283589,0.007389170583337545,-0.042007118463516235,0.6123907566070557,-0.00955438893288374,0.2083333283662796,0.47633233666419983,0.012217153795063496,0.7875,0.8515233397483826,0.39178764820098877,,,,,,,,,,,,,
89,C0,24,48,2136,-0.0022714099685350753,0.12015340395880217,0.007366164121776819,0.0008151115034706891,0.591880738735199,0.0151580311357975,0.1458333283662796,0.5189684629440308,0.05606552213430405,0.7875,0.8793089985847473,0.29454201459884644,,,,,,,,,,,,,
90,C0,24,48,2160,-0.03352839993933834,0.13475199305943683,0.008854192681610584,-0.004356548190116882,0.5788396000862122,-0.014109638519585133,0.2083333283662796,0.5688573718070984,0.01170329563319683,0.8125,0.8756465911865234,0.28051817417144775,0.8333333333333334,0.14907119849998599,0.7,0.7,1.0,1.0,"[15, 14]",0.5555555555555556,2,0.6869615765973234,0.8755243420600891,0.23982194893889958,0.8333333333333334
91,C0,24,48,2184,-0.01388481597602365,0.12701067152283899,0.00817809347063303,-0.012612561695277691,0.6067678332328796,0.0312383770942688,0.02083333395421505,0.3208121061325073,0.038926102221012115,0.8249999999999998,0.8687331676483154,0.3376721143722534,,,,,,,,,,,,,
92,C0,24,48,2208,0.050737669746081064,0.12242958749324209,0.007526168134063482,0.0005325053934939206,0.6299766302108765,0.001249964232556522,0.0,0.2400476038455963,0.024849385023117065,0.7999999999999999,0.8575489521026611,0.402591735124588,,,,,,,,,,,,,
93,C0,24,48,2232,-0.05353117688496905,0.1331082667258281,0.00921319704502821,-0.025529662147164345,0.6001477837562561,0.02455807477235794,0.5625,1.017366886138916,0.07590053230524063,0.85,0.8523079752922058,0.3539610803127289,,,,,,,,,,,,,
94,C0,24,48,2256,0.020927869473894464,0.1188472713272607,0.0076986923813819885,-0.032331325113773346,0.6374552845954895,0.019569795578718185,0.1458333283662796,0.3958915174007416,0.09737321734428406,0.8249999999999998,0.9079711437225342,0.37681522965431213,,,,,,,,,,,,,
95,C0,24,48,2280,0.017616289128859864,0.13725718181431673,0.009502236731350422,-0.004273633006960154,0.5551902651786804,0.03780100867152214,0.5,1.5052216053009033,0.04482106491923332,0.8249999999999998,0.8571835160255432,0.22859454154968262,,,,,,,,,,,,,
96,C0,24,48,2304,-0.0387371370544036,0.13576723958422557,0.009125540032982826,-0.007195986807346344,0.5911576151847839,0.00891889724880457,0.0,0.8224701881408691,0.02841072529554367,0.8375,0.8421957492828369,0.34146031737327576,,,,,,,,,,,,,
97,C0,24,48,2328,-0.005402740428845062,0.12489777366361957,0.007956604473292828,-0.0005957186222076416,0.5672082304954529,0.004201535135507584,0.02083333395421505,0.45628148317337036,0.0698106661438942,0.85,0.8062143921852112,0.3123515546321869,,,,,,,,,,,,,
98,C0,24,48,2352,0.03904378296931587,0.14009089262161514,0.00964032206684351,-0.034080326557159424,0.5320255160331726,0.027315571904182434,0.2916666567325592,0.39465102553367615,0.014371354132890701,0.8249999999999998,0.7070000767707825,0.3290979564189911,,,,,,,,,,,,,
