system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,404,0,0.8692307692307691,0.8833333333333333,1.0,0.8833333333333333,3.3650355339050293,3.39981746673584,3.365176200866699,3.330113649368286,0.01,0.16404653447014944,0.45294085144996643,0.16404653447014944,0.45294085144996643,0,-0.1464467768987211,0.23562006414354258,52,11 14 5,0.019230769230769232,3.5714285714285716,0.48214285714285715,0.7678571428571429,0.0,-1.45042408151286
ieee5,404,1,0.8615384615384615,,,0.8833333333333333,3.364942789077759,3.399815797805786,3.3650388717651367,3.329974889755249,0.00998496993987976,0.0860844754746982,0.11226403713226318,0.08608447387814522,0.11226402968168259,0,-0.005178141694229383,0.11128180612376522,52,18 2 10,0.019230769230769232,3.4285714285714284,0.42857142857142855,0.8035714285714286,0.0,-0.1380565251622881
ieee5,404,2,0.8576923076923075,,,0.8833333333333333,3.3645622730255127,3.39980149269104,3.3644826412200928,3.329403877258301,0.00996993987975952,0.08309762179851532,0.10988142341375351,0.08309761913759368,0.10988141596317291,0,0.0016593243568562544,0.11277517323083029,52,7 26 22,0.019230769230769232,3.857142857142857,0.375,0.7857142857142857,0.0,-0.11374321579933167
ieee5,404,3,0.8884615384615384,,,0.8833333333333333,3.3642804622650146,3.3997995853424072,3.364051342010498,3.3289906978607178,0.009954909819639278,0.08143355484519686,0.11599361151456833,0.08143355431301254,0.11599361151456833,0,-0.008264867284406837,0.11021443590042151,51,12 2 0,0.038461538461538464,3.5714285714285716,0.48214285714285715,0.8035714285714286,0.0,-0.18573168239423207
ieee5,404,4,0.8576923076923078,,,0.8833333333333333,3.3640570640563965,3.3997952938079834,3.3636937141418457,3.3286819458007812,0.009939879759519038,0.10266808260764394,0.17875072360038757,0.10266808047890663,0.17875072360038757,0,0.008725016395776318,0.11993046771397871,52,28 13 0,0.019230769230769232,3.857142857142857,0.5357142857142857,0.7142857142857143,0.0,-0.112478107213974
ieee5,404,5,0.8596153846153847,0.8916666666666667,1.0,0.8833333333333333,3.3639814853668213,3.399813175201416,3.3635737895965576,3.328558921813965,0.009924849699398799,0.0999860263296536,0.11956355720758438,0.09998602526528495,0.11956355720758438,0,0.00502234475257305,0.1220691153308501,52,14 8 28,0.019230769230769232,3.857142857142857,0.44642857142857145,0.7321428571428571,0.0,0.0016115318451608931
ieee5,404,6,0.8634615384615386,,,0.8833333333333333,3.363955020904541,3.3998217582702637,3.363532066345215,3.3285107612609863,0.009909819639278557,0.08586865397436279,0.1160125657916069,0.08586865503873144,0.1160125657916069,0,-0.00588648091070354,0.11612754029410763,52,19 20 16,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.7857142857142857,0.0,-0.1552545353770256
ieee5,404,7,0.8153846153846154,,,0.8833333333333333,3.3634607791900635,3.3998119831085205,3.3628664016723633,3.327705144882202,0.009894789579158316,0.10329784133604594,0.1201552003622055,0.10329784133604594,0.1201552003622055,0,0.013450447756510515,0.1316785815627336,52,28 17 14,0.019230769230769232,4.285714285714286,0.42857142857142855,0.7142857142857143,0.0,0.05903638580015728
ieee5,404,8,0.8576923076923078,,,0.8833333333333333,3.3629705905914307,3.3998055458068848,3.3621175289154053,3.3269894123077393,0.009879759519038077,0.10137052408286504,0.1760176122188568,0.10137052514723369,0.1760176122188568,0,-0.008163143683654757,0.11223637741080782,52,15 22 24,0.019230769230769232,3.857142857142857,0.5178571428571429,0.6964285714285714,0.0,-0.12550991028547287
ieee5,404,9,0.851923076923077,,,0.8833333333333333,3.3626387119293213,3.399799108505249,3.3615264892578125,3.3265886306762695,0.009864729458917835,0.09607346781662532,0.14358875155448914,0.09607346781662532,0.14358875155448914,0,-0.004887883515598683,0.11527222781956736,52,23 22 13,0.019230769230769232,4.0,0.44642857142857145,0.75,0.0,-0.20205873836364066
ieee5,404,10,0.8653846153846154,0.8583333333333334,1.0,0.8583333333333334,3.36191725730896,3.399806499481201,3.3605234622955322,3.3254218101501465,0.009849699398797596,0.08983583588685308,0.12245553731918335,0.08983583375811577,0.12245553731918335,0,-0.005725234648427711,0.10953700083422628,52,8 13 29,0.019230769230769232,3.857142857142857,0.4642857142857143,0.7142857142857143,0.0,-0.15244323866707937
ieee5,404,11,0.8365384615384616,,,0.8583333333333334,3.3612756729125977,3.3998332023620605,3.3595094680786133,3.32448410987854,0.009834669338677354,0.10402949792998177,0.1283997744321823,0.10402949792998177,0.1283997893333435,0,0.005095922607534493,0.13160092941522047,52,9 6 11,0.019230769230769232,3.5714285714285716,0.4107142857142857,0.8214285714285714,0.0,-0.04803465838943209
ieee5,404,12,0.851923076923077,,,0.8583333333333334,3.3609607219696045,3.3998544216156006,3.358962059020996,3.324065685272217,0.009819639278557115,0.09356159823281425,0.1294759213924408,0.09356159823281425,0.1294759213924408,0,0.002534730485282265,0.11544878466604426,52,22 3 8,0.019230769230769232,4.285714285714286,0.4107142857142857,0.625,0.0,-0.06810316975627627
