update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1613671875,0.1613671875,RL-sBOED,0.7759439945220947,64,3.9397850036621094,,,,,,,,,
2,0.151171875,0.151171875,RL-sBOED,0.5777847766876221,128,3.9304521083831787,,,,,,,,,
3,0.15292968750000002,0.15292968750000002,RL-sBOED,0.5778152942657471,192,3.9236819744110107,,,,,,,,,
4,0.151171875,0.16328125000000002,RL-sBOED,0.575484037399292,256,3.9189484119415283,,,,,,,,,
5,0.1550390625,0.1550390625,RL-sBOED,0.5744674205780029,320,3.9170081615448,,,,,,,,,
6,0.1444921875,0.1444921875,RL-sBOED,0.574462890625,384,3.9173691272735596,,,,,,,,,
7,0.14835937500000002,0.14835937500000002,RL-sBOED,0.5753970146179199,448,3.915170431137085,,,,,,,,,
8,0.14589843750000003,0.14589843750000003,RL-sBOED,0.5758748054504395,512,3.9078705310821533,,,,,,,,,
9,0.1585546875,0.1585546875,RL-sBOED,0.5770845413208008,576,3.901365041732788,,,,,,,,,
10,0.14484375,0.14484375,RL-sBOED,0.5771410465240479,640,3.896813154220581,,,,,,,,,
11,0.1712109375,0.1712109375,RL-sBOED,0.576488733291626,704,3.894421339035034,,,,,,,,,
12,0.14273437500000002,0.14273437500000002,RL-sBOED,0.5772504806518555,768,3.890232801437378,,,,,,,,,
13,0.14976562499999999,0.14976562499999999,RL-sBOED,0.5764634609222412,832,3.883573532104492,,,,,,,,,
14,0.14906250000000001,0.14906250000000001,RL-sBOED,0.5775136947631836,896,3.8817765712738037,,,,,,,,,
15,0.15292968750000002,0.15292968750000002,RL-sBOED,0.5764880180358887,960,3.881057024002075,,,,,,,,,
16,0.15433593750000002,0.15433593750000002,RL-sBOED,0.5758156776428223,1024,3.8796613216400146,,,,,,,,,
