update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1613671875,0.1613671875,DAD,0.735065221786499,64,3.9452579021453857,,,,,,,,,
2,0.15292968750000002,0.15292968750000002,DAD,0.541921854019165,128,3.9448227882385254,,,,,,,,,
3,0.152578125,0.152578125,DAD,0.5393669605255127,192,3.944352388381958,,,,,,,,,
4,0.1585546875,0.1585546875,DAD,0.5376689434051514,256,3.9437146186828613,,,,,,,,,
5,0.155390625,0.155390625,DAD,0.5370852947235107,320,3.9432201385498047,,,,,,,,,
6,0.1473046875,0.1473046875,DAD,0.5369465351104736,384,3.943288564682007,,,,,,,,,
7,0.14765625,0.14765625,DAD,0.536259651184082,448,3.942713499069214,,,,,,,,,
8,0.1501171875,0.1501171875,DAD,0.5379467010498047,512,3.941875457763672,,,,,,,,,
9,0.15785156250000001,0.15785156250000001,DAD,0.5367727279663086,576,3.941493272781372,,,,,,,,,
10,0.1451953125,0.1451953125,DAD,0.5371673107147217,640,3.94114089012146,,,,,,,,,
11,0.1712109375,0.1712109375,DAD,0.5380849838256836,704,3.940558671951294,,,,,,,,,
12,0.1434375,0.1434375,DAD,0.5367438793182373,768,3.9407012462615967,,,,,,,,,
13,0.1501171875,0.1501171875,DAD,0.5368287563323975,832,3.9401795864105225,,,,,,,,,
14,0.1487109375,0.1487109375,DAD,0.5377216339111328,896,3.9398353099823,,,,,,,,,
15,0.1508203125,0.1558984375,DAD,0.5379390716552734,960,3.9396450519561768,,,,,,,,,
16,0.153984375,0.153984375,DAD,0.537994384765625,1024,3.9387872219085693,,,,,,,,,
17,0.153984375,0.153984375,DAD,0.5372977256774902,1088,3.938305616378784,,,,,,,,,
18,0.155390625,0.155390625,DAD,0.5380709171295166,1152,3.9377028942108154,,,,,,,,,
19,0.1585546875,0.1585546875,DAD,0.5382444858551025,1216,3.9371964931488037,,,,,,,,,
20,0.156796875,0.156796875,DAD,0.5375399589538574,1280,3.9368011951446533,,,,,,,,,
21,0.1564453125,0.1564453125,DAD,0.5385410785675049,1344,3.936438798904419,,,,,,,,,
22,0.152578125,0.152578125,DAD,0.5384993553161621,1408,3.935835361480713,,,,,,,,,
23,0.15714843750000002,0.15714843750000002,DAD,0.5357794761657715,1472,3.9351413249969482,,,,,,,,,
24,0.1613671875,0.1613671875,DAD,0.5374524593353271,1536,3.934765577316284,,,,,,,,,
25,0.1603125,0.1603125,DAD,0.5368287563323975,1600,3.9343230724334717,0.15310546875000003,27,2.763184364617551,0.2109375,0.15625,0,0.0080859375,1001.21560546875,0
26,0.15328124999999998,0.15328124999999998,DAD,0.5392913818359375,1664,3.933769702911377,,,,,,,,,
27,0.151171875,0.151171875,DAD,0.5380294322967529,1728,3.9338486194610596,,,,,,,,,
28,0.1494140625,0.1494140625,DAD,0.5390079021453857,1792,3.9340035915374756,,,,,,,,,
29,0.15714843750000002,0.15714843750000002,DAD,0.5396907329559326,1856,3.9336318969726562,,,,,,,,,
30,0.16171875,0.16171875,DAD,0.538801908493042,1920,3.933246374130249,,,,,,,,,
31,0.1550390625,0.1550390625,DAD,0.5396080017089844,1984,3.93329119682312,,,,,,,,,
32,0.152578125,0.152578125,DAD,0.54071044921875,2048,3.9328606128692627,,,,,,,,,
33,0.153984375,0.153984375,DAD,0.5375723838806152,2112,3.932263135910034,,,,,,,,,
34,0.15187499999999998,0.15187499999999998,DAD,0.5397055149078369,2176,3.932269334793091,,,,,,,,,
35,0.14695312500000002,0.14695312500000002,DAD,0.5389223098754883,2240,3.9320640563964844,,,,,,,,,
36,0.162421875,0.1675,DAD,0.5378694534301758,2304,3.9313066005706787,,,,,,,,,
37,0.1603125,0.1603125,DAD,0.5393664836883545,2368,3.931488513946533,,,,,,,,,
38,0.1627734375,0.1627734375,DAD,0.5392963886260986,2432,3.931002378463745,,,,,,,,,
39,0.1466015625,0.1466015625,DAD,0.5397064685821533,2496,3.9307403564453125,,,,,,,,,
40,0.16066406249999998,0.16066406249999998,DAD,0.5382981300354004,2560,3.9304122924804688,,,,,,,,,
41,0.15609375000000003,0.15609375000000003,DAD,0.5392923355102539,2624,3.92972731590271,,,,,,,,,
42,0.156796875,0.156796875,DAD,0.5402736663818359,2688,3.92927622795105,,,,,,,,,
43,0.14625,0.14625,DAD,0.5400996208190918,2752,3.929340124130249,,,,,,,,,
44,0.162421875,0.162421875,DAD,0.5393328666687012,2816,3.9283363819122314,,,,,,,,,
45,0.14695312500000002,0.14695312500000002,DAD,0.5391802787780762,2880,3.927903413772583,,,,,,,,,
46,0.1575,0.1575,DAD,0.540125846862793,2944,3.927445650100708,,,,,,,,,
47,0.1613671875,0.1613671875,DAD,0.540978193283081,3008,3.926561117172241,,,,,,,,,
48,0.1466015625,0.1466015625,DAD,0.5400619506835938,3072,3.9261841773986816,,,,,,,,,
49,0.1613671875,0.1613671875,DAD,0.5411515235900879,3136,3.9258034229278564,,,,,,,,,
50,0.15433593750000002,0.15433593750000002,DAD,0.5390598773956299,3200,3.9257125854492188,0.15310546875,16,2.26083963237092,0.125,0.1328125,0,0.00650390625,1000.98123046875,0
51,0.1641796875,0.1641796875,DAD,0.5388069152832031,3264,3.9250552654266357,,,,,,,,,
52,0.14730468750000003,0.14730468750000003,DAD,0.5397357940673828,3328,3.924900770187378,,,,,,,,,
53,0.1487109375,0.1487109375,DAD,0.540036678314209,3392,3.924189329147339,,,,,,,,,
54,0.1669921875,0.1669921875,DAD,0.5395665168762207,3456,3.9247384071350098,,,,,,,,,
55,0.145546875,0.145546875,DAD,0.5391533374786377,3520,3.9235939979553223,,,,,,,,,
56,0.1522265625,0.1522265625,DAD,0.5401172637939453,3584,3.9234585762023926,,,,,,,,,
57,0.1627734375,0.1678515625,DAD,0.5395033359527588,3648,3.9222962856292725,,,,,,,,,
58,0.14871093749999997,0.14871093749999997,DAD,0.5391690731048584,3712,3.9220550060272217,,,,,,,,,
59,0.145546875,0.145546875,DAD,0.5385971069335938,3776,3.9211769104003906,,,,,,,,,
60,0.15468750000000003,0.15468750000000003,DAD,0.5392024517059326,3840,3.9208695888519287,,,,,,,,,
61,0.1546875,0.1546875,DAD,0.5396862030029297,3904,3.920262098312378,,,,,,,,,
62,0.158203125,0.158203125,DAD,0.5387887954711914,3968,3.920485258102417,,,,,,,,,
63,0.1606640625,0.1606640625,DAD,0.5390176773071289,4032,3.919832944869995,,,,,,,,,
64,0.151875,0.151875,DAD,0.5387313365936279,4096,3.919865131378174,,,,,,,,,
65,0.15292968750000002,0.15292968750000002,DAD,0.538963794708252,4160,3.91987681388855,,,,,,,,,
66,0.1575,0.1575,DAD,0.5394594669342041,4224,3.91795015335083,,,,,,,,,
67,0.14730468750000003,0.14730468750000003,DAD,0.5389978885650635,4288,3.9183006286621094,,,,,,,,,
68,0.1522265625,0.1522265625,DAD,0.5399496555328369,4352,3.916630268096924,,,,,,,,,
69,0.1575,0.1575,DAD,0.5400540828704834,4416,3.916002035140991,,,,,,,,,
70,0.16171875,0.16171875,DAD,0.539118766784668,4480,3.914471387863159,,,,,,,,,
71,0.1487109375,0.1487109375,DAD,0.5385901927947998,4544,3.9136810302734375,,,,,,,,,
72,0.1536328125,0.1536328125,DAD,0.5389323234558105,4608,3.912679433822632,,,,,,,,,
73,0.16066406249999998,0.16066406249999998,DAD,0.5385208129882812,4672,3.9117050170898438,,,,,,,,,
74,0.1508203125,0.1508203125,DAD,0.5395350456237793,4736,3.9119174480438232,,,,,,,,,
75,0.15011718750000003,0.15011718750000003,DAD,0.5391337871551514,4800,3.90985107421875,0.14572265625000003,22,2.633971547697092,0.171875,0.125,0,0.006152343750000001,1000.89572265625,0
76,0.1599609375,0.1599609375,DAD,0.5382838249206543,4864,3.9094460010528564,,,,,,,,,
77,0.15890625000000003,0.15890625000000003,DAD,0.537362813949585,4928,3.908795118331909,,,,,,,,,
78,0.1585546875,0.1585546875,DAD,0.539440393447876,4992,3.908168077468872,,,,,,,,,
79,0.15046874999999998,0.15046874999999998,DAD,0.5381734371185303,5056,3.9077701568603516,,,,,,,,,
80,0.1466015625,0.1466015625,DAD,0.5384912490844727,5120,3.9072415828704834,,,,,,,,,
81,0.15398437499999998,0.15398437499999998,DAD,0.5379188060760498,5184,3.906503438949585,,,,,,,,,
82,0.1529296875,0.1529296875,DAD,0.5384626388549805,5248,3.9056153297424316,,,,,,,,,
83,0.1546875,0.1546875,DAD,0.5383627414703369,5312,3.906747579574585,,,,,,,,,
84,0.152578125,0.152578125,DAD,0.5384292602539062,5376,3.905930280685425,,,,,,,,,
85,0.14835937500000002,0.14835937500000002,DAD,0.5382006168365479,5440,3.9061028957366943,,,,,,,,,
86,0.14871093750000003,0.14871093750000003,DAD,0.5385489463806152,5504,3.905726671218872,,,,,,,,,
87,0.1522265625,0.1522265625,DAD,0.5384128093719482,5568,3.9057793617248535,,,,,,,,,
88,0.14589843749999998,0.14589843749999998,DAD,0.5372605323791504,5632,3.9045143127441406,,,,,,,,,
89,0.16207031249999998,0.16207031249999998,DAD,0.537083625793457,5696,3.905596971511841,,,,,,,,,
90,0.1669921875,0.1669921875,DAD,0.5392365455627441,5760,3.9049134254455566,,,,,,,,,
91,0.1546875,0.1546875,DAD,0.5377895832061768,5824,3.9058678150177,,,,,,,,,
92,0.1599609375,0.1599609375,DAD,0.5385880470275879,5888,3.905669927597046,,,,,,,,,
93,0.15046874999999998,0.15046874999999998,DAD,0.5375592708587646,5952,3.903700351715088,,,,,,,,,
94,0.1599609375,0.1599609375,DAD,0.5376617908477783,6016,3.903165102005005,,,,,,,,,
95,0.151171875,0.151171875,DAD,0.5384867191314697,6080,3.902787446975708,,,,,,,,,
96,0.161015625,0.161015625,DAD,0.5384557247161865,6144,3.902174711227417,,,,,,,,,
97,0.14589843750000003,0.14589843750000003,DAD,0.537360668182373,6208,3.9016082286834717,,,,,,,,,
98,0.1451953125,0.1451953125,DAD,0.5385792255401611,6272,3.9009926319122314,,,,,,,,,
99,0.15433593750000002,0.15433593750000002,DAD,0.5379769802093506,6336,3.900792360305786,,,,,,,,,
100,0.15187499999999998,0.15187499999999998,DAD,0.5386500358581543,6400,3.900258779525757,0.14695312500000002,24,1.8104246684446668,0.1875,0.0859375,0,0.004746093750000001,1000.506328125,0
101,0.15785156250000001,0.15785156250000001,DAD,0.5376307964324951,6464,3.899648427963257,,,,,,,,,
102,0.149765625,0.149765625,DAD,0.5383858680725098,6528,3.8996617794036865,,,,,,,,,
103,0.158203125,0.158203125,DAD,0.5367977619171143,6592,3.8996620178222656,,,,,,,,,
104,0.14308593749999998,0.14308593749999998,DAD,0.539046049118042,6656,3.8980824947357178,,,,,,,,,
105,0.151875,0.151875,DAD,0.5389220714569092,6720,3.8978404998779297,,,,,,,,,
106,0.15574218750000002,0.1678515625,DAD,0.5386431217193604,6784,3.8976476192474365,,,,,,,,,
107,0.16171875000000002,0.16171875000000002,DAD,0.5383419990539551,6848,3.8968441486358643,,,,,,,,,
108,0.151875,0.151875,DAD,0.5391924381256104,6912,3.8956055641174316,,,,,,,,,
109,0.1522265625,0.1522265625,DAD,0.5403974056243896,6976,3.8948230743408203,,,,,,,,,
110,0.1423828125,0.1423828125,DAD,0.5386383533477783,7040,3.8934502601623535,,,,,,,,,
111,0.1546875,0.1546875,DAD,0.5392262935638428,7104,3.893296003341675,,,,,,,,,
112,0.1585546875,0.1585546875,DAD,0.5389363765716553,7168,3.893758535385132,,,,,,,,,
113,0.1564453125,0.1564453125,DAD,0.5399117469787598,7232,3.8936402797698975,,,,,,,,,
114,0.156796875,0.156796875,DAD,0.5389976501464844,7296,3.8930861949920654,,,,,,,,,
115,0.1487109375,0.1487109375,DAD,0.5383076667785645,7360,3.892346143722534,,,,,,,,,
116,0.16312500000000002,0.16312500000000002,DAD,0.5389838218688965,7424,3.891392469406128,,,,,,,,,
117,0.15890625,0.15890625,DAD,0.5393180847167969,7488,3.887653350830078,,,,,,,,,
118,0.1564453125,0.1564453125,DAD,0.5387818813323975,7552,3.8879668712615967,,,,,,,,,
119,0.152578125,0.152578125,DAD,0.5396647453308105,7616,3.8867270946502686,,,,,,,,,
120,0.1536328125,0.1536328125,DAD,0.538917064666748,7680,3.887097120285034,,,,,,,,,
121,0.149765625,0.149765625,DAD,0.5400235652923584,7744,3.887587785720825,,,,,,,,,
122,0.1613671875,0.1613671875,DAD,0.538851261138916,7808,3.8862361907958984,,,,,,,,,
123,0.15046875,0.15046875,DAD,0.5395486354827881,7872,3.8854472637176514,,,,,,,,,
124,0.1599609375,0.1599609375,DAD,0.5385575294494629,7936,3.8842244148254395,,,,,,,,,
125,0.161015625,0.161015625,DAD,0.539473295211792,8000,3.8835837841033936,0.15152343750000002,3,0.7740624796627302,0.0234375,0.09375,0,0.0038671875000000004,1000.5890234375,0
126,0.1620703125,0.1620703125,DAD,0.5382230281829834,8064,3.883190155029297,,,,,,,,,
127,0.1522265625,0.1522265625,DAD,0.539170503616333,8128,3.8839776515960693,,,,,,,,,
128,0.1550390625,0.16011718749999998,DAD,0.5398907661437988,8192,3.8843414783477783,,,,,,,,,
129,0.1522265625,0.1522265625,DAD,0.5397162437438965,8256,3.8833134174346924,,,,,,,,,
130,0.1585546875,0.1585546875,DAD,0.5400664806365967,8320,3.883647918701172,,,,,,,,,
131,0.1536328125,0.1536328125,DAD,0.5404796600341797,8384,3.882344961166382,,,,,,,,,
132,0.1550390625,0.1601171875,DAD,0.5398883819580078,8448,3.8823814392089844,,,,,,,,,
133,0.1529296875,0.1529296875,DAD,0.5399200916290283,8512,3.8813064098358154,,,,,,,,,
134,0.15292968750000002,0.15292968750000002,DAD,0.5402798652648926,8576,3.8807308673858643,,,,,,,,,
135,0.155390625,0.155390625,DAD,0.5401554107666016,8640,3.8800461292266846,,,,,,,,,
136,0.1536328125,0.1536328125,DAD,0.5398745536804199,8704,3.880913496017456,,,,,,,,,
137,0.1494140625,0.1494140625,DAD,0.5404012203216553,8768,3.8785946369171143,,,,,,,,,
138,0.15609375,0.17171875,DAD,0.5776197910308838,8832,3.877040147781372,,,,,,,,,
139,0.16066406249999998,0.16066406249999998,DAD,0.5404846668243408,8896,3.877387762069702,,,,,,,,,
140,0.151171875,0.151171875,DAD,0.5408275127410889,8960,3.8758316040039062,,,,,,,,,
141,0.1515234375,0.1515234375,DAD,0.5408365726470947,9024,3.8771286010742188,,,,,,,,,
142,0.163125,0.163125,DAD,0.5415182113647461,9088,3.877215623855591,,,,,,,,,
143,0.15574218750000002,0.15574218750000002,DAD,0.5416619777679443,9152,3.8784539699554443,,,,,,,,,
144,0.1490625,0.1490625,DAD,0.5408444404602051,9216,3.8771820068359375,,,,,,,,,
145,0.1550390625,0.1550390625,DAD,0.5405087471008301,9280,3.8754594326019287,,,,,,,,,
146,0.1613671875,0.1613671875,DAD,0.540550947189331,9344,3.8762013912200928,,,,,,,,,
147,0.1536328125,0.1536328125,DAD,0.540503978729248,9408,3.876490831375122,,,,,,,,,
148,0.16488281250000003,0.16488281250000003,DAD,0.5412769317626953,9472,3.876873016357422,,,,,,,,,
149,0.1550390625,0.1550390625,DAD,0.5406596660614014,9536,3.8768258094787598,,,,,,,,,
150,0.1634765625,0.1634765625,DAD,0.5410497188568115,9600,3.8763535022735596,0.16013671875000002,9,1.425206316989558,0.0703125,0.15625,0,0.00861328125,1001.22263671875,0
151,0.1480078125,0.1480078125,DAD,0.5406241416931152,9664,3.876882314682007,,,,,,,,,
152,0.16312500000000002,0.16312500000000002,DAD,0.5425262451171875,9728,3.878622531890869,,,,,,,,,
153,0.15574218750000002,0.15574218750000002,DAD,0.5411989688873291,9792,3.8788883686065674,,,,,,,,,
154,0.151875,0.151875,DAD,0.5430300235748291,9856,3.8792946338653564,,,,,,,,,
155,0.1627734375,0.1627734375,DAD,0.5414040088653564,9920,3.879530668258667,,,,,,,,,
156,0.1494140625,0.1494140625,DAD,0.5413458347320557,9984,3.8810348510742188,,,,,,,,,
157,0.15046874999999998,0.15046874999999998,DAD,0.5415172576904297,10048,3.8797309398651123,,,,,,,,,
158,0.14589843749999998,0.14589843749999998,DAD,0.5415256023406982,10112,3.8801307678222656,,,,,,,,,
159,0.1508203125,0.1508203125,DAD,0.5411999225616455,10176,3.879624128341675,,,,,,,,,
160,0.16347656250000003,0.16347656250000003,DAD,0.5408713817596436,10240,3.8788018226623535,,,,,,,,,
161,0.1550390625,0.1550390625,DAD,0.5411851406097412,10304,3.8773906230926514,,,,,,,,,
162,0.149765625,0.149765625,DAD,0.541738748550415,10368,3.877842664718628,,,,,,,,,
163,0.1546875,0.1546875,DAD,0.5409631729125977,10432,3.8759498596191406,,,,,,,,,
164,0.15328124999999998,0.15835937500000002,DAD,0.5419297218322754,10496,3.8759524822235107,,,,,,,,,
165,0.14132812500000003,0.14132812500000003,DAD,0.5429987907409668,10560,3.873303174972534,,,,,,,,,
166,0.1543359375,0.1543359375,DAD,0.5418167114257812,10624,3.8717293739318848,,,,,,,,,
167,0.158203125,0.158203125,DAD,0.5413782596588135,10688,3.8710639476776123,,,,,,,,,
168,0.14695312500000002,0.14695312500000002,DAD,0.5428078174591064,10752,3.8698747158050537,,,,,,,,,
169,0.13921875,0.13921875,DAD,0.5419845581054688,10816,3.8687424659729004,,,,,,,,,
170,0.1416796875,0.1416796875,DAD,0.5406227111816406,10880,3.867464065551758,,,,,,,,,
171,0.153984375,0.153984375,DAD,0.5397889614105225,10944,3.866177797317505,,,,,,,,,
172,0.1641796875,0.1641796875,DAD,0.5397217273712158,11008,3.8666062355041504,,,,,,,,,
173,0.158203125,0.158203125,DAD,0.541663408279419,11072,3.8654778003692627,,,,,,,,,
174,0.15890625,0.15890625,DAD,0.5399842262268066,11136,3.8642024993896484,,,,,,,,,
175,0.149765625,0.149765625,DAD,0.5410330295562744,11200,3.864166021347046,0.15943359375,1,-0.0,0.0078125,0.15625,0,0.00755859375,1001.22193359375,0
176,0.15609375,0.15609375,DAD,0.5383176803588867,11264,3.8626809120178223,,,,,,,,,
177,0.15011718750000003,0.15011718750000003,DAD,0.5391993522644043,11328,3.861912488937378,,,,,,,,,
178,0.15011718749999997,0.15011718749999997,DAD,0.540184736251831,11392,3.860553741455078,,,,,,,,,
179,0.1522265625,0.1522265625,DAD,0.5391016006469727,11456,3.8585870265960693,,,,,,,,,
180,0.1508203125,0.1508203125,DAD,0.5396420955657959,11520,3.859191656112671,,,,,,,,,
181,0.15468750000000003,0.15468750000000003,DAD,0.5392265319824219,11584,3.856457471847534,,,,,,,,,
182,0.1473046875,0.1473046875,DAD,0.5397243499755859,11648,3.856151580810547,,,,,,,,,
183,0.15609375,0.15609375,DAD,0.5393373966217041,11712,3.856114625930786,,,,,,,,,
184,0.1318359375,0.1318359375,DAD,0.5403597354888916,11776,3.8548011779785156,,,,,,,,,
185,0.1480078125,0.1480078125,DAD,0.5395469665527344,11840,3.8538272380828857,,,,,,,,,
186,0.1585546875,0.1585546875,DAD,0.5394022464752197,11904,3.8535478115081787,,,,,,,,,
187,0.1543359375,0.1543359375,DAD,0.5393648147583008,11968,3.8517441749572754,,,,,,,,,
188,0.1536328125,0.1536328125,DAD,0.5391833782196045,12032,3.851954221725464,,,,,,,,,
189,0.15433593750000002,0.15433593750000002,DAD,0.539677619934082,12096,3.850770950317383,,,,,,,,,
190,0.139921875,0.139921875,DAD,0.5394368171691895,12160,3.850402593612671,,,,,,,,,
191,0.13675781250000002,0.13675781250000002,DAD,0.5390994548797607,12224,3.8501548767089844,,,,,,,,,
192,0.15082031250000003,0.15082031250000003,DAD,0.5399293899536133,12288,3.850022077560425,,,,,,,,,
193,0.1490625,0.1490625,DAD,0.5391812324523926,12352,3.851055860519409,,,,,,,,,
194,0.15433593750000002,0.15433593750000002,DAD,0.5393571853637695,12416,3.850637197494507,,,,,,,,,
195,0.153984375,0.153984375,DAD,0.5390489101409912,12480,3.8495209217071533,,,,,,,,,
196,0.159609375,0.159609375,DAD,0.5402839183807373,12544,3.8496296405792236,,,,,,,,,
197,0.1451953125,0.15378906250000002,DAD,0.539788007736206,12608,3.8518905639648438,,,,,,,,,
198,0.1480078125,0.1480078125,DAD,0.5392696857452393,12672,3.852119207382202,,,,,,,,,
199,0.15714843750000002,0.15714843750000002,DAD,0.5393311977386475,12736,3.853092908859253,,,,,,,,,
200,0.15292968750000002,0.15292968750000002,DAD,0.5399277210235596,12800,3.8534791469573975,0.16330078125000003,2,0.08048483706800685,0.015625,0.1328125,0,0.006328125,1000.99142578125,0
201,0.152578125,0.152578125,DAD,0.5380685329437256,12864,3.854398727416992,,,,,,,,,
202,0.15714843750000002,0.15714843750000002,DAD,0.5393049716949463,12928,3.8542861938476562,,,,,,,,,
203,0.1592578125,0.1592578125,DAD,0.5395026206970215,12992,3.85447359085083,,,,,,,,,
204,0.1494140625,0.1494140625,DAD,0.5400478839874268,13056,3.8529014587402344,,,,,,,,,
205,0.1543359375,0.1543359375,DAD,0.5412020683288574,13120,3.853100299835205,,,,,,,,,
206,0.158203125,0.158203125,DAD,0.5398013591766357,13184,3.8523261547088623,,,,,,,,,
207,0.15609375000000003,0.15609375000000003,DAD,0.5391654968261719,13248,3.85139536857605,,,,,,,,,
208,0.14765625,0.14765625,DAD,0.5402631759643555,13312,3.848942518234253,,,,,,,,,
