update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.19828125834465027,0.19828125834465027,RL-sBOED,0.2684793472290039,64,3.324449300765991,,,,,,,,,,
2,0.18796874582767487,0.18796874582767487,RL-sBOED,0.05076336860656738,128,3.316779375076294,,,,,,,,,,
3,0.17625001072883606,0.17625001072883606,RL-sBOED,0.05310559272766113,192,3.3074843883514404,,,,,,,,,,
4,0.19453124701976776,0.19453124701976776,RL-sBOED,0.04772067070007324,256,3.2999188899993896,,,,,,,,,,
5,0.19078123569488525,0.19078123569488525,RL-sBOED,0.04780983924865723,320,3.2928452491760254,,,,,,,,,,
6,0.20250001549720764,0.20250001549720764,RL-sBOED,0.047842979431152344,384,3.29045033454895,,,,,,,,,,
7,0.19218750298023224,0.19218750298023224,RL-sBOED,0.04585003852844238,448,3.2875096797943115,,,,,,,,,,
8,0.1837500035762787,0.1837500035762787,RL-sBOED,0.045636892318725586,512,3.279071569442749,,,,,,,,,,
9,0.18656250834465027,0.20375001430511475,RL-sBOED,0.04568290710449219,576,3.2659547328948975,,,,,,,,,,
10,0.19499999284744263,0.19499999284744263,RL-sBOED,0.04555082321166992,640,3.255617141723633,,,,,,,,,,
11,0.18562500178813934,0.18562500178813934,RL-sBOED,0.04555010795593262,704,3.2449493408203125,,,,,,,,,,
12,0.18046875298023224,0.18046875298023224,RL-sBOED,0.045562028884887695,768,3.2335777282714844,,,,,,,,,,
13,0.20156250894069672,0.20156250894069672,RL-sBOED,0.04560279846191406,832,3.2217483520507812,,,,,,,,,,
14,0.20203125476837158,0.20203125476837158,RL-sBOED,0.045595645904541016,896,3.208385467529297,,,,,,,,,,
15,0.1940625011920929,0.1940625011920929,RL-sBOED,0.045906782150268555,960,3.1868598461151123,,,,,,,,,,
16,0.1889062523841858,0.1889062523841858,RL-sBOED,0.0470728874206543,1024,3.1627612113952637,,,,,,,,,,
17,0.1846875101327896,0.1846875101327896,RL-sBOED,0.04555392265319824,1088,3.138516426086426,,,,,,,,,,
18,0.1706250011920929,0.1706250011920929,RL-sBOED,0.04545426368713379,1152,3.114920139312744,,,,,,,,,,
19,0.1978124976158142,0.1978124976158142,RL-sBOED,0.0454554557800293,1216,3.092744827270508,,,,,,,,,,
20,0.18140624463558197,0.18140624463558197,RL-sBOED,0.04570889472961426,1280,3.0810582637786865,,,,,,,,,,
21,0.18703125417232513,0.18703125417232513,RL-sBOED,0.045415401458740234,1344,3.0541751384735107,,,,,,,,,,
22,0.1978124976158142,0.1978124976158142,RL-sBOED,0.04552721977233887,1408,3.0164265632629395,,,,,,,,,,
23,0.17390623688697815,0.17390623688697815,RL-sBOED,0.04549980163574219,1472,3.0019428730010986,,,,,,,,,,
24,0.1743749976158142,0.1743749976158142,RL-sBOED,0.045516252517700195,1536,3.0137336254119873,,,,,,,,,,
25,0.1912499964237213,0.1912499964237213,RL-sBOED,0.04578590393066406,1600,3.0096728801727295,0.180703125,0.070703125,5,1.3541326973831063,0.0390625,0.015625,1,0.00046875,0.070703125,0
26,0.1837500035762787,0.1837500035762787,RL-sBOED,0.045626163482666016,1664,3.0081937313079834,,,,,,,,,,
27,0.18843750655651093,0.18843750655651093,RL-sBOED,0.045580148696899414,1728,2.986227035522461,,,,,,,,,,
28,0.19171875715255737,0.19171875715255737,RL-sBOED,0.04567122459411621,1792,2.981950283050537,,,,,,,,,,
29,0.18703125417232513,0.18703125417232513,RL-sBOED,0.045896291732788086,1856,2.9918429851531982,,,,,,,,,,
30,0.17671875655651093,0.17671875655651093,RL-sBOED,0.04568910598754883,1920,3.000873327255249,,,,,,,,,,
31,0.17765626311302185,0.17765626311302185,RL-sBOED,0.04564809799194336,1984,2.9861350059509277,,,,,,,,,,
32,0.18140625953674316,0.18140625953674316,RL-sBOED,0.04547715187072754,2048,2.922208070755005,,,,,,,,,,
33,0.18328124284744263,0.18328124284744263,RL-sBOED,0.04565143585205078,2112,2.879288673400879,,,,,,,,,,
34,0.1823437511920929,0.1823437511920929,RL-sBOED,0.045392751693725586,2176,2.8162448406219482,,,,,,,,,,
35,0.17671874165534973,0.17671874165534973,RL-sBOED,0.04561018943786621,2240,2.8439152240753174,,,,,,,,,,
36,0.19031250476837158,0.19031250476837158,RL-sBOED,0.04560661315917969,2304,2.8448455333709717,,,,,,,,,,
37,0.18562500178813934,0.18562500178813934,RL-sBOED,0.04551410675048828,2368,2.8329105377197266,,,,,,,,,,
38,0.18421876430511475,0.18421876430511475,RL-sBOED,0.04551267623901367,2432,2.788058280944824,,,,,,,,,,
39,0.17343750596046448,0.17343750596046448,RL-sBOED,0.04557943344116211,2496,2.8049490451812744,,,,,,,,,,
40,0.1654687523841858,0.1654687523841858,RL-sBOED,0.04551124572753906,2560,2.784024477005005,,,,,,,,,,
41,0.17578125,0.17578125,RL-sBOED,0.04555392265319824,2624,2.7960240840911865,,,,,,,,,,
42,0.16312500834465027,0.16312500834465027,RL-sBOED,0.04543614387512207,2688,2.791074514389038,,,,,,,,,,
43,0.17109374701976776,0.17109374701976776,RL-sBOED,0.04551053047180176,2752,2.855297803878784,,,,,,,,,,
44,0.1889062523841858,0.1889062523841858,RL-sBOED,0.04569602012634277,2816,2.865619659423828,,,,,,,,,,
45,0.15984374284744263,0.15984374284744263,RL-sBOED,0.045552730560302734,2880,2.8643620014190674,,,,,,,,,,
46,0.1860937476158142,0.1860937476158142,RL-sBOED,0.04555678367614746,2944,2.847733974456787,,,,,,,,,,
47,0.17156250774860382,0.17156250774860382,RL-sBOED,0.04558229446411133,3008,2.8436901569366455,,,,,,,,,,
48,0.18562498688697815,0.18562498688697815,RL-sBOED,0.04561042785644531,3072,2.8328890800476074,,,,,,,,,,
49,0.16874998807907104,0.16874998807907104,RL-sBOED,0.04558563232421875,3136,2.779099941253662,,,,,,,,,,
50,0.18328125774860382,0.18328125774860382,RL-sBOED,0.045595407485961914,3200,2.7750585079193115,0.17625,0.12093749999999999,5,1.3592372062980402,0.0390625,0.09375,0,0.00515625,1000.5584375,0
51,0.18515625596046448,0.19140625,RL-sBOED,0.045607566833496094,3264,2.782076835632324,,,,,,,,,,
52,0.1743749976158142,0.1743749976158142,RL-sBOED,0.04560995101928711,3328,2.7801384925842285,,,,,,,,,,
53,0.17906250059604645,0.17906250059604645,RL-sBOED,0.04644322395324707,3392,2.784099578857422,,,,,,,,,,
54,0.17906250059604645,0.17906250059604645,RL-sBOED,0.04574728012084961,3456,2.812701940536499,,,,,,,,,,
55,0.18656250834465027,0.18656250834465027,RL-sBOED,0.04554295539855957,3520,2.8122665882110596,,,,,,,,,,
56,0.17156249284744263,0.17156249284744263,RL-sBOED,0.04552197456359863,3584,2.8165135383605957,,,,,,,,,,
57,0.19593749940395355,0.19593749940395355,RL-sBOED,0.045574188232421875,3648,2.8228166103363037,,,,,,,,,,
58,0.18703125417232513,0.18703125417232513,RL-sBOED,0.04570293426513672,3712,2.827134847640991,,,,,,,,,,
59,0.17859375476837158,0.17859375476837158,RL-sBOED,0.0455629825592041,3776,2.8677494525909424,,,,,,,,,,
60,0.1889062523841858,0.1889062523841858,RL-sBOED,0.045540571212768555,3840,2.834829568862915,,,,,,,,,,
61,0.1912499964237213,0.1912499964237213,RL-sBOED,0.04552435874938965,3904,2.7652149200439453,,,,,,,,,,
62,0.17156249284744263,0.17156249284744263,RL-sBOED,0.04566621780395508,3968,2.764258623123169,,,,,,,,,,
63,0.17812499403953552,0.17812499403953552,RL-sBOED,0.045612335205078125,4032,2.8238728046417236,,,,,,,,,,
64,0.16171875596046448,0.16171875596046448,RL-sBOED,0.04575371742248535,4096,2.845884084701538,,,,,,,,,,
65,0.15328124165534973,0.15328124165534973,RL-sBOED,0.04592251777648926,4160,2.902522325515747,,,,,,,,,,
66,0.1795312464237213,0.1795312464237213,RL-sBOED,0.04573941230773926,4224,2.89469575881958,,,,,,,,,,
67,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04585552215576172,4288,2.9217522144317627,,,,,,,,,,
68,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04534554481506348,4352,2.940260648727417,,,,,,,,,,
69,0.17484375834465027,0.17484375834465027,RL-sBOED,0.04558682441711426,4416,2.920419692993164,,,,,,,,,,
70,0.17531250417232513,0.17531250417232513,RL-sBOED,0.045710086822509766,4480,2.9261341094970703,,,,,,,,,,
