update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
14,ieee5_full,48,144,672,-0.035034118640787086,0.09147839969751662,0.0040406775660812855,-0.026956703513860703,3.1480255126953125,0.01031093206256628,0.013888888992369175,0.5205391645431519,0.006504865363240242,0.8791666666666668,3.1545560359954834,3.1516971588134766,3.1267364025115967,,,,,,,,,,,,,,,,,,,,,,,
15,ieee5_full,48,144,720,0.04953439897037214,0.11027248896621013,0.005925234407186508,-0.032920368015766144,3.150294780731201,0.002434616209939122,0.0486111119389534,0.5377759337425232,0.047728974372148514,0.8291666666666667,3.1412198543548584,3.168219804763794,3.1505517959594727,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,48,144,768,-0.02832314638170931,0.12181733687845064,0.0073510026559233665,-0.018898269161581993,3.146298885345459,-0.0015064486069604754,0.013888888992369175,0.555641233921051,0.01073681190609932,0.8312500000000002,3.0973565578460693,3.1712000370025635,3.1536037921905518,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,48,144,816,-0.017296761503782548,0.10541259377653067,0.0057542226277291775,-0.01464882493019104,3.13313364982605,0.0036374512128531933,0.02777777798473835,0.529657781124115,0.09803222864866257,0.88125,3.074760675430298,3.172863006591797,3.1557891368865967,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,48,144,864,0.02396267897261513,0.11088388821433398,0.00596831226721406,-0.021346228197216988,3.1550536155700684,0.006778435781598091,0.0,0.5245909690856934,0.07800719887018204,0.8666666666666667,3.0969746112823486,3.21586012840271,3.1757030487060547,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,48,144,912,-0.01632491877986326,0.09882266128473001,0.0050177243538200855,-0.0176522359251976,3.18734073638916,-0.007835363037884235,0.0069444444961845875,0.4513251781463623,0.048465270549058914,0.8604166666666666,3.112556219100952,3.25018572807312,3.207631826400757,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,48,144,960,-0.005754394201371419,0.09442367658186997,0.004333001561462879,-0.035122308880090714,3.1810855865478516,0.00569429574534297,0.0416666679084301,0.4971367418766022,0.016016578301787376,0.8875000000000001,3.1051480770111084,3.235713005065918,3.183720350265503,0.8583333333333334,0.09537935951882998,0.9,0.71,0.99,1.0,"[13, 21, 17]",1.0,1,-0.0,3.1058335304260254,3.176551401615143,3.22977207104365,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8583333333333334
21,ieee5_full,48,144,1008,0.0036944723223646353,0.09164512653314033,0.0040424964390695095,-0.02758488990366459,3.162447214126587,-0.0006912988028489053,0.0069444444961845875,0.5513768196105957,0.00757999625056982,0.8854166666666666,3.117856025695801,3.211474657058716,3.165855646133423,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,48,144,1056,0.006482009060382836,0.09412743940254144,0.004331230651587248,-0.025617310777306557,3.1715781688690186,-0.0017667851643636823,0.0,0.46871745586395264,0.02323322370648384,0.8708333333333332,3.1400372982025146,3.21457839012146,3.159219741821289,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,48,144,1104,0.015494761336909389,0.11193682976041168,0.006240738555788994,-0.023271292448043823,3.1609647274017334,0.004252087790518999,0.013888888992369175,0.5596298575401306,0.03818991035223007,0.8458333333333333,3.127565622329712,3.193049192428589,3.1443798542022705,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,48,144,1152,-0.000784585569467819,0.11066780504607332,0.005613739136606455,-0.0216946080327034,3.14483642578125,0.0070121935568749905,0.0069444444961845875,0.528279185295105,0.009973668493330479,0.8333333333333334,3.13312029838562,3.1789188385009766,3.1269314289093018,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,48,144,1200,-0.016374096748265968,0.0982222815152534,0.004800526425242424,-0.026888780295848846,3.158682107925415,0.004324476700276136,0.0347222238779068,0.48386457562446594,0.034753404557704926,0.8583333333333334,3.173894166946411,3.196826696395874,3.113163709640503,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,48,144,1248,0.017328425605628212,0.09825155742727107,0.004810436628758907,-0.026310637593269348,3.17301082611084,0.0001915891916723922,0.0486111119389534,0.43333321809768677,0.03855319321155548,0.85,3.2069854736328125,3.1902759075164795,3.1204612255096436,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,48,144,1296,-0.02932023529052736,0.10136303514239416,0.0052575040608644485,-0.03190000355243683,3.122849225997925,0.01110861822962761,0.0069444444961845875,0.608949601650238,0.07517994940280914,0.8625000000000002,3.1740872859954834,3.112441301345825,3.0322463512420654,,,,,,,,,,,,,,,,,,,,,,,
28,ieee5_full,48,144,1344,0.015769116291171965,0.09390593610818097,0.004180004820227623,-0.029865946620702744,3.0523149967193604,0.003708726027980447,0.0555555559694767,0.7093545794487,0.04558157920837402,0.8729166666666668,3.10601544380188,3.0490128993988037,2.9600961208343506,,,,,,,,,,,,,,,,,,,,,,,
29,ieee5_full,48,144,1392,0.01679066201845804,0.10493101315774339,0.005494243465363979,-0.01999546028673649,2.9577958583831787,-0.00052098766900599,0.0347222238779068,0.5313372611999512,0.04145250841975212,0.8541666666666666,3.027979850769043,2.9272279739379883,2.8737268447875977,,,,,,,,,,,,,,,,,,,,,,,
30,ieee5_full,48,144,1440,-0.02227055662535958,0.11590884030037564,0.006718856748193502,-0.03169606626033783,2.8857462406158447,0.00041697255801409483,0.0486111119389534,0.5132446885108948,0.06277173012495041,0.8604166666666666,2.917658805847168,2.8585140705108643,2.827915906906128,0.8666666666666667,0.12472191289246473,0.9,0.7,1.0,1.0,"[13, 21, 11]",1.0,1,-0.0,2.9197957515716553,2.8035202423731485,3.120800177256266,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8583333333333334
31,ieee5_full,48,144,1488,0.014422623702320777,0.09998153858895664,0.00501379556953907,-0.024816134944558144,2.804410934448242,0.010518023744225502,0.0416666679084301,0.6447471976280212,0.04817459359765053,0.8624999999999999,2.8054933547973633,2.7954671382904053,2.7565009593963623,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,48,144,1536,-0.012498412709732858,0.11275279272064141,0.005708684213459492,-0.022079726681113243,2.7037596702575684,-0.009279298596084118,0.0069444444961845875,0.564461350440979,0.046874746680259705,0.8395833333333335,2.6649186611175537,2.656540870666504,2.718242883682251,,,,,,,,,,,,,,,,,,,,,,,
33,ieee5_full,48,144,1584,0.006070000616444474,0.10179821539927043,0.004585230723023415,-0.022472359240055084,2.617569923400879,-0.0001263966114493087,0.0069444444961845875,0.62645024061203,0.03828062117099762,0.8562500000000001,2.6142690181732178,2.578857183456421,2.6408255100250244,,,,,,,,,,,,,,,,,,,,,,,
34,ieee5_full,48,144,1632,-0.019096314924458666,0.08907111223549295,0.00414926977828145,-0.02461588755249977,2.6046500205993652,-0.011452751234173775,0.0555555559694767,0.4408847987651825,0.07493425905704498,0.8645833333333335,2.6727449893951416,2.5305850505828857,2.591974973678589,,,,,,,,,,,,,,,,,,,,,,,
35,ieee5_full,48,144,1680,0.012567841611736344,0.09448655549483359,0.004583252593874931,-0.01749073527753353,2.520671844482422,0.003587535582482815,0.0069444444961845875,0.6479074954986572,0.053565625101327896,0.8833333333333334,2.600097417831421,2.4203758239746094,2.4601423740386963,,,,,,,,,,,,,,,,,,,,,,,
36,ieee5_full,48,144,1728,-0.0012828560161259545,0.09375769286004738,0.0043204850517213345,-0.02711324580013752,2.3805832862854004,-0.001817443291656673,0.1180555522441864,0.40767809748649597,0.023830164223909378,0.8666666666666667,2.394859552383423,2.282139539718628,2.362102746963501,,,,,,,,,,,,,,,,,,,,,,,
37,ieee5_full,48,144,1776,0.012612759626905112,0.10534189684279575,0.005480922292917967,-0.025250451639294624,2.2362139225006104,0.012983177788555622,0.0902777761220932,0.6503292918205261,0.04281139746308327,0.84375,2.291531562805176,2.1617820262908936,2.2260854244232178,,,,,,,,,,,,,,,,,,,,,,,
38,ieee5_full,48,144,1824,-0.01323815402732956,0.0916151111858102,0.004116954281926155,-0.02350413054227829,2.1838042736053467,-0.0002787638804875314,0.1458333283662796,0.5002782940864563,0.04082340747117996,0.8604166666666666,2.222165822982788,2.108750104904175,2.166917562484741,,,,,,,,,,,,,,,,,,,,,,,
39,ieee5_full,48,144,1872,0.012151519167919948,0.10911376210251543,0.0059908004477620125,-0.02809176780283451,2.0789084434509277,0.003134493250399828,0.02083333395421505,1.117703914642334,0.04290032759308815,0.84375,2.056091547012329,1.9920177459716797,2.0929582118988037,,,,,,,,,,,,,,,,,,,,,,,
40,ieee5_full,48,144,1920,9.62105478843044e-05,0.10676137503855589,0.005642170552164316,-0.005742901004850864,2.0181689262390137,0.003935718443244696,0.0,0.61574387550354,0.0155406529083848,0.8416666666666667,1.9540406465530396,2.0100018978118896,2.104717969894409,0.8583333333333334,0.13202482931462384,0.9,0.62,1.0,1.0,"[21, 13, 11]",1.0,1,-0.0,1.956737756729126,2.242262820402781,2.513076424598694,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8583333333333334
41,ieee5_full,48,144,1968,-0.01430657681137324,0.098310062590851,0.004767955746501684,-0.0181936863809824,2.14078426361084,-0.010085790418088436,0.0972222238779068,0.5641592144966125,0.033611588180065155,0.8354166666666667,2.0745327472686768,2.201636552810669,2.2335517406463623,,,,,,,,,,,,,,,,,,,,,,,
42,ieee5_full,48,144,2016,0.009102372768587531,0.0967759303412613,0.004343053326010704,-0.01400374248623848,2.3093369007110596,0.012903306633234024,0.0833333358168602,0.3092224895954132,0.028687281534075737,0.8666666666666667,2.2810170650482178,2.3723294734954834,2.3571667671203613,,,,,,,,,,,,,,,,,,,,,,,
43,ieee5_full,48,144,2064,0.009212856264015032,0.10496308448291804,0.005180864594876766,-0.013224469497799873,2.39473557472229,0.0030718727502971888,0.0555555559694767,0.45566487312316895,0.02099069394171238,0.8312499999999999,2.4398446083068848,2.418154716491699,2.3810088634490967,,,,,,,,,,,,,,,,,,,,,,,
44,ieee5_full,48,144,2112,-0.009661882307231431,0.09746660844607995,0.00489022396504879,-0.017316050827503204,2.4866504669189453,0.011147789657115936,0.0069444444961845875,0.5073860883712769,0.0336596742272377,0.8354166666666667,2.5414884090423584,2.497291326522827,2.455570936203003,,,,,,,,,,,,,,,,,,,,,,,
45,ieee5_full,48,144,2160,-0.0007863879599173966,0.09502322020248256,0.004342598374933004,-0.037849847227334976,2.4932916164398193,0.012431178241968155,0.1458333283662796,0.5018628835678101,0.011345368809998035,0.8395833333333335,2.5483920574188232,2.4702136516571045,2.4310343265533447,,,,,,,,,,,,,,,,,,,,,,,
46,ieee5_full,48,144,2208,-0.012403751833306427,0.0930761443748181,0.004407500848174095,-0.023355849087238312,2.413409471511841,0.010326066054403782,0.1458333283662796,0.5066419839859009,0.038965657353401184,0.8729166666666667,2.470052480697632,2.366654396057129,2.3420469760894775,,,,,,,,,,,,,,,,,,,,,,,
47,ieee5_full,48,144,2256,0.015269433597789865,0.10830733188156738,0.005764605477452278,-0.03555329516530037,2.3148069381713867,0.023583898320794106,0.1805555522441864,0.43340933322906494,0.042516402900218964,0.8562500000000001,2.393218755722046,2.2797272205352783,2.21343731880188,,,,,,,,,,,,,,,,,,,,,,,
48,ieee5_full,48,144,2304,-0.012281926495366635,0.10068323068275323,0.004990026820451021,-0.02683228999376297,2.2214717864990234,0.03605441749095917,0.0902777761220932,0.7552807331085205,0.042818792164325714,0.8583333333333334,2.309788942337036,2.14528489112854,2.153920888900757,,,,,,,,,,,,,,,,,,,,,,,
49,ieee5_full,48,144,2352,0.03184797877401114,0.11543739404367258,0.006910904310643673,-0.009524073451757431,2.210149049758911,0.006327624432742596,0.02777777798473835,0.6221894025802612,0.09813415259122849,0.8166666666666668,2.2221884727478027,2.1505486965179443,2.2275311946868896,,,,,,,,,,,,,,,,,,,,,,,
50,ieee5_full,48,144,2400,-0.02342517594499722,0.10141811068554195,0.005399863701313734,-0.020562320947647095,2.197098731994629,0.012759064324200153,0.0069444444961845875,0.49570852518081665,0.07644205540418625,0.8270833333333334,2.1630239486694336,2.191652536392212,2.2295169830322266,0.8583333333333334,0.11873172373979173,0.9,0.71,1.0,1.0,"[11, 13, 17]",1.0,1,-0.0,2.1687262058258057,2.729811906814575,2.8286447127660117,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8583333333333334
51,ieee5_full,48,144,2448,0.005618234124647244,0.10691645394894984,0.005605673883110285,-0.0185251384973526,2.1882052421569824,-0.0034163324162364006,0.013888888992369175,0.7000712752342224,0.033465154469013214,0.8291666666666666,2.0704805850982666,2.100069046020508,2.3226218223571777,,,,,,,,,,,,,,,,,,,,,,,
52,ieee5_full,48,144,2496,0.0026097264194157293,0.10899626172657848,0.0057177552953362465,-0.031286656856536865,2.07458758354187,-0.007010104134678841,0.1597222238779068,0.6147444844245911,0.008782639168202877,0.8395833333333335,1.889841914176941,2.081770420074463,2.1847639083862305,,,,,,,,,,,,,,,,,,,,,,,
53,ieee5_full,48,144,2544,-0.010584139308167824,0.10423054156578766,0.00541866198182106,-0.010201762430369854,1.9395105838775635,0.01016594935208559,0.0416666679084301,0.5384213924407959,0.019665656611323357,0.8229166666666666,1.7775286436080933,1.920538067817688,2.04854416847229,,,,,,,,,,,,,,,,,,,,,,,
54,ieee5_full,48,144,2592,0.015132719782557742,0.10416172476875339,0.005378590896725655,-0.0176609605550766,1.8873791694641113,-0.00795724242925644,0.0069444444961845875,0.7094755172729492,0.03906293958425522,0.8145833333333332,1.7815579175949097,1.9875555038452148,1.9746551513671875,,,,,,,,,,,,,,,,,,,,,,,
55,ieee5_full,48,144,2640,-0.02935673086908129,0.09562099303190985,0.004726813640445471,-0.01950056105852127,1.9942461252212524,0.008038925006985664,0.1041666641831398,0.634263813495636,0.07950229197740555,0.84375,1.779697299003601,2.09488844871521,2.073591470718384,,,,,,,,,,,,,,,,,,,,,,,
56,ieee5_full,48,144,2688,0.043372194122970095,0.10973536477871686,0.006656655576080084,-0.016838397830724716,1.8030670881271362,0.022636275738477707,0.0972222238779068,0.5020177364349365,0.12323375046253204,0.8187500000000001,1.6738146543502808,1.8942285776138306,1.7401676177978516,,,,,,,,,,,,,,,,,,,,,,,
57,ieee5_full,48,144,2736,-0.04290942364805275,0.10891220889982038,0.006626250222325325,-0.015203859657049179,1.6841073036193848,0.005504881963133812,0.013888888992369175,0.4984075725078583,0.1360802799463272,0.8416666666666667,1.5942893028259277,1.826627254486084,1.6197524070739746,,,,,,,,,,,,,,,,,,,,,,,
58,ieee5_full,48,144,2784,-0.01307622880922424,0.09556364916474643,0.004396969918161631,-0.010291678830981255,1.7327539920806885,0.005165706854313612,0.0069444444961845875,0.34051355719566345,0.012117183767259121,0.8895833333333334,1.5731257200241089,1.967291235923767,1.6974319219589233,,,,,,,,,,,,,,,,,,,,,,,
59,ieee5_full,48,144,2832,0.03249722822046941,0.0945428375601,0.004543630871921778,-0.006967293098568916,1.7987520694732666,0.014713440090417862,0.0694444477558136,0.43800944089889526,0.06776577234268188,0.8604166666666666,1.6597222089767456,2.0870728492736816,1.7246298789978027,,,,,,,,,,,,,,,,,,,,,,,
60,ieee5_full,48,144,2880,-0.009651367341578013,0.0997152547356352,0.004891843069344759,-0.01965423673391342,1.7904839515686035,-0.005348766688257456,0.013888888992369175,0.5587450265884399,0.026116879656910896,0.8354166666666666,1.7313971519470215,1.8943719863891602,1.6375738382339478,0.875,0.10103629710818453,0.9,0.71,1.0,1.0,"[17, 11, 13]",1.0,1,-0.0,1.7408332824707031,1.973483959833781,1.5056232909361522,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8583333333333334
61,ieee5_full,48,144,2928,0.007600257229639416,0.10505146697817183,0.005279764998704195,-0.011084179393947124,1.6447361707687378,0.026984483003616333,0.1041666641831398,0.41960808634757996,0.025823822245001793,0.84375,1.8880056142807007,1.6580877304077148,1.406412124633789,,,,,,,,,,,,,,,,,,,,,,,
62,ieee5_full,48,144,2976,-0.013363654418786376,0.09254849559233642,0.004276586696505547,-0.017375508323311806,1.6232037544250488,0.011894367635250092,0.02777777798473835,0.3792986273765564,0.04579116776585579,0.8541666666666666,1.8157838582992554,1.5187220573425293,1.4581271409988403,,,,,,,,,,,,,,,,,,,,,,,
63,ieee5_full,48,144,3024,0.006438811690443084,0.10067389163613687,0.004828216973692179,-0.02465973235666752,1.678637981414795,-0.006458417512476444,0.0763888880610466,0.7120028138160706,0.029594918712973595,0.8541666666666666,2.133772373199463,1.484182357788086,1.5182803869247437,,,,,,,,,,,,,,,,,,,,,,,
64,ieee5_full,48,144,3072,0.024660663988325324,0.10118507946644449,0.005275881849229336,-0.004634049255400896,1.8123648166656494,0.015002800151705742,0.1111111119389534,0.46199700236320496,0.05987042188644409,0.8166666666666665,2.392036199569702,1.5120577812194824,1.5185117721557617,,,,,,,,,,,,,,,,,,,,,,,
65,ieee5_full,48,144,3120,-0.04570188333183527,0.11074440855194413,0.0067008608020842075,-0.018743060529232025,1.7787747383117676,0.011320740915834904,0.02083333395421505,0.4184487462043762,0.1268223226070404,0.8625000000000002,2.414998769760132,1.4447065591812134,1.4544669389724731,,,,,,,,,,,,,,,,,,,,,,,
66,ieee5_full,48,144,3168,-0.0010992267885141993,0.09245215597439022,0.0040853871032595634,-0.013574459590017796,1.7163079977035522,0.01415237970650196,0.0416666679084301,0.3749418556690216,0.010153740644454956,0.8854166666666666,2.2939107418060303,1.3788771629333496,1.4210582971572876,,,,,,,,,,,,,,,,,,,,,,,
67,ieee5_full,48,144,3216,0.020250755528344034,0.09203690563662935,0.004380533471703529,-0.010549884289503098,1.6257743835449219,0.005702400580048561,0.0625,0.8721588253974915,0.050396110862493515,0.8770833333333332,2.093491554260254,1.3740962743759155,1.3758869171142578,,,,,,,,,,,,,,,,,,,,,,,
68,ieee5_full,48,144,3264,0.012527044163743641,0.09644999233304422,0.004644816275686026,-0.02076537162065506,1.5597201585769653,0.009863476268947124,0.0347222238779068,0.5411837100982666,0.035308707505464554,0.8416666666666667,2.0121095180511475,1.3389490842819214,1.2894244194030762,,,,,,,,,,,,,,,,,,,,,,,
69,ieee5_full,48,144,3312,-0.029499403352406292,0.1033529525524276,0.005463619250804186,-0.012822643853724003,1.5535683631896973,0.005361669696867466,0.0763888880610466,0.4670233726501465,0.08745872229337692,0.8583333333333334,2.063380002975464,1.2765783071517944,1.327571988105774,,,,,,,,,,,,,,,,,,,,,,,
70,ieee5_full,48,144,3360,0.05602007189651329,0.10395966092903451,0.006591468583792448,-0.013465702533721924,1.4322490692138672,0.005183031782507896,0.0486111119389534,0.698416531085968,0.1522156447172165,0.8104166666666667,2.096055269241333,1.0802878141403198,1.0715538263320923,0.875,0.10103629710818453,0.9,0.71,1.0,1.0,"[17, 11, 13]",1.0,1,-0.0,2.113926649093628,1.069245417912801,1.0478955308596294,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8583333333333334
71,ieee5_full,48,144,3408,-0.043429604670637195,0.11336680712295846,0.00711394427344203,-0.01817111112177372,1.4219279289245605,0.002100245328620076,0.02777777798473835,1.0120272636413574,0.13415226340293884,0.8416666666666667,1.999038815498352,1.105351209640503,1.107718586921692,,,,,,,,,,,,,,,,,,,,,,,
72,ieee5_full,48,144,3456,0.01058920438375737,0.09724682135797674,0.004990618675947189,-0.016276979818940163,1.2886419296264648,0.00852363370358944,0.125,0.4636550545692444,0.061628639698028564,0.8395833333333332,1.8220072984695435,0.9996790885925293,0.9643516540527344,,,,,,,,,,,,,,,,,,,,,,,
73,ieee5_full,48,144,3504,-0.008690848525398318,0.09463825625177007,0.00442746514454484,-0.013965957798063755,1.1946264505386353,0.012266077101230621,0.0694444477558136,0.6399679780006409,0.04742121696472168,0.86875,1.7775384187698364,0.9901854991912842,0.7979981899261475,,,,,,,,,,,,,,,,,,,,,,,
74,ieee5_full,48,144,3552,-0.005260176617801197,0.08806609980200082,0.003785328008234501,-0.0128669124096632,1.1632883548736572,-0.008417930454015732,0.02083333395421505,0.48532944917678833,0.007789195980876684,0.8624999999999999,1.7517708539962769,0.8788273930549622,0.8193284869194031,,,,,,,,,,,,,,,,,,,,,,,
75,ieee5_full,48,144,3600,0.022053848857780292,0.1024737921319519,0.004968893248587847,-0.027888914570212364,1.086097240447998,0.0019160461379215121,0.1527777761220932,0.5679080486297607,0.03951483964920044,0.8208333333333333,1.671500563621521,0.7700076103210449,0.7763757705688477,,,,,,,,,,,,,,,,,,,,,,,
76,ieee5_full,48,144,3648,-0.02325545738855999,0.09985915349484918,0.004480369389057159,-0.006620327476412058,1.0563310384750366,0.008669998496770859,0.0555555559694767,0.7882081270217896,0.04272465407848358,0.8479166666666668,1.577311396598816,0.7932152152061462,0.7676876187324524,,,,,,,,,,,,,,,,,,,,,,,
77,ieee5_full,48,144,3696,0.038250341011981166,0.12730964524761595,0.008347366005182266,-0.007319003343582153,0.999434769153595,-0.005527188070118427,0.0,0.4280475974082947,0.0906665250658989,0.8145833333333333,1.5405983924865723,0.6044139862060547,0.8468838334083557,,,,,,,,,,,,,,,,,,,,,,,
78,ieee5_full,48,144,3744,-0.05739136510862245,0.0936009307510792,0.005698070861399174,-0.011128585785627365,0.9852139353752136,0.0033554239198565483,0.0069444444961845875,0.5673418045043945,0.16212867200374603,0.8625000000000002,1.5649018287658691,0.6029850840568542,0.8012667298316956,,,,,,,,,,,,,,,,,,,,,,,
79,ieee5_full,48,144,3792,0.06018056759244864,0.11037142502646756,0.007477548439055681,-0.010452291928231716,1.0335547924041748,-0.004685811698436737,0.0972222238779068,0.5910399556159973,0.16332122683525085,0.8041666666666666,1.580289363861084,0.774299681186676,0.7592520117759705,,,,,,,,,,,,,,,,,,,,,,,
