system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee5,303,10,3,3 26,1,16,"[-0.063786581158638, 0.28326573967933655, -0.24012933671474457, -1000000000.0, 0.11034408956766129, 0.22862516343593597, 0.17093493044376373, -0.2613937258720398, 0.1038709208369255, -0.004814772866666317, -0.1502416878938675, -0.09997628629207611, 0.06151409447193146, -0.24454744160175323, 0.02206191048026085, 0.04948921129107475, 0.3036454916000366, 0.024284588173031807, 0.011399917304515839, -0.0008531678467988968, 0.13286888599395752, 0.07166633009910583, -0.20219098031520844, 0.16527307033538818, -0.12040479481220245, -0.1255672127008438, -1000000000.0, 0.07879072427749634, 0.047975875437259674, 0.04415050148963928]",0.0,0.0,0.0,0.0
ieee5,303,10,3,3 26,2,16,"[-0.1058180183172226, 0.24533630907535553, -0.24988621473312378, -1000000000.0, 0.09062862396240234, 0.2564173936843872, 0.1299765408039093, -0.3165019750595093, 0.09665245562791824, -0.032940573990345, -0.15676000714302063, -0.07811068743467331, 0.027086816728115082, -0.2109721153974533, 0.03372649848461151, 0.027940239757299423, 0.29451167583465576, 0.08284003287553787, 0.014342881739139557, 0.010460825636982918, 0.13093027472496033, 0.044390249997377396, -0.24180008471012115, 0.14516286551952362, -0.13463012874126434, -0.090147465467453, -1000000000.0, 0.07348401844501495, 0.054747261106967926, -0.007262436673045158]",0.021755676716566086,2.5343148708343506,1.6064997911453247,0.15490937232971191
ieee5,303,20,2,20,0,26,"[-0.3120346665382385, 0.40807098150253296, -0.2836433947086334, 0.23069527745246887, 0.2516455352306366, 0.09138091653585434, 0.6200212240219116, 0.057614102959632874, 0.06691480427980423, 0.04837803170084953, -0.12747105956077576, -0.332719624042511, -0.04024367779493332, -0.31990861892700195, 0.08528199046850204, 0.0330505333840847, 0.3349909782409668, -0.2200649380683899, -0.14058817923069, 0.04523942247033119, -1000000000.0, 0.25233516097068787, -0.49210289120674133, 0.3617599606513977, -0.0818384438753128, -0.29148995876312256, 0.7202436327934265, 0.1278771311044693, -0.19547028839588165, 0.23156388103961945]",0.01162630319595337,1.849435567855835,1.5707672834396362,0.07565435767173767
ieee5,303,20,2,20,1,26,"[-0.298121839761734, 0.39153334498405457, -0.2696352005004883, 0.2246372550725937, 0.2224864661693573, 0.09698116779327393, 0.6094929575920105, 0.05397750437259674, 0.07532499730587006, 0.056361567229032516, -0.13176965713500977, -0.321507066488266, -0.04399397224187851, -0.32307571172714233, 0.08662480860948563, 0.045919936150312424, 0.3677682876586914, -0.22043254971504211, -0.14089179039001465, 0.059338249266147614, -1000000000.0, 0.2643415033817291, -0.4675774574279785, 0.3862244486808777, -0.08863113820552826, -0.2654113471508026, 0.7094716429710388, 0.1333196610212326, -0.19510763883590698, 0.22393615543842316]",0.0,0.0,0.0,0.0
ieee5,303,20,2,20,2,26,"[-0.2530238628387451, 0.3153018653392792, -0.22770075500011444, 0.18562109768390656, 0.19073812663555145, 0.03971675783395767, 0.5504217743873596, 0.04174715280532837, 0.07963971793651581, 0.058350589126348495, -0.1079353615641594, -0.3408369719982147, -0.018804512917995453, -0.31198984384536743, 0.13895738124847412, 0.03479355573654175, 0.3905254006385803, -0.17192082107067108, -0.11828909814357758, 0.0624881312251091, -1000000000.0, 0.2816466987133026, -0.4401315748691559, 0.3638882040977478, -0.021704176440835, -0.1596054881811142, 0.6516600847244263, 0.1552542895078659, -0.1818515509366989, 0.24694357812404633]",0.034430213272571564,4.4093194007873535,2.5653796195983887,0.2208673357963562
ieee5,303,20,3,20 26,0,1,"[-0.23643440008163452, 0.537234365940094, -0.25680482387542725, 0.17889676988124847, 0.12521709501743317, 0.05423891171813011, 0.4186999201774597, -0.02102576196193695, 0.15000459551811218, 0.06717191636562347, -0.15756702423095703, -0.23665820062160492, 0.03967714309692383, -0.3061511516571045, -0.040456756949424744, 0.14626777172088623, 0.516686201095581, -0.2102358490228653, -0.12637260556221008, -0.00876255240291357, -1000000000.0, 0.25009194016456604, -0.26889902353286743, 0.24351204931735992, -0.0660402774810791, -0.26022329926490784, -1000000000.0, -0.027171369642019272, -0.19209466874599457, 0.29446256160736084]",0.009607041254639626,0.7980064153671265,1.6232821941375732,0.059138547629117966
ieee5,303,20,3,20 26,1,16,"[-0.24880054593086243, 0.5145890116691589, -0.24677333235740662, 0.18235242366790771, 0.11478381603956223, 0.02826637029647827, 0.43241816759109497, -0.010296516120433807, 0.15364795923233032, 0.07317470014095306, -0.16089576482772827, -0.2261877804994583, 0.041338901966810226, -0.2998020648956299, -0.039180971682071686, 0.1263839453458786, 0.5165370106697083, -0.2091854363679886, -0.12431418150663376, -0.01544190477579832, -1000000000.0, 0.2565041780471802, -0.2838602066040039, 0.22612179815769196, -0.07318146526813507, -0.24420548975467682, -1000000000.0, -0.02275615558028221, -0.19976384937763214, 0.2988233268260956]",0.0,0.0,0.0,0.0
ieee5,303,20,3,20 26,2,1,"[-0.2923136055469513, 0.5162163376808167, -0.2608391046524048, 0.17108231782913208, 0.08435114473104477, 0.05479738861322403, 0.40313154458999634, -0.0593966469168663, 0.13852354884147644, 0.050846509635448456, -0.17732176184654236, -0.21506451070308685, 0.012707483023405075, -0.27707844972610474, -0.028456762433052063, 0.11051420122385025, 0.5050777196884155, -0.1648145318031311, -0.1596401482820511, -0.020138651132583618, -1000000000.0, 0.24011054635047913, -0.33441290259361267, 0.2166091650724411, -0.08107525110244751, -0.2045179307460785, -1000000000.0, -0.04258602485060692, -0.20881788432598114, 0.24780504405498505]",0.016953732818365097,2.395279884338379,1.879153847694397,0.1447192132472992
ieee5,303,30,2,6,0,1,"[-0.3661748766899109, 0.4973018765449524, -0.21530674397945404, 0.13565225899219513, 0.18632829189300537, -0.0022767111659049988, -1000000000.0, 0.16242095828056335, 0.1107139065861702, 0.04005507007241249, -0.16548722982406616, -0.29754698276519775, 0.03056873381137848, -0.21149955689907074, 0.15562133491039276, 0.11659743636846542, 0.37857434153556824, -0.37541359663009644, -0.11030851304531097, -0.06394149363040924, -0.1091248169541359, 0.30364978313446045, -0.472201943397522, 0.23300623893737793, -0.1276225447654724, -0.2893710136413574, 0.4903404712677002, 0.08928178995847702, -0.2291230708360672, 0.29470542073249817]",0.013008369132876396,1.592888355255127,1.9403001070022583,0.093966044485569
ieee5,303,30,2,6,1,1,"[-0.3613700866699219, 0.49253159761428833, -0.20730352401733398, 0.12738998234272003, 0.16258731484413147, -0.03230535238981247, -1000000000.0, 0.17327457666397095, 0.10116641223430634, 0.03903910145163536, -0.18065667152404785, -0.2919207513332367, 0.045008689165115356, -0.20921491086483002, 0.16177751123905182, 0.12032660096883774, 0.4102227985858917, -0.3568190932273865, -0.13244768977165222, -0.07703297585248947, -0.1024516150355339, 0.3199763298034668, -0.5059025883674622, 0.22914999723434448, -0.1251511424779892, -0.24559642374515533, 0.4739244282245636, 0.07985992729663849, -0.25551289319992065, 0.29360610246658325]",0.0,0.0,0.0,0.0
ieee5,303,30,2,6,2,1,"[-0.327003538608551, 0.447948157787323, -0.1528775542974472, 0.09812850505113602, 0.15332889556884766, -0.05917995423078537, -1000000000.0, 0.19754460453987122, 0.09827953577041626, 0.06350257247686386, -0.15993312001228333, -0.32014358043670654, 0.06396719813346863, -0.19868549704551697, 0.19778648018836975, 0.13340666890144348, 0.38881781697273254, -0.34333813190460205, -0.16827592253684998, -0.036498233675956726, -0.14123335480690002, 0.3460545539855957, -0.4813538193702698, 0.22835507988929749, -0.08606135845184326, -0.14468657970428467, 0.4440848231315613, 0.099635548889637, -0.23769329488277435, 0.27587297558784485]",0.02667139284312725,4.32838249206543,2.59647798538208,0.1792575567960739
ieee5,303,30,3,6 1,0,16,"[-0.3281461000442505, -1000000000.0, -0.1741361767053604, 0.08567500859498978, 0.09418653696775436, -0.07017935067415237, -1000000000.0, 0.12844279408454895, 0.1410062611103058, 0.08805457502603531, -0.18440234661102295, -0.21170000731945038, 0.10330210626125336, -0.2335248738527298, -0.030212055891752243, 0.1666336953639984, 0.6099648475646973, -0.3288974165916443, -0.15144139528274536, -0.09007890522480011, 0.029579050838947296, 0.3096107840538025, -0.3256770968437195, 0.1594696342945099, -0.09014246612787247, -0.28542760014533997, 0.3398969769477844, -0.0588783398270607, -0.29270097613334656, 0.45675885677337646]",0.00795452669262886,0.7052769660949707,1.599261999130249,0.05888213962316513
ieee5,303,30,3,6 1,1,16,"[-0.3229537010192871, -1000000000.0, -0.1746094673871994, 0.08548383414745331, 0.07661660760641098, -0.0806838795542717, -1000000000.0, 0.13759490847587585, 0.14120833575725555, 0.0831100270152092, -0.1910077929496765, -0.19968093931674957, 0.09823379665613174, -0.22594581544399261, -0.03149371221661568, 0.15615978837013245, 0.6241183876991272, -0.320418119430542, -0.1827353686094284, -0.0920102670788765, 0.029573194682598114, 0.3061871826648712, -0.33753758668899536, 0.15214280784130096, -0.1006871908903122, -0.2655276656150818, 0.32812249660491943, -0.07167497277259827, -0.3078930675983429, 0.4514397978782654]",0.0,0.0,0.0,0.0
ieee5,303,30,3,6 1,2,16,"[-0.36133873462677, -1000000000.0, -0.16457916796207428, 0.07856162637472153, 0.05873314291238785, -0.07353989034891129, -1000000000.0, 0.1164264902472496, 0.13522693514823914, 0.07832735031843185, -0.19852018356323242, -0.20063990354537964, 0.07814925909042358, -0.20072226226329803, -0.022051241248846054, 0.142085000872612, 0.5884960293769836, -0.3020278811454773, -0.21803870797157288, -0.08643929660320282, 0.0037949606776237488, 0.30591005086898804, -0.36343133449554443, 0.12580105662345886, -0.10256096720695496, -0.21565741300582886, 0.34417033195495605, -0.07526189088821411, -0.30193349719047546, 0.41190505027770996]",0.016491200774908066,2.0197436809539795,2.0060527324676514,0.1147027537226677
ieee5,303,40,2,6,0,16,"[-0.4620858132839203, 0.48300498723983765, -0.11838199943304062, 0.04511798173189163, 0.11678923666477203, -0.04867543280124664, -1000000000.0, 0.11230683326721191, 0.15459001064300537, 0.056128598749637604, -0.28655144572257996, -0.17853021621704102, 0.08486399054527283, -0.1499713659286499, 0.18985509872436523, 0.0720624029636383, 0.4960944354534149, -0.38838520646095276, -0.05589839816093445, -0.18363173305988312, -0.16618014872074127, 0.40178099274635315, -0.5085616111755371, 0.1502639353275299, -0.30816999077796936, -0.3831900954246521, 0.44083666801452637, 0.07768738269805908, -0.22553221881389618, 0.24796243011951447]",0.015409603714942932,1.5576461553573608,1.953540563583374,0.10336173325777054
ieee5,303,40,2,6,1,16,"[-0.4515179693698883, 0.471555233001709, -0.10516045987606049, 0.03525925800204277, 0.09554530680179596, -0.0817965492606163, -1000000000.0, 0.12948542833328247, 0.14112214744091034, 0.057803213596343994, -0.2998938262462616, -0.1753177046775818, 0.10280264168977737, -0.14395594596862793, 0.194277822971344, 0.07576776295900345, 0.5206863284111023, -0.37041130661964417, -0.08786250650882721, -0.18891073763370514, -0.15742702782154083, 0.41758060455322266, -0.5394949913024902, 0.1372632384300232, -0.30097588896751404, -0.33335351943969727, 0.412322998046875, 0.06586156040430069, -0.25090205669403076, 0.24754466116428375]",0.0,0.0,0.0,0.0
ieee5,303,40,2,6,2,16,"[-0.4011266231536865, 0.43782031536102295, -0.05560477450489998, 0.006888329982757568, 0.0928637832403183, -0.11278747767210007, -1000000000.0, 0.18629035353660583, 0.12779000401496887, 0.08632849901914597, -0.2635076940059662, -0.22311970591545105, 0.12443812936544418, -0.13900142908096313, 0.22371959686279297, 0.10209418088197708, 0.4935500919818878, -0.3650706708431244, -0.14560098946094513, -0.12619028985500336, -0.19348083436489105, 0.4391791522502899, -0.4952523410320282, 0.1277158260345459, -0.24247509241104126, -0.21580109000205994, 0.3488791584968567, 0.07896263152360916, -0.2484573870897293, 0.23960815370082855]",0.03241908922791481,4.261199474334717,2.67482590675354,0.2261403501033783
ieee5,303,40,3,6 16,0,1,"[-0.4592241942882538, 0.6089497208595276, -0.05021614953875542, -0.00015297532081604004, 0.016810458153486252, -0.15883737802505493, -1000000000.0, 0.1109381765127182, 0.1650465428829193, 0.10458634048700333, -0.3063693642616272, -0.10349170863628387, 0.17432504892349243, -0.17833584547042847, -0.058709900826215744, 0.08345270901918411, -1000000000.0, -0.30435991287231445, -0.16136980056762695, -0.1939234733581543, -0.0613894909620285, 0.40931716561317444, -0.3969463109970093, 0.06515096127986908, -0.2467602789402008, -0.39347708225250244, 0.3102169632911682, -0.09948915243148804, -0.3331105411052704, 0.4579176604747772]",0.006480386480689049,0.725977897644043,1.4242128133773804,0.049522507935762405
ieee5,303,40,3,6 16,1,1,"[-0.4533568024635315, 0.6024423241615295, -0.04967736080288887, -0.0011524781584739685, 0.0030309073626995087, -0.17154279351234436, -1000000000.0, 0.12468867003917694, 0.16531993448734283, 0.10755360871553421, -0.31387364864349365, -0.09724694490432739, 0.17332065105438232, -0.1751457154750824, -0.057526376098394394, 0.07197193056344986, -1000000000.0, -0.29893800616264343, -0.18998807668685913, -0.19122883677482605, -0.05841396749019623, 0.40550291538238525, -0.4031491279602051, 0.05967787653207779, -0.2529926300048828, -0.3762078881263733, 0.2961462140083313, -0.10702572762966156, -0.3383929133415222, 0.4536515474319458]",0.0,0.0,0.0,0.0
ieee5,303,40,3,6 16,2,1,"[-0.4767206013202667, 0.5893580317497253, -0.03610118106007576, -0.013113677501678467, -0.010409671813249588, -0.16272857785224915, -1000000000.0, 0.11717298626899719, 0.15298068523406982, 0.10435578972101212, -0.32177701592445374, -0.09721061587333679, 0.15842542052268982, -0.1535630226135254, -0.04890233650803566, 0.06289365142583847, -1000000000.0, -0.2899772822856903, -0.2391645908355713, -0.17122149467468262, -0.08029712736606598, 0.4035431444644928, -0.4120294749736786, 0.03474760800600052, -0.24940910935401917, -0.31797584891319275, 0.28550785779953003, -0.10729962587356567, -0.339219331741333, 0.42207983136177063]",0.012793989852070808,2.040682792663574,2.107123851776123,0.1050010472536087
ieee5,303,50,2,6,0,16,"[-0.5526648759841919, 0.516929030418396, -0.11805476248264313, 0.09121116995811462, 0.0657743588089943, -0.08577632904052734, -1000000000.0, 0.044626571238040924, 0.1789478361606598, 0.004573109559714794, -0.41992926597595215, -0.023929942399263382, 0.09691014885902405, -0.11644189804792404, 0.11729259788990021, -0.02483079582452774, 0.6629633903503418, -0.3528469502925873, -0.11284273117780685, -0.25559505820274353, -0.18880368769168854, 0.45451873540878296, -0.5380045771598816, 0.1656244695186615, -0.42040660977363586, -0.4009737968444824, 0.4131300747394562, 0.06348100304603577, -0.1585139036178589, 0.1420738846063614]",0.01777620241045952,1.5100455284118652,1.9825191497802734,0.11408018320798874
ieee5,303,50,2,6,1,16,"[-0.5402020215988159, 0.5019633769989014, -0.10368058830499649, 0.08308841288089752, 0.04680602252483368, -0.12085729837417603, -1000000000.0, 0.06452495604753494, 0.1648147702217102, 0.009569925256073475, -0.43284738063812256, -0.01756930723786354, 0.11951719224452972, -0.11222361773252487, 0.11762180924415588, -0.023761339485645294, 0.6936585903167725, -0.3375038206577301, -0.1477469503879547, -0.2540570795536041, -0.17634142935276031, 0.4735778272151947, -0.5719537734985352, 0.1465553194284439, -0.4080827534198761, -0.35055315494537354, 0.37999120354652405, 0.05114163085818291, -0.18853510916233063, 0.15369106829166412]",0.0,0.0,0.0,0.0
ieee5,303,50,2,6,2,16,"[-0.4990296959877014, 0.4806061089038849, -0.05908675491809845, 0.05670998990535736, 0.047653086483478546, -0.17373736202716827, -1000000000.0, 0.1396724134683609, 0.1342020183801651, 0.05943090468645096, -0.40004193782806396, -0.09157021343708038, 0.16454143822193146, -0.12205993384122849, 0.1385646015405655, 0.009429730474948883, 0.6886232495307922, -0.3406112790107727, -0.21215489506721497, -0.1922118067741394, -0.21198372542858124, 0.49881288409233093, -0.5301128029823303, 0.11541949212551117, -0.32997196912765503, -0.23943829536437988, 0.30186498165130615, 0.05881670489907265, -0.2223273664712906, 0.18116579949855804]",0.03773984685540199,4.2537031173706055,2.7480645179748535,0.2570260167121887
ieee5,303,50,3,6 16,0,1,"[-0.5325441360473633, 0.618983805179596, -0.04973594844341278, 0.07959491014480591, -0.0226096510887146, -0.17622609436511993, -1000000000.0, 0.048183515667915344, 0.20070528984069824, 0.01714508980512619, -0.43433260917663574, 0.06590177118778229, 0.1538223773241043, -0.13447582721710205, -0.09693238139152527, -0.06800516694784164, -1000000000.0, -0.27550867199897766, -0.22832408547401428, -0.2583690285682678, -0.12672828137874603, 0.46085086464881897, -0.43650051951408386, 0.07997487485408783, -0.3807549476623535, -0.4186515212059021, 0.3086409568786621, -0.09293156862258911, -0.2652105987071991, 0.34198659658432007]",0.007301263511180878,0.7040366530418396,1.4454846382141113,0.05293697491288185
ieee5,303,50,3,6 16,1,1,"[-0.5253216028213501, 0.6095343828201294, -0.04580211639404297, 0.07698732614517212, -0.0329914316534996, -0.1910289227962494, -1000000000.0, 0.06600533425807953, 0.20080572366714478, 0.02110888808965683, -0.4406450390815735, 0.07168939709663391, 0.1559014916419983, -0.1334657073020935, -0.09476499259471893, -0.07702969759702682, -1000000000.0, -0.27110564708709717, -0.25706493854522705, -0.250837504863739, -0.12268778681755066, 0.4564901888370514, -0.44418978691101074, 0.07343852519989014, -0.38363343477249146, -0.40040212869644165, 0.29136422276496887, -0.1020822823047638, -0.27231109142303467, 0.34151625633239746]",0.0,0.0,0.0,0.0
ieee5,303,50,3,6 16,2,1,"[-0.5502560138702393, 0.6017218828201294, -0.030725248157978058, 0.061243973672389984, -0.04222378507256508, -0.1946265697479248, -1000000000.0, 0.06816691160202026, 0.17869508266448975, 0.029336363077163696, -0.44627845287323, 0.05422568693757057, 0.1560833752155304, -0.12337139993906021, -0.08921006321907043, -0.07880044728517532, -1000000000.0, -0.26295191049575806, -0.3058760464191437, -0.23471568524837494, -0.14681151509284973, 0.45060911774635315, -0.4482799470424652, 0.04210095480084419, -0.36643916368484497, -0.3452162742614746, 0.27406615018844604, -0.10570253431797028, -0.2835218012332916, 0.3229050636291504]",0.012529797852039337,1.936023235321045,2.1499133110046387,0.10363266617059708
ieee5,303,60,2,6,0,16,"[-0.5862537622451782, 0.553737223148346, -0.1781831979751587, 0.13488344848155975, 0.055906422436237335, -0.1422366201877594, -1000000000.0, 0.06375080347061157, 0.1581517606973648, 0.011450355872511864, -0.48200035095214844, 0.0590679794549942, 0.1208358108997345, -0.1475091576576233, 0.040583979338407516, -0.11454862356185913, 0.9531543850898743, -0.33738791942596436, -0.08731256425380707, -0.2602865397930145, -0.24286092817783356, 0.5042213201522827, -0.5054811239242554, 0.17682217061519623, -0.4723377823829651, -0.42500394582748413, 0.42815539240837097, 0.05251894146203995, -0.15994742512702942, 0.16070407629013062]",0.019939901307225227,1.491773009300232,1.996266484260559,0.12547941505908966
ieee5,303,60,2,6,1,16,"[-0.5772528052330017, 0.5443688631057739, -0.1630355566740036, 0.12295608222484589, 0.035745423287153244, -0.18287307024002075, -1000000000.0, 0.08491193503141403, 0.14070768654346466, 0.014588212594389915, -0.4972708821296692, 0.0646478682756424, 0.14040714502334595, -0.14617736637592316, 0.041908785700798035, -0.11362133920192719, 0.9963671565055847, -0.320443332195282, -0.12904280424118042, -0.25811105966567993, -0.2325553148984909, 0.5262292623519897, -0.5422477722167969, 0.15451174974441528, -0.4597759544849396, -0.37678131461143494, 0.4006507992744446, 0.03364957869052887, -0.19807259738445282, 0.17922712862491608]",0.0,0.0,0.0,0.0
ieee5,303,60,2,6,2,16,"[-0.5459864139556885, 0.5317839980125427, -0.11240071058273315, 0.08031944930553436, 0.04083523154258728, -0.2547265887260437, -1000000000.0, 0.1622273325920105, 0.10982310771942139, 0.06933251023292542, -0.4761068820953369, -0.014128677546977997, 0.19777807593345642, -0.16919295489788055, 0.06686587631702423, -0.07178813219070435, 1.0268710851669312, -0.3151783049106598, -0.20020931959152222, -0.2015342116355896, -0.2658621072769165, 0.5422037243843079, -0.5103992223739624, 0.10397917032241821, -0.37768006324768066, -0.27211838960647583, 0.32290494441986084, 0.03370450437068939, -0.26495176553726196, 0.2266203612089157]",0.04193301871418953,4.271093368530273,2.8216803073883057,0.2794572412967682
ieee5,303,60,3,6 16,0,1,"[-0.5581001043319702, 0.6416409611701965, -0.09948466718196869, 0.12490774691104889, -0.016213832423090935, -0.22455182671546936, -1000000000.0, 0.06755509227514267, 0.16483674943447113, 0.0016509201377630234, -0.47142142057418823, 0.13764752447605133, 0.13869906961917877, -0.15478233993053436, -0.12042324990034103, -0.1677749752998352, -1000000000.0, -0.2731623947620392, -0.2288055717945099, -0.262775182723999, -0.21917884051799774, 0.5001662969589233, -0.42147740721702576, 0.0964415967464447, -0.4263615012168884, -0.4310542941093445, 0.35192903876304626, -0.09419877827167511, -0.24307779967784882, 0.33433952927589417]",0.007630081847310066,0.6967356204986572,1.4564498662948608,0.05550477281212807
