update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
21,C0,24,48,504,-0.018445451244711853,0.09685109117125754,0.005201483611017466,-0.04639514163136482,1.344202995300293,-0.040450189262628555,0.375,0.5604695677757263,0.1180725023150444,1.0666666666666667,1.5337384939193726,1.1379576921463013,,,,,,,,,,,,,
22,C0,24,48,528,-0.04033682727813718,0.09644232670876521,0.0056739202700555325,-0.03584988787770271,1.3321436643600464,0.00792261678725481,0.1666666716337204,0.6609520316123962,0.1618100255727768,1.0999999999999999,1.555436611175537,1.0916111469268799,,,,,,,,,,,,,
23,C0,24,48,552,0.035401759153604516,0.08209639032187245,0.0031568361446261406,-0.009398892521858215,1.2803549766540527,0.03238111734390259,0.0,0.586830735206604,0.015288816764950752,1.11,1.6199926137924194,0.9572824835777283,,,,,,,,,,,,,
24,C0,24,48,576,-0.017129837250709528,0.09742930409106866,0.004563081078231335,-0.016199273988604546,1.3031193017959595,0.010514759458601475,0.0416666679084301,0.6721197366714478,0.03668797016143799,1.1066666666666667,1.6173144578933716,0.9752523303031921,,,,,,,,,,,,,
25,C0,24,48,600,0.025899629894892362,0.07990398203755324,0.0031361703295260668,-0.026534833014011383,1.348291039466858,0.020329542458057404,0.125,0.6455081105232239,0.019708091393113136,1.0733333333333335,1.5300935506820679,1.1715319156646729,,,,,,,,,,,,,
26,C0,24,48,624,0.010879165978233019,0.07986903407503358,0.003459260566160083,-0.016480641439557076,1.3136862516403198,-0.0015851272037252784,0.0833333358168602,0.6273266673088074,0.08502040803432465,1.06,1.5500540733337402,1.096634030342102,,,,,,,,,,,,,
27,C0,24,48,648,-0.06687878114581108,0.08744404879159504,0.003797379555180669,-0.04859718680381775,1.3980680704116821,0.037308309227228165,0.2291666716337204,0.592640221118927,0.03856103867292404,1.1066666666666667,1.619386076927185,1.1865620613098145,,,,,,,,,,,,,
28,C0,24,48,672,0.056623126055796946,0.09278072945341741,0.004365795291960239,-0.05022212490439415,1.349324345588684,0.04133646562695503,0.2916666567325592,0.49387505650520325,0.037110477685928345,1.0766666666666669,1.6375733613967896,1.048183560371399,,,,,,,,,,,,,
29,C0,24,48,696,-0.022169293914238594,0.08395162040777196,0.003933372441679239,-0.0003188028931617737,1.318928837776184,0.008304847404360771,0.02083333395421505,0.48922818899154663,0.10238631814718246,1.0933333333333335,1.6005988121032715,1.0183364152908325,,,,,,,,,,,,,
30,C0,24,48,720,-0.003686121819416674,0.08451349636910639,0.0039882478304207325,-0.052036166191101074,1.245792031288147,-0.007978993467986584,0.0416666679084301,1.0995575189590454,0.10394687205553055,1.0866666666666667,1.465744137763977,0.9805567860603333,1.09,0.0888819441731559,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,1.4677245616912842,0.9476713165640831,1.06
31,C0,24,48,744,0.02586466875871021,0.06966482645049357,0.002697744406759739,-0.02166128158569336,1.1669374704360962,0.037863101810216904,0.1041666641831398,0.6163632869720459,0.08197707682847977,1.07,1.2935333251953125,1.0454633235931396,,,,,,,,,,,,,
32,C0,24,48,768,-0.026622110232710838,0.07880262446702356,0.0031807583291083574,-0.02812647819519043,1.1745356321334839,-0.024846835061907768,0.1666666716337204,0.4594807028770447,0.0373772531747818,1.0833333333333333,1.098381757736206,1.214656949043274,,,,,,,,,,,,,
33,C0,24,48,792,0.01250893081227941,0.09225864178069187,0.004170048516243696,0.004784892778843641,1.144294023513794,-0.00856950506567955,0.0,0.581674337387085,0.011459963396191597,1.0833333333333333,1.0239092111587524,1.261451005935669,,,,,,,,,,,,,
34,C0,24,48,816,0.008039082368214937,0.0808007122311513,0.002852831734344363,-0.014581561088562012,1.1257768869400024,0.005508283618837595,0.1041666641831398,0.6006589531898499,0.02864467166364193,1.05,0.9520453810691833,1.2621334791183472,,,,,,,,,,,,,
35,C0,24,48,840,-0.045521692230304056,0.084647508233834,0.003774705110117793,-0.022371074184775352,0.9761415123939514,0.017755355685949326,0.1041666641831398,0.41529980301856995,0.07462185621261597,1.11,0.7947297692298889,1.1225807666778564,,,,,,,,,,,,,
36,C0,24,48,864,0.037234624228874864,0.09590956900868161,0.0041133263148367405,-0.004795839544385672,0.9588964581489563,0.030076490715146065,0.02083333395421505,0.3995870351791382,0.017861949279904366,1.12,0.7135050296783447,1.207419991493225,,,,,,,,,,,,,
37,C0,24,48,888,-0.007489797812700241,0.09992111047998903,0.003711892059072852,-0.016719261184334755,1.0239416360855103,0.006032058969140053,0.1041666641831398,0.5599024891853333,0.023181559517979622,1.0633333333333335,0.68663090467453,1.3755565881729126,,,,,,,,,,,,,
38,C0,24,48,912,0.001444411367177989,0.08324784887183698,0.003977069165557623,0.000522315502166748,1.0347973108291626,0.02543938159942627,0.0,0.669934093952179,0.03070315346121788,1.0666666666666667,0.6619478464126587,1.3956025838851929,,,,,,,,,,,,,
39,C0,24,48,936,-0.012667704969644547,0.08249143038063136,0.002875332487747073,-0.01750783622264862,0.9658073782920837,-0.005038468167185783,0.0,0.7128470540046692,0.010346999391913414,1.0833333333333333,0.5891580581665039,1.3047868013381958,,,,,,,,,,,,,
40,C0,24,48,960,0.012570883540312472,0.078783151270187,0.0032240471336990595,0.00038851177669130266,0.9272403717041016,-0.006608003284782171,0.1041666641831398,0.5591224431991577,0.028385477140545845,1.0633333333333332,0.5861288905143738,1.2694073915481567,1.09,0.0888819441731559,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,0.586845874786377,1.3357226103544235,1.06
41,C0,24,48,984,-0.031717918793360396,0.07485291720148941,0.002914402401074767,-0.012684273533523083,0.8340818285942078,0.0078039392828941345,0.0,1.0072060823440552,0.05209147930145264,1.116666666666667,0.5314823985099792,1.1102025508880615,,,,,,,,,,,,,
42,C0,24,48,1008,0.04275906721750897,0.07851762244422755,0.0031931509729474783,0.002095269737765193,0.8357619643211365,0.0012742411345243454,0.0,0.47591039538383484,0.0499759204685688,1.0833333333333333,0.4721165597438812,1.1842730045318604,,,,,,,,,,,,,
43,C0,24,48,1032,-0.017109394966562566,0.08683958786492696,0.003513432340696454,-0.014765013940632343,0.8132190704345703,0.008677873760461807,0.0,0.5735580325126648,0.010652618482708931,1.0599999999999998,0.41887569427490234,1.2068108320236206,,,,,,,,,,,,,
44,C0,24,48,1056,0.002690848084290835,0.08309200200368609,0.0035214927047491074,-0.020888706669211388,0.78146892786026,0.0024951633531600237,0.125,0.25409066677093506,0.036157943308353424,1.07,0.31929710507392883,1.225991129875183,,,,,,,,,,,,,
45,C0,24,48,1080,0.00805207870602607,0.07640945933041265,0.0028768081683665514,-0.02189311385154724,0.7340930104255676,0.01605140045285225,0.0625,0.2511001527309418,0.044219743460416794,1.07,0.22418390214443207,1.2312709093093872,,,,,,,,,,,,,
46,C0,24,48,1104,-0.014625275567173968,0.07887248909624842,0.0029987997841089964,-0.008189504034817219,0.7536842226982117,0.0035647249314934015,0.02083333395421505,0.1513582170009613,0.04783589765429497,1.0666666666666667,0.16554442048072815,1.334326148033142,,,,,,,,,,,,,
47,C0,24,48,1128,0.001122746594746895,0.07291680714379704,0.002684919163584709,-0.0043718405067920685,0.70076984167099,0.0007188243907876313,0.0,0.5183069705963135,0.013460391201078892,1.0966666666666667,0.13722683489322662,1.2448135614395142,,,,,,,,,,,,,
48,C0,24,48,1152,0.009345633064707119,0.07772418518924476,0.0029462985694408417,-0.0005232070689089596,0.7125637531280518,0.0014163028681650758,0.0,0.22937636077404022,0.024564620107412338,1.0833333333333333,0.12384137511253357,1.2959530353546143,,,,,,,,,,,,,
49,C0,24,48,1176,-0.01460057214597859,0.08543264833046735,0.003517581382766366,-0.0029731690883636475,0.6965622901916504,0.001980740809813142,0.0,0.17879272997379303,0.026167085394263268,1.08,0.11578449606895447,1.2727504968643188,,,,,,,,,,,,,
50,C0,24,48,1200,0.019367781456311555,0.07471789339115804,0.0025913938879966736,-0.01724398322403431,0.6513867378234863,0.01571771316230297,0.0416666679084301,0.299064576625824,0.023853780701756477,1.06,0.08732367306947708,1.2098437547683716,1.09,0.0888819441731559,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,0.08733201026916504,1.2831775397062302,1.06
51,C0,24,48,1224,-0.01279518645008404,0.0802470912207043,0.0031833441462367773,-0.0033511854708194733,0.6674351692199707,-0.0005036529037170112,0.0,0.17179296910762787,0.014491581358015537,1.0666666666666667,0.06881237775087357,1.25746488571167,,,,,,,,,,,,,
52,C0,24,48,1248,-0.0033419710258642786,0.07941814805929244,0.0029874760657548904,-0.009462488815188408,0.6369877457618713,-0.013162300921976566,0.0,0.6059430837631226,0.034391291439533234,1.09,0.06848184764385223,1.2040438652038574,,,,,,,,,,,,,
53,C0,24,48,1272,-0.007695402364929503,0.08558817894551567,0.003413505619391799,-0.024435753002762794,0.6315652132034302,0.03409586474299431,0.3333333432674408,0.2631063163280487,0.018175479024648666,1.09,0.07763394713401794,1.1619166135787964,,,,,,,,,,,,,
54,C0,24,48,1296,0.01914255135854086,0.08466198400141048,0.0036061471328139305,0.0018434375524520874,0.5903448462486267,0.0011528084287419915,0.0,0.29326382279396057,0.030285216867923737,1.0766666666666669,0.08641942590475082,1.0917820930480957,,,,,,,,,,,,,
55,C0,24,48,1320,-0.021461025579770417,0.07787451440156481,0.0029118091333657503,-0.017998339608311653,0.5566880106925964,0.012523110024631023,0.1041666641831398,0.28637057542800903,0.02173064835369587,1.0933333333333335,0.10015323758125305,0.9902439117431641,,,,,,,,,,,,,
56,C0,24,48,1344,9.635324875514768e-05,0.07619662297188272,0.0027978045400232077,0.0013975451001897454,0.5225017070770264,0.0021283894311636686,0.0,0.3569808304309845,0.026396602392196655,1.11,0.11101993918418884,0.9381629824638367,,,,,,,,,,,,,
57,C0,24,48,1368,0.020109798542658486,0.07533156879358185,0.0029990337789058685,-0.004200329538434744,0.5250360369682312,-0.002608407521620393,0.0,0.30732274055480957,0.06219466030597687,1.0866666666666667,0.11989624053239822,0.9217164516448975,,,,,,,,,,,,,
58,C0,24,48,1392,0.007546655373771986,0.07857352056638106,0.0026847627013921738,-0.011968258768320084,0.47238317131996155,0.025702856481075287,0.1041666641831398,0.23309704661369324,0.01227712444961071,1.0533333333333335,0.1319073885679245,0.7869840264320374,,,,,,,,,,,,,
59,C0,24,48,1416,-0.032016133169333126,0.07834141105322759,0.0033059166744351387,-0.0001944725663634017,0.4256327152252197,-0.012580618262290955,0.0,0.15147216618061066,0.06253957748413086,1.0833333333333333,0.1429004818201065,0.7007436156272888,,,,,,,,,,,,,
60,C0,24,48,1440,0.04294476833144826,0.08244487475670625,0.0036629624664783478,-0.0017272531986236572,0.4112238883972168,0.0030501827131956816,0.0,0.10380679368972778,0.08831346780061722,1.0533333333333335,0.15734173357486725,0.6590929627418518,1.08,0.10583005244258363,1.08,0.96,1.2,1.0,"[36, 10]",1.0,1,-0.0,0.15789975225925446,0.6607379093766212,1.06
61,C0,24,48,1464,-0.046531511978308356,0.07973876112950054,0.003447927301749587,-0.007203137036412954,0.4284886419773102,-0.0012417664984241128,0.0,0.6420587301254272,0.09530340880155563,1.09,0.1718849390745163,0.7120680809020996,,,,,,,,,,,,,
62,C0,24,48,1488,0.023018497884273542,0.08213562524573739,0.0033282823860645294,-0.0020874440670013428,0.491106778383255,0.0024750272277742624,0.0416666679084301,0.08772699534893036,0.023198865354061127,1.0999999999999999,0.18790824711322784,0.8138375282287598,,,,,,,,,,,,,
63,C0,24,48,1512,0.027601520683368037,0.07637584789436165,0.002997824689373374,-0.015825524926185608,0.5326114296913147,0.007705091964453459,0.0416666679084301,0.41067513823509216,0.08120015263557434,1.0433333333333332,0.2314259260892868,0.8451163172721863,,,,,,,,,,,,,
64,C0,24,48,1536,-0.04573647329409916,0.07621913331239494,0.0034154450986534357,0.001369056641124189,0.5616434216499329,0.002283839276060462,0.02083333395421505,0.1491824984550476,0.09094729274511337,1.0633333333333335,0.26111382246017456,0.8710334897041321,,,,,,,,,,,,,
65,C0,24,48,1560,0.029482825420300184,0.09058027523165686,0.003981434274464846,-0.0022800464648753405,0.6022779941558838,0.005838846322149038,0.0,0.20668835937976837,0.036749694496393204,1.07,0.31475958228111267,0.9147553443908691,,,,,,,,,,,,,
66,C0,24,48,1584,-0.02177750611901282,0.07468520213631184,0.0027281211223453283,-0.012735278345644474,0.5692803263664246,0.01061298232525587,0.0416666679084301,0.1509450376033783,0.00918734259903431,1.0733333333333333,0.20539619028568268,0.9179347157478333,,,,,,,,,,,,,
67,C0,24,48,1608,0.008502303493022924,0.07727021643524479,0.003014188027009368,-0.006055230740457773,0.5516347289085388,0.021281054243445396,0.0416666679084301,0.2873985767364502,0.021801462396979332,1.0866666666666667,0.14221271872520447,0.9671449661254883,,,,,,,,,,,,,
68,C0,24,48,1632,-0.011445392502347627,0.07491865501822802,0.0028076351154595613,-0.0004200016555842012,0.5973793864250183,0.012908984906971455,0.02083333395421505,0.1041322574019432,0.006405302789062262,1.1033333333333335,0.12279868870973587,1.0753626823425293,,,,,,,,,,,,,
69,C0,24,48,1656,0.0013066138744354256,0.07365693337338038,0.0027009176556020975,-0.0036605335772037506,0.6039769649505615,-0.013009968213737011,0.0,0.26624900102615356,0.0250396765768528,1.1033333333333335,0.11840029805898666,1.093510627746582,,,,,,,,,,,,,
70,C0,24,48,1680,0.024610484913984945,0.0778335351105357,0.003091322025284171,-0.009200990200042725,0.5950652956962585,0.02218157984316349,0.1458333283662796,0.18233996629714966,0.06805825978517532,1.06,0.1534530520439148,1.040541648864746,1.08,0.10583005244258363,1.08,0.96,1.2,1.0,"[36, 10]",0.875,2,0.37677016125643675,0.15463490784168243,1.1010757684707642,1.06
71,C0,24,48,1704,-0.017313223518927875,0.07513627557892819,0.002901886822655797,-0.005083160940557718,0.6368589997291565,0.01412613783031702,0.0,0.1989326775074005,0.03340049460530281,1.0533333333333335,0.19990451633930206,1.087624430656433,,,,,,,,,,,,,
72,C0,24,48,1728,-0.009764623663822811,0.07595621773495971,0.0025812210515141487,-0.017743458971381187,0.674285352230072,-0.019939785823225975,0.1875,0.21752558648586273,0.029827438294887543,1.0966666666666667,0.24351567029953003,1.122663974761963,,,,,,,,,,,,,
73,C0,24,48,1752,0.03372217633326848,0.07377502893246296,0.003117557382211089,-0.004864528775215149,0.6797190308570862,-0.024624770507216454,0.0625,0.21564452350139618,0.0763939619064331,1.05,0.3439772427082062,1.0368839502334595,,,,,,,,,,,,,
74,C0,24,48,1776,-0.032839037285248424,0.07737657999344587,0.003103746334090829,-0.006531538907438517,0.7762613296508789,0.031002631410956383,0.0416666679084301,0.25295716524124146,0.06819203495979309,1.0566666666666666,0.45063671469688416,1.1219536066055298,,,,,,,,,,,,,
75,C0,24,48,1800,0.005266153067350388,0.08107646234724265,0.0032660330180078745,-0.02551952935755253,0.6839819550514221,0.019735204055905342,0.125,0.42512068152427673,0.012052376754581928,1.0833333333333333,0.3413424491882324,0.9896295666694641,,,,,,,,,,,,,
76,C0,24,48,1824,0.009592259945472076,0.07607244840958274,0.0028495865408331156,-0.020077787339687347,0.6503725647926331,-0.01575542613863945,0.1041666641831398,0.5308092832565308,0.032712552696466446,1.07,0.22933752834796906,1.0612494945526123,,,,,,,,,,,,,
77,C0,24,48,1848,-0.019086312705278382,0.07838637908339925,0.0031478179153054953,-0.0024720418732613325,0.6557455658912659,-0.0022321578580886126,0.02083333395421505,0.3883325159549713,0.04925428330898285,1.0933333333333333,0.19916599988937378,1.1158676147460938,,,,,,,,,,,,,
78,C0,24,48,1872,0.0310710371653239,0.08247261378707901,0.0031948143150657415,-0.017984524369239807,0.6481815576553345,0.042285364121198654,0.1041666641831398,0.5583922863006592,0.05761569365859032,1.0533333333333335,0.19794565439224243,1.0727980136871338,,,,,,,,,,,,,
79,C0,24,48,1896,-0.02952473787963388,0.08628914696328799,0.0039820545352995396,-0.019488321617245674,0.5241255164146423,0.039242539554834366,0.1666666716337204,0.15025638043880463,0.04569990932941437,1.0666666666666667,0.1895974725484848,0.8404739499092102,,,,,,,,,,,,,
80,C0,24,48,1920,-0.00614943804939589,0.08234022104228586,0.003269106149673462,-0.025328146293759346,0.4932117164134979,0.030696110799908638,0.1875,0.3378904461860657,0.04323653131723404,1.1066666666666667,0.1410938799381256,0.8268978595733643,1.08,0.10583005244258363,1.08,0.96,1.2,1.0,"[36, 10]",0.875,2,0.37677016125643675,0.1418124884366989,0.9127390012145042,1.06
