theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
24,88,"[13, 18]","[2.1421948779317592, 11.697581853577912]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0000000234363162,0.9999999882818419,0.0,0.0,0.0,0.12449507904238999,0,0,0,nan,nan,0.0011355470633134246,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
25,89,"[13, 18]","[2.653729396224928, 4.251850374713962]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.422408119069966,0.8188275297085413,1.2901042891156372e-12,3.390935629029003e-07,1.2901042891156372e-12,0.12410621717572212,0,0,0,nan,nan,0.001265242462977767,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
26,90,"[13, 18]","[1.3448963046738585, 3.7139923091167617]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.0008986348501396,0.9995509454134763,3.1954388728256637e-16,1.130564260981871e-08,3.1954388728256637e-16,0.12576461699791253,0,0,0,nan,nan,0.0015482496237382293,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
27,91,"[13, 18]","[2.669528818876478, 4.370052286621126]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.0460155582175994,0.9776020040557557,2.5841849104373742e-17,1.6287332371501986e-09,2.5841849104373742e-17,0.12519191182218492,0,0,0,nan,nan,0.0010532170999795198,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
28,92,"[13, 18]","[2.4408059214574784, 4.877179127322624]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.9493026601190757,0.6240652491369705,3.059718396381419e-06,0.001564533590316426,3.059718396381419e-06,0.12455759686417878,0,0,0,nan,nan,0.000850777025334537,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
29,93,"[13, 18]","[1.783412965003727, 4.097171433909672]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,3.0881978740975082,0.43120855965180777,0.000989198946922659,0.019867078799736898,0.000989198946922659,0.12435247306711972,0,0,0,nan,nan,0.0017311974661424756,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
30,94,"[13, 18]","[1.8163131278463853, 8.659938750028795]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,2.108924917472453,0.573221960664222,0.0,0.0,0.0,0.12541481503285468,0,0,0,nan,nan,0.0013226885348558426,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
31,95,"[13, 18]","[1.7963557133781858, 8.39019835814371]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.0015943782629906,0.9992035073479524,0.0,0.0,0.0,0.12111459719017148,0,0,0,nan,nan,0.001006216974928975,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,96,"[13, 18]","[2.4383661851163168, 4.613536350490264]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.826370582554354,0.6705532025877736,3.1393477971980014e-16,1.4213083843309248e-08,3.1393477971980014e-16,0.1262686571571976,0,0,0,nan,nan,0.0010118279606103897,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,97,"[13, 18]","[1.8071545134027667, 9.557900740188677]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.0000000000601732,0.9999999999699136,0.0,0.0,0.0,0.12875760882161558,0,0,0,nan,nan,0.0014832710148766637,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,98,"[13, 18]","[2.473554475828413, 6.6551343173856425]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0000000003740817,0.9999999998129592,3.281516258394564e-62,1.6202509085680685e-31,3.281516258394564e-62,0.11989826103672385,0,0,0,nan,nan,0.0011596884578466415,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,99,"[13, 18]","[2.8291956273948125, 5.991626382817416]",0.96,0.0,0.96,1.04,True,True,False,True,7.32352426611295,-0.46794511935115835,True,True,1.00000000000002,0.99999999999999,4.911631873802873e-15,6.268417263585981e-08,4.911631873802873e-15,0.13047896581701934,0,0,0,nan,nan,0.0013870835537090898,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,100,"[13, 18]","[2.395718586367009, 10.16971742623791]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.12117360392585397,0,0,0,nan,nan,0.0008547330508008599,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,101,"[13, 18]","[1.928589561866583, 4.923936561355605]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,3.0082646382829474,0.44259050694896607,7.814903273554792e-07,0.00025003734544318284,7.814903273554792e-07,0.12354479194618762,0,0,0,nan,nan,0.0009890140499919653,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,102,"[13, 18]","[1.333736028599419, 7.783113488067579]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0003473163920713,0.9998263719506633,1.201146039214723e-246,9.80263654009358e-124,1.201146039214723e-246,0.12199693988077343,0,0,0,nan,nan,0.0009898676071316004,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,103,"[13, 18]","[2.326416849504447, 3.697068367339311]",1.12,0.0,1.12,1.04,True,False,True,True,6.560092299319013,-0.4781087923505804,True,True,2.7236083132770528,0.4423487922225502,0.05373655451515843,0.053660262534454814,0.05373655451515843,0.125141714932397,0,0,0,nan,nan,0.0011078431271016598,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,104,"[13, 18]","[1.6743281357408295, 3.2968623514445823]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,2.2929573732169275,0.5239375988536364,2.938206728263863e-19,2.637946108386836e-10,2.938206728263863e-19,0.12583241518586874,0,0,0,nan,nan,0.0012164519866928458,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,105,"[13, 18]","[2.071076314065167, 6.688712072672823]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.567494982551893,0.7626410346329956,8.800348078860631e-68,2.653352306628071e-34,8.800348078860631e-68,0.1281742008868605,0,0,0,nan,nan,0.001008196035400033,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,106,"[13, 18]","[2.0140693727816523, 3.9407047359445544]",1.2,0.0,1.2,1.04,True,False,True,True,8.432532617569672,-0.42983493606655837,True,True,1.608846202721595,0.7720739686495729,0.30944739352894246,0.1669519715748114,0.30944739352894246,0.1253589391708374,0,0,0,nan,nan,0.0013562930980697274,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,107,"[13, 18]","[1.782280417806708, 3.770813057372176]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.2410617007714662,0.8956080437170566,0.0003734825228201769,0.01221633466247993,0.0003734825228201769,0.12438978697173297,0,0,0,nan,nan,0.0009215879254043102,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,108,"[13, 18]","[2.307858015967707, 3.190175110186642]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,2.0351936296665243,0.6369817042701044,1.7118165274816246e-11,1.1758946852884079e-06,1.7118165274816246e-11,0.12447068397887051,0,0,0,nan,nan,0.0011192894307896495,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,109,"[13, 18]","[1.6335133041709016, 5.598653614377348]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.0030637373884517,0.998471123978479,2.3820189357235972e-21,4.365335208868415e-11,2.3820189357235972e-21,0.12307381699793041,0,0,0,nan,nan,0.0011485760333016515,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,110,"[13, 18]","[2.220430005236576, 9.395390647790377]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.000000479434595,0.9999997602827686,0.0,0.0,0.0,0.12286319280974567,0,0,0,nan,nan,0.0015577824087813497,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,111,"[13, 18]","[2.2412338320285823, 3.601698262669606]",1.12,0.0,1.12,1.04,True,False,True,True,4.889595303149377,-0.449528535573651,True,True,4.4495847391221615,0.29837615101423726,0.03526395194251802,0.05550499040770485,0.03526395194251802,0.1270155468955636,0,0,0,nan,nan,0.0013733344385400414,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
16,112,"[13, 18]","[1.7348253875686463, 4.6436158273293575]",1.04,0.0,1.04,1.04,False,False,False,True,4.994557111113752,-0.402282722457645,True,True,3.1978397326015013,0.40737535354987114,0.02449036111424117,0.03687073502974083,0.02449036111424117,0.1226092770230025,0,0,0,nan,nan,0.0014290889957919717,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
17,113,"[13, 18]","[2.365619108609064, 3.555145957714289]",1.04,0.0,1.04,1.04,False,False,False,True,6.010331476012954,-0.42707610054356576,True,True,4.155070501961495,0.3903135722789481,0.03353839739731522,0.04175299759498471,0.03353839739731522,0.12886519799940288,0,0,0,nan,nan,0.0013216730440035462,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
18,114,"[13, 18]","[3.058375791964345, 4.688983472285133]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.0000313344198768,0.9999843331094332,5.774780133084496e-26,2.1493776090923617e-13,5.774780133084496e-26,0.12997336289845407,0,0,0,nan,nan,0.0014105159789323807,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
19,115,"[13, 18]","[2.169176054536985, 6.330000595441224]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.406680914510342,0.8252785141830029,3.4433766159883084e-36,1.6597292829828144e-18,3.4433766159883084e-36,0.12175228889100254,0,0,0,nan,nan,0.0012321720132604241,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
20,116,"[13, 18]","[1.928300626214323, 3.6714240273831282]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.9565933006975142,0.5947880962496165,0.0008253517113809181,0.017193273255037583,0.0008253517113809181,0.12548300111666322,0,0,0,nan,nan,0.0011417834321036935,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
21,117,"[13, 18]","[1.8681125325802157, 5.058967290235047]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,1.8357218347483486,0.6946035074031727,7.943047611660947e-10,8.001211774903678e-06,7.943047611660947e-10,0.12629739800468087,0,0,0,nan,nan,0.001710947952233255,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
22,118,"[13, 18]","[1.7866373889420395, 9.480604290048657]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.000000007839434,0.9999999960802832,0.0,0.0,-0.08,0.12792555592022836,0,0,0,nan,nan,0.0015204380033537745,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
23,119,"[13, 18]","[1.4662356591512729, 5.923067414113039]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.0033038791053324,0.9983507974129192,7.747766604209593e-38,2.4896211124120225e-19,7.747766604209593e-38,0.13149679405614734,0,0,0,nan,nan,0.0013190569588914514,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
24,120,"[13, 18]","[2.081960037006545, 11.617674687379413]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0000000000000004,0.9999999999999998,0.0,0.0,0.0,0.12290103803388774,0,0,0,nan,nan,0.0013457925524562597,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
25,121,"[13, 18]","[2.6242864571947444, 4.1541939001873285]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.3341372044060793,0.8565330711356073,7.762556718052543e-09,2.597848194299227e-05,7.762556718052543e-09,0.13095686794258654,0,0,0,nan,nan,0.0012434229720383883,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
26,122,"[13, 18]","[1.362882812591274, 3.7257029434122524]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.0021159706000615,0.9989434569428931,2.3473361578252196e-15,3.064203750202583e-08,2.3473361578252196e-15,0.1238145271781832,0,0,0,nan,nan,0.0013704184675589204,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
27,123,"[13, 18]","[2.480958412886738, 4.458360163678022]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.0652954539024557,0.9686186533509689,4.36159732682285e-16,1.3194199728398617e-08,4.36159732682285e-16,0.12261220603249967,0,0,0,nan,nan,0.0010397449368610978,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
28,124,"[13, 18]","[2.2020717672353145, 5.0860916100316835]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.3486987459855548,0.85662204007214,0.0029063069075362146,0.04813105968278714,0.0029063069075362146,0.12281777220778167,0,0,0,nan,nan,0.0011447705328464508,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
29,125,"[13, 18]","[1.7932869569735677, 4.114533035819455]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,2.4066540976683024,0.5943566635809563,0.00098168752190061,0.01979167561811757,0.00098168752190061,0.12384826387278736,0,0,0,nan,nan,0.001194940647110343,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
30,126,"[13, 18]","[1.7789908733166049, 8.775654830380267]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,1.3645618637056807,0.8491231097792359,0.0,0.0,0.0,0.12653928110376,0,0,0,nan,nan,0.0008339110063388944,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
31,127,"[13, 18]","[1.7678410109085116, 8.37886958940272]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.0025434901381503,0.9987299068503142,0.0,0.0,0.0,0.12908746697939932,0,0,0,nan,nan,0.0007420564070343971,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,128,"[13, 18]","[2.310332000966511, 4.551005506040996]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.3133890639821368,0.867329272468029,3.4405881656252957e-12,5.248116353199166e-07,3.4405881656252957e-12,0.12324586301110685,0,0,0,nan,nan,0.0012893429957330227,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,129,"[13, 18]","[1.8394708880709743, 9.768511806653901]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.0000000000002411,0.9999999999998794,0.0,0.0,0.0,0.1311386269517243,0,0,0,nan,nan,0.0015509444056078792,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,130,"[13, 18]","[2.563353334595052, 6.791420545239244]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0000000000000115,0.9999999999999942,1.0266228201080932e-74,9.062550723093773e-38,1.0266228201080932e-74,0.12104030698537827,0,0,0,nan,nan,0.0007648194441571832,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,131,"[13, 18]","[2.903874392962382, 6.078461344131856]",0.96,0.0,0.96,1.04,True,True,False,True,7.32352426611295,-0.46794511935115835,True,True,1.0000000000000338,0.9999999999999831,1.65338964663709e-19,3.636910388378675e-10,1.65338964663709e-19,0.12603060784749687,0,0,0,nan,nan,0.0015935824485495687,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,132,"[13, 18]","[2.533804473659902, 10.13549764099893]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.12356563797220588,0,0,0,nan,nan,0.0008606049232184887,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,133,"[13, 18]","[1.8598596224567476, 5.053460237067414]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,1.8049598721447413,0.7028868762766961,1.4832880671802416e-09,1.0902663866448649e-05,1.4832880671802416e-09,0.12446981784887612,0,0,0,nan,nan,0.0011079094838351011,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,134,"[13, 18]","[1.3087959860778502, 7.633008395023406]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0013703827722014,0.999315277458418,5.308088167127349e-223,6.516494865878343e-112,5.308088167127349e-223,0.12977446499280632,0,0,0,nan,nan,0.0014284385833889246,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
