update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1567968726158142,0.1567968726158142,DAD,0.23917388916015625,64,3.9622180461883545,,,,,,,,,,
2,0.16242188215255737,0.16242188215255737,DAD,0.026636123657226562,128,3.961944580078125,,,,,,,,,,
3,0.1494140625,0.1494140625,DAD,0.028509140014648438,192,3.961215019226074,,,,,,,,,,
4,0.14589843153953552,0.14589843153953552,DAD,0.02599620819091797,256,3.9594407081604004,,,,,,,,,,
5,0.15468749403953552,0.15468749403953552,DAD,0.023653507232666016,320,3.9588115215301514,,,,,,,,,,
6,0.16277344524860382,0.16277344524860382,DAD,0.021292448043823242,384,3.9578843116760254,,,,,,,,,,
7,0.14976564049720764,0.14976564049720764,DAD,0.025399446487426758,448,3.9578847885131836,,,,,,,,,,
8,0.1420312523841858,0.1420312523841858,DAD,0.0296628475189209,512,3.957862377166748,,,,,,,,,,
9,0.1589062511920929,0.1589062511920929,DAD,0.021518230438232422,576,3.9579825401306152,,,,,,,,,,
10,0.1655859351158142,0.1655859351158142,DAD,0.02328944206237793,640,3.95820689201355,,,,,,,,,,
11,0.16171875596046448,0.16171875596046448,DAD,0.021546125411987305,704,3.9580421447753906,,,,,,,,,,
12,0.1508203148841858,0.1508203148841858,DAD,0.02131342887878418,768,3.957927703857422,,,,,,,,,,
13,0.15785157680511475,0.15785157680511475,DAD,0.021306276321411133,832,3.9579601287841797,,,,,,,,,,
14,0.15222656726837158,0.15222656726837158,DAD,0.02156543731689453,896,3.957836627960205,,,,,,,,,,
15,0.15363281965255737,0.15363281965255737,DAD,0.022669315338134766,960,3.9577598571777344,,,,,,,,,,
16,0.15257813036441803,0.15257813036441803,DAD,0.023223161697387695,1024,3.95719051361084,,,,,,,,,,
17,0.16171875596046448,0.16171875596046448,DAD,0.02158355712890625,1088,3.957231044769287,,,,,,,,,,
18,0.13957032561302185,0.13957032561302185,DAD,0.02361273765563965,1152,3.956641912460327,,,,,,,,,,
19,0.14695313572883606,0.14695313572883606,DAD,0.02103114128112793,1216,3.956815242767334,,,,,,,,,,
20,0.16453126072883606,0.16453126072883606,DAD,0.021350622177124023,1280,3.95681095123291,,,,,,,,,,
21,0.15785156190395355,0.15785156190395355,DAD,0.020968914031982422,1344,3.956727981567383,,,,,,,,,,
22,0.1603125035762787,0.1603125035762787,DAD,0.02108144760131836,1408,3.9567325115203857,,,,,,,,,,
23,0.15503907203674316,0.15503907203674316,DAD,0.021064281463623047,1472,3.9564263820648193,,,,,,,,,,
24,0.15222656726837158,0.15222656726837158,DAD,0.02117466926574707,1536,3.956040382385254,,,,,,,,,,
25,0.14589843153953552,0.14589843153953552,DAD,0.023096323013305664,1600,3.9558656215667725,0.14765625,0.11585937499999999,5,1.3733252369826765,0.0390625,0.125,0,0.00580078125,1000.865859375,0
26,0.1589062511920929,0.1589062511920929,DAD,0.021645784378051758,1664,3.95590877532959,,,,,,,,,,
27,0.158203125,0.158203125,DAD,0.021195411682128906,1728,3.9557056427001953,,,,,,,,,,
28,0.15714845061302185,0.15714845061302185,DAD,0.02124333381652832,1792,3.955385208129883,,,,,,,,,,
29,0.15117187798023224,0.15117187798023224,DAD,0.021174192428588867,1856,3.9552485942840576,,,,,,,,,,
30,0.16277343034744263,0.16277343034744263,DAD,0.021216392517089844,1920,3.955315351486206,,,,,,,,,,
