update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
48,0.20015624165534973,0.20015624165534973,MoE-sBOED,0.04513907432556152,3072,1.561383605003357,1.3778581619262695,0.015412292443215847,0.30009400844573975,0.12364224344491959,,,,,,,,,,,
49,0.18984375894069672,0.18984375894069672,MoE-sBOED,0.04536557197570801,3136,1.4568756818771362,1.3737831115722656,0.015885978937149048,0.30943185091018677,0.12365071475505829,,,,,,,,,,,
50,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.04406881332397461,3200,1.7258965969085693,1.3760772943496704,0.015869302675127983,0.2994095981121063,0.12365464121103287,0.194765625,0.078515625,1,-0.0,0.0078125,0.0,1,0.0,0.078515625,0,diagnostic_only
51,0.20484375953674316,0.20484375953674316,MoE-sBOED,0.041335344314575195,3264,1.652208924293518,1.3795082569122314,0.015941979363560677,0.28903794288635254,0.12366937100887299,,,,,,,,,,,
52,0.19640624523162842,0.19640624523162842,MoE-sBOED,0.042569875717163086,3328,1.5025501251220703,1.3827178478240967,0.01755768246948719,0.27586740255355835,0.12367776781320572,,,,,,,,,,,
53,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.04421663284301758,3392,1.6158485412597656,1.3847949504852295,0.018465328961610794,0.25849974155426025,0.12367776781320572,,,,,,,,,,,
54,0.19828125834465027,0.19828125834465027,MoE-sBOED,0.04555201530456543,3456,1.6276237964630127,1.3851878643035889,0.016433890908956528,0.2584157884120941,0.12367776781320572,,,,,,,,,,,
55,0.20390623807907104,0.20390623807907104,MoE-sBOED,0.04429316520690918,3520,1.6557233333587646,1.384558081626892,0.01376461423933506,0.26332560181617737,0.1236741840839386,,,,,,,,,,,
56,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.044211387634277344,3584,1.623279094696045,1.384091854095459,0.012204176746308804,0.26412728428840637,0.12366227805614471,,,,,,,,,,,
57,0.20109374821186066,0.20109374821186066,MoE-sBOED,0.0442657470703125,3648,1.5166316032409668,1.3842339515686035,0.011374451220035553,0.2629820704460144,0.12362796068191528,,,,,,,,,,,
58,0.20390625298023224,0.20390625298023224,MoE-sBOED,0.04501152038574219,3712,1.5633057355880737,1.384621262550354,0.010804353281855583,0.2668073773384094,0.12360350787639618,,,,,,,,,,,
59,0.19031250476837158,0.19031250476837158,MoE-sBOED,0.04439902305603027,3776,1.5857871770858765,1.3851385116577148,0.010646607726812363,0.26293009519577026,0.12360276281833649,,,,,,,,,,,
60,0.19921875,0.19921875,MoE-sBOED,0.045552730560302734,3840,1.7046408653259277,1.3854352235794067,0.011929037980735302,0.25643494725227356,0.12361899763345718,,,,,,,,,,,
61,0.20015625655651093,0.20015625655651093,MoE-sBOED,0.0448765754699707,3904,1.5609667301177979,1.385549783706665,0.014776304364204407,0.2542973756790161,0.12365160882472992,,,,,,,,,,,
62,0.19031250476837158,0.19031250476837158,MoE-sBOED,0.045020103454589844,3968,1.5382452011108398,1.3856043815612793,0.01761331968009472,0.2532476782798767,0.12367502599954605,,,,,,,,,,,
63,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.04508614540100098,4032,1.5587711334228516,1.3856143951416016,0.019328385591506958,0.25175946950912476,0.12366607040166855,,,,,,,,,,,
64,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.045252323150634766,4096,1.4783368110656738,1.3854503631591797,0.018474269658327103,0.253997266292572,0.12365472316741943,,,,,,,,,,,
65,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.04530525207519531,4160,1.3799344301223755,1.3853425979614258,0.013669501058757305,0.2551920413970947,0.12364364415407181,,,,,,,,,,,
66,0.1954687535762787,0.1954687535762787,MoE-sBOED,0.04520225524902344,4224,1.4484723806381226,1.3850427865982056,0.009128572419285774,0.2600140869617462,0.12362909317016602,,,,,,,,,,,
67,0.19921875,0.19921875,MoE-sBOED,0.04452657699584961,4288,1.4494138956069946,1.3838832378387451,0.0070993248373270035,0.27230843901634216,0.12363865971565247,,,,,,,,,,,
68,0.18937499821186066,0.18937499821186066,MoE-sBOED,0.04446554183959961,4352,1.3622488975524902,1.3816204071044922,0.006871753837913275,0.2893352210521698,0.12369014322757721,,,,,,,,,,,
69,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.04474353790283203,4416,1.281797170639038,1.3786725997924805,0.00620056688785553,0.30333638191223145,0.12375746667385101,,,,,,,,,,,
70,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.0457303524017334,4480,1.2669854164123535,1.3774871826171875,0.0058564674109220505,0.3059486746788025,0.12385110557079315,,,,,,,,,,,
71,0.1785937398672104,0.1785937398672104,MoE-sBOED,0.044222354888916016,4544,1.2507972717285156,1.3797705173492432,0.0060251629911363125,0.2961081862449646,0.12393467873334885,,,,,,,,,,,
72,0.2006250023841858,0.2006250023841858,MoE-sBOED,0.04471302032470703,4608,1.3091729879379272,1.384392499923706,0.005383346229791641,0.2628435492515564,0.12391696870326996,,,,,,,,,,,
73,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.04410600662231445,4672,1.3592076301574707,1.3812142610549927,0.003663919400423765,0.28949254751205444,0.12384405732154846,,,,,,,,,,,
74,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.04470944404602051,4736,1.4038119316101074,1.3768174648284912,0.002826215233653784,0.3002302348613739,0.12378109246492386,,,,,,,,,,,
75,0.19734375178813934,0.19734375178813934,MoE-sBOED,0.044502973556518555,4800,1.2700034379959106,1.3738172054290771,0.002387204673141241,0.3109349310398102,0.12374578416347504,0.19874999999999998,0.08250000000000002,1,-0.0,0.0078125,0.0,1,0.0,0.08250000000000002,0,diagnostic_only
76,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.04143190383911133,4864,1.339303970336914,1.3739957809448242,0.0018178119789808989,0.31312456727027893,0.12366820126771927,,,,,,,,,,,
77,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.04371047019958496,4928,1.3808287382125854,1.3779537677764893,0.0015102605102583766,0.3027510941028595,0.12357839196920395,,,,,,,,,,,
78,0.20859375596046448,0.20859375596046448,MoE-sBOED,0.045612335205078125,4992,1.3953592777252197,1.3820037841796875,0.001594651723280549,0.28780776262283325,0.12351108342409134,,,,,,,,,,,
79,0.19453124701976776,0.19453124701976776,MoE-sBOED,0.04451942443847656,5056,1.3554917573928833,1.3845195770263672,0.0019597490318119526,0.27236223220825195,0.12350107729434967,,,,,,,,,,,
80,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.0453033447265625,5120,1.2248244285583496,1.3854515552520752,0.0023799953050911427,0.2641163170337677,0.12355244159698486,,,,,,,,,,,
81,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.04526662826538086,5184,1.1018272638320923,1.3856205940246582,0.0028699717950075865,0.25903844833374023,0.12358986586332321,,,,,,,,,,,
82,0.20109376311302185,0.20109376311302185,MoE-sBOED,0.04534578323364258,5248,1.0967214107513428,1.3851265907287598,0.0035829427652060986,0.2653255760669708,0.1236073225736618,,,,,,,,,,,
83,0.19687500596046448,0.19687500596046448,MoE-sBOED,0.045804500579833984,5312,1.0125271081924438,1.3836066722869873,0.0051183877512812614,0.27810147404670715,0.12364877760410309,,,,,,,,,,,
84,0.19031250476837158,0.19031250476837158,MoE-sBOED,0.04494881629943848,5376,1.1076048612594604,1.3819847106933594,0.004858493339270353,0.28304141759872437,0.12367188930511475,,,,,,,,,,,
85,0.20015624165534973,0.20015624165534973,MoE-sBOED,0.0453338623046875,5440,1.1734247207641602,1.3819406032562256,0.002988046035170555,0.2748740315437317,0.12369871884584427,,,,,,,,,,,
86,0.2006250023841858,0.2006250023841858,MoE-sBOED,0.044294118881225586,5504,1.2807656526565552,1.3820878267288208,0.0018800216494128108,0.26384204626083374,0.12368544191122055,,,,,,,,,,,
87,0.21281251311302185,0.21281251311302185,MoE-sBOED,0.04423165321350098,5568,1.2829155921936035,1.3810979127883911,0.0021822145208716393,0.2601170539855957,0.1237216368317604,,,,,,,,,,,
88,0.2043749988079071,0.2043749988079071,MoE-sBOED,0.0448918342590332,5632,1.2914888858795166,1.37913179397583,0.0026119498070329428,0.27550822496414185,0.12377312779426575,,,,,,,,,,,
89,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.045687198638916016,5696,1.2347767353057861,1.3743497133255005,0.0022425169590860605,0.29151275753974915,0.12381905317306519,,,,,,,,,,,
90,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.04520106315612793,5760,1.206932544708252,1.3673264980316162,0.0016557652270421386,0.298958957195282,0.12390457093715668,,,,,,,,,,,
91,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.04473710060119629,5824,1.1503825187683105,1.3626115322113037,0.0011582666775211692,0.30244335532188416,0.12401041388511658,,,,,,,,,,,
92,0.17249998450279236,0.17249998450279236,MoE-sBOED,0.0451664924621582,5888,1.0578254461288452,1.3647468090057373,0.0006626292015425861,0.31325462460517883,0.12410678714513779,,,,,,,,,,,
93,0.20531249046325684,0.20531249046325684,MoE-sBOED,0.04544234275817871,5952,1.0953497886657715,1.3781827688217163,0.0004637723322957754,0.2879633903503418,0.12413984537124634,,,,,,,,,,,
94,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.04478192329406738,6016,1.085113286972046,1.3836966753005981,0.0005430966848507524,0.26246920228004456,0.12413690239191055,,,,,,,,,,,
95,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.044998884201049805,6080,1.0414797067642212,1.3842945098876953,0.0006442414014600217,0.27028781175613403,0.1241133064031601,,,,,,,,,,,
96,0.2006250023841858,0.2006250023841858,MoE-sBOED,0.0452117919921875,6144,1.0935227870941162,1.3837313652038574,0.0007900710916146636,0.27341270446777344,0.12403441220521927,,,,,,,,,,,
97,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04458427429199219,6208,1.3191943168640137,1.3839032649993896,0.0009627148974686861,0.2689439356327057,0.12394783645868301,,,,,,,,,,,
98,0.20156249403953552,0.20156249403953552,MoE-sBOED,0.045169830322265625,6272,1.373358964920044,1.3840527534484863,0.0010061163920909166,0.2616904675960541,0.12388789653778076,,,,,,,,,,,
99,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.044775962829589844,6336,1.298447847366333,1.3841361999511719,0.0010267231846228242,0.2599644362926483,0.12384121865034103,,,,,,,,,,,
100,0.2029687464237213,0.2029687464237213,MoE-sBOED,0.04542684555053711,6400,1.3237600326538086,1.3844513893127441,0.0006962954066693783,0.2566728889942169,0.12382131814956665,0.195234375,0.07898437500000002,1,-0.0,0.0078125,0.0,1,0.0,0.07898437500000002,0,diagnostic_only
101,0.19078126549720764,0.19078126549720764,MoE-sBOED,0.04148244857788086,6464,1.2350456714630127,1.384756088256836,0.0005151773802936077,0.2594451904296875,0.12379209697246552,,,,,,,,,,,
102,0.2029687464237213,0.2029687464237213,MoE-sBOED,0.04263901710510254,6528,1.2995193004608154,1.3849947452545166,0.00040806419565342367,0.25782638788223267,0.12376885116100311,,,,,,,,,,,
103,0.2071875035762787,0.2071875035762787,MoE-sBOED,0.044084787368774414,6592,1.328506350517273,1.385091781616211,0.00031526735983788967,0.25471651554107666,0.12376119196414948,,,,,,,,,,,
104,0.18937499821186066,0.18937499821186066,MoE-sBOED,0.045148372650146484,6656,1.3804090023040771,1.3848626613616943,0.0002936932723969221,0.2555655837059021,0.12377078086137772,,,,,,,,,,,
105,0.19828125834465027,0.19828125834465027,MoE-sBOED,0.04513883590698242,6720,1.3491816520690918,1.3845925331115723,0.00041148625314235687,0.25824689865112305,0.12376585602760315,,,,,,,,,,,
106,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.045131683349609375,6784,1.2299962043762207,1.38457190990448,0.0005070244078524411,0.2632158696651459,0.12372125685214996,,,,,,,,,,,
107,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.04511618614196777,6848,1.1927846670150757,1.384526014328003,0.0004982921527698636,0.26696065068244934,0.12366589903831482,,,,,,,,,,,
108,0.19968749582767487,0.19968749582767487,MoE-sBOED,0.04495573043823242,6912,1.0769034624099731,1.3845019340515137,0.0004938539350405335,0.26925379037857056,0.12364759296178818,,,,,,,,,,,
109,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.0441136360168457,6976,1.0623257160186768,1.3838579654693604,0.0005577795673161745,0.27626779675483704,0.12366916239261627,,,,,,,,,,,
110,0.19593749940395355,0.19593749940395355,MoE-sBOED,0.04503011703491211,7040,1.121665120124817,1.3827317953109741,0.0009579012985341251,0.28294476866722107,0.12367161363363266,,,,,,,,,,,
111,0.19968751072883606,0.19968751072883606,MoE-sBOED,0.044997215270996094,7104,1.2126810550689697,1.3828380107879639,0.0004608228337019682,0.27895069122314453,0.1236502081155777,,,,,,,,,,,
112,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.04515242576599121,7168,1.0415246486663818,1.3825111389160156,0.0005940085975453258,0.277140736579895,0.12363791465759277,,,,,,,,,,,
113,0.19218750298023224,0.19218750298023224,MoE-sBOED,0.04499697685241699,7232,1.1371158361434937,1.3810667991638184,0.0007510999566875398,0.28724998235702515,0.12363874912261963,,,,,,,,,,,
114,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.04449272155761719,7296,1.213099479675293,1.3804445266723633,0.0008217659196816385,0.29016759991645813,0.1236482784152031,,,,,,,,,,,
115,0.20484374463558197,0.20484374463558197,MoE-sBOED,0.044686317443847656,7360,1.0127265453338623,1.3789770603179932,0.0009399554692208767,0.29501742124557495,0.12370270490646362,,,,,,,,,,,
116,0.19453126192092896,0.19453126192092896,MoE-sBOED,0.04458117485046387,7424,1.0076112747192383,1.3788073062896729,0.0010367896175011992,0.29544761776924133,0.12375828623771667,,,,,,,,,,,
117,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.044475555419921875,7488,1.010465383529663,1.378641128540039,0.0011666500940918922,0.2951253354549408,0.12369699776172638,,,,,,,,,,,
118,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.044765472412109375,7552,0.9865014553070068,1.3793684244155884,0.0011585373431444168,0.2903658449649811,0.12363724410533905,,,,,,,,,,,
119,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04419898986816406,7616,1.0091307163238525,1.380554437637329,0.0009811264462769032,0.2799478769302368,0.12363582849502563,,,,,,,,,,,
120,0.19828125834465027,0.19828125834465027,MoE-sBOED,0.044855356216430664,7680,0.9116987586021423,1.381814956665039,0.0009990297257900238,0.26382920145988464,0.12363317608833313,,,,,,,,,,,
121,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.044426918029785156,7744,0.9483940601348877,1.3817838430404663,0.0011446599382907152,0.2774489223957062,0.12362553924322128,,,,,,,,,,,
122,0.20015625655651093,0.20015625655651093,MoE-sBOED,0.04564070701599121,7808,0.9635576009750366,1.381040334701538,0.001097672269679606,0.28109484910964966,0.123597152531147,,,,,,,,,,,
123,0.1954687535762787,0.1954687535762787,MoE-sBOED,0.04692363739013672,7872,0.988314151763916,1.3818998336791992,0.0009408938931301236,0.2719704806804657,0.12353643029928207,,,,,,,,,,,
124,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.04338216781616211,7936,1.0239648818969727,1.3825210332870483,0.0007194002973847091,0.2676627039909363,0.12347950786352158,,,,,,,,,,,
125,0.19218751788139343,0.19218751788139343,MoE-sBOED,0.04553985595703125,8000,1.1184546947479248,1.3828136920928955,0.000626153196208179,0.26973065733909607,0.12343940138816833,0.195234375,0.07898437500000002,1,-0.0,0.0078125,0.0,1,0.0,0.07898437500000002,0,diagnostic_only
126,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.04152560234069824,8064,1.2411928176879883,1.3828903436660767,0.0012381738051772118,0.2719342112541199,0.1233917847275734,,,,,,,,,,,
127,0.2020312398672104,0.2020312398672104,MoE-sBOED,0.0428624153137207,8128,1.2189282178878784,1.3830499649047852,0.0006928591756150126,0.2729404866695404,0.12337485700845718,,,,,,,,,,,
128,0.2029687613248825,0.2029687613248825,MoE-sBOED,0.047110795974731445,8192,1.1842503547668457,1.383293867111206,0.0008843550458550453,0.2709883451461792,0.12337353825569153,,,,,,,,,,,
129,0.20343750715255737,0.20343750715255737,MoE-sBOED,0.04592561721801758,8256,1.214742660522461,1.3833826780319214,0.0010797939030453563,0.2708278298377991,0.12335362285375595,,,,,,,,,,,
130,0.19499999284744263,0.19499999284744263,MoE-sBOED,0.04750800132751465,8320,1.0073813199996948,1.3834567070007324,0.0010942944791167974,0.2711167335510254,0.12335047870874405,,,,,,,,,,,
131,0.19828125834465027,0.19828125834465027,MoE-sBOED,0.0460817813873291,8384,1.0984876155853271,1.3837897777557373,0.001049812650308013,0.2659569978713989,0.12332139164209366,,,,,,,,,,,
132,0.1954687535762787,0.1954687535762787,MoE-sBOED,0.04701566696166992,8448,1.043068528175354,1.3842164278030396,0.0008804513490758836,0.25942984223365784,0.1232808530330658,,,,,,,,,,,
133,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.0480499267578125,8512,1.1996941566467285,1.3844528198242188,0.0007455925806425512,0.26048681139945984,0.12324307858943939,,,,,,,,,,,
134,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04362678527832031,8576,1.1915857791900635,1.3850765228271484,0.0004831637197639793,0.25786516070365906,0.12320087850093842,,,,,,,,,,,
135,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.045578718185424805,8640,1.2546460628509521,1.385079264640808,0.0003767978341784328,0.25485479831695557,0.12315097451210022,,,,,,,,,,,
136,0.19921875,0.19921875,MoE-sBOED,0.04812216758728027,8704,1.2856719493865967,1.3848750591278076,0.00031123487860895693,0.25588664412498474,0.12312772125005722,,,,,,,,,,,
137,0.1978124976158142,0.1978124976158142,MoE-sBOED,0.04656982421875,8768,1.2239407300949097,1.3844072818756104,0.0003433702513575554,0.25791558623313904,0.12312088161706924,,,,,,,,,,,
138,0.20203125476837158,0.20203125476837158,MoE-sBOED,0.04727530479431152,8832,1.1139066219329834,1.3839833736419678,0.0004686396277975291,0.2591368556022644,0.1231379583477974,,,,,,,,,,,
