update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2381249964237213,0.2381249964237213,RL-sBOED,0.26241230964660645,64,3.3768715858459473,,,,,,,,,,
2,0.25171875953674316,0.25171875953674316,RL-sBOED,0.03433990478515625,128,3.368030309677124,,,,,,,,,,
3,0.2329687476158142,0.2329687476158142,RL-sBOED,0.04311847686767578,192,3.35390043258667,,,,,,,,,,
4,0.23718750476837158,0.23718750476837158,RL-sBOED,0.04975152015686035,256,3.3305180072784424,,,,,,,,,,
5,0.2357812523841858,0.2420312464237213,RL-sBOED,0.03192019462585449,320,3.29610013961792,,,,,,,,,,
6,0.23531249165534973,0.23531249165534973,RL-sBOED,0.029030799865722656,384,3.2539849281311035,,,,,,,,,,
7,0.24375000596046448,0.24375000596046448,RL-sBOED,0.029167652130126953,448,3.2043192386627197,,,,,,,,,,
8,0.23906250298023224,0.23906250298023224,RL-sBOED,0.029179096221923828,512,3.1313722133636475,,,,,,,,,,
9,0.2292187511920929,0.2292187511920929,RL-sBOED,0.05265378952026367,576,3.0426526069641113,,,,,,,,,,
10,0.22499999403953552,0.22499999403953552,RL-sBOED,0.04203081130981445,640,2.9310100078582764,,,,,,,,,,
11,0.22031249105930328,0.22031249105930328,RL-sBOED,0.03430342674255371,704,2.80338191986084,,,,,,,,,,
12,0.20343750715255737,0.20343750715255737,RL-sBOED,0.04483985900878906,768,2.64704966545105,,,,,,,,,,
13,0.21656249463558197,0.21656249463558197,RL-sBOED,0.030776023864746094,832,2.4324469566345215,,,,,,,,,,
14,0.21796876192092896,0.21796876192092896,RL-sBOED,0.030635356903076172,896,2.2504351139068604,,,,,,,,,,
15,0.2123437523841858,0.2123437523841858,RL-sBOED,0.03705620765686035,960,2.1259255409240723,,,,,,,,,,
16,0.21375000476837158,0.21375000476837158,RL-sBOED,0.04106855392456055,1024,1.9792892932891846,,,,,,,,,,
17,0.20250001549720764,0.20250001549720764,RL-sBOED,0.049748897552490234,1088,1.9603586196899414,,,,,,,,,,
18,0.1889062523841858,0.1889062523841858,RL-sBOED,0.03272581100463867,1152,1.9886212348937988,,,,,,,,,,
19,0.21140624582767487,0.21140624582767487,RL-sBOED,0.03911399841308594,1216,2.065864324569702,,,,,,,,,,
