update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.19453125,0.19453125,DAD,0.9174928665161133,64,3.3617703914642334,,,,,,,,,
2,0.1846875,0.1846875,DAD,0.7161753177642822,128,3.361079692840576,,,,,,,,,
3,0.1875,0.1875,DAD,0.7003412246704102,192,3.359581708908081,,,,,,,,,
4,0.1846875,0.1846875,DAD,0.6895394325256348,256,3.3577451705932617,,,,,,,,,
5,0.178125,0.19375,DAD,0.688725471496582,320,3.356243133544922,,,,,,,,,
6,0.1921875,0.1921875,DAD,0.6887791156768799,384,3.354714870452881,,,,,,,,,
7,0.19078125,0.19078125,DAD,0.6849124431610107,448,3.3541579246520996,,,,,,,,,
8,0.21234375,0.21234375,DAD,0.6891021728515625,512,3.3534750938415527,,,,,,,,,
9,0.19781249999999997,0.19781249999999997,DAD,0.6861388683319092,576,3.352121114730835,,,,,,,,,
10,0.18328125,0.18328125,DAD,0.6907343864440918,640,3.3512439727783203,,,,,,,,,
11,0.18656250000000002,0.18656250000000002,DAD,0.6878135204315186,704,3.351140022277832,,,,,,,,,
12,0.18515624999999997,0.18515624999999997,DAD,0.6880483627319336,768,3.350177526473999,,,,,,,,,
13,0.189375,0.189375,DAD,0.6874136924743652,832,3.3491580486297607,,,,,,,,,
14,0.18703125,0.18703125,DAD,0.6874778270721436,896,3.348008871078491,,,,,,,,,
15,0.18375,0.18375,DAD,0.6902925968170166,960,3.346879720687866,,,,,,,,,
16,0.17906249999999999,0.17906249999999999,DAD,0.6912391185760498,1024,3.3454933166503906,,,,,,,,,
17,0.193125,0.193125,DAD,0.6880836486816406,1088,3.3444581031799316,,,,,,,,,
18,0.19499999999999998,0.19499999999999998,DAD,0.6879920959472656,1152,3.3429791927337646,,,,,,,,,
19,0.19218749999999998,0.19218749999999998,DAD,0.6855134963989258,1216,3.3426740169525146,,,,,,,,,
20,0.19124999999999998,0.19124999999999998,DAD,0.6855173110961914,1280,3.341987371444702,,,,,,,,,
21,0.18046874999999998,0.18046874999999998,DAD,0.6893739700317383,1344,3.3404321670532227,,,,,,,,,
22,0.19171875,0.19171875,DAD,0.6897125244140625,1408,3.339832067489624,,,,,,,,,
23,0.17625000000000002,0.1825,DAD,0.6888515949249268,1472,3.3388161659240723,,,,,,,,,
24,0.18421875000000001,0.18421875000000001,DAD,0.6715495586395264,1536,3.338064193725586,,,,,,,,,
25,0.17671874999999998,0.17671874999999998,DAD,0.7094383239746094,1600,3.336578845977783,0.189140625,12,1.496005254020372,0.09375,0.015625,1,0.000703125,0.189140625,0
26,0.18609375,0.18609375,DAD,0.6894564628601074,1664,3.3353705406188965,,,,,,,,,
27,0.19124999999999998,0.19124999999999998,DAD,0.6895689964294434,1728,3.3343329429626465,,,,,,,,,
28,0.18234375000000003,0.18234375000000003,DAD,0.6860520839691162,1792,3.3323450088500977,,,,,,,,,
