update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
25,C0,48,96,1200,-0.053655546086529865,0.13528327123699083,0.009580316953361034,-0.021767012774944305,0.77046138048172,0.022245466709136963,0.5729166865348816,0.8295531272888184,0.12794528901576996,0.8500000000000001,0.7531869411468506,0.7439771294593811,,,,,,,,,,,,,
26,C0,48,96,1248,0.038437557694812635,0.14247106713774288,0.009969400241971016,-0.015492424368858337,0.6514341831207275,0.030869880691170692,0.1354166716337204,0.45789188146591187,0.10093796998262405,0.86875,0.6632168292999268,0.623229444026947,,,,,,,,,,,,,
27,C0,48,96,1296,-0.0032528431142369654,0.13146932477980186,0.008635063655674458,-0.017712488770484924,0.5107707381248474,0.003507482586428523,0.0729166641831398,0.21906283497810364,0.021582413464784622,0.8250000000000001,0.4859611988067627,0.49664774537086487,,,,,,,,,,,,,
28,C0,48,96,1344,-0.019981001806755837,0.14377664255936298,0.010352726094424725,-0.01508768368512392,0.48399457335472107,0.03354597091674805,0.0416666679084301,0.1969643384218216,0.03210253641009331,0.8562500000000002,0.424176961183548,0.5416246056556702,,,,,,,,,,,,,
29,C0,48,96,1392,0.043033788832525434,0.13613347349426774,0.009570112451910973,-0.014998606406152248,0.4592340886592865,0.012205645442008972,0.0625,0.4425555169582367,0.09709224849939346,0.8250000000000002,0.3491838276386261,0.5193924903869629,,,,,,,,,,,,,
30,C0,48,96,1440,-0.05461867392063138,0.1356367521418193,0.009802400134503841,-0.008169799111783504,0.41050422191619873,-0.007679387461394072,0.0729166641831398,0.5094696283340454,0.13590075075626373,0.84375,0.34783151745796204,0.46728944778442383,0.8333333333333334,0.149071198499986,0.7,0.7,1.0,1.0,"[25, 9]",0.625,2,0.6615632381579821,0.34857088327407837,0.3786769602447748,0.8333333333333334
31,C0,48,96,1488,0.045468995109200494,0.13186724296718308,0.009126503951847553,-0.009612488560378551,0.40797266364097595,-0.007160434033721685,0.0833333358168602,0.308694064617157,0.11372977495193481,0.85,0.42709779739379883,0.40006163716316223,,,,,,,,,,,,,
32,C0,48,96,1536,-0.01972298448036112,0.1366035419310224,0.009364900179207325,-0.008361791260540485,0.44101569056510925,0.011619888246059418,0.010416666977107525,0.2771221101284027,0.05396216735243797,0.8375,0.4837070405483246,0.428248792886734,,,,,,,,,,,,,
33,C0,48,96,1584,0.029411428635319103,0.12954402543668592,0.008416064083576202,-0.01062198355793953,0.4931389391422272,0.028203479945659637,0.09375,0.3057032525539398,0.07558219879865646,0.80625,0.431153267621994,0.5384858846664429,,,,,,,,,,,,,
34,C0,48,96,1632,-0.04255469441910582,0.1265513250750406,0.008274825289845467,-0.006577769760042429,0.4748227596282959,0.03324226289987564,0.02083333395421505,0.33052289485931396,0.06313654035329819,0.8250000000000001,0.3836400806903839,0.5536797046661377,,,,,,,,,,,,,
35,C0,48,96,1680,0.04795537842810157,0.1335924004320911,0.009061275981366634,-0.014593531377613544,0.370761513710022,0.014539032243192196,0.1041666641831398,0.231147900223732,0.0973556637763977,0.81875,0.31167855858802795,0.40481528639793396,,,,,,,,,,,,,
36,C0,48,96,1728,-0.08639991931120551,0.1317049483281595,0.010429452173411846,-0.008481387048959732,0.35144147276878357,0.026188140735030174,0.09375,0.22577735781669617,0.21010738611221313,0.8624999999999999,0.3129582107067108,0.411600261926651,,,,,,,,,,,,,
37,C0,48,96,1776,0.09709940083821618,0.1415936033134046,0.012265189550817013,-0.007268419023603201,0.37678810954093933,0.008978930301964283,0.0625,0.19521503150463104,0.21682237088680267,0.8312500000000002,0.39510300755500793,0.3874293565750122,,,,,,,,,,,,,
38,C0,48,96,1824,-0.07178616657356418,0.13987137569588712,0.010690301656723022,-0.024380045011639595,0.48959454894065857,0.02465127967298031,0.1041666641831398,0.24257293343544006,0.14734724164009094,0.8312499999999999,0.5881102681159973,0.4272674322128296,,,,,,,,,,,,,
39,C0,48,96,1872,0.042855056310693446,0.13116462396889864,0.00862408708781004,-0.012082141824066639,0.5823883414268494,0.022147545590996742,0.1666666716337204,0.47944772243499756,0.07461012154817581,0.8500000000000001,0.7622856497764587,0.39764872193336487,,,,,,,,,,,,,
40,C0,48,96,1920,-0.035879064937432585,0.13263570655391824,0.008929150179028511,-0.015776311978697777,0.5506777763366699,-0.014719058759510517,0.0625,0.13878552615642548,0.05990668758749962,0.85,0.6951391696929932,0.37134280800819397,0.8333333333333334,0.149071198499986,0.7,0.7,1.0,1.0,"[25, 9]",0.5972222222222222,2,0.6741218961767368,0.7000831365585327,0.23360117048852974,0.8333333333333334
41,C0,48,96,1968,0.03342139908919734,0.13281132852649427,0.008461329154670238,-0.016184180974960327,0.5653682947158813,0.005060700234025717,0.0729166641831398,0.2822684943675995,0.045649029314517975,0.8312500000000002,0.8164835572242737,0.3497633934020996,,,,,,,,,,,,,
42,C0,48,96,2016,-0.0029075353493292866,0.13287552224695645,0.008736598305404186,-0.007262133061885834,0.6356512904167175,0.029971444979310036,0.09375,0.2031121551990509,0.03418081998825073,0.81875,0.8739159107208252,0.4236140549182892,,,,,,,,,,,,,
43,C0,48,96,2064,-0.03760661139339206,0.13183999537037586,0.008887242525815964,-0.017648207023739815,0.6866229176521301,0.03674432635307312,0.0729166641831398,0.2790761888027191,0.07549172639846802,0.8562500000000001,1.031623125076294,0.3487749993801117,,,,,,,,,,,,,
44,C0,48,96,2112,0.029350976886848623,0.13533702326048086,0.009268482215702534,-0.005677253007888794,0.7393956780433655,0.04104556515812874,0.0520833320915699,0.18632137775421143,0.051857877522706985,0.8625000000000002,1.0944150686264038,0.3879643976688385,,,,,,,,,,,,,
45,C0,48,96,2160,0.030372609078884148,0.14164466597863254,0.010190769098699093,-0.02608560025691986,0.7397174835205078,0.02952399104833603,0.4791666567325592,1.0859806537628174,0.1052280142903328,0.8312500000000002,1.0985851287841797,0.3814648389816284,,,,,,,,,,,,,
46,C0,48,96,2208,-0.014898989088833303,0.12140197606822302,0.0075422897934913635,-0.013145831413567066,0.7746019959449768,0.03352806717157364,0.5416666865348816,1.5216302871704102,0.05959317460656166,0.8125,1.1920439004898071,0.37097951769828796,,,,,,,,,,,,,
47,C0,48,96,2256,0.030303192555904423,0.12304074883669475,0.007913484238088131,-0.02144649066030979,0.8215014338493347,0.04657818749547005,0.5104166865348816,0.885776698589325,0.0873018428683281,0.7937500000000001,1.218093752861023,0.41822686791419983,,,,,,,,,,,,,
48,C0,48,96,2304,-0.06199436386426288,0.13654486661878693,0.0104391323402524,-0.007667142897844315,0.8391446471214294,0.0095945680513978,0.0729166641831398,0.4801293611526489,0.15418393909931183,0.84375,1.2013462781906128,0.4790739119052887,,,,,,,,,,,,,
49,C0,48,96,2352,0.06291086921592555,0.1281144599088265,0.009412990882992744,-0.02452436089515686,0.789871871471405,0.018062295392155647,0.0416666679084301,0.853041410446167,0.14831557869911194,0.8250000000000001,1.0889159440994263,0.4580644369125366,,,,,,,,,,,,,
50,C0,48,96,2400,-0.0822163934012254,0.1374595855849227,0.010970420204102993,-0.014074213802814484,0.7281718850135803,0.032659176737070084,0.5625,0.9681923389434814,0.19585946202278137,0.875,0.8247455954551697,0.6028382182121277,0.8416666666666667,0.14976833963009525,0.7,0.7,1.0,1.0,"[9, 25]",0.5763888888888888,2,0.6814308262309339,0.8234925270080566,0.5811811802494857,0.8333333333333334
51,C0,48,96,2448,0.07586345502485835,0.1374963711846591,0.01084026787430048,-0.0022329650819301605,0.6446594595909119,-0.0024125119671225548,0.010416666977107525,0.33965691924095154,0.15627726912498474,0.84375,0.8156470656394958,0.4887665808200836,,,,,,,,,,,,,
52,C0,48,96,2496,-0.05359033750742672,0.12791122842269323,0.00838401634246111,-0.011916878633201122,0.6494648456573486,0.028229886665940285,0.0520833320915699,0.5023469924926758,0.08536114543676376,0.8375,0.814333975315094,0.46878984570503235,,,,,,,,,,,,,
53,C0,48,96,2544,0.028808592818677453,0.14077562237861047,0.00997179001569748,-0.0025793202221393585,0.6591668725013733,0.016829892992973328,0.0833333358168602,0.5528526306152344,0.025142114609479904,0.84375,0.8457545638084412,0.4909590184688568,,,,,,,,,,,,,
54,C0,48,96,2592,0.0034990611349543185,0.13771121341730772,0.009473825804889202,-0.02294447459280491,0.7527669072151184,-0.01112999115139246,0.15625,0.4032900631427765,0.04223669320344925,0.8312499999999999,1.0339514017105103,0.5119059681892395,,,,,,,,,,,,,
55,C0,48,96,2640,-0.01145096416274704,0.13347663079510919,0.008881955407559872,-0.021428940817713737,0.8506059050559998,0.03254656866192818,0.1666666716337204,0.1696985810995102,0.04406154900789261,0.84375,1.2398056983947754,0.49854862689971924,,,,,,,,,,,,,
56,C0,48,96,2688,-0.0026378954102595424,0.13533227692829033,0.009078625589609146,-0.006239751819521189,0.9375314712524414,0.03624989092350006,0.15625,0.41712668538093567,0.0071806819178164005,0.8500000000000001,1.358413577079773,0.5368184447288513,,,,,,,,,,,,,
57,C0,48,96,2736,0.008086175940930864,0.13266149946672917,0.008706886321306229,-0.0174128208309412,0.9296042323112488,-0.003838569624349475,0.2083333283662796,0.36991745233535767,0.01414429023861885,0.85,1.4658411741256714,0.41740310192108154,,,,,,,,,,,,,
58,C0,48,96,2784,-0.013715317276616871,0.1330521053054833,0.008909879252314568,-0.02349911630153656,0.9669486880302429,0.027955563738942146,0.1041666641831398,0.41284820437431335,0.024024801328778267,0.85,1.4566317796707153,0.4535105526447296,,,,,,,,,,,,,
59,C0,48,96,2832,-0.011215665434797585,0.13304245491050987,0.00871992576867342,-0.016920015215873718,0.8474363684654236,-2.003492227231618e-05,0.2708333432674408,0.6432902812957764,0.03808099403977394,0.8624999999999999,1.3689541816711426,0.2981286346912384,,,,,,,,,,,,,
60,C0,48,96,2880,0.07620006536940736,0.12580940185999245,0.00942209828644991,-0.01043170690536499,0.8258917927742004,0.03760324791073799,0.0520833320915699,0.5338493585586548,0.16526131331920624,0.7999999999999999,1.3491154909133911,0.3093578517436981,0.8374999999999999,0.1494782592887675,0.7,0.7,1.0,1.0,"[9, 22]",0.5486111111111112,2,0.6884136267418957,1.3493943214416504,0.41244691636206376,0.8333333333333334
61,C0,48,96,2928,-0.086330069206655,0.13303476338048562,0.009978865273296833,-0.0140257328748703,0.8418585658073425,0.027814246714115143,0.0833333358168602,0.4765385687351227,0.1648472398519516,0.85,1.2548606395721436,0.3993799686431885,,,,,,,,,,,,,
62,C0,48,96,2976,0.06856161510199311,0.13691060758736992,0.010120443068444729,-0.016618257388472557,0.6841087937355042,0.015381758101284504,0.1145833358168602,0.23285487294197083,0.10576488822698593,0.8375,1.0949223041534424,0.24615353345870972,,,,,,,,,,,,,
63,C0,48,96,3024,-0.10146526333689687,0.12742063485082517,0.009314890950918198,-0.019036320969462395,0.7190182209014893,0.03647608309984207,0.1145833358168602,0.620801568031311,0.1596185564994812,0.8937500000000002,1.063543438911438,0.36734631657600403,,,,,,,,,,,,,
64,C0,48,96,3072,0.102724813717107,0.1341971980029067,0.008907996118068695,-0.009124909527599812,0.6624873280525208,0.03392302989959717,0.2604166567325592,0.6885873079299927,0.010019924491643906,0.85,1.0422059297561646,0.2758174240589142,,,,,,,,,,,,,
65,C0,48,96,3120,0.008609400232632985,0.12930244413755995,0.009888754226267338,-0.003758364589884877,0.6237899661064148,0.003918603528290987,0.010416666977107525,0.7330615520477295,0.16136178374290466,0.80625,1.04177725315094,0.21465261280536652,,,,,,,,,,,,,
66,C0,48,96,3168,-0.07310716773321228,0.14108085655579866,0.012545342557132244,-0.0014784658560529351,0.6727821230888367,-0.005196409299969673,0.5104166865348816,1.2306312322616577,0.22232146561145782,0.85,1.0220280885696411,0.31626877188682556,,,,,,,,,,,,,
67,C0,48,96,3216,0.04132758027563494,0.1370738484738055,0.009847518987953663,-0.011677585542201996,0.6527199149131775,-0.0053104511462152,0.1666666716337204,0.3212902545928955,0.09933914989233017,0.875,0.9505622982978821,0.3436776101589203,,,,,,,,,,,,,
68,C0,48,96,3264,-0.02235342284540333,0.13597495228832684,0.009172310121357441,-0.010312939994037151,0.6166810989379883,0.03390096127986908,0.0520833320915699,0.1611507534980774,0.0365556925535202,0.8562500000000001,0.8992621898651123,0.3194293677806854,,,,,,,,,,,,,
69,C0,48,96,3312,0.07510727933049205,0.12263190094860438,0.00808360893279314,-0.015938811004161835,0.5808091759681702,0.0435495488345623,0.2083333283662796,0.36883848905563354,0.10038605332374573,0.7875,0.8042598366737366,0.33846449851989746,,,,,,,,,,,,,
70,C0,48,96,3360,-0.08131907439976928,0.13418664466455074,0.009007935412228107,-0.016812197864055634,0.5757790803909302,0.012645043432712555,0.125,0.29317227005958557,0.05469152331352234,0.8250000000000001,0.6727084517478943,0.45660778880119324,0.8354166666666667,0.14928940481122197,0.7,0.7,1.0,1.0,"[9, 22]",0.5138888888888888,2,0.692761328460975,0.6728481650352478,0.46665509045124054,0.8333333333333334
71,C0,48,96,3408,0.025566875830292726,0.13152575450982987,0.008696711622178555,-0.0029245081823319197,0.5197479128837585,-0.002239166060462594,0.0,0.30769380927085876,0.041205134242773056,0.8562500000000001,0.5930929183959961,0.4300384521484375,,,,,,,,,,,,,
72,C0,48,96,3456,0.03114188174655043,0.1249578994865474,0.008415409363806248,-0.017109951004385948,0.480985164642334,0.02269876003265381,0.125,0.25923794507980347,0.11397191137075424,0.8062499999999999,0.518257200717926,0.41520920395851135,,,,,,,,,,,,,
73,C0,48,96,3504,-0.024272536367177935,0.1168510986740235,0.00705746142193675,-0.00572785222902894,0.4435842037200928,0.046103913336992264,0.0729166641831398,0.5386083722114563,0.03977801650762558,0.7937500000000002,0.5527611374855042,0.3489813804626465,,,,,,,,,,,,,
74,C0,48,96,3552,-0.017325135603547075,0.13263333669351762,0.008711624890565872,-0.006294127553701401,0.47985169291496277,-0.020549453794956207,0.0833333358168602,0.26952311396598816,0.047765810042619705,0.8375,0.57914799451828,0.3889060318470001,,,,,,,,,,,,,
75,C0,48,96,3600,0.04214528125027819,0.12388587191948058,0.008096837438642979,-0.004577565938234329,0.49373242259025574,0.005892470479011536,0.02083333395421505,0.26217466592788696,0.06724490225315094,0.80625,0.5495386719703674,0.44864702224731445,,,,,,,,,,,,,
76,C0,48,96,3648,-0.07320361551642417,0.12938539907562246,0.008818479254841805,-0.0019301101565361023,0.5161821842193604,0.021285615861415863,0.02083333395421505,0.29400384426116943,0.10069593042135239,0.8624999999999999,0.5793772339820862,0.46045851707458496,,,,,,,,,,,,,
77,C0,48,96,3696,0.05747874832401675,0.13450103455995044,0.008973934687674046,-0.00894836988300085,0.4871032238006592,-0.005097970832139254,0.0416666679084301,0.24344106018543243,0.031304262578487396,0.84375,0.5976216197013855,0.3634672462940216,,,,,,,,,,,,,
78,C0,48,96,3744,-0.023188790271679537,0.13751382237758866,0.009519172832369804,-0.008573479950428009,0.4863927662372589,0.0033352018799632788,0.09375,0.37035608291625977,0.04986907169222832,0.8500000000000001,0.5132595300674438,0.437131404876709,,,,,,,,,,,,,
79,C0,48,96,3792,-0.0029649618019660096,0.13501191281427616,0.009376335889101028,-0.00453611696138978,0.42326128482818604,-0.000160423296620138,0.0625,0.4348790943622589,0.07141005992889404,0.84375,0.44346603751182556,0.4012627601623535,,,,,,,,,,,,,
80,C0,48,96,3840,0.006943734941383225,0.12832079307190758,0.008254717104136944,-0.016112038865685463,0.4540885388851166,-0.0004458427429199219,0.0833333358168602,0.3048916161060333,0.04724697023630142,0.8562499999999998,0.5426610708236694,0.39711081981658936,0.8354166666666667,0.14928940481122197,0.7,0.7,1.0,1.0,"[9, 25]",0.5625,2,0.6853142072764582,0.5430905818939209,0.3872827429117428,0.8333333333333334
