update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.15785156190395355,0.15785156190395355,DAD,0.2394711971282959,64,3.97190523147583,,,,,,,,,,
2,0.16347657144069672,0.16347657144069672,DAD,0.021292448043823242,128,3.97221040725708,,,,,,,,,,
3,0.14695313572883606,0.16609375178813934,DAD,0.018351316452026367,192,3.9716646671295166,,,,,,,,,,
4,0.1473046839237213,0.1473046839237213,DAD,0.018059492111206055,256,3.9710874557495117,,,,,,,,,,
5,0.15468749403953552,0.15468749403953552,DAD,0.017975568771362305,320,3.9701099395751953,,,,,,,,,,
6,0.16453126072883606,0.16453126072883606,DAD,0.01815629005432129,384,3.9693400859832764,,,,,,,,,,
7,0.1515234410762787,0.1515234410762787,DAD,0.01802802085876465,448,3.9684224128723145,,,,,,,,,,
8,0.14343750476837158,0.14343750476837158,DAD,0.018026351928710938,512,3.967719078063965,,,,,,,,,,
9,0.16207030415534973,0.16207030415534973,DAD,0.01804518699645996,576,3.966963052749634,,,,,,,,,,
10,0.1683984398841858,0.1683984398841858,DAD,0.019289255142211914,640,3.9659273624420166,,,,,,,,,,
11,0.16523438692092896,0.16523438692092896,DAD,0.019464731216430664,704,3.9649605751037598,,,,,,,,,,
12,0.15257813036441803,0.15257813036441803,DAD,0.018167734146118164,768,3.964038133621216,,,,,,,,,,
13,0.158203125,0.158203125,DAD,0.019780635833740234,832,3.9633431434631348,,,,,,,,,,
14,0.15222656726837158,0.15222656726837158,DAD,0.01914215087890625,896,3.9627203941345215,,,,,,,,,,
15,0.15398439764976501,0.15398439764976501,DAD,0.018842458724975586,960,3.962371826171875,,,,,,,,,,
16,0.15503907203674316,0.15503907203674316,DAD,0.018059968948364258,1024,3.9622600078582764,,,,,,,,,,
17,0.16453124582767487,0.16453124582767487,DAD,0.018444299697875977,1088,3.9615817070007324,,,,,,,,,,
18,0.14097656309604645,0.14097656309604645,DAD,0.018500089645385742,1152,3.961214065551758,,,,,,,,,,
19,0.1508202999830246,0.1508202999830246,DAD,0.02254009246826172,1216,3.960749387741089,,,,,,,,,,
