update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2671875,0.2671875,RL-sBOED,0.7769253253936768,64,3.323129653930664,,,,,,,,,
2,0.2671875,0.2671875,RL-sBOED,0.577904224395752,128,3.315936326980591,,,,,,,,,
3,0.26484375,0.26484375,RL-sBOED,0.5777368545532227,192,3.3055877685546875,,,,,,,,,
4,0.264375,0.264375,RL-sBOED,0.5752894878387451,256,3.294203281402588,,,,,,,,,
5,0.26625,0.26625,RL-sBOED,0.5745952129364014,320,3.28198504447937,,,,,,,,,
6,0.26625000000000004,0.26625000000000004,RL-sBOED,0.5744037628173828,384,3.266742706298828,,,,,,,,,
7,0.26578124999999997,0.26578124999999997,RL-sBOED,0.5752456188201904,448,3.248326063156128,,,,,,,,,
8,0.26390625,0.26390625,RL-sBOED,0.5749058723449707,512,3.2228474617004395,,,,,,,,,
9,0.26484375,0.26484375,RL-sBOED,0.575669527053833,576,3.179227113723755,,,,,,,,,
10,0.253125,0.253125,RL-sBOED,0.5748569965362549,640,3.1260616779327393,,,,,,,,,
11,0.25078125,0.25078125,RL-sBOED,0.5756809711456299,704,3.081754684448242,,,,,,,,,
12,0.25734375,0.25734375,RL-sBOED,0.5747323036193848,768,3.0236737728118896,,,,,,,,,
13,0.24843749999999998,0.24843749999999998,RL-sBOED,0.5750019550323486,832,2.9918746948242188,,,,,,,,,
14,0.24515625,0.24515625,RL-sBOED,0.5751969814300537,896,2.9581637382507324,,,,,,,,,
15,0.2475,0.2475,RL-sBOED,0.5760447978973389,960,2.9876739978790283,,,,,,,,,
16,0.23625000000000002,0.23625000000000002,RL-sBOED,0.5759005546569824,1024,2.9322588443756104,,,,,,,,,
