update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.22359375655651093,0.22359375655651093,RL-sBOED,0.2545652389526367,64,3.353269577026367,,,,,,,,,,
2,0.22593750059604645,0.22593750059604645,RL-sBOED,0.03703165054321289,128,3.345411777496338,,,,,,,,,,
3,0.21421873569488525,0.21421873569488525,RL-sBOED,0.0422976016998291,192,3.338287830352783,,,,,,,,,,
4,0.22499999403953552,0.22499999403953552,RL-sBOED,0.03612470626831055,256,3.3251967430114746,,,,,,,,,,
5,0.21984374523162842,0.21984374523162842,RL-sBOED,0.04318356513977051,320,3.305626630783081,,,,,,,,,,
6,0.2292187511920929,0.2292187511920929,RL-sBOED,0.040444135665893555,384,3.279010772705078,,,,,,,,,,
7,0.22078125178813934,0.22078125178813934,RL-sBOED,0.03386878967285156,448,3.249143123626709,,,,,,,,,,
8,0.2109375,0.2109375,RL-sBOED,0.03272509574890137,512,3.211528778076172,,,,,,,,,,
9,0.21421873569488525,0.21421873569488525,RL-sBOED,0.03247404098510742,576,3.1575686931610107,,,,,,,,,,
10,0.21656250953674316,0.21656250953674316,RL-sBOED,0.032166242599487305,640,3.120907783508301,,,,,,,,,,
11,0.21281251311302185,0.21281251311302185,RL-sBOED,0.03203630447387695,704,3.0856690406799316,,,,,,,,,,
12,0.19640624523162842,0.19640624523162842,RL-sBOED,0.0318911075592041,768,3.022502899169922,,,,,,,,,,
13,0.2160937488079071,0.2160937488079071,RL-sBOED,0.03169822692871094,832,2.96673583984375,,,,,,,,,,
14,0.2071875035762787,0.2071875035762787,RL-sBOED,0.03202509880065918,896,2.9044084548950195,,,,,,,,,,
15,0.2043749988079071,0.2043749988079071,RL-sBOED,0.032408714294433594,960,2.8516135215759277,,,,,,,,,,
16,0.19968751072883606,0.19968751072883606,RL-sBOED,0.032059669494628906,1024,2.7987470626831055,,,,,,,,,,
17,0.20109376311302185,0.20109376311302185,RL-sBOED,0.03192949295043945,1088,2.731679916381836,,,,,,,,,,
18,0.18796874582767487,0.18796874582767487,RL-sBOED,0.03204798698425293,1152,2.689962387084961,,,,,,,,,,
19,0.20250000059604645,0.20250000059604645,RL-sBOED,0.03206777572631836,1216,2.616286039352417,,,,,,,,,,
20,0.1889062523841858,0.1889062523841858,RL-sBOED,0.03206324577331543,1280,2.6161608695983887,,,,,,,,,,
21,0.19500000774860382,0.19500000774860382,RL-sBOED,0.03210759162902832,1344,2.5099995136260986,,,,,,,,,,
22,0.20343750715255737,0.20343750715255737,RL-sBOED,0.031882524490356445,1408,2.4914493560791016,,,,,,,,,,
23,0.18515625596046448,0.18515625596046448,RL-sBOED,0.03185772895812988,1472,2.4982895851135254,,,,,,,,,,
24,0.18562501668930054,0.18562501668930054,RL-sBOED,0.03206372261047363,1536,2.497169017791748,,,,,,,,,,
25,0.20203125476837158,0.20203125476837158,RL-sBOED,0.03203248977661133,1600,2.509434700012207,0.18656250000000002,0.0734375,1,-0.0,0.0078125,0.0078125,1,0.000234375,0.0734375,0
26,0.19593749940395355,0.19593749940395355,RL-sBOED,0.03204774856567383,1664,2.568592071533203,,,,,,,,,,
27,0.19593751430511475,0.19593751430511475,RL-sBOED,0.03184795379638672,1728,2.501461982727051,,,,,,,,,,
28,0.19921875,0.19921875,RL-sBOED,0.03182196617126465,1792,2.5687482357025146,,,,,,,,,,
29,0.1926562488079071,0.1926562488079071,RL-sBOED,0.03182625770568848,1856,2.553767204284668,,,,,,,,,,
30,0.1912499964237213,0.1912499964237213,RL-sBOED,0.03194928169250488,1920,2.533621311187744,,,,,,,,,,
