update,mean_train_u_ctrl,policy_loss,value_loss,entropy,approximate_kl,zero_intermediate_reward_fraction,reward_mode,method,init_mode,validation_mean_u_ctrl,validation_unique_sequences,validation_dominant_fraction
24,0.99,-0.04023755341768265,0.002663533203303814,3.8670074939727783,-0.005168119911104441,0.0,dad_terminal,DAD,random,,,
25,0.99,-0.05211815983057022,0.0018858331022784114,3.852871894836426,-0.002220933558419347,0.0,dad_terminal,DAD,random,,,
26,1.0,-0.054296500980854034,0.003227578243240714,3.83843994140625,-0.0035959582310169935,0.0,dad_terminal,DAD,random,,,
27,1.005,-0.053611237555742264,0.003459955332800746,3.817913770675659,-0.00721016526222229,0.0,dad_terminal,DAD,random,,,
28,1.0,-0.050778865814208984,0.0037013015244156122,3.7900946140289307,-3.3487875043647364e-05,0.0,dad_terminal,DAD,random,,,
29,0.98,-0.054124847054481506,0.001735276891849935,3.7515487670898438,0.001060252427123487,0.0,dad_terminal,DAD,random,,,
30,1.005,-0.05743183195590973,0.0035722004249691963,3.7087490558624268,0.010577122680842876,0.0,dad_terminal,DAD,random,0.97875,1,1.0
31,0.975,-0.07569216936826706,0.0009717558859847486,3.6603939533233643,0.002303416607901454,0.0,dad_terminal,DAD,random,,,
32,0.97,-0.06746029853820801,0.0009116909932345152,3.5718634128570557,0.001488909125328064,0.0,dad_terminal,DAD,random,,,
33,0.965,-0.05746189504861832,0.0004114910261705518,3.472461462020874,0.029583966359496117,0.0,dad_terminal,DAD,random,,,
34,0.99,-0.05768211930990219,0.0022802238818258047,3.3651931285858154,0.0059868344105780125,0.0,dad_terminal,DAD,random,,,
35,0.96,-0.06905098259449005,1.769611299096141e-05,3.2242538928985596,0.004012713674455881,0.0,dad_terminal,DAD,random,,,
36,0.965,-0.0602722093462944,0.0002211393293691799,3.0694074630737305,0.008635446429252625,0.0,dad_terminal,DAD,random,,,
37,0.99,-0.06452365964651108,0.003550762077793479,2.9018709659576416,-0.03089728020131588,0.0,dad_terminal,DAD,random,,,
38,0.975,-0.023862794041633606,0.0020304725039750338,2.7630138397216797,0.006898289080709219,0.0,dad_terminal,DAD,random,,,
39,0.975,-0.050608135759830475,0.0016045263037085533,2.6789729595184326,0.02278582751750946,0.0,dad_terminal,DAD,random,,,
40,0.97,-0.03335413336753845,0.0007220003753900528,2.602665901184082,-0.007163628935813904,0.0,dad_terminal,DAD,random,0.975,1,1.0
41,0.97,-0.017262956127524376,0.00044735203846357763,2.553274393081665,-0.0035057265777140856,0.0,dad_terminal,DAD,random,,,
42,0.985,-0.03907490521669388,0.002418780466541648,2.5332019329071045,0.010661263950169086,0.0,dad_terminal,DAD,random,,,
43,0.975,-0.046765245497226715,0.0018658448243513703,2.5042810440063477,-0.007132580038160086,0.0,dad_terminal,DAD,random,,,
44,0.975,-0.035156309604644775,0.0014599227579310536,2.466758966445923,0.00021631021809298545,0.0,dad_terminal,DAD,random,,,
45,0.965,-0.020289938896894455,0.00015894562238827348,2.434708595275879,0.002601325511932373,0.0,dad_terminal,DAD,random,,,
46,0.97,-0.03224193677306175,0.0007240399136207998,2.4097213745117188,-0.00021709997963625938,0.0,dad_terminal,DAD,random,,,
47,0.97,-0.027079971507191658,0.000803719914983958,2.392801523208618,0.004723633173853159,0.0,dad_terminal,DAD,random,,,
48,0.97,-0.03768109902739525,0.00035863614175468683,2.394463300704956,-0.013417731039226055,0.0,dad_terminal,DAD,random,,,
49,0.96,-0.0392145961523056,4.111508678761311e-05,2.4313833713531494,0.015833640471100807,0.0,dad_terminal,DAD,random,,,
50,0.975,-0.02714509144425392,0.0007954851607792079,2.420487880706787,0.008747096173465252,0.0,dad_terminal,DAD,random,0.97625,1,1.0
51,0.96,-0.018542403355240822,3.854834722005762e-05,2.3988564014434814,-0.001463641761802137,0.0,dad_terminal,DAD,random,,,
52,0.97,-0.031373921781778336,0.0007560076774097979,2.3681366443634033,0.006575529929250479,0.0,dad_terminal,DAD,random,,,
53,0.96,-0.03754223883152008,2.0001369193778373e-05,2.329380512237549,0.006176412105560303,0.0,dad_terminal,DAD,random,,,
54,0.985,-0.053272444754838943,0.002150458749383688,2.2438623905181885,-0.005832155700773001,0.0,dad_terminal,DAD,random,,,
55,0.96,-0.04955867677927017,0.0001408601674484089,2.1679434776306152,-0.0035177271347492933,0.0,dad_terminal,DAD,random,,,
56,0.96,-0.026222314685583115,1.6619394955341704e-05,2.0536158084869385,0.016855141147971153,0.0,dad_terminal,DAD,random,,,
57,0.985,-0.02079521305859089,0.0016673594946041703,1.9084666967391968,0.0037472646217793226,0.0,dad_terminal,DAD,random,,,
58,0.97,-0.04226689040660858,0.00130012771114707,1.8925849199295044,-0.006555095314979553,0.0,dad_terminal,DAD,random,,,
59,0.975,-0.012729375623166561,0.0017658198485150933,1.6566632986068726,0.012322217226028442,0.0,dad_terminal,DAD,random,,,
60,1.0,-0.0469222366809845,0.0020122143905609846,1.7824546098709106,-0.008153185248374939,0.0,dad_terminal,DAD,random,0.97125,1,1.0
61,0.98,-0.02573634497821331,0.0014412641758099198,2.1476941108703613,0.009970377199351788,0.0,dad_terminal,DAD,random,,,
62,0.97,-0.03410935029387474,0.0006996137090027332,2.046388626098633,0.013725812546908855,0.0,dad_terminal,DAD,random,,,
63,0.975,-0.034219250082969666,0.0011966469464823604,2.1167731285095215,-1.6967454939731397e-05,0.0,dad_terminal,DAD,random,,,
64,0.97,-0.018322857096791267,0.0009261793456971645,2.1668548583984375,0.0022292931098490953,0.0,dad_terminal,DAD,random,,,
65,0.96,-0.03134066238999367,0.00010686858877306804,2.208559513092041,0.004706154111772776,0.0,dad_terminal,DAD,random,,,
66,1.02,-0.05509621649980545,0.004458820912986994,2.1757376194000244,-0.013331021182239056,0.0,dad_terminal,DAD,random,,,
67,0.99,-0.023243755102157593,0.003511167364194989,2.220952272415161,0.000567446171771735,0.0,dad_terminal,DAD,random,,,
68,0.995,-0.028643932193517685,0.002795149339362979,2.3981525897979736,-0.01783101260662079,0.0,dad_terminal,DAD,random,,,
69,0.985,-0.02784968540072441,0.002286735223606229,2.2567365169525146,0.003936240915209055,0.0,dad_terminal,DAD,random,,,
70,0.99,-0.03382856771349907,0.0023309874814003706,2.0571820735931396,-0.006720498204231262,0.0,dad_terminal,DAD,random,0.97125,1,1.0
71,0.985,-0.04228570684790611,0.0018163574859499931,2.0031118392944336,-0.01625980995595455,0.0,dad_terminal,DAD,random,,,
72,0.965,-0.028470445424318314,0.00016992601740639657,1.7346935272216797,0.002960671903565526,0.0,dad_terminal,DAD,random,,,
73,0.985,-0.03325121849775314,0.0008944012224674225,1.607680320739746,0.013027414679527283,0.0,dad_terminal,DAD,random,,,
74,0.99,-0.04297745227813721,0.0014919767854735255,1.710299015045166,0.01745617389678955,0.0,dad_terminal,DAD,random,,,
75,0.995,-0.04134564846754074,0.0020512761548161507,1.6562644243240356,0.015672018751502037,0.0,dad_terminal,DAD,random,,,
76,0.96,-0.0321931391954422,0.0003381868882570416,1.6522828340530396,0.025035053491592407,0.0,dad_terminal,DAD,random,,,
77,0.975,-0.0188386682420969,0.0010997839272022247,1.4910039901733398,-0.0036418139934539795,0.0,dad_terminal,DAD,random,,,
78,0.96,-0.011652342975139618,0.0002493411593604833,1.596596121788025,0.005593354348093271,0.0,dad_terminal,DAD,random,,,
79,0.97,-0.01794734224677086,0.0022439020685851574,1.5204110145568848,0.010164435021579266,0.0,dad_terminal,DAD,random,,,
80,0.99,-0.025498254224658012,0.0019534931052476168,1.4268465042114258,-0.0013710161438211799,0.0,dad_terminal,DAD,random,0.97125,2,0.59375
81,0.965,-0.016080865636467934,0.0004274160892236978,1.4201542139053345,0.0030738264322280884,0.0,dad_terminal,DAD,random,,,
82,0.985,-0.027798393741250038,0.0020192889496684074,1.3876104354858398,0.016543135046958923,0.0,dad_terminal,DAD,random,,,
83,0.97,-0.03149079158902168,0.0009712213650345802,1.377081274986267,0.01134010124951601,0.0,dad_terminal,DAD,random,,,
84,0.965,-0.020296329632401466,0.0001657188986428082,1.2991790771484375,0.017384881153702736,0.0,dad_terminal,DAD,random,,,
85,0.96,-0.015625495463609695,2.0386076357681304e-05,1.25795316696167,-0.009909640066325665,0.0,dad_terminal,DAD,random,,,
86,0.96,-0.007706197910010815,2.2410165911423974e-05,1.3102421760559082,0.000818764150608331,0.0,dad_terminal,DAD,random,,,
87,0.96,-0.019881103187799454,7.6152859946887475e-06,1.3175382614135742,-0.004788815975189209,0.0,dad_terminal,DAD,random,,,
88,0.96,-0.013221248053014278,2.3946551664266735e-05,1.242055892944336,-0.0046951076947152615,0.0,dad_terminal,DAD,random,,,
89,0.98,-0.025444651022553444,0.0012492528185248375,1.1417605876922607,-0.007234439253807068,0.0,dad_terminal,DAD,random,,,
90,0.97,-0.019325312227010727,0.0007649227045476437,1.1936155557632446,0.007273996714502573,0.0,dad_terminal,DAD,random,0.97625,1,1.0
91,0.975,-0.00978222955018282,0.0008635271224193275,1.1487165689468384,0.0007634510402567685,0.0,dad_terminal,DAD,random,,,
92,0.96,-0.012643960304558277,0.00032455052132718265,1.2100619077682495,0.007584407925605774,0.0,dad_terminal,DAD,random,,,
93,0.975,-0.018855858594179153,0.0011737155728042126,1.0714421272277832,0.004111418966203928,0.0,dad_terminal,DAD,random,,,
94,0.96,-0.011659723706543446,0.0005358594935387373,1.277590036392212,0.0026746143121272326,0.0,dad_terminal,DAD,random,,,
95,0.96,-0.016716312617063522,0.00026581750717014074,1.1001981496810913,0.012973293662071228,0.0,dad_terminal,DAD,random,,,
96,0.98,-0.019281545653939247,0.0015138043090701103,1.2137484550476074,-0.01664997637271881,0.0,dad_terminal,DAD,random,,,
97,0.97,-0.025299999862909317,0.0005619853618554771,1.223441481590271,-0.00115894281771034,0.0,dad_terminal,DAD,random,,,
98,0.965,-0.021320294588804245,0.00010765833576442674,1.2462022304534912,0.017422348260879517,0.0,dad_terminal,DAD,random,,,
99,0.96,-0.01702253520488739,3.7016514397691935e-05,1.254931092262268,0.011376544833183289,0.0,dad_terminal,DAD,random,,,
100,0.965,-0.015706811100244522,0.00014577913680113852,1.1739462614059448,0.006577104330062866,0.0,dad_terminal,DAD,random,0.97625,1,1.0
