system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee5,202,30,2,23,2,6,"[0.30460235476493835, -0.20108622312545776, -0.6280383467674255, 0.0528828501701355, 0.5862223505973816, -0.10533201694488525, 1.4978044033050537, -0.5455677509307861, -0.8698576092720032, -0.39895686507225037, -0.7479312419891357, -0.09405986219644547, -0.8660228252410889, -0.006073992699384689, -1.6291128396987915, -0.8515498638153076, 1.3262187242507935, 0.3411743640899658, -0.8826110363006592, 0.8133304715156555, 0.17973002791404724, -0.4088343679904938, 0.30197030305862427, -1000000000.0, -0.09380791336297989, 0.333030641078949, -0.6980961561203003, -0.1644534170627594, -1.1541342735290527, -1.3566960096359253]",0.07688243687152863,4.159147262573242,3.2879366874694824,0.5997762680053711
ieee5,202,30,3,23 6,0,16,"[0.15347391366958618, 0.4403541088104248, -0.6112351417541504, 0.050952523946762085, 0.20577190816402435, 0.1535479724407196, -1000000000.0, -0.46509793400764465, -0.7912084460258484, -0.4165184497833252, -0.2935448884963989, -0.42226332426071167, -0.3507730960845947, -0.047978416085243225, -1.2692816257476807, -0.8518273830413818, 1.2833648920059204, 0.5980604290962219, -0.6368978023529053, 0.09603474289178848, 0.45139816403388977, -0.6366771459579468, 0.6479487419128418, -1000000000.0, 0.12055357545614243, 0.4871674180030823, -0.7385365962982178, -0.2079584002494812, -0.8675851821899414, -0.9141350984573364]",0.022402800619602203,0.5878005623817444,1.9637327194213867,0.12768876552581787
ieee5,202,30,3,23 6,1,16,"[0.13300196826457977, 0.41653990745544434, -0.5919726490974426, 0.031168952584266663, 0.20941957831382751, 0.17878559231758118, -1000000000.0, -0.4314492344856262, -0.7918568849563599, -0.4511213004589081, -0.3276001513004303, -0.42678332328796387, -0.34774360060691833, -0.06127820909023285, -1.2940552234649658, -0.8737142086029053, 1.299721121788025, 0.539621114730835, -0.6424061059951782, 0.12432929128408432, 0.40856441855430603, -0.6339743137359619, 0.6615987420082092, -1000000000.0, 0.09209177643060684, 0.5100961923599243, -0.7070688009262085, -0.19712099432945251, -0.8754852414131165, -0.9058493375778198]",0.0,0.0,0.0,0.0
ieee5,202,30,3,23 6,2,16,"[0.12500552833080292, 0.427163302898407, -0.6264653205871582, 0.07095660269260406, 0.14532509446144104, -0.011869551613926888, -1000000000.0, -0.22168667614459991, -0.9143866300582886, -0.413116455078125, -0.33229860663414, -0.4624479413032532, -0.1905585527420044, -0.10215350240468979, -1.2320263385772705, -0.8357898592948914, 1.2346042394638062, 0.6117556691169739, -0.5257322788238525, 0.07925435155630112, 0.33679214119911194, -0.5717723965644836, 0.6847776174545288, -1000000000.0, 0.16277781128883362, 0.4941197335720062, -0.7535703182220459, -0.15363028645515442, -0.8060289025306702, -0.7785513997077942]",0.06153184548020363,1.6447646617889404,3.0497047901153564,0.4492253363132477
ieee5,202,40,2,25,0,16,"[0.01945772022008896, -0.1476878970861435, -1.0176684856414795, 0.9526239037513733, 1.6127421855926514, -0.2685554325580597, 1.0646013021469116, -1.4822843074798584, -1.2855671644210815, -0.9036137461662292, -1.5513869524002075, 0.3695172071456909, -1.655466079711914, 0.651725709438324, -1.8166271448135376, -0.8464661240577698, 1.7964906692504883, 0.5890049934387207, -1.2626785039901733, 0.5929164886474609, -0.0707278698682785, -0.5894753932952881, 0.81953364610672, 0.9746115803718567, -0.45939719676971436, -1000000000.0, -0.6087332367897034, -0.8806720972061157, -1.3168216943740845, -1.5204075574874878]",0.02096961997449398,1.4138829708099365,1.578212022781372,0.16651888191699982
ieee5,202,40,2,25,1,16,"[0.04936628043651581, -0.16658106446266174, -1.0403563976287842, 0.9426573514938354, 1.6219998598098755, -0.33009395003318787, 1.1371136903762817, -1.4180049896240234, -1.3505736589431763, -0.9350533485412598, -1.5722050666809082, 0.3877003788948059, -1.6785866022109985, 0.643903374671936, -1.8250479698181152, -0.8532770276069641, 1.7992703914642334, 0.5618911981582642, -1.244239091873169, 0.6232251524925232, -0.12034116685390472, -0.597219705581665, 0.8107776641845703, 0.9417522549629211, -0.4595961570739746, -1000000000.0, -0.6158120632171631, -0.8713151216506958, -1.325168251991272, -1.5251325368881226]",0.0,0.0,0.0,0.0
ieee5,202,40,2,25,2,16,"[0.12736335396766663, -0.11905279755592346, -1.0736579895019531, 0.8561533689498901, 1.5660860538482666, -0.6110901236534119, 1.336089015007019, -1.1418917179107666, -1.5553058385849, -0.9406594634056091, -1.516481876373291, 0.45083460211753845, -1.6562429666519165, 0.6009045243263245, -1.73843252658844, -0.7895674109458923, 1.7607464790344238, 0.4650273025035858, -1.119570255279541, 0.6077120900154114, -0.2516407072544098, -0.576780378818512, 0.6972705125808716, 0.8610379099845886, -0.40700072050094604, -1000000000.0, -0.6920355558395386, -0.8144565224647522, -1.309462308883667, -1.4455170631408691]",0.07407588511705399,3.554415225982666,3.180129289627075,0.5999137759208679
ieee5,202,40,3,25 16,0,23,"[-0.20615091919898987, 0.471489280462265, -1.0193947553634644, 0.7840511202812195, 1.0504249334335327, -0.17987722158432007, 0.8405307531356812, -0.917540431022644, -1.264821171760559, -0.9754179120063782, -1.3451217412948608, 0.0009646061807870865, -1.0580809116363525, 0.4719391465187073, -1.5624510049819946, -0.8154923915863037, -1000000000.0, 0.6822347640991211, -0.9915907979011536, 0.035418856889009476, -0.20407122373580933, -0.6320542693138123, 1.047284722328186, 1.2901018857955933, -0.28094327449798584, -1000000000.0, -0.5422286987304688, -0.7890787720680237, -1.034256100654602, -0.9360862374305725]",0.01722114346921444,0.5132811069488525,1.7832443714141846,0.11085895448923111
ieee5,202,40,3,25 16,1,23,"[-0.19894558191299438, 0.4419148862361908, -1.0023319721221924, 0.7818883061408997, 1.0761125087738037, -0.1755933165550232, 0.8521307706832886, -0.9059880375862122, -1.2930771112442017, -1.016695261001587, -1.363204836845398, 0.015035958960652351, -1.0773437023162842, 0.46121442317962646, -1.5713781118392944, -0.8170635104179382, -1000000000.0, 0.6275240182876587, -0.9850990176200867, 0.06173517182469368, -0.2293822467327118, -0.6500160694122314, 1.0305618047714233, 1.2900688648223877, -0.30550146102905273, -1000000000.0, -0.5160725712776184, -0.7892419099807739, -1.0346121788024902, -0.9197350144386292]",0.0,0.0,0.0,0.0
ieee5,202,40,3,25 16,2,23,"[-0.1609666645526886, 0.4750373065471649, -1.0428688526153564, 0.7186938524246216, 1.0231016874313354, -0.35666897892951965, 1.034794807434082, -0.7042884826660156, -1.4276323318481445, -0.9740054607391357, -1.3112528324127197, 0.014741221442818642, -1.0352650880813599, 0.4378645718097687, -1.532293438911438, -0.8146792054176331, -1000000000.0, 0.6488821506500244, -0.8786643743515015, 0.06680142134428024, -0.3174736797809601, -0.6187013387680054, 1.0401530265808105, 1.1935402154922485, -0.23753629624843597, -1000000000.0, -0.5872509479522705, -0.7903866171836853, -1.005548357963562, -0.8785433173179626]",0.06321808695793152,1.473680019378662,2.936569929122925,0.4318431317806244
