system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,303,0,0.9830769230769233,0.9766666666666666,1.0,0.9766666666666666,3.9680912494659424,3.9873974323272705,3.96795654296875,3.9489195346832275,0.0025,0.08826553305754295,0.46639284491539,0.08826553454407705,0.4663928747177124,0,-0.08573335396403518,0.19173479008632602,104,23 32 37,0.009615384615384616,2.0,0.8461538461538461,0.9038461538461539,0.0,-1.0467283030828605
ieee9,303,1,0.980769230769231,,,0.9766666666666666,3.968032121658325,3.9874143600463867,3.9678587913513184,3.948822498321533,0.0025,0.034262067244316526,0.07438964396715164,0.03426206702939593,0.07438964396715164,0,0.001679629785940051,0.05344415020335451,104,30 15 31,0.009615384615384616,2.076923076923077,0.8557692307692307,0.875,0.0,-0.009930266067385674
ieee9,303,2,0.9807692307692311,,,0.9766666666666666,3.967970609664917,3.9874143600463867,3.9677696228027344,3.948728084564209,0.0025,0.03575517344646729,0.06428224593400955,0.03575517416286927,0.06428225338459015,0,0.0001293887303640636,0.052804293204792095,104,2 19 1,0.009615384615384616,2.0,0.8461538461538461,0.8942307692307693,0.0,-0.028544662377009027
ieee9,303,3,0.983846153846154,,,0.9766666666666666,3.9679133892059326,3.9874114990234375,3.967689037322998,3.9486403465270996,0.0025,0.0388297804344732,0.08570805191993713,0.0388297805061134,0.08570805191993713,0,-0.0012308975520472114,0.05942435216957206,104,47 12 52,0.009615384615384616,1.8461538461538463,0.8461538461538461,0.9326923076923077,0.0,-0.04483304975124506
ieee9,303,4,0.983846153846154,,,0.9766666666666666,3.9678218364715576,3.9874091148376465,3.967545509338379,3.9485113620758057,0.0025,0.04335566323537093,0.07932274043560028,0.04335566388013271,0.07932274043560028,0,-1.2539000286219212e-05,0.061185514987144814,104,50 43 51,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.031204023899940345
ieee9,303,5,0.9753846153846156,0.98,1.0,0.9766666666666666,3.9676640033721924,3.9874050617218018,3.9673104286193848,3.9482767581939697,0.0025,0.02981651547508171,0.07251731306314468,0.029816514973600324,0.07251731306314468,0,0.001518240093271463,0.05133967475247125,104,39 46 35,0.009615384615384616,1.5384615384615385,0.9230769230769231,0.9423076923076923,0.0,-0.012073865876748012
ieee9,303,6,0.9915384615384617,,,0.9766666666666666,3.9675660133361816,3.987399101257324,3.967160940170288,3.948138952255249,0.0025,0.04825302829536108,0.07532361894845963,0.048253028152080685,0.07532362639904022,0,-0.002824416536336335,0.0655209693331522,103,20 6 13,0.019230769230769232,2.3846153846153846,0.7980769230769231,0.8557692307692307,0.0,-0.0631237872518026
ieee9,303,7,0.9853846153846155,,,0.9766666666666666,3.967499256134033,3.987398862838745,3.967057704925537,3.9480409622192383,0.0025,0.04429579748270603,0.06709244847297668,0.04429579726778544,0.06709244847297668,0,-1.2512072526778165e-05,0.061130243110254515,104,14 33 28,0.009615384615384616,2.076923076923077,0.8461538461538461,0.8846153846153846,0.0,-0.02989602662049807
ieee9,303,8,0.9807692307692311,,,0.9766666666666666,3.9674201011657715,3.9873974323272705,3.966949939727783,3.9479129314422607,0.0025,0.03689605542100393,0.07866829633712769,0.03689605570756472,0.07866829633712769,0,0.0015414367528417362,0.0551052349156054,104,47 27 17,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.012626941960591536
ieee9,303,9,0.9800000000000002,,,0.9766666666666666,3.967266321182251,3.9873924255371094,3.9667258262634277,3.947681188583374,0.0025,0.0379158455448655,0.0803641751408577,0.0379158455448655,0.0803641751408577,0,5.986195174045861e-05,0.05720289635862767,104,8 33 20,0.009615384615384616,1.6923076923076923,0.8942307692307693,0.9326923076923077,0.0,-0.02839356603530737
ieee9,303,10,0.9946153846153849,0.98,1.0,0.9766666666666666,3.9671452045440674,3.9873948097229004,3.96653151512146,3.947509288787842,0.0025,0.051049898736751996,0.08298823982477188,0.051049898736751996,0.08298823982477188,0,-0.00031604826486168,0.06905902335926989,104,24 36 14,0.009615384615384616,2.5384615384615383,0.7884615384615384,0.8269230769230769,0.0,-0.03389255630855377
ieee9,303,11,0.987692307692308,,,0.9766666666666666,3.9669947624206543,3.9873921871185303,3.966313600540161,3.9472782611846924,0.0025,0.04391813106261767,0.07102790474891663,0.04391813106261767,0.07102790474891663,0,0.0008600957897635034,0.061870562575050345,104,46 38 53,0.009615384615384616,2.230769230769231,0.8365384615384616,0.8557692307692307,0.0,-0.020282138425570268
ieee9,303,12,0.9830769230769233,,,0.9766666666666666,3.9667773246765137,3.987382411956787,3.9659805297851562,3.9469685554504395,0.0025,0.04332306178716513,0.0848039910197258,0.04332306193044552,0.0848039910197258,0,-0.0006440403992131066,0.05971350581632892,103,33 29 1,0.019230769230769232,2.076923076923077,0.8653846153846154,0.8653846153846154,0.0,-0.039431532128499105
ieee9,303,13,0.9892307692307695,,,0.9766666666666666,3.966505765914917,3.9873716831207275,3.965578317642212,3.9465675354003906,0.0025,0.04252385380319678,0.09286706149578094,0.04252385408975757,0.09286706149578094,0,0.00014314090143530988,0.06366799486355397,104,25 39 30,0.009615384615384616,2.076923076923077,0.8269230769230769,0.8942307692307693,0.0,-0.02794984900034391
ieee9,303,14,0.9846153846153848,,,0.9766666666666666,3.966254711151123,3.987366199493408,3.9651923179626465,3.9462056159973145,0.0025,0.042983994962504275,0.06778673082590103,0.042983995320705265,0.06778673082590103,0,0.0004122111310537618,0.05766170806930684,104,2 17 53,0.009615384615384616,2.076923076923077,0.8461538461538461,0.8846153846153846,0.0,-0.02636035531759262
ieee9,303,15,0.9938461538461539,0.98,1.0,0.9766666666666666,3.965796947479248,3.9873640537261963,3.9645233154296875,3.9455032348632812,0.0025,0.053566058667806477,0.0856308713555336,0.05356605809468489,0.085630863904953,0,-0.0035011047372021354,0.06858449330491535,104,9 24 22,0.009615384615384616,2.4615384615384617,0.7980769230769231,0.8365384615384616,0.0,-0.07051207454731831
ieee9,303,16,0.9792307692307696,,,0.9766666666666666,3.9653804302215576,3.9873690605163574,3.963870048522949,3.944901943206787,0.0025,0.04120220286914936,0.06907147169113159,0.04120220286914936,0.06907147169113159,0,0.003822425214681201,0.05572733579149808,104,18 35 15,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,0.015896556039269153
