update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.48,0.48,DAD,0.5158517360687256,64,4.411736965179443,,,,,,,,,
2,0.48,0.48,DAD,0.3240387439727783,128,4.411046028137207,,,,,,,,,
3,0.48,0.48,DAD,0.3226802349090576,192,4.410549163818359,,,,,,,,,
4,0.48,0.48,DAD,0.3226809501647949,256,4.410249710083008,,,,,,,,,
5,0.48,0.48,DAD,0.32262110710144043,320,4.40986442565918,,,,,,,,,
6,0.48,0.48,DAD,0.3217661380767822,384,4.409754753112793,,,,,,,,,
7,0.48,0.48,DAD,0.3213660717010498,448,4.409078598022461,,,,,,,,,
8,0.48,0.48,DAD,0.3214995861053467,512,4.408934593200684,,,,,,,,,
9,0.48,0.48,DAD,0.3223233222961426,576,4.408154487609863,,,,,,,,,
10,0.48,0.48,DAD,0.32215094566345215,640,4.408005714416504,,,,,,,,,
11,0.48,0.48,DAD,0.32176709175109863,704,4.4076385498046875,,,,,,,,,
12,0.48,0.48,DAD,0.3209421634674072,768,4.407794952392578,,,,,,,,,
13,0.48,0.48,DAD,0.32135653495788574,832,4.407698154449463,,,,,,,,,
14,0.48,0.48,DAD,0.3213067054748535,896,4.40716552734375,,,,,,,,,
15,0.48,0.48,DAD,0.3214230537414551,960,4.407465934753418,,,,,,,,,
16,0.48,0.48,DAD,0.32137107849121094,1024,4.407255172729492,,,,,,,,,
17,0.48,0.48,DAD,0.32133960723876953,1088,4.407243728637695,,,,,,,,,
18,0.48,0.48,DAD,0.32125282287597656,1152,4.407158851623535,,,,,,,,,
19,0.48,0.48,DAD,0.3217165470123291,1216,4.407583236694336,,,,,,,,,
20,0.48,0.48,DAD,0.3212137222290039,1280,4.407724380493164,,,,,,,,,
21,0.48,0.48,DAD,0.3212153911590576,1344,4.407676696777344,,,,,,,,,
22,0.48,0.48,DAD,0.3215615749359131,1408,4.408187389373779,,,,,,,,,
23,0.48,0.48,DAD,0.32133030891418457,1472,4.408315181732178,,,,,,,,,
