update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
26,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.04660177230834961,1664,3.335494041442871,1.384652853012085,0.0013582524843513966,0.2514551877975464,0.12045913934707642,,,,,,,,,,,
27,0.15140625834465027,0.15140625834465027,MoE-sBOED,0.04795408248901367,1728,3.3301939964294434,1.3846793174743652,0.0010230665793642402,0.25392210483551025,0.12053489685058594,,,,,,,,,,,
28,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.049653053283691406,1792,3.328394651412964,1.3844525814056396,0.0007597036892548203,0.2549477219581604,0.1205822229385376,,,,,,,,,,,
29,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.05006098747253418,1856,3.326077938079834,1.3850836753845215,0.0012188489781692624,0.2518885135650635,0.12067250162363052,,,,,,,,,,,
30,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.049903154373168945,1920,3.3280189037323,1.3852689266204834,0.0009341717814095318,0.25565049052238464,0.12077290564775467,,,,,,,,,,,
31,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.049810171127319336,1984,3.3330678939819336,1.385349154472351,0.0008638558210805058,0.25452014803886414,0.12078661471605301,,,,,,,,,,,
32,0.17765626311302185,0.17765626311302185,MoE-sBOED,0.0503232479095459,2048,3.3318543434143066,1.3853063583374023,0.0012425415916368365,0.25519007444381714,0.12082705646753311,,,,,,,,,,,
33,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.0498807430267334,2112,3.331433057785034,1.3854458332061768,0.0013961972435936332,0.2562130093574524,0.12081582099199295,,,,,,,,,,,
34,0.17578125,0.17578125,MoE-sBOED,0.0498356819152832,2176,3.331882953643799,1.3855512142181396,0.0012354400241747499,0.25383710861206055,0.12079774588346481,,,,,,,,,,,
35,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.049906253814697266,2240,3.336491584777832,1.3857719898223877,0.002319066319614649,0.2537304759025574,0.12075942009687424,,,,,,,,,,,
36,0.17624999582767487,0.17624999582767487,MoE-sBOED,0.04970240592956543,2304,3.3411059379577637,1.3858226537704468,0.0016212172340601683,0.2525194585323334,0.12063049525022507,,,,,,,,,,,
37,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.04928112030029297,2368,3.3420443534851074,1.3857200145721436,0.0016892751445993781,0.2517213821411133,0.12050145864486694,,,,,,,,,,,
38,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.049892425537109375,2432,3.3410544395446777,1.385597586631775,0.00308472802862525,0.2523885667324066,0.1204165518283844,,,,,,,,,,,
39,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.04967498779296875,2496,3.339642286300659,1.3854292631149292,0.0013134917244315147,0.2526439130306244,0.12037980556488037,,,,,,,,,,,
40,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.05000424385070801,2560,3.336315870285034,1.3851649761199951,0.0016188472509384155,0.2516152262687683,0.1203533336520195,,,,,,,,,,,
41,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.05013704299926758,2624,3.3329367637634277,1.3849759101867676,0.0020386374089866877,0.2536005675792694,0.12032242119312286,,,,,,,,,,,
42,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.04918813705444336,2688,3.330850124359131,1.3848562240600586,0.002531098434701562,0.2556489408016205,0.12031275779008865,,,,,,,,,,,
43,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.0496525764465332,2752,3.327683210372925,1.3848183155059814,0.0011993719963356853,0.2556583285331726,0.12034968286752701,,,,,,,,,,,
44,0.16124999523162842,0.16124999523162842,MoE-sBOED,0.050065040588378906,2816,3.3211379051208496,1.384289026260376,0.002231763442978263,0.25766700506210327,0.12048329412937164,,,,,,,,,,,
45,0.15937501192092896,0.15937501192092896,MoE-sBOED,0.04913973808288574,2880,3.311065673828125,1.38422429561615,0.0016437550075352192,0.25843143463134766,0.12066178023815155,,,,,,,,,,,
46,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.04982280731201172,2944,3.305957555770874,1.384678840637207,0.0011799262138083577,0.2545416057109833,0.12079640477895737,,,,,,,,,,,
47,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.04976391792297363,3008,3.308337688446045,1.3848466873168945,0.0008875583880580962,0.2596823573112488,0.12079059332609177,,,,,,,,,,,
48,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.05010986328125,3072,3.3101210594177246,1.3853696584701538,0.001824618666432798,0.2554171681404114,0.12072760611772537,,,,,,,,,,,
49,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.050011634826660156,3136,3.3133277893066406,1.3856706619262695,0.001082253293134272,0.25622642040252686,0.12072815001010895,,,,,,,,,,,
50,0.15656250715255737,0.15656250715255737,MoE-sBOED,0.050658464431762695,3200,3.323195219039917,1.3857390880584717,0.0010735965333878994,0.25379833579063416,0.120672307908535,0.17484375000000002,0.058593750000000014,4,0.40876422623364794,0.03125,0.0,1,0.0,0.058593750000000014,0,diagnostic_only
51,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.046883344650268555,3264,3.3336105346679688,1.3856287002563477,0.0024297195486724377,0.25427931547164917,0.1205766499042511,,,,,,,,,,,
52,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.04789400100708008,3328,3.340327262878418,1.385464072227478,0.0025859198067337275,0.25782015919685364,0.12047693133354187,,,,,,,,,,,
53,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.049742698669433594,3392,3.342090606689453,1.3855494260787964,0.0019181588431820273,0.2575832009315491,0.12040361016988754,,,,,,,,,,,
54,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.04986214637756348,3456,3.3416011333465576,1.3857598304748535,0.0017616474069654942,0.25142985582351685,0.12040870636701584,,,,,,,,,,,
55,0.17578125,0.17578125,MoE-sBOED,0.05023193359375,3520,3.3377761840820312,1.3856782913208008,0.001848100800998509,0.25325363874435425,0.1204485297203064,,,,,,,,,,,
56,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.04988360404968262,3584,3.336132049560547,1.3856405019760132,0.001407057512551546,0.2538302540779114,0.12047766149044037,,,,,,,,,,,
57,0.16078124940395355,0.16078124940395355,MoE-sBOED,0.05000734329223633,3648,3.3357982635498047,1.3855384588241577,0.001470657647587359,0.25742727518081665,0.12052082270383835,,,,,,,,,,,
58,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.05061912536621094,3712,3.3381640911102295,1.3855531215667725,0.0013120530638843775,0.2582935094833374,0.12047147750854492,,,,,,,,,,,
59,0.15843749046325684,0.15843749046325684,MoE-sBOED,0.0500032901763916,3776,3.336033821105957,1.3854831457138062,0.0010522492229938507,0.25602975487709045,0.12045382708311081,,,,,,,,,,,
60,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.04901242256164551,3840,3.333333969116211,1.3854159116744995,0.0015360304387286305,0.25558656454086304,0.12046488374471664,,,,,,,,,,,
61,0.16124999523162842,0.16124999523162842,MoE-sBOED,0.04922294616699219,3904,3.3320720195770264,1.3855395317077637,0.002903727116063237,0.25258907675743103,0.12041173875331879,,,,,,,,,,,
62,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.06359601020812988,3968,3.333838939666748,1.3856391906738281,0.0032202780712395906,0.25354963541030884,0.12031543999910355,,,,,,,,,,,
63,0.16734373569488525,0.16734373569488525,MoE-sBOED,0.06314325332641602,4032,3.3296639919281006,1.385852575302124,0.0022105087991803885,0.251403272151947,0.1202855035662651,,,,,,,,,,,
64,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.05142855644226074,4096,3.326143264770508,1.3856867551803589,0.004163392353802919,0.2559647560119629,0.12030679732561111,,,,,,,,,,,
65,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.04950404167175293,4160,3.32428240776062,1.385624647140503,0.0030818176455795765,0.255379319190979,0.12032110244035721,,,,,,,,,,,
66,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.04922175407409668,4224,3.329545497894287,1.385839819908142,0.0036144505720585585,0.25276288390159607,0.1203404888510704,,,,,,,,,,,
67,0.1823437362909317,0.1823437362909317,MoE-sBOED,0.049570322036743164,4288,3.331286907196045,1.3857845067977905,0.0032706207130104303,0.2529682517051697,0.12038347125053406,,,,,,,,,,,
68,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.05026412010192871,4352,3.3333568572998047,1.3857660293579102,0.002213968662545085,0.25263333320617676,0.12039769440889359,,,,,,,,,,,
69,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.049809932708740234,4416,3.337700605392456,1.3859041929244995,0.0008496958762407303,0.2533457279205322,0.12033230066299438,,,,,,,,,,,
70,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.049635887145996094,4480,3.337911605834961,1.3859657049179077,0.001038412214256823,0.2525150775909424,0.1202852800488472,,,,,,,,,,,
71,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.049550771713256836,4544,3.336750030517578,1.3860273361206055,0.0012923519825562835,0.25265416502952576,0.12025919556617737,,,,,,,,,,,
72,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.04984021186828613,4608,3.3346009254455566,1.3859952688217163,0.000763476244173944,0.25397825241088867,0.12022389471530914,,,,,,,,,,,
73,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.049939632415771484,4672,3.3350348472595215,1.3860410451889038,0.0024273330345749855,0.2517523765563965,0.12018324434757233,,,,,,,,,,,
74,0.15187498927116394,0.15187498927116394,MoE-sBOED,0.05014657974243164,4736,3.339016914367676,1.3859952688217163,0.003396609565243125,0.2524016499519348,0.12013208121061325,,,,,,,,,,,
75,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.04961538314819336,4800,3.341197967529297,1.3859847784042358,0.0013611786998808384,0.2526635527610779,0.12009304761886597,0.17625000000000002,0.06000000000000001,3,0.15663377172407889,0.0234375,0.0,1,0.0,0.06000000000000001,0,diagnostic_only
76,0.17390623688697815,0.17390623688697815,MoE-sBOED,0.046617984771728516,4864,3.3441410064697266,1.3860726356506348,0.002326333662495017,0.25115495920181274,0.12003301084041595,,,,,,,,,,,
77,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.04802966117858887,4928,3.3483190536499023,1.3859962224960327,0.0021213500294834375,0.2555201053619385,0.11996331065893173,,,,,,,,,,,
78,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.049225568771362305,4992,3.3518104553222656,1.385949969291687,0.002576675731688738,0.2558518946170807,0.11992574483156204,,,,,,,,,,,
79,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.049631595611572266,5056,3.354217290878296,1.3860259056091309,0.001919334172271192,0.2516688406467438,0.11991863697767258,,,,,,,,,,,
80,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.049436330795288086,5120,3.3544058799743652,1.385923147201538,0.0018426805036142468,0.2518663704395294,0.11996341496706009,,,,,,,,,,,
81,0.17484374344348907,0.17484374344348907,MoE-sBOED,0.049565792083740234,5184,3.3543801307678223,1.385711431503296,0.0019905075896531343,0.2544960677623749,0.12001586705446243,,,,,,,,,,,
82,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.049907684326171875,5248,3.3553595542907715,1.3856830596923828,0.0012901548761874437,0.2525102496147156,0.12003416568040848,,,,,,,,,,,
83,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.048993587493896484,5312,3.3558502197265625,1.3855937719345093,0.0008011135505512357,0.25183701515197754,0.12006974220275879,,,,,,,,,,,
84,0.16593749821186066,0.16593749821186066,MoE-sBOED,0.04908013343811035,5376,3.3570659160614014,1.385400652885437,0.0008292508427985013,0.2526475191116333,0.12011639028787613,,,,,,,,,,,
85,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.049494028091430664,5440,3.357712745666504,1.385467290878296,0.0009537301957607269,0.2539682388305664,0.1201421320438385,,,,,,,,,,,
86,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.049126625061035156,5504,3.3575000762939453,1.3855903148651123,0.000635713804513216,0.252166748046875,0.12014791369438171,,,,,,,,,,,
87,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.04994344711303711,5568,3.3565893173217773,1.385591745376587,0.0007774991099722683,0.2516981363296509,0.120160773396492,,,,,,,,,,,
88,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.04965615272521973,5632,3.3544769287109375,1.3855209350585938,0.0011511837365105748,0.2532733082771301,0.12019691616296768,,,,,,,,,,,
89,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.049181461334228516,5696,3.3516507148742676,1.3853979110717773,0.0009513560798950493,0.2540629804134369,0.12025155127048492,,,,,,,,,,,
90,0.15984374284744263,0.15984374284744263,MoE-sBOED,0.04928135871887207,5760,3.350278377532959,1.3855308294296265,0.001993730664253235,0.25198376178741455,0.12028731405735016,,,,,,,,,,,
91,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.04991030693054199,5824,3.3497228622436523,1.385653018951416,0.002577266190201044,0.2522149980068207,0.12029387801885605,,,,,,,,,,,
92,0.18984375894069672,0.18984375894069672,MoE-sBOED,0.049520015716552734,5888,3.3503780364990234,1.3858059644699097,0.0018238805932924151,0.25490641593933105,0.12026708573102951,,,,,,,,,,,
93,0.16828124225139618,0.16828124225139618,MoE-sBOED,0.049359798431396484,5952,3.3498687744140625,1.3857438564300537,0.0008481316035613418,0.2563976049423218,0.12019982188940048,,,,,,,,,,,
94,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.049781084060668945,6016,3.349486827850342,1.3856920003890991,0.0006868354976177216,0.2566238045692444,0.12011899799108505,,,,,,,,,,,
95,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.05021309852600098,6080,3.350238561630249,1.3857669830322266,0.0009479996515437961,0.2564159035682678,0.12004837393760681,,,,,,,,,,,
96,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.0502471923828125,6144,3.3513550758361816,1.386009931564331,0.001767455949448049,0.25308191776275635,0.12001685798168182,,,,,,,,,,,
97,0.15843749046325684,0.15843749046325684,MoE-sBOED,0.049489736557006836,6208,3.351865768432617,1.3860492706298828,0.0014527436578646302,0.25298118591308594,0.12002745270729065,,,,,,,,,,,
98,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.049538373947143555,6272,3.3509135246276855,1.386056661605835,0.0016205606516450644,0.2527358829975128,0.12005959451198578,,,,,,,,,,,
99,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.04949450492858887,6336,3.3490142822265625,1.3860286474227905,0.0022471132688224316,0.2517678737640381,0.12007766216993332,,,,,,,,,,,
100,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.04976677894592285,6400,3.3467788696289062,1.3858684301376343,0.0021113594993948936,0.25353583693504333,0.12008891999721527,0.18609375,0.18703124999999998,3,0.7294335822989826,0.0234375,0.140625,0,0.010312499999999999,1001.09328125,0,diagnostic_only
101,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.0466618537902832,6464,3.3446083068847656,1.3859199285507202,0.0021412011701613665,0.25268420577049255,0.12010588496923447,,,,,,,,,,,
102,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.047258853912353516,6528,3.344545841217041,1.3859065771102905,0.0012517545837908983,0.25365686416625977,0.1201050877571106,,,,,,,,,,,
103,0.18562498688697815,0.18562498688697815,MoE-sBOED,0.04917573928833008,6592,3.3471381664276123,1.3859062194824219,0.001513993600383401,0.2537561357021332,0.12003671377897263,,,,,,,,,,,
104,0.16499999165534973,0.16499999165534973,MoE-sBOED,0.049577951431274414,6656,3.3484559059143066,1.3859100341796875,0.0027279744390398264,0.25563475489616394,0.11999146640300751,,,,,,,,,,,
105,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.049277544021606445,6720,3.3477606773376465,1.3859295845031738,0.001724070287309587,0.25543856620788574,0.11998508125543594,,,,,,,,,,,
106,0.15515625476837158,0.15515625476837158,MoE-sBOED,0.04968619346618652,6784,3.3460917472839355,1.3860105276107788,0.0008505843579769135,0.25500696897506714,0.11996875703334808,,,,,,,,,,,
107,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.05013751983642578,6848,3.344947338104248,1.385974645614624,0.0018235022434964776,0.2555846571922302,0.11987445503473282,,,,,,,,,,,
108,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.04977583885192871,6912,3.3423662185668945,1.386143445968628,0.002432668348774314,0.25346726179122925,0.11977244168519974,,,,,,,,,,,
109,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.049952030181884766,6976,3.3373706340789795,1.3859777450561523,0.002088634530082345,0.2562224268913269,0.11971421539783478,,,,,,,,,,,
110,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.04938149452209473,7040,3.3290743827819824,1.3860273361206055,0.0023259292356669903,0.2561546266078949,0.1196516677737236,,,,,,,,,,,
111,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04908251762390137,7104,3.320700168609619,1.38605535030365,0.002203300129622221,0.2568471431732178,0.11960139125585556,,,,,,,,,,,
112,0.1846875101327896,0.1846875101327896,MoE-sBOED,0.04932761192321777,7168,3.3138136863708496,1.3859870433807373,0.000990058179013431,0.25621333718299866,0.11956370621919632,,,,,,,,,,,
113,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.0498504638671875,7232,3.307119369506836,1.3861634731292725,0.0005365529214031994,0.25412487983703613,0.11951611936092377,,,,,,,,,,,
114,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.049767494201660156,7296,3.305344581604004,1.385784387588501,0.000894340977538377,0.25903230905532837,0.11944431811571121,,,,,,,,,,,
115,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.04960489273071289,7360,3.3142573833465576,1.3858528137207031,0.0028458209708333015,0.25816941261291504,0.11939322203397751,,,,,,,,,,,
116,0.15937499701976776,0.15937499701976776,MoE-sBOED,0.04959225654602051,7424,3.3202521800994873,1.3862179517745972,0.0019688012544065714,0.2515261173248291,0.11934555321931839,,,,,,,,,,,
117,0.16453124582767487,0.16453124582767487,MoE-sBOED,0.05006814002990723,7488,3.3190066814422607,1.3860435485839844,0.0013201518449932337,0.25621724128723145,0.11929965764284134,,,,,,,,,,,
118,0.16359375417232513,0.16359375417232513,MoE-sBOED,0.050345659255981445,7552,3.31709361076355,1.3859671354293823,0.0012777758529409766,0.25913408398628235,0.11928202956914902,,,,,,,,,,,
119,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.05495452880859375,7616,3.3149795532226562,1.3861535787582397,0.0011789037380367517,0.25571537017822266,0.11928733438253403,,,,,,,,,,,
120,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.04976987838745117,7680,3.308039426803589,1.3862028121948242,0.0013023229548707604,0.2529541552066803,0.1193527802824974,,,,,,,,,,,
121,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.05000782012939453,7744,3.302823543548584,1.3860710859298706,0.0027015532832592726,0.25778359174728394,0.11941416561603546,,,,,,,,,,,
122,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.05033254623413086,7808,3.3063321113586426,1.3860242366790771,0.0026867659762501717,0.2583785057067871,0.11943832039833069,,,,,,,,,,,
123,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.049512386322021484,7872,3.314600706100464,1.3862111568450928,0.0015582599444314837,0.25389015674591064,0.11945824325084686,,,,,,,,,,,
124,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.04974555969238281,7936,3.3233604431152344,1.3861503601074219,0.002887846203520894,0.2554817199707031,0.11944697052240372,,,,,,,,,,,
125,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.04904317855834961,8000,3.331120014190674,1.3861722946166992,0.005618614610284567,0.25326669216156006,0.11937186866998672,0.18,0.1871875,2,0.6210863745552451,0.015625,0.15625,0,0.010781250000000001,1001.2496875,0,diagnostic_only
126,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.04667544364929199,8064,3.338698387145996,1.3862159252166748,0.006508643738925457,0.25307631492614746,0.11925926804542542,,,,,,,,,,,
127,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.047356367111206055,8128,3.344855308532715,1.3861660957336426,0.006109521724283695,0.2534569203853607,0.1191498339176178,,,,,,,,,,,
128,0.17250001430511475,0.17250001430511475,MoE-sBOED,0.04964947700500488,8192,3.3466975688934326,1.3861626386642456,0.00372488796710968,0.2530146837234497,0.11908139288425446,,,,,,,,,,,
129,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.05026412010192871,8256,3.348517417907715,1.3862154483795166,0.004340743646025658,0.25284481048583984,0.11905232816934586,,,,,,,,,,,
130,0.18421876430511475,0.18421876430511475,MoE-sBOED,0.04985761642456055,8320,3.349865674972534,1.3862314224243164,0.002286007395014167,0.2509748339653015,0.11903321743011475,,,,,,,,,,,
131,0.15843750536441803,0.15843750536441803,MoE-sBOED,0.04990959167480469,8384,3.350285530090332,1.3862128257751465,0.003569709835574031,0.2524278461933136,0.11903489381074905,,,,,,,,,,,
132,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.04889678955078125,8448,3.3509509563446045,1.386207938194275,0.002248912351205945,0.251589298248291,0.11904160678386688,,,,,,,,,,,
133,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.04990053176879883,8512,3.3533942699432373,1.3862149715423584,0.0006126093794591725,0.2516327500343323,0.11902635544538498,,,,,,,,,,,
134,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.049965620040893555,8576,3.3558337688446045,1.386230230331421,0.0016695281956344843,0.2504115104675293,0.11899840831756592,,,,,,,,,,,
135,0.18140624463558197,0.18140624463558197,MoE-sBOED,0.049192190170288086,8640,3.356722593307495,1.3862206935882568,0.001647565863095224,0.25201091170310974,0.11898189038038254,,,,,,,,,,,
136,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.049829721450805664,8704,3.35675048828125,1.3861885070800781,0.00047029886627569795,0.2540488839149475,0.1189638078212738,,,,,,,,,,,
137,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.050412654876708984,8768,3.3566927909851074,1.3862165212631226,0.000666493084281683,0.25254935026168823,0.1189805194735527,,,,,,,,,,,
138,0.17578125,0.17578125,MoE-sBOED,0.04999947547912598,8832,3.3563108444213867,1.3862504959106445,0.0008611352532170713,0.2504749894142151,0.11903529614210129,,,,,,,,,,,
