update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.18527343750000003,0.18527343750000003,DAD,0.6554391384124756,64,3.9541749954223633,,,,,,,,,
2,0.17859375,0.17859375,DAD,0.4682018756866455,128,3.9534640312194824,,,,,,,,,
3,0.1838671875,0.1838671875,DAD,0.4616727828979492,192,3.952548027038574,,,,,,,,,
4,0.1789453125,0.1789453125,DAD,0.46164989471435547,256,3.9518494606018066,,,,,,,,,
5,0.18421875000000001,0.18421875000000001,DAD,0.45962071418762207,320,3.950906276702881,,,,,,,,,
6,0.18527343750000003,0.18527343750000003,DAD,0.4589989185333252,384,3.9502506256103516,,,,,,,,,
7,0.17296875,0.17296875,DAD,0.4593031406402588,448,3.9494004249572754,,,,,,,,,
8,0.18246093750000003,0.18246093750000003,DAD,0.45960330963134766,512,3.94879150390625,,,,,,,,,
9,0.18421875000000001,0.18421875000000001,DAD,0.45946717262268066,576,3.9481003284454346,,,,,,,,,
10,0.174375,0.174375,DAD,0.45874691009521484,640,3.9473049640655518,,,,,,,,,
11,0.190546875,0.190546875,DAD,0.45990657806396484,704,3.9463260173797607,,,,,,,,,
12,0.17402343750000002,0.17402343750000002,DAD,0.45951318740844727,768,3.945075511932373,,,,,,,,,
13,0.176484375,0.176484375,DAD,0.459395170211792,832,3.9438085556030273,,,,,,,,,
14,0.1810546875,0.1810546875,DAD,0.45941162109375,896,3.9434516429901123,,,,,,,,,
15,0.17507812500000003,0.17507812500000003,DAD,0.460205078125,960,3.942323923110962,,,,,,,,,
16,0.17226562499999998,0.17734375,DAD,0.45740818977355957,1024,3.941384792327881,,,,,,,,,
17,0.1754296875,0.1754296875,DAD,0.4593963623046875,1088,3.9403748512268066,,,,,,,,,
18,0.17472656250000002,0.1798046875,DAD,0.46002197265625,1152,3.9394423961639404,,,,,,,,,
19,0.18632812499999998,0.18632812499999998,DAD,0.4579288959503174,1216,3.938264846801758,,,,,,,,,
20,0.1796484375,0.1796484375,DAD,0.460430383682251,1280,3.9369924068450928,,,,,,,,,
21,0.18808593750000002,0.18808593750000002,DAD,0.4602494239807129,1344,3.935657024383545,,,,,,,,,
