update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1809374988079071,0.1809374988079071,RL-sBOED,0.2581214904785156,64,3.372255325317383,,,,,,,,,,
2,0.18515625596046448,0.18515625596046448,RL-sBOED,0.030428647994995117,128,3.36037540435791,,,,,,,,,,
3,0.16828125715255737,0.16828125715255737,RL-sBOED,0.03590512275695801,192,3.3536853790283203,,,,,,,,,,
4,0.17390623688697815,0.17390623688697815,RL-sBOED,0.03345918655395508,256,3.350996255874634,,,,,,,,,,
5,0.1743749976158142,0.1743749976158142,RL-sBOED,0.03708291053771973,320,3.351181745529175,,,,,,,,,,
6,0.1837500035762787,0.1837500035762787,RL-sBOED,0.034810543060302734,384,3.350374698638916,,,,,,,,,,
7,0.16828125715255737,0.16828125715255737,RL-sBOED,0.03731846809387207,448,3.3444464206695557,,,,,,,,,,
8,0.15937501192092896,0.15937501192092896,RL-sBOED,0.03755450248718262,512,3.337594985961914,,,,,,,,,,
9,0.16359375417232513,0.16359375417232513,RL-sBOED,0.046193599700927734,576,3.327918529510498,,,,,,,,,,
10,0.17578125,0.17578125,RL-sBOED,0.04626035690307617,640,3.312727451324463,,,,,,,,,,
11,0.1743749976158142,0.1743749976158142,RL-sBOED,0.04544186592102051,704,3.3059027194976807,,,,,,,,,,
12,0.17250001430511475,0.17250001430511475,RL-sBOED,0.05261802673339844,768,3.2928969860076904,,,,,,,,,,
13,0.1720312535762787,0.1720312535762787,RL-sBOED,0.040395259857177734,832,3.271009922027588,,,,,,,,,,
14,0.1743749976158142,0.1743749976158142,RL-sBOED,0.050019025802612305,896,3.251396656036377,,,,,,,,,,
15,0.19968751072883606,0.19968751072883606,RL-sBOED,0.029285192489624023,960,3.22709059715271,,,,,,,,,,
16,0.18703125417232513,0.18703125417232513,RL-sBOED,0.04319477081298828,1024,3.2110297679901123,,,,,,,,,,
