update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1809374988079071,0.1809374988079071,DAD,0.23907947540283203,64,3.377567768096924,,,,,,,,,,
2,0.1860937476158142,0.1860937476158142,DAD,0.021227121353149414,128,3.376080274581909,,,,,,,,,,
3,0.16828125715255737,0.16828125715255737,DAD,0.021636247634887695,192,3.374595880508423,,,,,,,,,,
4,0.17390623688697815,0.17390623688697815,DAD,0.018322229385375977,256,3.3727898597717285,,,,,,,,,,
5,0.1743749976158142,0.1743749976158142,DAD,0.01645970344543457,320,3.372008800506592,,,,,,,,,,
6,0.1837500035762787,0.1837500035762787,DAD,0.017038583755493164,384,3.371192455291748,,,,,,,,,,
7,0.16828125715255737,0.16828125715255737,DAD,0.018294095993041992,448,3.3700127601623535,,,,,,,,,,
8,0.15843749046325684,0.15843749046325684,DAD,0.015274763107299805,512,3.368687391281128,,,,,,,,,,
9,0.16078124940395355,0.16078124940395355,DAD,0.01702260971069336,576,3.3671841621398926,,,,,,,,,,
10,0.17578125,0.17578125,DAD,0.015251874923706055,640,3.366020441055298,,,,,,,,,,
11,0.1743749976158142,0.1743749976158142,DAD,0.01770782470703125,704,3.363783836364746,,,,,,,,,,
12,0.1720312535762787,0.1720312535762787,DAD,0.018126726150512695,768,3.3620853424072266,,,,,,,,,,
13,0.1720312535762787,0.1720312535762787,DAD,0.018208980560302734,832,3.3608884811401367,,,,,,,,,,
14,0.1743749976158142,0.1743749976158142,DAD,0.01875758171081543,896,3.3600873947143555,,,,,,,,,,
15,0.19968751072883606,0.19968751072883606,DAD,0.022519588470458984,960,3.3598127365112305,,,,,,,,,,
16,0.1875,0.1875,DAD,0.01772475242614746,1024,3.3596224784851074,,,,,,,,,,
17,0.1640625,0.1640625,DAD,0.02228832244873047,1088,3.359855890274048,,,,,,,,,,
18,0.18281251192092896,0.18281251192092896,DAD,0.01741647720336914,1152,3.3598499298095703,,,,,,,,,,
19,0.1626562476158142,0.1626562476158142,DAD,0.015485763549804688,1216,3.3599934577941895,,,,,,,,,,
20,0.16453124582767487,0.16453124582767487,DAD,0.01528477668762207,1280,3.3605499267578125,,,,,,,,,,
21,0.17812499403953552,0.17812499403953552,DAD,0.018039226531982422,1344,3.3607029914855957,,,,,,,,,,
22,0.18468749523162842,0.18468749523162842,DAD,0.018904447555541992,1408,3.361156940460205,,,,,,,,,,
23,0.1720312535762787,0.1720312535762787,DAD,0.017992734909057617,1472,3.3617634773254395,,,,,,,,,,
24,0.18046875298023224,0.18046875298023224,DAD,0.02216362953186035,1536,3.361581325531006,,,,,,,,,,
