update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1733203125,0.1733203125,RL-sBOED,0.6504604816436768,64,3.9485764503479004,,,,,,,,,
2,0.1627734375,0.1627734375,RL-sBOED,0.4510183334350586,128,3.940678596496582,,,,,,,,,
3,0.1641796875,0.1641796875,RL-sBOED,0.45139265060424805,192,3.93507981300354,,,,,,,,,
4,0.16066406250000004,0.16066406250000004,RL-sBOED,0.4523017406463623,256,3.929316520690918,,,,,,,,,
5,0.1627734375,0.1627734375,RL-sBOED,0.45287060737609863,320,3.9243807792663574,,,,,,,,,
6,0.16171875,0.16171875,RL-sBOED,0.4499526023864746,384,3.920332431793213,,,,,,,,,
7,0.156796875,0.156796875,RL-sBOED,0.4490532875061035,448,3.912970542907715,,,,,,,,,
8,0.16031250000000002,0.16031250000000002,RL-sBOED,0.44991302490234375,512,3.905704975128174,,,,,,,,,
9,0.15890625000000003,0.15890625000000003,RL-sBOED,0.44854307174682617,576,3.8961219787597656,,,,,,,,,
10,0.15046874999999998,0.15046874999999998,RL-sBOED,0.4476895332336426,640,3.8866758346557617,,,,,,,,,
11,0.169453125,0.169453125,RL-sBOED,0.44850778579711914,704,3.8781306743621826,,,,,,,,,
12,0.149765625,0.149765625,RL-sBOED,0.44843530654907227,768,3.868840217590332,,,,,,,,,
13,0.16207031250000004,0.16207031250000004,RL-sBOED,0.44918179512023926,832,3.862828016281128,,,,,,,,,
14,0.15785156250000001,0.15785156250000001,RL-sBOED,0.44855332374572754,896,3.8586978912353516,,,,,,,,,
15,0.15363281250000002,0.1622265625,RL-sBOED,0.44991397857666016,960,3.851938486099243,,,,,,,,,
16,0.1546875,0.1546875,RL-sBOED,0.4490931034088135,1024,3.8430962562561035,,,,,,,,,
17,0.1575,0.1575,RL-sBOED,0.4493553638458252,1088,3.8358771800994873,,,,,,,,,
18,0.156796875,0.156796875,RL-sBOED,0.4488718509674072,1152,3.8276009559631348,,,,,,,,,
19,0.1683984375,0.1683984375,RL-sBOED,0.4485199451446533,1216,3.811842918395996,,,,,,,,,
20,0.159609375,0.159609375,RL-sBOED,0.44939661026000977,1280,3.7907605171203613,,,,,,,,,
21,0.16875,0.16875,RL-sBOED,0.44916224479675293,1344,3.7698397636413574,,,,,,,,,
22,0.15714843750000002,0.1692578125,RL-sBOED,0.44835782051086426,1408,3.7671170234680176,,,,,,,,,
23,0.156796875,0.156796875,RL-sBOED,0.4488513469696045,1472,3.770791530609131,,,,,,,,,
24,0.1627734375,0.1678515625,RL-sBOED,0.4485611915588379,1536,3.794534683227539,,,,,,,,,
25,0.16242187500000002,0.16242187500000002,RL-sBOED,0.44843435287475586,1600,3.819103717803955,0.14466796875000001,4,1.1182877985420976,0.03125,0.0390625,1,0.0015820312499999997,0.14466796875000001,0
26,0.16312500000000002,0.16312500000000002,RL-sBOED,0.45020055770874023,1664,3.8286166191101074,,,,,,,,,
27,0.15609375,0.15609375,RL-sBOED,0.4496898651123047,1728,3.8414788246154785,,,,,,,,,
28,0.1494140625,0.1494140625,RL-sBOED,0.45050978660583496,1792,3.8514609336853027,,,,,,,,,
29,0.15433593750000002,0.15433593750000002,RL-sBOED,0.45092129707336426,1856,3.8590245246887207,,,,,,,,,
30,0.1613671875,0.1613671875,RL-sBOED,0.45053958892822266,1920,3.8538458347320557,,,,,,,,,
31,0.15328124999999998,0.15328124999999998,RL-sBOED,0.45074462890625,1984,3.84788179397583,,,,,,,,,
32,0.15714843750000002,0.15714843750000002,RL-sBOED,0.45115184783935547,2048,3.8510899543762207,,,,,,,,,
33,0.1603125,0.1603125,RL-sBOED,0.450427770614624,2112,3.8423163890838623,,,,,,,,,
34,0.14976562499999999,0.14976562499999999,RL-sBOED,0.44995594024658203,2176,3.833805561065674,,,,,,,,,
35,0.14625,0.14625,RL-sBOED,0.4509851932525635,2240,3.8337604999542236,,,,,,,,,
36,0.1655859375,0.1655859375,RL-sBOED,0.45092105865478516,2304,3.834411382675171,,,,,,,,,
37,0.161015625,0.161015625,RL-sBOED,0.4504532814025879,2368,3.8237807750701904,,,,,,,,,
38,0.165234375,0.165234375,RL-sBOED,0.4506247043609619,2432,3.7885286808013916,,,,,,,,,
39,0.151875,0.151875,RL-sBOED,0.4505341053009033,2496,3.76531982421875,,,,,,,,,
40,0.16066406249999998,0.16066406249999998,RL-sBOED,0.45052313804626465,2560,3.7595415115356445,,,,,,,,,
41,0.15785156250000001,0.15785156250000001,RL-sBOED,0.4509708881378174,2624,3.7614617347717285,,,,,,,,,
42,0.1592578125,0.1592578125,RL-sBOED,0.44950366020202637,2688,3.7568860054016113,,,,,,,,,
43,0.145546875,0.145546875,RL-sBOED,0.4514133930206299,2752,3.731283664703369,,,,,,,,,
44,0.1603125,0.1603125,RL-sBOED,0.4507625102996826,2816,3.7213544845581055,,,,,,,,,
45,0.1480078125,0.1480078125,RL-sBOED,0.45109128952026367,2880,3.7126870155334473,,,,,,,,,
46,0.1578515625,0.1578515625,RL-sBOED,0.4509861469268799,2944,3.7095537185668945,,,,,,,,,
47,0.16242187500000002,0.16242187500000002,RL-sBOED,0.4512181282043457,3008,3.706882953643799,,,,,,,,,
48,0.149765625,0.149765625,RL-sBOED,0.45076441764831543,3072,3.7080812454223633,,,,,,,,,
49,0.15750000000000003,0.15750000000000003,RL-sBOED,0.45050597190856934,3136,3.6636695861816406,,,,,,,,,
50,0.15328125,0.15328125,RL-sBOED,0.4506375789642334,3200,3.662895679473877,0.14150390625,5,1.5279231760099041,0.0390625,0.078125,0,0.0038671875,1000.42275390625,0
51,0.16066406249999998,0.16066406249999998,RL-sBOED,0.4497966766357422,3264,3.6674482822418213,,,,,,,,,
52,0.14906250000000004,0.14906250000000004,RL-sBOED,0.45055651664733887,3328,3.6997315883636475,,,,,,,,,
53,0.1557421875,0.1557421875,RL-sBOED,0.4505155086517334,3392,3.73293137550354,,,,,,,,,
54,0.1669921875,0.1669921875,RL-sBOED,0.4505646228790283,3456,3.7700600624084473,,,,,,,,,
55,0.1451953125,0.1502734375,RL-sBOED,0.4510047435760498,3520,3.779130458831787,,,,,,,,,
56,0.14906250000000004,0.14906250000000004,RL-sBOED,0.45113229751586914,3584,3.7684366703033447,,,,,,,,,
57,0.162421875,0.162421875,RL-sBOED,0.45173120498657227,3648,3.755768299102783,,,,,,,,,
58,0.1501171875,0.1501171875,RL-sBOED,0.45072245597839355,3712,3.7445497512817383,,,,,,,,,
59,0.14167968749999998,0.14167968749999998,RL-sBOED,0.4500882625579834,3776,3.7359542846679688,,,,,,,,,
60,0.156796875,0.156796875,RL-sBOED,0.4493896961212158,3840,3.7333996295928955,,,,,,,,,
61,0.1546875,0.1546875,RL-sBOED,0.4490776062011719,3904,3.731656074523926,,,,,,,,,
