system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,505,0,0.9823076923076925,0.9833333333333334,1.0,0.9833333333333334,3.968151807785034,3.98748517036438,3.9680075645446777,3.948963165283203,0.01,0.08995311116226591,0.493499219417572,0.08995311005184284,0.493499219417572,0,-0.08600838479917282,0.19077640499671455,104,33 10 4,0.009615384615384616,2.076923076923077,0.8653846153846154,0.8653846153846154,0.0,-1.1460207654879644
ieee9,505,1,0.9784615384615386,,,0.9833333333333334,3.9673469066619873,3.9874513149261475,3.9668047428131104,3.9477856159210205,0.0098989898989899,0.037024388662897624,0.06665118038654327,0.03702438916437901,0.06665118038654327,0,0.001451090349851606,0.054204690911408886,104,13 25 17,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.10063374501008254
ieee9,505,2,0.9784615384615386,,,0.9833333333333334,3.9667809009552,3.987433433532715,3.965935230255127,3.9469735622406006,0.009797979797979799,0.03099646603760238,0.07482371479272842,0.03099646603760238,0.07482371479272842,0,-0.0014981844153505964,0.0490087023322604,104,53 14 22,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.13429752851908022
ieee9,505,3,0.9823076923076925,,,0.9833333333333334,3.966329336166382,3.9874267578125,3.9652822017669678,3.9462788105010986,0.009696969696969697,0.04082414937707094,0.07956342399120331,0.040824149591991536,0.07956342399120331,0,0.0018237305473751174,0.05805163510829945,104,51 32 19,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.09514866597377337
ieee9,505,4,0.9776923076923081,,,0.9833333333333334,3.9657139778137207,3.987407922744751,3.964367151260376,3.9453659057617188,0.009595959595959595,0.030110791307659104,0.08023815602064133,0.0301107913792993,0.08023815602064133,0,-0.0011304870836633758,0.04976443995893312,104,38 1 34,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9230769230769231,0.0,-0.12756560570918596
ieee9,505,5,0.9800000000000002,0.9633333333333333,1.0,0.9633333333333333,3.965564727783203,3.9873952865600586,3.9641506671905518,3.9451489448547363,0.009494949494949495,0.03719123585436206,0.07902674376964569,0.037191235496161074,0.07902674376964569,0,0.0014603595616510855,0.051933499386300576,103,25 12 44,0.019230769230769232,1.9230769230769231,0.8557692307692307,0.9134615384615384,0.0,-0.09523930114049178
ieee9,505,6,0.9792307692307693,,,0.9633333333333333,3.965986967086792,3.9873738288879395,3.9648051261901855,3.9457814693450928,0.009393939393939395,0.03527367838586752,0.061533793807029724,0.03527367867242832,0.06153380125761032,0,-0.0007987147523985746,0.05036428869201655,103,28 27 3,0.019230769230769232,1.8461538461538463,0.8653846153846154,0.9230769230769231,0.0,-0.12100556492805481
ieee9,505,7,0.9830769230769233,,,0.9633333333333333,3.96618914604187,3.987368106842041,3.965115785598755,3.9460835456848145,0.009292929292929294,0.04027699063030573,0.0727064236998558,0.040276990128824346,0.07270641624927521,0,-0.0009280133773035442,0.05919074726020253,104,12 17 40,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.1203016575712424
ieee9,505,8,0.9707692307692312,,,0.9633333333333333,3.966252565383911,3.987382650375366,3.9652090072631836,3.946166515350342,0.009191919191919192,0.02383996865962847,0.05919543281197548,0.023839968220832255,0.05919543281197548,0,0.001510305648620348,0.03759715584633844,104,44 50 7,0.009615384615384616,1.6153846153846154,0.9230769230769231,0.9230769230769231,0.0,-0.09140808880329132
ieee9,505,9,0.9715384615384617,,,0.9633333333333333,3.966179370880127,3.987386465072632,3.9650843143463135,3.946066379547119,0.00909090909090909,0.023647469486324832,0.06322465091943741,0.023647469557965033,0.06322465091943741,0,-0.0002456432479308345,0.037906412528709243,104,40 44 17,0.009615384615384616,1.6923076923076923,0.9134615384615384,0.9134615384615384,0.0,-0.11150050679078469
ieee9,505,10,0.9792307692307696,0.9633333333333333,1.0,0.9633333333333333,3.9658000469207764,3.9873781204223633,3.9645369052886963,3.9454855918884277,0.00898989898989899,0.033426386322109744,0.06411150097846985,0.03342638614300925,0.06411150097846985,0,-0.0006803093352713264,0.048885776693079364,104,53 44 49,0.009615384615384616,2.1538461538461537,0.8557692307692307,0.8557692307692307,0.0,-0.11548508761020806
ieee9,505,11,0.9823076923076925,,,0.9633333333333333,3.965533971786499,3.9873807430267334,3.9641330242156982,3.9450888633728027,0.008888888888888889,0.03935313088676104,0.07868333905935287,0.03935313088676104,0.07868333905935287,0,-0.0020865952246822417,0.05487228564386399,104,20 31 15,0.009615384615384616,2.0,0.8557692307692307,0.8942307692307693,0.0,-0.12997236102819443
ieee9,505,12,0.9792307692307696,,,0.9633333333333333,3.9658055305480957,3.9873757362365723,3.964524507522583,3.9455149173736572,0.008787878787878787,0.0350871321816857,0.07954822480678558,0.035087132933907784,0.07954822480678558,0,0.003037775181627904,0.05398377900453851,104,53 50 36,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.06816287625294465
ieee9,505,13,0.9823076923076925,,,0.9633333333333333,3.9659368991851807,3.987359046936035,3.964738130569458,3.9457144737243652,0.008686868686868687,0.03999720005175242,0.08537885546684265,0.03999720116217549,0.08537885546684265,0,0.0003443649755074428,0.06148004167915985,104,50 2 36,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9230769230769231,0.0,-0.09931606856676248
