update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.17683593749999998,0.17683593749999998,DAD,0.5315170288085938,64,3.965419292449951,,,,,,,,,
2,0.17015625,0.17015625,DAD,0.33429813385009766,128,3.9648079872131348,,,,,,,,,
3,0.16593750000000002,0.17453125000000003,DAD,0.3371305465698242,192,3.9639644622802734,,,,,,,,,
4,0.16593750000000002,0.19523437500000002,DAD,0.33490920066833496,256,3.963421583175659,,,,,,,,,
5,0.16875,0.16875,DAD,0.336470365524292,320,3.962554693222046,,,,,,,,,
6,0.1613671875,0.1613671875,DAD,0.33568358421325684,384,3.9615588188171387,,,,,,,,,
7,0.17472656250000002,0.17472656250000002,DAD,0.33398962020874023,448,3.960569143295288,,,,,,,,,
8,0.16453125000000002,0.16453125000000002,DAD,0.3325614929199219,512,3.9598007202148438,,,,,,,,,
9,0.170859375,0.170859375,DAD,0.3326075077056885,576,3.959152936935425,,,,,,,,,
10,0.16312500000000002,0.16312500000000002,DAD,0.3317530155181885,640,3.958098888397217,,,,,,,,,
11,0.186328125,0.186328125,DAD,0.33225345611572266,704,3.9575469493865967,,,,,,,,,
12,0.162421875,0.162421875,DAD,0.3340303897857666,768,3.9564998149871826,,,,,,,,,
13,0.168046875,0.168046875,DAD,0.3328852653503418,832,3.956017255783081,,,,,,,,,
14,0.16171875000000002,0.166796875,DAD,0.33267807960510254,896,3.9554708003997803,,,,,,,,,
15,0.1691015625,0.1691015625,DAD,0.3315310478210449,960,3.9549918174743652,,,,,,,,,
16,0.16593750000000002,0.17453125000000003,DAD,0.3333556652069092,1024,3.9542577266693115,,,,,,,,,
17,0.1754296875,0.1754296875,DAD,0.33500075340270996,1088,3.9536166191101074,,,,,,,,,
18,0.17296875,0.17804687500000002,DAD,0.33360719680786133,1152,3.9525527954101562,,,,,,,,,
19,0.1740234375,0.1791015625,DAD,0.3349170684814453,1216,3.9519896507263184,,,,,,,,,
20,0.175078125,0.175078125,DAD,0.3332087993621826,1280,3.9510130882263184,,,,,,,,,
21,0.17050781250000002,0.1791015625,DAD,0.3352930545806885,1344,3.9500975608825684,,,,,,,,,
22,0.16910156250000002,0.16910156250000002,DAD,0.3344435691833496,1408,3.94887113571167,,,,,,,,,
23,0.162421875,0.162421875,DAD,0.3344860076904297,1472,3.947861433029175,,,,,,,,,
24,0.1733203125,0.1733203125,DAD,0.33258962631225586,1536,3.947129726409912,,,,,,,,,
25,0.1712109375,0.1712109375,DAD,0.33466076850891113,1600,3.9459595680236816,0.1546875,5,0.884409093872756,0.0390625,0.015625,1,0.0003515625,0.1546875,0
26,0.1691015625,0.1691015625,DAD,0.33402347564697266,1664,3.944009304046631,,,,,,,,,
27,0.17296875,0.17296875,DAD,0.33255600929260254,1728,3.9421753883361816,,,,,,,,,
28,0.1655859375,0.1655859375,DAD,0.3319871425628662,1792,3.940464973449707,,,,,,,,,
29,0.16769531250000003,0.16769531250000003,DAD,0.3336222171783447,1856,3.938483953475952,,,,,,,,,
30,0.16910156250000002,0.16910156250000002,DAD,0.3350355625152588,1920,3.936368942260742,,,,,,,,,
31,0.16769531250000003,0.16769531250000003,DAD,0.3322470188140869,1984,3.934605598449707,,,,,,,,,
32,0.16945312499999998,0.16945312499999998,DAD,0.3325836658477783,2048,3.933042049407959,,,,,,,,,
33,0.1683984375,0.1683984375,DAD,0.3326253890991211,2112,3.9315319061279297,,,,,,,,,
34,0.168046875,0.176640625,DAD,0.33302879333496094,2176,3.930394172668457,,,,,,,,,
35,0.1550390625,0.1550390625,DAD,0.33260321617126465,2240,3.9291810989379883,,,,,,,,,
