update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.24093749999999997,0.24093749999999997,DAD,1.1800129413604736,64,3.3418562412261963,,,,,,,,,
2,0.24093749999999997,0.24093749999999997,DAD,0.9817490577697754,128,3.3419137001037598,,,,,,,,,
3,0.24375,0.24375,DAD,0.9328086376190186,192,3.341334581375122,,,,,,,,,
4,0.25546875,0.25546875,DAD,0.9815418720245361,256,3.341309070587158,,,,,,,,,
5,0.2353125,0.2353125,DAD,0.9458091259002686,320,3.3402929306030273,,,,,,,,,
6,0.2465625,0.2465625,DAD,0.9401564598083496,384,3.339478015899658,,,,,,,,,
7,0.24515625,0.24515625,DAD,0.9430100917816162,448,3.3389410972595215,,,,,,,,,
8,0.2559375,0.2559375,DAD,0.9386801719665527,512,3.338064670562744,,,,,,,,,
9,0.2484375,0.2484375,DAD,0.9409909248352051,576,3.3376545906066895,,,,,,,,,
10,0.23625,0.23625,DAD,0.9414057731628418,640,3.3369100093841553,,,,,,,,,
11,0.241875,0.241875,DAD,0.943124532699585,704,3.33583402633667,,,,,,,,,
12,0.24046874999999998,0.24046874999999998,DAD,0.9419267177581787,768,3.3355154991149902,,,,,,,,,
13,0.24046875,0.24046875,DAD,0.9402556419372559,832,3.334935426712036,,,,,,,,,
14,0.24,0.24,DAD,0.9405131340026855,896,3.3335371017456055,,,,,,,,,
15,0.2315625,0.2315625,DAD,0.9406542778015137,960,3.332226037979126,,,,,,,,,
16,0.2315625,0.2315625,DAD,0.9414236545562744,1024,3.3322362899780273,,,,,,,,,
17,0.241875,0.241875,DAD,0.9420204162597656,1088,3.330950975418091,,,,,,,,,
18,0.24703124999999998,0.24703124999999998,DAD,0.9422495365142822,1152,3.331371307373047,,,,,,,,,
19,0.23859375,0.23859375,DAD,0.9437456130981445,1216,3.329716682434082,,,,,,,,,
20,0.2521875,0.2521875,DAD,0.9440732002258301,1280,3.3282196521759033,,,,,,,,,
21,0.23390624999999998,0.23390624999999998,DAD,0.9444365501403809,1344,3.3282151222229004,,,,,,,,,
22,0.241875,0.241875,DAD,0.946488618850708,1408,3.3269364833831787,,,,,,,,,
23,0.2315625,0.2315625,DAD,0.9533350467681885,1472,3.3245930671691895,,,,,,,,,
24,0.23296874999999997,0.23296874999999997,DAD,0.945030689239502,1536,3.323455333709717,,,,,,,,,
25,0.2221875,0.2221875,DAD,0.9467992782592773,1600,3.3226938247680664,0.24070312500000002,6,0.6173517859681484,0.046875,0.0,1,0.0,0.24070312500000002,0
26,0.23671875,0.23671875,DAD,0.9458074569702148,1664,3.3198604583740234,,,,,,,,,
27,0.24140625,0.24140625,DAD,0.9416577816009521,1728,3.3187813758850098,,,,,,,,,
28,0.24,0.24,DAD,0.9450690746307373,1792,3.317744255065918,,,,,,,,,
29,0.23765625,0.23765625,DAD,0.9413204193115234,1856,3.3152523040771484,,,,,,,,,
30,0.23625,0.23625,DAD,0.9409444332122803,1920,3.3118340969085693,,,,,,,,,
31,0.24234375,0.24234375,DAD,0.9442291259765625,1984,3.3103036880493164,,,,,,,,,
32,0.23390624999999998,0.23390624999999998,DAD,0.9428398609161377,2048,3.3070693016052246,,,,,,,,,
33,0.234375,0.234375,DAD,0.9432775974273682,2112,3.3064022064208984,,,,,,,,,
34,0.23625,0.23625,DAD,0.9417917728424072,2176,3.305405616760254,,,,,,,,,
35,0.22781249999999997,0.22781249999999997,DAD,0.9439952373504639,2240,3.304905891418457,,,,,,,,,
36,0.25125,0.25125,DAD,0.9433808326721191,2304,3.2995080947875977,,,,,,,,,
37,0.22499999999999998,0.22499999999999998,DAD,0.9942374229431152,2368,3.29970121383667,,,,,,,,,
38,0.226875,0.226875,DAD,0.993140697479248,2432,3.2972075939178467,,,,,,,,,
39,0.23296875,0.23296875,DAD,0.9862470626831055,2496,3.2970547676086426,,,,,,,,,
40,0.234375,0.234375,DAD,0.987224817276001,2560,3.293731212615967,,,,,,,,,
41,0.23625000000000002,0.23625000000000002,DAD,0.9838495254516602,2624,3.292139768600464,,,,,,,,,
42,0.23953124999999997,0.23953124999999997,DAD,0.9846255779266357,2688,3.291396379470825,,,,,,,,,
43,0.24328125,0.24328125,DAD,0.9847588539123535,2752,3.288677215576172,,,,,,,,,
44,0.22921874999999997,0.22921874999999997,DAD,0.9843411445617676,2816,3.288384437561035,,,,,,,,,
45,0.23203125,0.23203125,DAD,0.9734852313995361,2880,3.2890491485595703,,,,,,,,,
46,0.23249999999999998,0.23249999999999998,DAD,1.0045931339263916,2944,3.2845757007598877,,,,,,,,,
47,0.23343749999999996,0.23343749999999996,DAD,0.987621545791626,3008,3.2844109535217285,,,,,,,,,
48,0.241875,0.241875,DAD,0.9851140975952148,3072,3.283932685852051,,,,,,,,,
49,0.22640625,0.22640625,DAD,0.9847400188446045,3136,3.2832183837890625,,,,,,,,,
50,0.25406249999999997,0.25406249999999997,DAD,0.9851932525634766,3200,3.283627986907959,0.245390625,8,1.784450441144041,0.0625,0.0,1,0.0,0.245390625,0
51,0.24234374999999997,0.24234374999999997,DAD,0.9862465858459473,3264,3.283372640609741,,,,,,,,,
52,0.23531249999999998,0.23531249999999998,DAD,0.9842474460601807,3328,3.2853264808654785,,,,,,,,,
53,0.24375,0.24375,DAD,0.980027437210083,3392,3.2840640544891357,,,,,,,,,
54,0.24093749999999997,0.24093749999999997,DAD,0.9871933460235596,3456,3.282468795776367,,,,,,,,,
55,0.22828125,0.22828125,DAD,0.9859066009521484,3520,3.2818164825439453,,,,,,,,,
56,0.2334375,0.2334375,DAD,0.9898271560668945,3584,3.281773328781128,,,,,,,,,
57,0.255,0.255,DAD,1.0254251956939697,3648,3.2803549766540527,,,,,,,,,
58,0.22921874999999997,0.22921874999999997,DAD,1.0199499130249023,3712,3.2773690223693848,,,,,,,,,
59,0.24,0.24,DAD,0.9181041717529297,3776,3.2772250175476074,,,,,,,,,
60,0.23484375000000002,0.23484375000000002,DAD,1.0257816314697266,3840,3.2776479721069336,,,,,,,,,
61,0.24421874999999998,0.24421874999999998,DAD,1.0215191841125488,3904,3.2748875617980957,,,,,,,,,
62,0.24046875,0.24046875,DAD,1.0241880416870117,3968,3.2721481323242188,,,,,,,,,
63,0.2428125,0.2428125,DAD,1.0160610675811768,4032,3.2706284523010254,,,,,,,,,
64,0.24609375,0.24609375,DAD,1.0454607009887695,4096,3.2704474925994873,,,,,,,,,
65,0.21796875,0.21796875,DAD,1.0238118171691895,4160,3.267423629760742,,,,,,,,,
66,0.2540625,0.2540625,DAD,1.0221202373504639,4224,3.2639739513397217,,,,,,,,,
67,0.24046874999999998,0.24046874999999998,DAD,1.0218620300292969,4288,3.261505603790283,,,,,,,,,
68,0.2296875,0.2296875,DAD,1.0461580753326416,4352,3.259141206741333,,,,,,,,,
69,0.24,0.24,DAD,1.0510597229003906,4416,3.2573702335357666,,,,,,,,,
70,0.24421874999999998,0.24421874999999998,DAD,1.0081896781921387,4480,3.2545106410980225,,,,,,,,,
71,0.23249999999999998,0.23249999999999998,DAD,1.084106206893921,4544,3.252918004989624,,,,,,,,,
72,0.23812499999999998,0.23812499999999998,DAD,1.0511395931243896,4608,3.2517380714416504,,,,,,,,,
73,0.24234375,0.24234375,DAD,1.0503337383270264,4672,3.2478392124176025,,,,,,,,,
74,0.21796875,0.21796875,DAD,1.0736043453216553,4736,3.24617338180542,,,,,,,,,
75,0.2521875,0.2521875,DAD,1.08542799949646,4800,3.2449634075164795,0.241640625,9,0.9408971254345008,0.0703125,0.0,1,0.0,0.241640625,0
76,0.24140625,0.24140625,DAD,1.073315143585205,4864,3.240030288696289,,,,,,,,,
77,0.2334375,0.2334375,DAD,1.1593050956726074,4928,3.2397217750549316,,,,,,,,,
78,0.22125,0.22125,DAD,1.1580865383148193,4992,3.236722946166992,,,,,,,,,
79,0.23249999999999998,0.23249999999999998,DAD,0.8305079936981201,5056,3.2351903915405273,,,,,,,,,
80,0.23015625,0.23015625,DAD,0.483182430267334,5120,3.2346930503845215,,,,,,,,,
81,0.23109375,0.23109375,DAD,0.46903276443481445,5184,3.235495090484619,,,,,,,,,
82,0.24234375000000002,0.24234375000000002,DAD,0.47223591804504395,5248,3.2343878746032715,,,,,,,,,
83,0.2409375,0.2409375,DAD,1.099271535873413,5312,3.2322001457214355,,,,,,,,,
84,0.23203125,0.23203125,DAD,1.1799659729003906,5376,3.2298216819763184,,,,,,,,,
85,0.25078125,0.25078125,DAD,1.1821820735931396,5440,3.23140287399292,,,,,,,,,
86,0.22593749999999999,0.22593749999999999,DAD,1.1812446117401123,5504,3.2300310134887695,,,,,,,,,
87,0.2446875,0.2446875,DAD,1.1771390438079834,5568,3.227879524230957,,,,,,,,,
88,0.241875,0.241875,DAD,1.167771339416504,5632,3.222187042236328,,,,,,,,,
89,0.22640624999999998,0.22640624999999998,DAD,1.1559503078460693,5696,3.2207224369049072,,,,,,,,,
90,0.23015624999999998,0.23015624999999998,DAD,0.8832581043243408,5760,3.2200138568878174,,,,,,,,,
91,0.23765624999999999,0.23765624999999999,DAD,0.44959473609924316,5824,3.2233517169952393,,,,,,,,,
92,0.2371875,0.2371875,DAD,0.45093345642089844,5888,3.2193098068237305,,,,,,,,,
93,0.23015624999999998,0.23015624999999998,DAD,0.44704437255859375,5952,3.218210220336914,,,,,,,,,
94,0.22640624999999998,0.22640624999999998,DAD,0.4481933116912842,6016,3.2178635597229004,,,,,,,,,
95,0.23015625,0.23015625,DAD,0.44827961921691895,6080,3.214961051940918,,,,,,,,,
96,0.23249999999999998,0.23249999999999998,DAD,0.44802021980285645,6144,3.2168803215026855,,,,,,,,,
97,0.2371875,0.2371875,DAD,0.44925546646118164,6208,3.2123870849609375,,,,,,,,,
98,0.24140625,0.24140625,DAD,0.44884490966796875,6272,3.209103584289551,,,,,,,,,
99,0.23203125,0.23203125,DAD,0.4488029479980469,6336,3.207551956176758,,,,,,,,,
