update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
25,0.1838671863079071,0.1838671863079071,RL-sBOED,0.057225704193115234,1600,2.2995030879974365,0.16171875000000002,0.0594140625,1,-0.0,0.0078125,0.0,1,0.0,0.0594140625,0
26,0.18175780773162842,0.18175780773162842,RL-sBOED,0.033172607421875,1664,2.2954227924346924,,,,,,,,,,
27,0.18351560831069946,0.18351560831069946,RL-sBOED,0.03689265251159668,1728,2.1529200077056885,,,,,,,,,,
28,0.16980469226837158,0.16980469226837158,RL-sBOED,0.04381966590881348,1792,2.1164846420288086,,,,,,,,,,
29,0.17472657561302185,0.17472657561302185,RL-sBOED,0.03796792030334473,1856,2.059006452560425,,,,,,,,,,
30,0.17191405594348907,0.17191405594348907,RL-sBOED,0.047654151916503906,1920,2.1343464851379395,,,,,,,,,,
31,0.1676953136920929,0.1676953136920929,RL-sBOED,0.03664708137512207,1984,2.088151693344116,,,,,,,,,,
32,0.18281251192092896,0.18281251192092896,RL-sBOED,0.04289054870605469,2048,2.101616382598877,,,,,,,,,,
33,0.17226561903953552,0.17226561903953552,RL-sBOED,0.04091358184814453,2112,2.2244415283203125,,,,,,,,,,
34,0.17296874523162842,0.17296874523162842,RL-sBOED,0.03513669967651367,2176,2.419857978820801,,,,,,,,,,
35,0.17015625536441803,0.17015625536441803,RL-sBOED,0.03265666961669922,2240,2.391739845275879,,,,,,,,,,
36,0.17191407084465027,0.17191407084465027,RL-sBOED,0.05736112594604492,2304,2.3527252674102783,,,,,,,,,,
37,0.1771875023841858,0.1771875023841858,RL-sBOED,0.03299355506896973,2368,2.2761683464050293,,,,,,,,,,
38,0.18035157024860382,0.18035157024860382,RL-sBOED,0.031494140625,2432,2.1959006786346436,,,,,,,,,,
39,0.17015625536441803,0.17015625536441803,RL-sBOED,0.05411958694458008,2496,2.1208839416503906,,,,,,,,,,
40,0.16207031905651093,0.16207031905651093,RL-sBOED,0.03957343101501465,2560,2.1235079765319824,,,,,,,,,,
41,0.16593748331069946,0.16593748331069946,RL-sBOED,0.04689455032348633,2624,2.022953987121582,,,,,,,,,,
42,0.17261719703674316,0.17261719703674316,RL-sBOED,0.03643512725830078,2688,1.9894611835479736,,,,,,,,,,
43,0.1676953136920929,0.1676953136920929,RL-sBOED,0.04784846305847168,2752,2.0211241245269775,,,,,,,,,,
44,0.1778906285762787,0.1778906285762787,RL-sBOED,0.03335142135620117,2816,2.044276237487793,,,,,,,,,,
45,0.1669921875,0.1669921875,RL-sBOED,0.03797006607055664,2880,2.0254790782928467,,,,,,,,,,
46,0.17261718213558197,0.17261718213558197,RL-sBOED,0.03723025321960449,2944,2.1400833129882812,,,,,,,,,,
47,0.17753908038139343,0.17753908038139343,RL-sBOED,0.037317752838134766,3008,2.119790554046631,,,,,,,,,,
48,0.16734376549720764,0.16734376549720764,RL-sBOED,0.040343523025512695,3072,2.1084747314453125,,,,,,,,,,
49,0.1603125035762787,0.1603125035762787,RL-sBOED,0.03689169883728027,3136,2.088329315185547,,,,,,,,,,
50,0.1596093773841858,0.1596093773841858,RL-sBOED,0.033133745193481445,3200,2.1522555351257324,0.15785156250000001,0.055546875,2,0.13906079845474112,0.015625,0.0,1,0.0,0.055546875,0
51,0.1729687601327896,0.1729687601327896,RL-sBOED,0.03328752517700195,3264,2.297150135040283,,,,,,,,,,
52,0.16523438692092896,0.16523438692092896,RL-sBOED,0.0328519344329834,3328,2.1222076416015625,,,,,,,,,,
53,0.17753906548023224,0.17753906548023224,RL-sBOED,0.03778672218322754,3392,2.0432019233703613,,,,,,,,,,
54,0.17121094465255737,0.17121094465255737,RL-sBOED,0.036782026290893555,3456,1.7787235975265503,,,,,,,,,,
55,0.1691015660762787,0.1691015660762787,RL-sBOED,0.03311038017272949,3520,1.8327689170837402,,,,,,,,,,
56,0.17156250774860382,0.17156250774860382,RL-sBOED,0.03482961654663086,3584,1.7278786897659302,,,,,,,,,,
57,0.16875001788139343,0.16875001788139343,RL-sBOED,0.03487539291381836,3648,1.793672800064087,,,,,,,,,,
58,0.1778906285762787,0.1778906285762787,RL-sBOED,0.0367889404296875,3712,1.801924467086792,,,,,,,,,,
59,0.16136717796325684,0.16136717796325684,RL-sBOED,0.03407645225524902,3776,1.7464032173156738,,,,,,,,,,
60,0.16207031905651093,0.16207031905651093,RL-sBOED,0.05012106895446777,3840,1.7483465671539307,,,,,,,,,,
61,0.1757812649011612,0.1757812649011612,RL-sBOED,0.03409600257873535,3904,1.9124078750610352,,,,,,,,,,
62,0.16874998807907104,0.16874998807907104,RL-sBOED,0.03498268127441406,3968,1.960212230682373,,,,,,,,,,
63,0.17859375476837158,0.17859375476837158,RL-sBOED,0.03576397895812988,4032,1.9473735094070435,,,,,,,,,,
64,0.1662890762090683,0.1662890762090683,RL-sBOED,0.03533005714416504,4096,2.141644239425659,,,,,,,,,,
65,0.16523438692092896,0.16523438692092896,RL-sBOED,0.03262734413146973,4160,2.497069835662842,,,,,,,,,,
66,0.18351563811302185,0.18351563811302185,RL-sBOED,0.035303354263305664,4224,2.512587785720825,,,,,,,,,,
67,0.1845703125,0.1845703125,RL-sBOED,0.0412290096282959,4288,2.0873870849609375,,,,,,,,,,
68,0.17542968690395355,0.17542968690395355,RL-sBOED,0.03515124320983887,4352,2.071873664855957,,,,,,,,,,
69,0.17402344942092896,0.17402344942092896,RL-sBOED,0.03336024284362793,4416,1.9417765140533447,,,,,,,,,,
70,0.17296874523162842,0.17296874523162842,RL-sBOED,0.03711128234863281,4480,2.1671409606933594,,,,,,,,,,
71,0.1655859351158142,0.1655859351158142,RL-sBOED,0.033118247985839844,4544,2.1863369941711426,,,,,,,,,,
72,0.16347657144069672,0.16347657144069672,RL-sBOED,0.04180622100830078,4608,2.02272891998291,,,,,,,,,,
73,0.17156249284744263,0.17156249284744263,RL-sBOED,0.03793168067932129,4672,2.1371052265167236,,,,,,,,,,
74,0.1750781238079071,0.1750781238079071,RL-sBOED,0.03490638732910156,4736,2.234271287918091,,,,,,,,,,
75,0.16171875596046448,0.16171875596046448,RL-sBOED,0.03664374351501465,4800,2.3648102283477783,0.1578515625,0.055546875,1,-0.0,0.0078125,0.0,1,0.0,0.055546875,0
76,0.1750781238079071,0.1750781238079071,RL-sBOED,0.03177452087402344,4864,2.1668214797973633,,,,,,,,,,
77,0.17050781846046448,0.17050781846046448,RL-sBOED,0.03155517578125,4928,2.1095376014709473,,,,,,,,,,
78,0.17191407084465027,0.17191407084465027,RL-sBOED,0.03306889533996582,4992,2.102634906768799,,,,,,,,,,
79,0.1750781238079071,0.1750781238079071,RL-sBOED,0.03411722183227539,5056,2.16434907913208,,,,,,,,,,
80,0.1669921875,0.1669921875,RL-sBOED,0.046335458755493164,5120,2.234846591949463,,,,,,,,,,
81,0.16453126072883606,0.16453126072883606,RL-sBOED,0.03396153450012207,5184,2.234166145324707,,,,,,,,,,
82,0.1648828238248825,0.1648828238248825,RL-sBOED,0.0357975959777832,5248,2.2141103744506836,,,,,,,,,,
83,0.1662890613079071,0.1662890613079071,RL-sBOED,0.03876805305480957,5312,1.9722765684127808,,,,,,,,,,
84,0.16277343034744263,0.16277343034744263,RL-sBOED,0.03453874588012695,5376,1.8922933340072632,,,,,,,,,,
85,0.1567968726158142,0.1567968726158142,RL-sBOED,0.032556772232055664,5440,2.096658229827881,,,,,,,,,,
86,0.18070313334465027,0.18070313334465027,RL-sBOED,0.03962111473083496,5504,2.463346481323242,,,,,,,,,,
87,0.16171875596046448,0.16171875596046448,RL-sBOED,0.0340580940246582,5568,2.195357084274292,,,,,,,,,,
88,0.17683595418930054,0.17683595418930054,RL-sBOED,0.03140759468078613,5632,2.331632137298584,,,,,,,,,,
89,0.16171875596046448,0.16171875596046448,RL-sBOED,0.03125452995300293,5696,2.2326173782348633,,,,,,,,,,
90,0.17613281309604645,0.17613281309604645,RL-sBOED,0.031162500381469727,5760,2.105170726776123,,,,,,,,,,
91,0.16242186725139618,0.16242186725139618,RL-sBOED,0.03581571578979492,5824,2.2108521461486816,,,,,,,,,,
92,0.16664063930511475,0.16664063930511475,RL-sBOED,0.032193660736083984,5888,2.1095218658447266,,,,,,,,,,
93,0.17332032322883606,0.17332032322883606,RL-sBOED,0.031929969787597656,5952,2.0929834842681885,,,,,,,,,,
94,0.16875000298023224,0.16875000298023224,RL-sBOED,0.031502485275268555,6016,2.1193366050720215,,,,,,,,,,
95,0.1662890613079071,0.1662890613079071,RL-sBOED,0.03285646438598633,6080,1.979036808013916,,,,,,,,,,
96,0.17085938155651093,0.17085938155651093,RL-sBOED,0.03212141990661621,6144,2.164855480194092,,,,,,,,,,
97,0.17683593928813934,0.17683593928813934,RL-sBOED,0.036863088607788086,6208,2.199277877807617,,,,,,,,,,
98,0.17753905057907104,0.17753905057907104,RL-sBOED,0.03979134559631348,6272,2.11606502532959,,,,,,,,,,
99,0.16804687678813934,0.16804687678813934,RL-sBOED,0.043642520904541016,6336,2.1830646991729736,,,,,,,,,,
100,0.17156250774860382,0.17156250774860382,RL-sBOED,0.03720283508300781,6400,1.9535832405090332,0.15785156250000001,0.055546874999999996,2,0.40609642111261135,0.015625,0.0,1,0.0,0.055546874999999996,0
101,0.1676953136920929,0.1676953136920929,RL-sBOED,0.031151294708251953,6464,2.0499415397644043,,,,,,,,,,
102,0.16980469226837158,0.16980469226837158,RL-sBOED,0.045658111572265625,6528,2.150024652481079,,,,,,,,,,
103,0.17261719703674316,0.17261719703674316,RL-sBOED,0.0474543571472168,6592,1.9882811307907104,,,,,,,,,,
104,0.16347655653953552,0.16347655653953552,RL-sBOED,0.0547642707824707,6656,1.9880527257919312,,,,,,,,,,
105,0.16875001788139343,0.16875001788139343,RL-sBOED,0.03493046760559082,6720,1.990664005279541,,,,,,,,,,
106,0.17085936665534973,0.17085936665534973,RL-sBOED,0.03612518310546875,6784,2.0621724128723145,,,,,,,,,,
107,0.1743749976158142,0.1743749976158142,RL-sBOED,0.03307914733886719,6848,2.0342984199523926,,,,,,,,,,
108,0.16945311427116394,0.16945311427116394,RL-sBOED,0.036167144775390625,6912,2.0190775394439697,,,,,,,,,,
109,0.16945312917232513,0.16945312917232513,RL-sBOED,0.03373408317565918,6976,1.8794817924499512,,,,,,,,,,
110,0.17578125,0.17578125,RL-sBOED,0.03802490234375,7040,1.8510377407073975,,,,,,,,,,
111,0.16664062440395355,0.16664062440395355,RL-sBOED,0.03496956825256348,7104,1.8713922500610352,,,,,,,,,,
112,0.16945312917232513,0.16945312917232513,RL-sBOED,0.034615278244018555,7168,1.868450403213501,,,,,,,,,,
113,0.16734376549720764,0.16734376549720764,RL-sBOED,0.04006624221801758,7232,2.003883123397827,,,,,,,,,,
114,0.16945312917232513,0.16945312917232513,RL-sBOED,0.03812360763549805,7296,2.0985240936279297,,,,,,,,,,
115,0.16382813453674316,0.16382813453674316,RL-sBOED,0.03469347953796387,7360,1.964475154876709,,,,,,,,,,
116,0.16980469226837158,0.16980469226837158,RL-sBOED,0.035810232162475586,7424,1.9239628314971924,,,,,,,,,,
117,0.16734376549720764,0.16734376549720764,RL-sBOED,0.03171896934509277,7488,1.9323093891143799,,,,,,,,,,
118,0.17191405594348907,0.17191405594348907,RL-sBOED,0.03535056114196777,7552,2.4169273376464844,,,,,,,,,,
119,0.17613281309604645,0.17613281309604645,RL-sBOED,0.04061126708984375,7616,2.2713630199432373,,,,,,,,,,
120,0.17156249284744263,0.17156249284744263,RL-sBOED,0.0429387092590332,7680,2.0972347259521484,,,,,,,,,,
121,0.16875000298023224,0.16875000298023224,RL-sBOED,0.043440818786621094,7744,2.181969404220581,,,,,,,,,,
122,0.16734375059604645,0.16734375059604645,RL-sBOED,0.04356265068054199,7808,2.0602240562438965,,,,,,,,,,
123,0.17402343451976776,0.17402343451976776,RL-sBOED,0.03376460075378418,7872,2.0613889694213867,,,,,,,,,,
124,0.17261719703674316,0.17261719703674316,RL-sBOED,0.031970977783203125,7936,2.1100151538848877,,,,,,,,,,
125,0.16664063930511475,0.16664063930511475,RL-sBOED,0.03499197959899902,8000,1.978745698928833,0.15855468749999999,0.05625000000000001,2,0.27416591535017265,0.015625,0.0,1,0.0,0.05625000000000001,0
126,0.1669921875,0.1669921875,RL-sBOED,0.041979312896728516,8064,1.8798847198486328,,,,,,,,,,
127,0.17226561903953552,0.17226561903953552,RL-sBOED,0.04306340217590332,8128,1.98676335811615,,,,,,,,,,
128,0.16875000298023224,0.16875000298023224,RL-sBOED,0.03897714614868164,8192,2.0236945152282715,,,,,,,,,,
129,0.17824219167232513,0.17824219167232513,RL-sBOED,0.03570437431335449,8256,1.9125676155090332,,,,,,,,,,
130,0.16734375059604645,0.16734375059604645,RL-sBOED,0.032770395278930664,8320,1.9838021993637085,,,,,,,,,,
131,0.1662890613079071,0.1662890613079071,RL-sBOED,0.03777050971984863,8384,1.94275963306427,,,,,,,,,,
132,0.15996094048023224,0.15996094048023224,RL-sBOED,0.03600335121154785,8448,2.003284215927124,,,,,,,,,,
133,0.17683593928813934,0.17683593928813934,RL-sBOED,0.03444695472717285,8512,2.3915185928344727,,,,,,,,,,
134,0.17015627026557922,0.17015627026557922,RL-sBOED,0.04706454277038574,8576,2.230653762817383,,,,,,,,,,
135,0.17191407084465027,0.17191407084465027,RL-sBOED,0.05087089538574219,8640,2.0601134300231934,,,,,,,,,,
136,0.16382813453674316,0.16382813453674316,RL-sBOED,0.03677558898925781,8704,1.871703028678894,,,,,,,,,,
137,0.16945311427116394,0.16945311427116394,RL-sBOED,0.040108442306518555,8768,1.9722175598144531,,,,,,,,,,
138,0.1736718714237213,0.1736718714237213,RL-sBOED,0.03668713569641113,8832,2.0248124599456787,,,,,,,,,,
139,0.17121094465255737,0.17121094465255737,RL-sBOED,0.03350067138671875,8896,1.9977718591690063,,,,,,,,,,
140,0.16945312917232513,0.16945312917232513,RL-sBOED,0.03204703330993652,8960,2.0148510932922363,,,,,,,,,,
141,0.15925781428813934,0.15925781428813934,RL-sBOED,0.041173696517944336,9024,1.9035873413085938,,,,,,,,,,
142,0.1648828089237213,0.1648828089237213,RL-sBOED,0.0342404842376709,9088,1.9025328159332275,,,,,,,,,,
143,0.17296874523162842,0.17296874523162842,RL-sBOED,0.034749746322631836,9152,1.8156940937042236,,,,,,,,,,
144,0.15855470299720764,0.15855470299720764,RL-sBOED,0.034839630126953125,9216,1.7663915157318115,,,,,,,,,,
145,0.1676953136920929,0.1676953136920929,RL-sBOED,0.034487247467041016,9280,1.7739553451538086,,,,,,,,,,
146,0.16242188215255737,0.16242188215255737,RL-sBOED,0.03659415245056152,9344,1.6795697212219238,,,,,,,,,,
147,0.17121094465255737,0.17121094465255737,RL-sBOED,0.03521370887756348,9408,1.7502250671386719,,,,,,,,,,
148,0.17261718213558197,0.17261718213558197,RL-sBOED,0.03813886642456055,9472,1.706364631652832,,,,,,,,,,
149,0.1683984398841858,0.1683984398841858,RL-sBOED,0.05530858039855957,9536,1.6498844623565674,,,,,,,,,,
150,0.16875000298023224,0.16875000298023224,RL-sBOED,0.04716658592224121,9600,1.7540678977966309,0.15767578125000004,0.057910156250000004,1,-0.0,0.0078125,0.0078125,1,0.00017578124999999994,0.057910156250000004,0
151,0.17226561903953552,0.17226561903953552,RL-sBOED,0.032064199447631836,9664,1.753624439239502,,,,,,,,,,
152,0.16980469226837158,0.16980469226837158,RL-sBOED,0.0330653190612793,9728,1.720176339149475,,,,,,,,,,
153,0.17226563394069672,0.17226563394069672,RL-sBOED,0.03775620460510254,9792,1.7383577823638916,,,,,,,,,,
154,0.16136717796325684,0.16136717796325684,RL-sBOED,0.03685784339904785,9856,1.7186962366104126,,,,,,,,,,
155,0.1676953136920929,0.1676953136920929,RL-sBOED,0.036142826080322266,9920,1.760146141052246,,,,,,,,,,
156,0.1683984398841858,0.1683984398841858,RL-sBOED,0.035005807876586914,9984,1.7202656269073486,,,,,,,,,,
157,0.17015625536441803,0.17015625536441803,RL-sBOED,0.046446800231933594,10048,1.6226071119308472,,,,,,,,,,
158,0.18000000715255737,0.18000000715255737,RL-sBOED,0.04746699333190918,10112,1.5852937698364258,,,,,,,,,,
159,0.1691015660762787,0.1691015660762787,RL-sBOED,0.035540103912353516,10176,1.5224320888519287,,,,,,,,,,
160,0.17226563394069672,0.17226563394069672,RL-sBOED,0.03417086601257324,10240,1.482647180557251,,,,,,,,,,
161,0.16804689168930054,0.16804689168930054,RL-sBOED,0.03229546546936035,10304,1.4790935516357422,,,,,,,,,,
162,0.1683984398841858,0.1683984398841858,RL-sBOED,0.03165555000305176,10368,1.3792016506195068,,,,,,,,,,
163,0.16066406667232513,0.16066406667232513,RL-sBOED,0.03176689147949219,10432,1.452484369277954,,,,,,,,,,
164,0.16312500834465027,0.16312500834465027,RL-sBOED,0.038796186447143555,10496,1.4824824333190918,,,,,,,,,,
165,0.17402344942092896,0.17402344942092896,RL-sBOED,0.034172773361206055,10560,1.651957392692566,,,,,,,,,,
166,0.16066406667232513,0.16066406667232513,RL-sBOED,0.0338129997253418,10624,1.5131983757019043,,,,,,,,,,
167,0.16382813453674316,0.16382813453674316,RL-sBOED,0.03493452072143555,10688,1.6732590198516846,,,,,,,,,,
168,0.16875001788139343,0.16875001788139343,RL-sBOED,0.03204226493835449,10752,1.7062208652496338,,,,,,,,,,
169,0.17402344942092896,0.17402344942092896,RL-sBOED,0.034818410873413086,10816,1.6699142456054688,,,,,,,,,,
170,0.16664062440395355,0.16664062440395355,RL-sBOED,0.0318751335144043,10880,1.6483659744262695,,,,,,,,,,
171,0.16875000298023224,0.16875000298023224,RL-sBOED,0.0348515510559082,10944,1.6738038063049316,,,,,,,,,,
172,0.1641796976327896,0.1641796976327896,RL-sBOED,0.03312277793884277,11008,1.7697668075561523,,,,,,,,,,
173,0.17226561903953552,0.17226561903953552,RL-sBOED,0.0342106819152832,11072,1.7930302619934082,,,,,,,,,,
174,0.1676953136920929,0.1676953136920929,RL-sBOED,0.03404498100280762,11136,1.8328797817230225,,,,,,,,,,
175,0.16207030415534973,0.16207030415534973,RL-sBOED,0.038099050521850586,11200,1.7918639183044434,0.15767578125000004,0.057910156250000004,1,-0.0,0.0078125,0.0078125,1,0.00017578124999999994,0.057910156250000004,0
176,0.17050781846046448,0.17050781846046448,RL-sBOED,0.03215360641479492,11264,1.7787350416183472,,,,,,,,,,
177,0.16242188215255737,0.16242188215255737,RL-sBOED,0.03283071517944336,11328,1.798832654953003,,,,,,,,,,
178,0.1676953136920929,0.1676953136920929,RL-sBOED,0.03797578811645508,11392,1.7198455333709717,,,,,,,,,,
179,0.16136719286441803,0.16136719286441803,RL-sBOED,0.03294992446899414,11456,1.8354912996292114,,,,,,,,,,
180,0.1683984398841858,0.1683984398841858,RL-sBOED,0.034667015075683594,11520,1.8029506206512451,,,,,,,,,,
181,0.1655859351158142,0.1655859351158142,RL-sBOED,0.037676095962524414,11584,1.8154394626617432,,,,,,,,,,
182,0.17542970180511475,0.17542970180511475,RL-sBOED,0.03829216957092285,11648,1.7587478160858154,,,,,,,,,,
183,0.16980469226837158,0.16980469226837158,RL-sBOED,0.03406023979187012,11712,1.7396156787872314,,,,,,,,,,
184,0.1655859351158142,0.1655859351158142,RL-sBOED,0.043253421783447266,11776,1.699488639831543,,,,,,,,,,
185,0.17015625536441803,0.17015625536441803,RL-sBOED,0.036108970642089844,11840,1.7390154600143433,,,,,,,,,,
186,0.1743749976158142,0.1743749976158142,RL-sBOED,0.0553591251373291,11904,1.6336374282836914,,,,,,,,,,
187,0.17050781846046448,0.17050781846046448,RL-sBOED,0.03543376922607422,11968,1.6935008764266968,,,,,,,,,,
188,0.1676953136920929,0.1676953136920929,RL-sBOED,0.03362584114074707,12032,1.7325752973556519,,,,,,,,,,
189,0.18070313334465027,0.18070313334465027,RL-sBOED,0.03780698776245117,12096,1.596944808959961,,,,,,,,,,
190,0.16734376549720764,0.16734376549720764,RL-sBOED,0.03201699256896973,12160,1.6440505981445312,,,,,,,,,,
191,0.17542970180511475,0.17542970180511475,RL-sBOED,0.03477668762207031,12224,1.638905644416809,,,,,,,,,,
192,0.15644532442092896,0.15644532442092896,RL-sBOED,0.0321044921875,12288,1.6808209419250488,,,,,,,,,,
193,0.16382813453674316,0.16382813453674316,RL-sBOED,0.03478384017944336,12352,1.6780937910079956,,,,,,,,,,
194,0.1648828238248825,0.1648828238248825,RL-sBOED,0.03427863121032715,12416,1.6367485523223877,,,,,,,,,,
195,0.1669921875,0.1669921875,RL-sBOED,0.041321516036987305,12480,1.6149098873138428,,,,,,,,,,
196,0.16453126072883606,0.16453126072883606,RL-sBOED,0.0328061580657959,12544,1.610874056816101,,,,,,,,,,
197,0.16734375059604645,0.16734375059604645,RL-sBOED,0.03868913650512695,12608,1.5514171123504639,,,,,,,,,,
198,0.17085936665534973,0.17085936665534973,RL-sBOED,0.034650564193725586,12672,1.4944173097610474,,,,,,,,,,
199,0.18105469644069672,0.18105469644069672,RL-sBOED,0.03617215156555176,12736,1.491837978363037,,,,,,,,,,
200,0.16136720776557922,0.16136720776557922,RL-sBOED,0.04018592834472656,12800,1.4603909254074097,0.16048828125000003,0.058183593750000005,2,0.045688389073983635,0.015625,0.0,1,0.0,0.058183593750000005,0
201,0.16804689168930054,0.16804689168930054,RL-sBOED,0.03127646446228027,12864,1.4083102941513062,,,,,,,,,,
202,0.16875000298023224,0.16875000298023224,RL-sBOED,0.03319978713989258,12928,1.4182121753692627,,,,,,,,,,
203,0.17261719703674316,0.17261719703674316,RL-sBOED,0.033236026763916016,12992,1.389683723449707,,,,,,,,,,
204,0.1831640601158142,0.1831640601158142,RL-sBOED,0.03196239471435547,13056,1.3126540184020996,,,,,,,,,,
205,0.1691015660762787,0.1691015660762787,RL-sBOED,0.037893056869506836,13120,1.2871348857879639,,,,,,,,,,
206,0.17085938155651093,0.17085938155651093,RL-sBOED,0.040787696838378906,13184,1.275073528289795,,,,,,,,,,
207,0.16312500834465027,0.16312500834465027,RL-sBOED,0.03704833984375,13248,1.3587886095046997,,,,,,,,,,
208,0.15996092557907104,0.15996092557907104,RL-sBOED,0.033570289611816406,13312,1.3725452423095703,,,,,,,,,,
209,0.16593751311302185,0.16593751311302185,RL-sBOED,0.03571653366088867,13376,1.2807644605636597,,,,,,,,,,
210,0.16312500834465027,0.16312500834465027,RL-sBOED,0.03447556495666504,13440,1.2859561443328857,,,,,,,,,,
211,0.1560937464237213,0.1560937464237213,RL-sBOED,0.034157514572143555,13504,1.2083113193511963,,,,,,,,,,
212,0.16593751311302185,0.16593751311302185,RL-sBOED,0.03202342987060547,13568,1.2738840579986572,,,,,,,,,,
213,0.17156250774860382,0.17156250774860382,RL-sBOED,0.03590893745422363,13632,1.2958890199661255,,,,,,,,,,
214,0.16347655653953552,0.16347655653953552,RL-sBOED,0.032674312591552734,13696,1.3541557788848877,,,,,,,,,,
215,0.16382813453674316,0.16382813453674316,RL-sBOED,0.03138256072998047,13760,1.398182988166809,,,,,,,,,,
216,0.17191407084465027,0.17191407084465027,RL-sBOED,0.03381466865539551,13824,1.3997619152069092,,,,,,,,,,
217,0.1596093773841858,0.1596093773841858,RL-sBOED,0.031218290328979492,13888,1.422607183456421,,,,,,,,,,
218,0.16664062440395355,0.16664062440395355,RL-sBOED,0.029575347900390625,13952,1.3975403308868408,,,,,,,,,,
219,0.17085936665534973,0.17085936665534973,RL-sBOED,0.029619693756103516,14016,1.3719000816345215,,,,,,,,,,
220,0.15292969346046448,0.15292969346046448,RL-sBOED,0.029630184173583984,14080,1.2303688526153564,,,,,,,,,,
221,0.16945312917232513,0.16945312917232513,RL-sBOED,0.029851198196411133,14144,1.1901051998138428,,,,,,,,,,
222,0.16312500834465027,0.16312500834465027,RL-sBOED,0.02983403205871582,14208,1.1607990264892578,,,,,,,,,,
223,0.16453126072883606,0.16453126072883606,RL-sBOED,0.029604196548461914,14272,1.1846232414245605,,,,,,,,,,
224,0.16136719286441803,0.16136719286441803,RL-sBOED,0.029628515243530273,14336,1.215112566947937,,,,,,,,,,
225,0.16945312917232513,0.16945312917232513,RL-sBOED,0.029556989669799805,14400,1.2586456537246704,0.15978515625000003,0.057480468750000006,1,-0.0,0.0078125,0.0,1,0.0,0.057480468750000006,0
226,0.16804687678813934,0.16804687678813934,RL-sBOED,0.029819011688232422,14464,1.2792625427246094,,,,,,,,,,
227,0.1603125035762787,0.1603125035762787,RL-sBOED,0.029850482940673828,14528,1.3618016242980957,,,,,,,,,,
