system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,101,0,0.8884615384615384,0.8833333333333334,1.0,0.8833333333333334,3.365309953689575,3.400095224380493,3.365447521209717,3.330387592315674,0.01,0.8356027517999921,1.162735939025879,0.8356027432850429,1.1627358198165894,1,-1.2948965797057518e-08,0.9999998996651035,52,8 12 27,0.019230769230769232,3.2857142857142856,0.5535714285714286,0.8392857142857143,0.0,-0.12464148657662528
ieee5,101,1,0.8442307692307691,,,0.8833333333333334,3.3643126487731934,3.4000751972198486,3.3639779090881348,3.328885316848755,0.00997995991983968,0.8377824766295296,0.9438056945800781,0.8377824681145805,0.9438056945800781,0,2.9372481199411245e-09,0.9999998836275268,52,22 28 11,0.019230769230769232,4.0,0.4642857142857143,0.6964285714285714,0.0,-0.09887041364397321
ieee5,101,2,0.8826923076923077,,,0.8833333333333334,3.3635261058807373,3.4000585079193115,3.3627865314483643,3.3277337551116943,0.009959919839679358,0.9060869472367423,1.1519217491149902,0.9060869642666408,1.1519217491149902,1,5.6237555467165435e-08,0.9999998485489495,51,12 8 20,0.038461538461538464,3.2857142857142856,0.5178571428571429,0.875,0.0,-0.10056605935096741
ieee5,101,3,0.8673076923076922,,,0.8833333333333334,3.3630244731903076,3.400038480758667,3.3620235919952393,3.327012300491333,0.009939879759519038,0.785004368850163,1.1329363584518433,0.7850043518202645,1.1329363584518433,1,5.802856041834905e-09,0.9999999527782277,52,8 24 26,0.019230769230769232,3.5714285714285716,0.4642857142857143,0.8571428571428571,0.0,-0.10435593766825539
ieee5,101,4,0.8653846153846154,,,0.8833333333333334,3.362499952316284,3.4000296592712402,3.3612654209136963,3.3262040615081787,0.009919839679358718,0.9033958230699811,1.0990710258483887,0.9033958145550319,1.0990710258483887,1,1.2662405004868141e-08,0.9999998944486205,52,17 28 2,0.019230769230769232,3.7142857142857144,0.4107142857142857,0.8214285714285714,0.0,-0.07782490338597979
ieee5,101,5,0.8442307692307691,0.8833333333333334,1.0,0.8833333333333334,3.3621928691864014,3.400023937225342,3.3608174324035645,3.3257367610931396,0.009899799599198397,0.8886066249438694,1.2941609621047974,0.8886066334588187,1.2941609621047974,1,2.9842619999096946e-08,0.9999998919691778,52,10 2 22,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8571428571428571,0.0,-0.07275606585400445
ieee5,101,6,0.8711538461538461,,,0.8833333333333334,3.362276554107666,3.400031089782715,3.360896110534668,3.325901985168457,0.009879759519038077,0.8714564612933567,1.1510725021362305,0.8714564527784076,1.1510725021362305,1,-2.6506873277517466e-09,0.9999999362802143,52,17 2 7,0.019230769230769232,3.5714285714285716,0.4107142857142857,0.8214285714285714,0.0,-0.10582680361611503
ieee5,101,7,0.8730769230769231,,,0.8833333333333334,3.361610174179077,3.400031805038452,3.3599166870117188,3.3248825073242188,0.009859719438877755,0.9249832545007978,1.2127032279968262,0.9249832630157471,1.2127032279968262,1,1.6119044560652513e-09,0.9999999211990344,52,22 17 28,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8035714285714286,0.0,-0.0954941873039518
ieee5,101,8,0.8615384615384614,,,0.8833333333333334,3.3611528873443604,3.4000356197357178,3.35923433303833,3.3241896629333496,0.009839679358717435,0.8655207753181458,1.0443841218948364,0.8655207753181458,1.0443841218948364,2,1.9544341529791172e-08,0.999999921705303,52,9 7 26,0.019230769230769232,3.7142857142857144,0.4107142857142857,0.7678571428571429,0.0,-0.08891257111515317
ieee5,101,9,0.8615384615384616,,,0.8833333333333334,3.3612611293792725,3.4000372886657715,3.359388828277588,3.324357509613037,0.009819639278557115,0.804744039263044,1.1282521486282349,0.8047440477779934,1.1282521486282349,1,4.441692278935359e-09,0.9999998948973498,52,5 6 15,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8214285714285714,0.0,-0.09328985533543996
