update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.41874999999999996,0.41874999999999996,RL-sBOED,0.44953465461730957,64,4.4178876876831055,,,,,,,,,
2,0.41437499999999994,0.41437499999999994,RL-sBOED,0.24940061569213867,128,4.414003849029541,,,,,,,,,
3,0.441875,0.441875,RL-sBOED,0.2489302158355713,192,4.408975601196289,,,,,,,,,
4,0.419375,0.419375,RL-sBOED,0.24858903884887695,256,4.403625965118408,,,,,,,,,
5,0.43687499999999996,0.43687499999999996,RL-sBOED,0.24904251098632812,320,4.397815227508545,,,,,,,,,
6,0.421875,0.421875,RL-sBOED,0.2491300106048584,384,4.392133712768555,,,,,,,,,
7,0.4125,0.4125,RL-sBOED,0.24907207489013672,448,4.386357307434082,,,,,,,,,
8,0.393125,0.393125,RL-sBOED,0.24833321571350098,512,4.378262996673584,,,,,,,,,
9,0.42625,0.42625,RL-sBOED,0.2484757900238037,576,4.365376949310303,,,,,,,,,
10,0.410625,0.410625,RL-sBOED,0.24903535842895508,640,4.348609924316406,,,,,,,,,
11,0.39625,0.39625,RL-sBOED,0.2481403350830078,704,4.327286720275879,,,,,,,,,
12,0.4125,0.4125,RL-sBOED,0.24755311012268066,768,4.297198295593262,,,,,,,,,
13,0.3975,0.3975,RL-sBOED,0.24805665016174316,832,4.254946708679199,,,,,,,,,
14,0.41,0.41,RL-sBOED,0.24794864654541016,896,4.201310157775879,,,,,,,,,
15,0.394375,0.394375,RL-sBOED,0.24874329566955566,960,4.143332481384277,,,,,,,,,
16,0.409375,0.409375,RL-sBOED,0.24921536445617676,1024,4.0809006690979,,,,,,,,,
17,0.35687500000000005,0.35687500000000005,RL-sBOED,0.2489306926727295,1088,4.012760162353516,,,,,,,,,
18,0.38125000000000003,0.38125000000000003,RL-sBOED,0.2477710247039795,1152,3.938042163848877,,,,,,,,,
19,0.36062500000000003,0.36062500000000003,RL-sBOED,0.24776935577392578,1216,3.8299009799957275,,,,,,,,,
20,0.3425,0.3425,RL-sBOED,0.24724864959716797,1280,3.6983909606933594,,,,,,,,,
21,0.3425,0.3425,RL-sBOED,0.24771738052368164,1344,3.555032730102539,,,,,,,,,
22,0.339375,0.3471875,RL-sBOED,0.2473595142364502,1408,3.4382715225219727,,,,,,,,,
23,0.33562500000000006,0.33562500000000006,RL-sBOED,0.24779248237609863,1472,3.325810432434082,,,,,,,,,
24,0.344375,0.344375,RL-sBOED,0.2474534511566162,1536,3.2222745418548584,,,,,,,,,
