update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.41874999999999996,0.41874999999999996,DAD,0.43029141426086426,64,4.419161319732666,,,,,,,,,
2,0.41562499999999997,0.41562499999999997,DAD,0.23591065406799316,128,4.419346809387207,,,,,,,,,
3,0.436875,0.436875,DAD,0.23600220680236816,192,4.419267654418945,,,,,,,,,
4,0.42562500000000003,0.42562500000000003,DAD,0.23579168319702148,256,4.418905258178711,,,,,,,,,
5,0.43937499999999996,0.43937499999999996,DAD,0.23526215553283691,320,4.418472766876221,,,,,,,,,
6,0.4275,0.4275,DAD,0.23516011238098145,384,4.418140411376953,,,,,,,,,
7,0.415,0.415,DAD,0.2360820770263672,448,4.417811393737793,,,,,,,,,
8,0.41874999999999996,0.41874999999999996,DAD,0.23712849617004395,512,4.417013645172119,,,,,,,,,
9,0.425625,0.425625,DAD,0.23430418968200684,576,4.416309833526611,,,,,,,,,
10,0.425,0.425,DAD,0.2339615821838379,640,4.415617942810059,,,,,,,,,
11,0.4125,0.4125,DAD,0.23592495918273926,704,4.4145827293396,,,,,,,,,
12,0.4125,0.4125,DAD,0.23576664924621582,768,4.414026737213135,,,,,,,,,
13,0.410625,0.410625,DAD,0.23527193069458008,832,4.412700176239014,,,,,,,,,
14,0.43,0.4690625,DAD,0.23418855667114258,896,4.411642074584961,,,,,,,,,
15,0.41625,0.41625,DAD,0.23589134216308594,960,4.41105842590332,,,,,,,,,
16,0.4225,0.4225,DAD,0.2349843978881836,1024,4.4096903800964355,,,,,,,,,
17,0.384375,0.384375,DAD,0.23497629165649414,1088,4.408430576324463,,,,,,,,,
18,0.42562500000000003,0.42562500000000003,DAD,0.23551583290100098,1152,4.407574653625488,,,,,,,,,
19,0.410625,0.410625,DAD,0.2351088523864746,1216,4.406071662902832,,,,,,,,,
20,0.3975,0.3975,DAD,0.23513269424438477,1280,4.404550075531006,,,,,,,,,
21,0.40375,0.40375,DAD,0.23516201972961426,1344,4.403108596801758,,,,,,,,,
22,0.41374999999999995,0.42156249999999995,DAD,0.23550677299499512,1408,4.401864051818848,,,,,,,,,
23,0.411875,0.411875,DAD,0.23525094985961914,1472,4.400416851043701,,,,,,,,,
24,0.42937499999999995,0.42937499999999995,DAD,0.23585057258605957,1536,4.39860200881958,,,,,,,,,
25,0.4275,0.4275,DAD,0.23566889762878418,1600,4.3965959548950195,0.3409375000000001,6,0.8871450899408501,0.046875,0.0,1,0.0,0.3409375000000001,0
26,0.4125,0.4125,DAD,0.23540115356445312,1664,4.394744873046875,,,,,,,,,
27,0.41624999999999995,0.41624999999999995,DAD,0.2359771728515625,1728,4.392946243286133,,,,,,,,,
28,0.409375,0.409375,DAD,0.2362384796142578,1792,4.391040802001953,,,,,,,,,
29,0.41874999999999996,0.41874999999999996,DAD,0.23543620109558105,1856,4.388567924499512,,,,,,,,,
30,0.4175,0.4175,DAD,0.23577594757080078,1920,4.3863067626953125,,,,,,,,,
31,0.411875,0.411875,DAD,0.23529481887817383,1984,4.383634567260742,,,,,,,,,
32,0.4275,0.4275,DAD,0.2356126308441162,2048,4.381253719329834,,,,,,,,,
33,0.4175,0.4175,DAD,0.2362227439880371,2112,4.3782243728637695,,,,,,,,,
34,0.42374999999999996,0.42374999999999996,DAD,0.23545098304748535,2176,4.375494003295898,,,,,,,,,
35,0.42,0.42,DAD,0.23593926429748535,2240,4.372374057769775,,,,,,,,,
36,0.40874999999999995,0.40874999999999995,DAD,0.23570513725280762,2304,4.368680953979492,,,,,,,,,
37,0.394375,0.394375,DAD,0.23505544662475586,2368,4.3645501136779785,,,,,,,,,
38,0.408125,0.408125,DAD,0.23521661758422852,2432,4.361425399780273,,,,,,,,,
39,0.39812499999999995,0.39812499999999995,DAD,0.23581171035766602,2496,4.3569793701171875,,,,,,,,,
40,0.416875,0.416875,DAD,0.23554086685180664,2560,4.353043556213379,,,,,,,,,
41,0.406875,0.406875,DAD,0.23567891120910645,2624,4.348392963409424,,,,,,,,,
42,0.39375000000000004,0.39375000000000004,DAD,0.23494195938110352,2688,4.343595504760742,,,,,,,,,
43,0.414375,0.414375,DAD,0.23595666885375977,2752,4.338226318359375,,,,,,,,,
44,0.38187499999999996,0.38187499999999996,DAD,0.2360858917236328,2816,4.333123207092285,,,,,,,,,
45,0.41375,0.41375,DAD,0.23575949668884277,2880,4.3275957107543945,,,,,,,,,
46,0.410625,0.410625,DAD,0.23516392707824707,2944,4.320876121520996,,,,,,,,,
47,0.396875,0.396875,DAD,0.23494744300842285,3008,4.3156938552856445,,,,,,,,,
48,0.38999999999999996,0.38999999999999996,DAD,0.23509907722473145,3072,4.3080244064331055,,,,,,,,,
49,0.401875,0.401875,DAD,0.23531103134155273,3136,4.301584720611572,,,,,,,,,
50,0.39625,0.39625,DAD,0.23614096641540527,3200,4.294266700744629,0.30656250000000007,3,0.8106502964613956,0.0234375,0.0,1,0.0,0.30656250000000007,0
51,0.420625,0.420625,DAD,0.2360389232635498,3264,4.286659240722656,,,,,,,,,
52,0.40625,0.40625,DAD,0.235060453414917,3328,4.278099536895752,,,,,,,,,
53,0.374375,0.374375,DAD,0.23500967025756836,3392,4.269089698791504,,,,,,,,,
54,0.374375,0.374375,DAD,0.23483991622924805,3456,4.260676383972168,,,,,,,,,
