update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
11,C0,24,48,264,-0.03893717204332351,0.08444091293731688,0.0034380906727164984,-0.02847588248550892,1.6978780031204224,0.004125766456127167,0.0416666679084301,0.5520744323730469,0.006983300670981407,1.12,1.7370034456253052,1.6498688459396362,,,,,,,,,,,,,
12,C0,24,48,288,0.029086921782294908,0.09014317469035864,0.004011782351881266,-0.03380266949534416,1.6722135543823242,-0.0009400844573974609,0.1875,0.2745227813720703,0.038631077855825424,1.0933333333333335,1.7160210609436035,1.6152973175048828,,,,,,,,,,,,,
13,C0,24,48,312,-0.011887721899151797,0.08969886434866658,0.00413135439157486,-0.018397316336631775,1.6179403066635132,-0.011134139262139797,0.0,0.6889856457710266,0.05936300754547119,1.1033333333333335,1.6656354665756226,1.545034408569336,,,,,,,,,,,,,
14,C0,24,48,336,0.004940995176633188,0.07983747542318774,0.003176676807925105,-0.01066356897354126,1.5919665098190308,-0.01653285324573517,0.0,0.7673779726028442,0.04606375843286514,1.0833333333333333,1.6659541130065918,1.5160999298095703,,,,,,,,,,,,,
15,C0,24,48,360,-0.006177036901315057,0.08454353572585982,0.003551279427483678,-0.018069319427013397,1.568755030632019,0.0052327862940728664,0.0,0.7459568977355957,0.028673041611909866,1.1,1.6603163480758667,1.4579429626464844,,,,,,,,,,,,,
16,C0,24,48,384,0.015241005243857714,0.08796505277381099,0.003618346294388175,-0.007404938340187073,1.5221848487854004,0.006044117268174887,0.0416666679084301,0.5766207575798035,0.012131274677813053,1.07,1.6321463584899902,1.4012866020202637,,,,,,,,,,,,,
17,C0,24,48,408,-0.023995980571707102,0.08010203440933072,0.0031195783521980047,-0.013178723864257336,1.4739562273025513,0.007567605469375849,0.0,0.5025852918624878,0.019547484815120697,1.1066666666666667,1.5974806547164917,1.3299667835235596,,,,,,,,,,,,,
18,C0,24,48,432,0.015016056448221208,0.08497281040757744,0.0036076398100703955,-0.018822139129042625,1.4544724225997925,-0.007818211801350117,0.0,0.4860653877258301,0.024817898869514465,1.0833333333333333,1.541056513786316,1.345931053161621,,,,,,,,,,,,,
19,C0,24,48,456,-3.4868755936625036e-05,0.08182040468779685,0.0032898923382163048,-0.08991117030382156,1.362481713294983,0.009966660290956497,0.2708333432674408,1.1115361452102661,0.04012593626976013,1.0766666666666669,1.4047821760177612,1.263716697692871,,,,,,,,,,,,,
20,C0,24,48,480,0.01675667824248474,0.09279789393705244,0.004210395272821188,-0.01788628287613392,1.2225011587142944,0.0196502897888422,0.5,0.6577296257019043,0.01928173005580902,1.0566666666666666,1.1942106485366821,1.2008799314498901,1.09,0.0888819441731559,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,1.1949697732925415,1.4530479162931442,1.06
21,C0,24,48,504,-0.03372825057009856,0.07849886268442499,0.0031839311122894287,-0.009359821677207947,1.151100516319275,0.003787900088354945,0.02083333395421505,0.5253616571426392,0.05473867803812027,1.08,1.0609025955200195,1.2086924314498901,,,,,,,,,,,,,
22,C0,24,48,528,0.014941182909409203,0.07532214628370452,0.0027751747984439135,-0.042290378361940384,0.9887569546699524,0.03548657149076462,0.1875,0.1526843160390854,0.0059631094336509705,1.0966666666666667,0.868398904800415,1.0486960411071777,,,,,,,,,,,,,
23,C0,24,48,552,0.024530756137768426,0.07804285779219217,0.003203632077202201,-0.005429292097687721,0.9882426857948303,-0.012729201465845108,0.0625,0.4892122447490692,0.08299168944358826,1.0533333333333335,0.7042223811149597,1.2485629320144653,,,,,,,,,,,,,
24,C0,24,48,576,-0.059733953097462635,0.08512976847074305,0.004388932604342699,-0.005009507294744253,0.9342593550682068,-0.0016913864528760314,0.0,0.2762434780597687,0.16422352194786072,1.11,0.629818856716156,1.2259271144866943,,,,,,,,,,,,,
25,C0,24,48,600,0.07706739391684532,0.08558101756668925,0.004966421518474817,-0.02311174012720585,0.8295451998710632,0.03628486767411232,0.125,0.4110957086086273,0.1696837991476059,1.0633333333333335,0.5196682810783386,1.1174873113632202,,,,,,,,,,,,,
26,C0,24,48,624,-0.08208796671529611,0.07017713227045583,0.0035393310245126486,-0.01259883213788271,0.7884552478790283,0.02763708494603634,0.125,0.3418571352958679,0.15887530148029327,1.1,0.3902990520000458,1.1641508340835571,,,,,,,,,,,,,
27,C0,24,48,648,0.0774418642838796,0.06904381429183885,0.0028371980879455805,0.0011536404490470886,0.8889444470405579,-0.007874828763306141,0.0,0.1406954973936081,0.12240154296159744,1.07,0.3334118127822876,1.4369239807128906,,,,,,,,,,,,,
28,C0,24,48,672,-0.06619601596395175,0.08005151720159616,0.0033413611818104982,-0.00033041337155736983,0.7744794487953186,0.0016459679463878274,0.0,0.29143664240837097,0.06562154740095139,1.0999999999999999,0.3270867168903351,1.2219780683517456,,,,,,,,,,,,,
29,C0,24,48,696,0.045338963277141216,0.07194360590880855,0.0025129662826657295,-0.007438573986291885,0.8577467799186707,-0.005686295684427023,0.0,0.6823882460594177,0.008797690272331238,1.0866666666666667,0.3231773376464844,1.3989877700805664,,,,,,,,,,,,,
30,C0,24,48,720,-0.04500545149147511,0.07278712709513724,0.0026755875442177057,-0.015725890174508095,0.8026307225227356,0.0226675346493721,0.0833333358168602,0.4956269860267639,0.009812579490244389,1.1066666666666667,0.2682425081729889,1.3304424285888672,1.08,0.10583005244258363,1.08,0.96,1.2,1.0,"[36, 10]",1.0,1,-0.0,0.26849836111068726,1.4837658256292343,1.06
31,C0,24,48,744,0.02583909913102787,0.07830040348644217,0.003030315740033984,-0.015474367886781693,0.83609539270401,-0.026078728958964348,0.0625,0.3174164593219757,0.028360841795802116,1.1033333333333335,0.22375893592834473,1.440098762512207,,,,,,,,,,,,,
32,C0,24,48,768,0.024921710467338556,0.07383125952662943,0.003282790072262287,0.0026224355679005384,0.8442481160163879,0.011025196872651577,0.0,0.24798499047756195,0.12756465375423431,1.06,0.19812752306461334,1.4856914281845093,,,,,,,,,,,,,
33,C0,24,48,792,-0.06475531642735001,0.08181838170138046,0.004447650630027056,-0.00392139470204711,0.8224042057991028,0.010732012800872326,0.0,0.35298511385917664,0.18466447293758392,1.1066666666666667,0.18853504955768585,1.4423307180404663,,,,,,,,,,,,,
34,C0,24,48,816,0.08994200105269749,0.07390103047845234,0.00392182869836688,-0.023332497105002403,0.7314521670341492,0.009705902077257633,0.0833333358168602,0.25438153743743896,0.17074602842330933,1.0466666666666666,0.22336389124393463,1.223432183265686,,,,,,,,,,,,,
35,C0,24,48,840,-0.08327247734268507,0.08202335609091524,0.0036699564661830664,-0.01106308400630951,0.7371549606323242,0.002100518671795726,0.02083333395421505,0.45860937237739563,0.10955557227134705,1.0933333333333335,0.2917799949645996,1.1711770296096802,,,,,,,,,,,,,
36,C0,24,48,864,0.06821154502630235,0.08317093953328286,0.0038233555387705564,-0.002687490778043866,0.7131356596946716,-0.0003712909820023924,0.0833333358168602,0.1508076936006546,0.06088276952505112,1.0599999999999998,0.41063597798347473,1.028746485710144,,,,,,,,,,,,,
37,C0,24,48,888,-0.060178153816858905,0.08031689406217879,0.0031426481436938047,-0.014513335190713406,0.6633796691894531,0.002992916153743863,0.0625,0.4059153199195862,0.01989699713885784,1.0933333333333335,0.4244174659252167,0.900691032409668,,,,,,,,,,,,,
38,C0,24,48,912,0.04843521802624068,0.07826225225762856,0.0028703093994408846,-0.0010034894803538918,0.7127699255943298,0.013766135089099407,0.0,0.1919914036989212,0.007695049047470093,1.0666666666666667,0.5096057653427124,0.9298055768013,,,,,,,,,,,,,
39,C0,24,48,936,-0.028799165856838217,0.08084572480647774,0.00326971965841949,-0.030725060030817986,0.8617174029350281,0.020088834688067436,0.1041666641831398,0.39621320366859436,0.041497603058815,1.0966666666666667,0.933136522769928,0.9030135273933411,,,,,,,,,,,,,
40,C0,24,48,960,0.03005775285462538,0.07983369329736509,0.002434193156659603,-0.042616430670022964,0.8276961445808411,0.008303951472043991,0.0833333358168602,0.9988669753074646,0.04076298326253891,1.0366666666666668,0.8285847306251526,0.7908594012260437,1.08,0.10583005244258363,1.08,0.96,1.2,1.0,"[36, 10]",1.0,1,-0.0,0.8374804258346558,1.0630557760596275,1.06
41,C0,24,48,984,-0.017557484186689055,0.07681660596323137,0.0033720836509019136,-0.0203871950507164,0.76171875,0.02108965814113617,0.1666666716337204,0.27492454648017883,0.06410130858421326,1.0466666666666666,0.5027385950088501,0.9941675662994385,,,,,,,,,,,,,
42,C0,24,48,1008,-0.031198870539665205,0.0878479137942232,0.0038753338158130646,-0.00031003853655420244,0.7094689011573792,0.014868569560348988,0.0625,0.8597612977027893,0.12051653116941452,1.0833333333333333,0.381967693567276,1.0129724740982056,,,,,,,,,,,,,
43,C0,24,48,1032,0.045587771407763156,0.07790695027427406,0.0036391981411725283,-0.012641427107155323,0.6975640654563904,0.015231671743094921,0.02083333395421505,0.6134602427482605,0.1029665470123291,1.07,0.4298337697982788,0.9761285185813904,,,,,,,,,,,,,
44,C0,24,48,1056,-0.018570085765918082,0.08209113520742253,0.003155028447508812,-0.002254809020087123,0.754040002822876,0.02083892934024334,0.1041666641831398,0.36860236525535583,0.02343728207051754,1.0466666666666666,0.49581047892570496,1.0125865936279297,,,,,,,,,,,,,
45,C0,24,48,1080,0.0032453467845916634,0.08349689874676866,0.002977613126859069,-0.032541874796152115,0.8053275942802429,-0.009631036780774593,0.0833333358168602,0.48703160881996155,0.02191435545682907,1.0666666666666667,0.7126538157463074,0.9707595705986023,,,,,,,,,,,,,
46,C0,24,48,1104,-0.008090624471505497,0.07033779123541678,0.002642017090693116,0.0002536699175834656,1.0065380334854126,0.03208998963236809,0.0625,0.2851400673389435,0.021324126049876213,1.0666666666666667,0.9597544074058533,1.1007575988769531,,,,,,,,,,,,,
47,C0,24,48,1128,0.008609706398844735,0.09135000421504517,0.0038356101140379906,-0.03400251269340515,0.8794284462928772,0.020807338878512383,0.0833333358168602,0.6957775354385376,0.007998957298696041,1.0533333333333335,0.7962033152580261,0.9064004421234131,,,,,,,,,,,,,
48,C0,24,48,1152,-0.040313042247295365,0.08101024976394287,0.0034242041874676943,-0.013995773158967495,0.7748149037361145,0.03561510518193245,0.1666666716337204,0.45395758748054504,0.09385402500629425,1.11,0.5525470972061157,0.9722025990486145,,,,,,,,,,,,,
49,C0,24,48,1176,0.07677141102155051,0.0662241165053186,0.0032098430674523115,-0.013312947936356068,0.755572497844696,0.02064269594848156,0.0833333358168602,0.532794713973999,0.14826969802379608,1.0333333333333334,0.4710032641887665,1.052644968032837,,,,,,,,,,,,,
50,C0,24,48,1200,-0.06493425985078016,0.07521951269680632,0.0032876834738999605,-0.006033513695001602,0.8356758952140808,0.016814351081848145,0.0416666679084301,0.3099965453147888,0.09262212365865707,1.06,0.4692659378051758,1.1992357969284058,1.08,0.10583005244258363,1.08,0.96,1.2,1.0,"[36, 10]",0.875,2,0.37677016125643675,0.4733920693397522,1.3154837489128113,1.06
51,C0,24,48,1224,0.016938974722226482,0.08807127374576623,0.003578153671696782,-0.019113659858703613,0.7780449390411377,0.0018707184353843331,0.0625,0.41489332914352417,0.025805700570344925,1.09,0.38279402256011963,1.1583552360534668,,,,,,,,,,,,,
52,C0,24,48,1248,0.013708545360962566,0.07828573208292663,0.0033911264035850763,3.6388635635375977e-05,0.7653213143348694,0.005847915541380644,0.0,0.34153667092323303,0.08462731540203094,1.0566666666666666,0.3178081214427948,1.2040022611618042,,,,,,,,,,,,,
53,C0,24,48,1272,-0.03386292909582456,0.07450578753444696,0.0032071098685264587,-0.002346796216443181,0.7303480505943298,0.0038537767250090837,0.0,0.25802215933799744,0.10272619128227234,1.0833333333333333,0.29692867398262024,1.154059648513794,,,,,,,,,,,,,
54,C0,24,48,1296,0.016713525460163744,0.07355738777765729,0.0024468302726745605,-0.021152054890990257,0.7952045798301697,-0.023441338911652565,0.02083333395421505,0.5724056959152222,0.03616335615515709,1.11,0.2621251940727234,1.3426417112350464,,,,,,,,,,,,,
55,C0,24,48,1320,0.032099257148305575,0.07739958883226049,0.0032502561807632446,-0.030509181320667267,0.8503821492195129,0.015012349933385849,0.2916666567325592,0.43052831292152405,0.07954417914152145,1.0533333333333335,0.22817404568195343,1.467755675315857,,,,,,,,,,,,,
56,C0,24,48,1344,-0.042072495824098555,0.09062567046564551,0.004007391631603241,-0.014231170527637005,0.8052456974983215,0.004116380121558905,0.2083333283662796,0.1335803121328354,0.06561428308486938,1.0566666666666666,0.1917857974767685,1.4067269563674927,,,,,,,,,,,,,
57,C0,24,48,1368,0.02594371925592423,0.07714867297578233,0.0028502170462161303,-0.0004645437002182007,0.8069378733634949,-0.005908960476517677,0.0,0.2862164378166199,0.026379503309726715,1.0633333333333332,0.17448528110980988,1.4353317022323608,,,,,,,,,,,,,
58,C0,24,48,1392,-0.01566940356194974,0.07374620891796652,0.0026454839389771223,-0.006749937776476145,0.783657968044281,-0.009592472575604916,0.0,0.2628767490386963,0.012097957544028759,1.0766666666666669,0.17076128721237183,1.3934181928634644,,,,,,,,,,,,,
59,C0,24,48,1416,0.012187510357300443,0.07685110083572264,0.00268578645773232,-0.015471761114895344,0.7421963810920715,0.01896851509809494,0.0416666679084301,0.21761849522590637,0.013951951637864113,1.06,0.13456065952777863,1.3422603607177734,,,,,,,,,,,,,
60,C0,24,48,1440,-0.0030523657043774904,0.07612201163791354,0.0029980705585330725,-0.005025466438382864,0.7693594098091125,0.013563978485763073,0.0,0.30265724658966064,0.026949943974614143,1.06,0.11207935959100723,1.4267535209655762,1.09,0.0888819441731559,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,0.11211106181144714,1.3768993467092514,1.06
61,C0,24,48,1464,-0.003908858752250645,0.07979921596728506,0.00310169137082994,-0.022828711196780205,0.7659891247749329,0.00242139701731503,0.0416666679084301,0.2877812683582306,0.026909103617072105,1.0566666666666666,0.08038870990276337,1.4533344507217407,,,,,,,,,,,,,
62,C0,24,48,1488,-0.02060695057908694,0.07578941669266925,0.0027480097487568855,-0.019134266301989555,0.7001742720603943,0.029383676126599312,0.0625,0.3085135221481323,0.040853362530469894,1.1033333333333335,0.053283169865608215,1.3354482650756836,,,,,,,,,,,,,
63,C0,24,48,1512,0.005945832496881482,0.06717826998432544,0.0022324903402477503,-0.0030138615984469652,0.7191367149353027,-0.007749952841550112,0.0,0.30148255825042725,0.010718148201704025,1.1266666666666667,0.04161107912659645,1.3863579034805298,,,,,,,,,,,,,
64,C0,24,48,1536,0.03509199588596822,0.0945298081226421,0.0033414887730032206,-0.014362136833369732,0.6928064823150635,0.009042885154485703,0.02083333395421505,0.31691575050354004,0.08368806540966034,1.0433333333333332,0.04372863471508026,1.3313162326812744,,,,,,,,,,,,,
65,C0,24,48,1560,-0.034505636566877364,0.07523430907496911,0.003510548733174801,-2.4437904357910156e-05,0.6737595200538635,-0.005420427303761244,0.0,0.11132048815488815,0.07027526199817657,1.06,0.051140427589416504,1.2854253053665161,,,,,,,,,,,,,
66,C0,24,48,1584,0.017853614081939057,0.08423501065660728,0.003148627234622836,-0.0054076313972473145,0.6344165205955505,-0.011622565798461437,0.02083333395421505,0.3994930386543274,0.023859506472945213,1.0666666666666667,0.06924187391996384,1.2060027122497559,,,,,,,,,,,,,
67,C0,24,48,1608,0.006962027048071231,0.07289753385720492,0.0028443951159715652,-0.007194630801677704,0.6756901144981384,0.012339250184595585,0.02083333395421505,0.32910025119781494,0.04325827956199646,1.0333333333333334,0.07647217065095901,1.2920502424240112,,,,,,,,,,,,,
68,C0,24,48,1632,-0.027819289997220043,0.07647254286860469,0.0031373919919133186,-0.015597641468048096,0.7235396504402161,0.006969529669731855,0.1041666641831398,0.16217730939388275,0.08522815257310867,1.0666666666666667,0.07204914093017578,1.3986029624938965,,,,,,,,,,,,,
69,C0,24,48,1656,0.0506776946524779,0.06612303646919303,0.0027417039964348078,-0.007964287884533405,0.7671262621879578,0.0012262550881132483,0.0,0.42817872762680054,0.12157009541988373,1.0233333333333334,0.06713167577981949,1.4548438787460327,,,,,,,,,,,,,
70,C0,24,48,1680,-0.0745643686503172,0.07758978231293083,0.004033219069242477,-0.009599645622074604,0.7040198445320129,-0.00677965022623539,0.0,0.40821900963783264,0.17712324857711792,1.0833333333333333,0.06385970860719681,1.3363324403762817,1.07,0.09746794344808965,1.08,0.96,1.2,1.0,"[36, 10]",0.5,2,0.6931471805599453,0.06377678364515305,1.3710744231939316,1.06
