update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1837500035762787,0.1837500035762787,RL-sBOED,0.27370166778564453,64,3.315260410308838,,,,,,,,,,
2,0.17109374701976776,0.17109374701976776,RL-sBOED,0.049314022064208984,128,3.303776502609253,,,,,,,,,,
3,0.17109374701976776,0.17109374701976776,RL-sBOED,0.06201672554016113,192,3.2955849170684814,,,,,,,,,,
4,0.17390625178813934,0.17390625178813934,RL-sBOED,0.05370616912841797,256,3.2937991619110107,,,,,,,,,,
5,0.1626562476158142,0.1626562476158142,RL-sBOED,0.046120405197143555,320,3.294163227081299,,,,,,,,,,
6,0.1720312535762787,0.1720312535762787,RL-sBOED,0.04622507095336914,384,3.297386884689331,,,,,,,,,,
7,0.1823437660932541,0.1823437660932541,RL-sBOED,0.04549217224121094,448,3.3026413917541504,,,,,,,,,,
8,0.1860937476158142,0.1860937476158142,RL-sBOED,0.04549574851989746,512,3.3053250312805176,,,,,,,,,,
9,0.18281251192092896,0.18281251192092896,RL-sBOED,0.04558539390563965,576,3.3062744140625,,,,,,,,,,
10,0.17531248927116394,0.17531248927116394,RL-sBOED,0.04558730125427246,640,3.304769277572632,,,,,,,,,,
11,0.17390625178813934,0.17390625178813934,RL-sBOED,0.04546070098876953,704,3.301861524581909,,,,,,,,,,
12,0.17531250417232513,0.17531250417232513,RL-sBOED,0.04572606086730957,768,3.2983784675598145,,,,,,,,,,
13,0.1654687523841858,0.1654687523841858,RL-sBOED,0.04552197456359863,832,3.296168565750122,,,,,,,,,,
14,0.18000000715255737,0.18000000715255737,RL-sBOED,0.04549884796142578,896,3.2969605922698975,,,,,,,,,,
15,0.1612500101327896,0.1612500101327896,RL-sBOED,0.04571676254272461,960,3.299333333969116,,,,,,,,,,
16,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04548501968383789,1024,3.3019275665283203,,,,,,,,,,
17,0.17343750596046448,0.17343750596046448,RL-sBOED,0.04559469223022461,1088,3.3045318126678467,,,,,,,,,,
18,0.16171875596046448,0.16171875596046448,RL-sBOED,0.04551100730895996,1152,3.304940938949585,,,,,,,,,,
19,0.1626562476158142,0.1626562476158142,RL-sBOED,0.046088218688964844,1216,3.3051679134368896,,,,,,,,,,
20,0.18984374403953552,0.18984374403953552,RL-sBOED,0.045257568359375,1280,3.305082321166992,,,,,,,,,,
21,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04541516304016113,1344,3.3044273853302,,,,,,,,,,
22,0.1720312535762787,0.1720312535762787,RL-sBOED,0.04568362236022949,1408,3.304583787918091,,,,,,,,,,
23,0.16499999165534973,0.16499999165534973,RL-sBOED,0.045838117599487305,1472,3.3052475452423096,,,,,,,,,,
24,0.16734373569488525,0.16734373569488525,RL-sBOED,0.04573178291320801,1536,3.305403232574463,,,,,,,,,,
25,0.18843750655651093,0.18843750655651093,RL-sBOED,0.045595645904541016,1600,3.3068013191223145,0.17625000000000002,0.06312500000000001,6,1.2430187683274105,0.046875,0.0078125,1,0.000234375,0.06312500000000001,0
26,0.1654687523841858,0.1654687523841858,RL-sBOED,0.04565095901489258,1664,3.3081910610198975,,,,,,,,,,
27,0.17531250417232513,0.17531250417232513,RL-sBOED,0.045571327209472656,1728,3.310175657272339,,,,,,,,,,
28,0.18328124284744263,0.18328124284744263,RL-sBOED,0.045513153076171875,1792,3.312932252883911,,,,,,,,,,
29,0.16968750953674316,0.16968750953674316,RL-sBOED,0.0456695556640625,1856,3.312615156173706,,,,,,,,,,
30,0.17343750596046448,0.17343750596046448,RL-sBOED,0.045732736587524414,1920,3.3101608753204346,,,,,,,,,,
31,0.18281251192092896,0.18281251192092896,RL-sBOED,0.04552865028381348,1984,3.3037164211273193,,,,,,,,,,
32,0.17015624046325684,0.17015624046325684,RL-sBOED,0.04613018035888672,2048,3.2972373962402344,,,,,,,,,,
33,0.18046875298023224,0.18046875298023224,RL-sBOED,0.0452580451965332,2112,3.295743703842163,,,,,,,,,,
34,0.17671874165534973,0.17671874165534973,RL-sBOED,0.04563784599304199,2176,3.298754930496216,,,,,,,,,,
35,0.16359375417232513,0.16359375417232513,RL-sBOED,0.0454866886138916,2240,3.3033483028411865,,,,,,,,,,
36,0.17343750596046448,0.17343750596046448,RL-sBOED,0.0456545352935791,2304,3.3061165809631348,,,,,,,,,,
37,0.17296874523162842,0.17296874523162842,RL-sBOED,0.045660972595214844,2368,3.308851718902588,,,,,,,,,,
38,0.16640624403953552,0.16640624403953552,RL-sBOED,0.04575967788696289,2432,3.3099205493927,,,,,,,,,,
39,0.16312500834465027,0.16312500834465027,RL-sBOED,0.04550004005432129,2496,3.309305191040039,,,,,,,,,,
40,0.17625001072883606,0.17625001072883606,RL-sBOED,0.045824289321899414,2560,3.3090217113494873,,,,,,,,,,
41,0.1640625149011612,0.1640625149011612,RL-sBOED,0.04553818702697754,2624,3.3071556091308594,,,,,,,,,,
42,0.15328125655651093,0.15328125655651093,RL-sBOED,0.04567098617553711,2688,3.3025894165039062,,,,,,,,,,
43,0.17390625178813934,0.17390625178813934,RL-sBOED,0.045514822006225586,2752,3.297605514526367,,,,,,,,,,
44,0.16593751311302185,0.16593751311302185,RL-sBOED,0.0456085205078125,2816,3.292529344558716,,,,,,,,,,
45,0.1537500023841858,0.1537500023841858,RL-sBOED,0.045534372329711914,2880,3.2895233631134033,,,,,,,,,,
46,0.1912500113248825,0.1912500113248825,RL-sBOED,0.04559755325317383,2944,3.2884368896484375,,,,,,,,,,
47,0.15937499701976776,0.15937499701976776,RL-sBOED,0.04546165466308594,3008,3.288897752761841,,,,,,,,,,
48,0.1860937476158142,0.1860937476158142,RL-sBOED,0.04537010192871094,3072,3.2889492511749268,,,,,,,,,,
49,0.17015624046325684,0.17015624046325684,RL-sBOED,0.04572868347167969,3136,3.290224552154541,,,,,,,,,,
50,0.16218750178813934,0.16218750178813934,RL-sBOED,0.04531574249267578,3200,3.2883644104003906,0.174609375,0.07710937500000001,3,0.19124270971702675,0.0234375,0.046875,1,0.0014062500000000004,0.07710937500000001,0
51,0.16875000298023224,0.16875000298023224,RL-sBOED,0.045567989349365234,3264,3.2820801734924316,,,,,,,,,,
52,0.17343750596046448,0.17343750596046448,RL-sBOED,0.04576587677001953,3328,3.2757649421691895,,,,,,,,,,
53,0.16687500476837158,0.16687500476837158,RL-sBOED,0.04570508003234863,3392,3.2716166973114014,,,,,,,,,,
54,0.1603125035762787,0.1603125035762787,RL-sBOED,0.04559016227722168,3456,3.2760932445526123,,,,,,,,,,
55,0.18187500536441803,0.18187500536441803,RL-sBOED,0.045685768127441406,3520,3.2821404933929443,,,,,,,,,,
56,0.14812499284744263,0.14812499284744263,RL-sBOED,0.04567885398864746,3584,3.28421950340271,,,,,,,,,,
57,0.17343750596046448,0.17343750596046448,RL-sBOED,0.04551243782043457,3648,3.2894723415374756,,,,,,,,,,
58,0.16312500834465027,0.16312500834465027,RL-sBOED,0.04560685157775879,3712,3.2938365936279297,,,,,,,,,,
59,0.17296874523162842,0.17296874523162842,RL-sBOED,0.045523643493652344,3776,3.297745943069458,,,,,,,,,,
60,0.1875,0.1875,RL-sBOED,0.045722007751464844,3840,3.303730010986328,,,,,,,,,,
61,0.15234375,0.15234375,RL-sBOED,0.045612335205078125,3904,3.306516408920288,,,,,,,,,,
62,0.17578125,0.17578125,RL-sBOED,0.04554486274719238,3968,3.3051743507385254,,,,,,,,,,
63,0.15234375,0.15234375,RL-sBOED,0.045624494552612305,4032,3.3024919033050537,,,,,,,,,,
64,0.16593751311302185,0.16593751311302185,RL-sBOED,0.045769691467285156,4096,3.3009414672851562,,,,,,,,,,
65,0.1626562625169754,0.1626562625169754,RL-sBOED,0.04555916786193848,4160,3.2987754344940186,,,,,,,,,,
66,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04547238349914551,4224,3.2963778972625732,,,,,,,,,,
67,0.1654687523841858,0.1654687523841858,RL-sBOED,0.04587960243225098,4288,3.2934861183166504,,,,,,,,,,
68,0.16171875596046448,0.16171875596046448,RL-sBOED,0.04566621780395508,4352,3.2904281616210938,,,,,,,,,,
69,0.16968750953674316,0.16968750953674316,RL-sBOED,0.04566001892089844,4416,3.2825660705566406,,,,,,,,,,
70,0.1706250011920929,0.1706250011920929,RL-sBOED,0.045456886291503906,4480,3.279712677001953,,,,,,,,,,
71,0.1706250011920929,0.1706250011920929,RL-sBOED,0.04575204849243164,4544,3.2850449085235596,,,,,,,,,,
72,0.1626562476158142,0.1626562476158142,RL-sBOED,0.04578590393066406,4608,3.288325071334839,,,,,,,,,,
73,0.16499999165534973,0.16499999165534973,RL-sBOED,0.045762062072753906,4672,3.288846969604492,,,,,,,,,,
74,0.19453126192092896,0.19453126192092896,RL-sBOED,0.04564642906188965,4736,3.288776397705078,,,,,,,,,,
75,0.1640625,0.1640625,RL-sBOED,0.04796481132507324,4800,3.2930335998535156,0.1678125,0.10234375000000001,1,-0.0,0.0078125,0.0859375,0,0.00421875,1000.46171875,0
76,0.17625001072883606,0.17625001072883606,RL-sBOED,0.04579043388366699,4864,3.2989227771759033,,,,,,,,,,
77,0.1706250011920929,0.1706250011920929,RL-sBOED,0.046031951904296875,4928,3.3043372631073,,,,,,,,,,
78,0.16593749821186066,0.16593749821186066,RL-sBOED,0.04566025733947754,4992,3.308854818344116,,,,,,,,,,
79,0.15984374284744263,0.15984374284744263,RL-sBOED,0.04558587074279785,5056,3.312242269515991,,,,,,,,,,
80,0.17109376192092896,0.17109376192092896,RL-sBOED,0.04601597785949707,5120,3.314344882965088,,,,,,,,,,
81,0.18468749523162842,0.18468749523162842,RL-sBOED,0.04554867744445801,5184,3.315871000289917,,,,,,,,,,
82,0.17015624046325684,0.17015624046325684,RL-sBOED,0.04575085639953613,5248,3.3168678283691406,,,,,,,,,,
83,0.16687500476837158,0.16687500476837158,RL-sBOED,0.045610666275024414,5312,3.316354513168335,,,,,,,,,,
84,0.17015625536441803,0.17015625536441803,RL-sBOED,0.045577049255371094,5376,3.3149032592773438,,,,,,,,,,
85,0.17249999940395355,0.17249999940395355,RL-sBOED,0.04564619064331055,5440,3.3148555755615234,,,,,,,,,,
86,0.1706250011920929,0.1706250011920929,RL-sBOED,0.04552888870239258,5504,3.315145254135132,,,,,,,,,,
87,0.1589062511920929,0.1589062511920929,RL-sBOED,0.04639029502868652,5568,3.3152272701263428,,,,,,,,,,
88,0.18328125774860382,0.18328125774860382,RL-sBOED,0.0670778751373291,5632,3.3151512145996094,,,,,,,,,,
89,0.16171875596046448,0.16171875596046448,RL-sBOED,0.05074644088745117,5696,3.3158516883850098,,,,,,,,,,
90,0.18562500178813934,0.18562500178813934,RL-sBOED,0.04579281806945801,5760,3.3159711360931396,,,,,,,,,,
